Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP004_sorted_q10_mrkDup.bam
ENSG00000231295	0
TSPAN12	9
ING3	35
RNA5SP240	0
CPED1	74
HMGN1P18	0
RNA5SP241	1
RNU6-517P	0
ENSG00000287554	7
WNT16	0
FAM3C	21
CYCSP19	0
ENSG00000227371	1
ENSG00000234985	0
ENSG00000289578	0
ENSG00000227743	0
RN7SKP277	0
PNPT1P2	0
PTPRZ1	0
AASS	21
RNU7-154P	0
ENSG00000234418	0
ENSG00000226636	0
ENSG00000213302	0
FEZF1	5
FEZF1-AS1	1
CADPS2	11
ENSG00000240499	0
ENSG00000225795	0
RPS26P31	1
RNF133	0
RNF148	0
ENSG00000227573	0
TAS2R16	0
ENSG00000226680	0
SLC13A1	0
LYPLA1P1	0
IQUB	6
ENSG00000232524	0
RNU6-296P	0
NDUFA5	263
ASB15	1
ENSG00000289345	0
ASB15-AS1	0
LMOD2	0
WASL	44
WASL-DT	3
RNU6-11P	11
HYAL6P	0
HYAL4	0
SPAM1	0
ENSG00000225583	0
ENSG00000241345	0
TMEM229A	0
ENSG00000242593	3
ENSG00000243574	22
ENSG00000241324	0
SSU72P8	0
ENSG00000213296	1
RNU6-102P	0
ENSG00000279419	0
GPR37	0
C7orf77	0
POT1	58
POT1-AS1	4
EEF1GP1	0
LINC02830	0
ENSG00000205898	0
ENSG00000219445	0
ENSG00000213291	0
ENSG00000234071	0
PPIAP93	0
ENSG00000197462	0
ENSG00000241921	0
GRM8	0
ENSG00000287702	0
ENSG00000227249	2
ENSG00000287568	0
ENSG00000224981	0
ENSG00000230820	0
MIR592	3
GRM8-AS1	0
PRELID3BP10	0
ZNF800	85
ENSG00000279265	0
ENSG00000224138	6
ENSG00000280347	3
ENSG00000226770	0
GCC1	28
ARF5	45
FSCN3	1
PAX4	1
SND1-DT	0
SND1	177
ENSG00000240579	0
SND1-IT1	0
LRRC4	27
MIR593	0
MIR129-1	0
ENSG00000289434	1
LEP	0
ENSG00000272915	0
RBM28	51
ENSG00000242261	0
RNU7-27P	0
PRRT4	14
IMPDH1	149
ENSG00000228700	0
RNU7-54P	0
ENSG00000273184	0
HILPDA	0
HILPDA-AS1	0
ENSG00000272601	0
METTL2B	2
ENSG00000273270	4
ENSG00000280828	1
ENSG00000213280	0
ENSG00000242588	3
ENSG00000281896	0
RNU6-177P	0
ENSG00000243302	0
ENSG00000230715	3
ENSG00000229413	0
ENSG00000243679	0
CICP14	4
ENSG00000288884	13
ENSG00000271553	0
ENSG00000241493	0
FAM71F2	5
ENSG00000271344	0
IMP3P2	0
RNA5SP242	32
RNA5SP243	3
FAM71F1	0
CALU	98
RN7SL81P	0
OPN1SW	0
CCDC136	16
FLNC	2
FLNC-AS1	0
KCP	5
ATP6V1F	30
ATP6V1FNB	0
ENSG00000224163	0
IRF5	65
ENSG00000275106	0
TNPO3	174
RN7SL306P	0
ODCP	0
TPI1P2	0
ENSG00000242162	0
ENSG00000241102	0
ENSG00000241573	0
CYCSP20	0
ENSG00000230626	1
TSPAN33	194
RNY1P11	1
SMO	12
ENSG00000243230	0
AHCYL2	38
ENSG00000286722	0
CDC26P1	0
STRIP2	1
SNRPGP3	0
RNU1-72P	17
SMKR1	3
ENSG00000273329	3
NRF1	36
ENSG00000288881	0
RNA5SP244	0
ENSG00000286380	6
MIR182	0
MIR96	0
MIR183	0
ENSG00000242078	0
UBE2H	421
UBE2H-DT	0
ZC3HC1	19
RNA5SP245	0
KLHDC10	94
ENSG00000229196	0
TMEM209	16
ENSG00000240571	0
SSMEM1	0
ENSG00000270992	0
CPA2	0
CPA4	0
CPA5	0
CPA1	0
CEP41	22
ENSG00000259920	0
MESTIT1	3
MEST	53
ENSG00000277269	0
ENSG00000278055	0
ENSG00000274500	0
ENSG00000270823	0
MIR335	0
COPG2	7
ENSG00000270953	0
COPG2IT1	12
RNA5SP246	1
ENSG00000226045	0
TSGA13	0
ENSG00000287547	0
KLF14	1
ENSG00000271522	0
ENSG00000285106	1
ENSG00000229858	0
H4P1	0
ENSG00000232716	0
LINC00513	0
MIR29A	0
ENSG00000226380	1
MIR29B1	0
ENSG00000271204	0
ENSG00000273319	0
LINC-PINT	19
RNU6-1010P	0
MKLN1	140
ENSG00000233287	0
MKLN1-AS	0
ENSG00000273489	1
PODXL	76
ENSG00000224545	0
EEF1B2P6	2
ENSG00000236238	0
ENSG00000236395	0
NDUFB9P2	1
CAPZA1P4	0
ENSG00000236386	0
ENSG00000224865	1
ENSG00000229532	0
PLXNA4	11
ENSG00000225144	0
ENSG00000223436	0
FLJ40288	2
ENSG00000201009	0
ENSG00000225881	0
CHCHD3	42
ENSG00000227197	0
ENSG00000283041	54
MIR3654	0
RNU6-92P	0
ST13P7	0
EXOC4	38
MIR6133	0
ENSG00000235429	0
COX5BP3	0
RPS3AP27	0
LRGUK	2
ENSG00000231098	0
SLC35B4	3
ENSG00000229177	0
ENSG00000273297	2
AKR1B1	28
AKR1B10	0
AKR1B15	0
BPGM	327
ENSG00000224375	0
TUBB3P2	0
CALD1	617
ENSG00000286458	0
ENSG00000289175	0
AGBL3	20
CYREN	48
RNF14P4	0
TMEM140	312
ENSG00000272941	0
ENSG00000287733	1
WDR91	21
ENSG00000231794	0
MIR6509	0
STRA8	1
SLC23A4P	0
CNOT4	88
SDHDP2	0
NUP205	58
ENSG00000271414	0
ENSG00000223718	0
STMP1	625
RNU6-1154P	0
SLC13A4	1
ENSG00000273219	0
FAM180A	0
ENSG00000224746	0
MTPN	2381
RNU6-223P	0
ENSG00000289600	0
ENSG00000230649	14
ENSG00000232053	0
ENSG00000236503	0
ZP3P2	0
ENSG00000234352	0
PSMC1P3	0
CHRM2	4
MIR490	0
KRT8P51	0
ENSG00000224469	0
PTN	7
ENSG00000231114	0
ENSG00000228031	0
DGKI	29
ENSG00000279483	160
ENSG00000230383	2
ENSG00000289438	2
CREB3L2	35
CREB3L2-AS1	0
AKR1D1	0
ENSG00000234639	0
ENSG00000231923	0
ENSG00000231931	0
RN7SKP223	0
RCC2P3	0
MIR4468	0
ENSG00000225559	0
ENSG00000201465	0
ENSG00000213238	0
PTMAP10	1
IMPDH1P3	0
TRIM24	168
RPS3AP28	0
SVOPL	3
ENSG00000252188	0
ENSG00000234658	1
ENSG00000243099	2
UQCRFS1P2	0
ATP6V0A4	2
TMEM213	7
KIAA1549	16
RNU6-1272P	0
ZC3HAV1L	19
ZC3HAV1	272
ENSG00000229677	0
TTC26	6
ENSG00000239254	1
ENSG00000271537	0
ENSG00000228360	0
MZT1P2	0
UBN2	124
RNU6-206P	0
FMC1	0
LUC7L2	31
FMC1-LUC7L2	0
ENSG00000273391	0
RNU6-911P	0
KLRG2	7
ENSG00000253183	0
CLEC2L	26
ERHP1	0
HIPK2	886
TBXAS1	102
PARP12	36
KDM7A	229
KDM7A-DT	70
RNU6-797P	0
RNU1-58P	3
ENSG00000270512	0
PPP1R2P6	4
SLC37A3	29
RNA5SP247	0
RNA5SP248	0
RAB19	0
ENSG00000103200	0
MKRN1	1152
DENND2A	10
ENSG00000285904	0
RN7SL771P	0
ADCK2	5
NDUFB2	80
NDUFB2-AS1	2
BRAF	164
RNU6-85P	0
ENSG00000271611	0
CCT4P1	0
MRPS33	36
RNU4-74P	0
TMEM178B	3
ENSG00000261778	0
NDUFB10P2	0
ENSG00000285841	0
ENSG00000204990	0
ENSG00000261629	0
AGK-DT	0
ENSG00000261797	0
AGK	86
ENSG00000244701	0
DENND11	42
ENSG00000270157	0
WEE2-AS1	0
WEE2	0
RNU1-82P	0
SSBP1	107
TAS2R3	0
TAS2R4	0
TAS2R6P	0
TAS2R5	1
MTCO1P55	0
MTND2P5	0
MTND1P3	0
MYL6P4	0
PRSS37	0
OR9A3P	0
OR9A1P	0
MGAM	8
OR9N1P	0
OR9A4	0
CLEC5A	13
TAS2R38	0
MGAM2	0
MOXD2P	0
PRSS58	0
PRSS59P	2
ENSG00000241881	0
PRSS3P3	0
TRBV1	0
TRBV2	0
TRBV3-1	0
TRBV4-1	0
TRBV5-1	0
TRBV6-1	0
TRBV7-1	0
TRBV4-2	0
TRBV6-2	0
TRBV7-2	0
TRBV8-1	0
TRBV5-2	0
TRBV6-4	0
TRBV7-3	0
TRBV8-2	0
TRBV5-3	0
TRBV9	0
TRBV10-1	0
TRBV11-1	0
TRBV12-1	0
TRBV10-2	0
TRBV11-2	0
TRBV12-2	0
TRBV6-5	0
TRBV7-4	20
TRBV5-4	4
TRBV6-6	0
TRBV7-5	1
TRBV5-5	0
TRBV6-7	0
TRBV7-6	0
TRBV5-6	0
TRBV6-8	0
TRBV7-7	0
TRBV5-7	0
TRBV7-9	0
TRBV13	1
TRBV10-3	0
TRBV11-3	0
TRBV12-3	8
TRBV12-4	0
TRBV12-5	0
TRBV14	0
TRBV15	0
TRBV16	0
TRBV17	0
TRBV18	2
TRBV19	0
TRBV20-1	4
TRBV21-1	0
TRBV22-1	0
TRBV23-1	0
TRBV24-1	0
MTRNR2L6	20
TRBV25-1	0
TRBVA	1
TRBV26	0
TRBVB	0
TRBV27	1
ENSG00000288882	663
TRBV28	5
PGBD4P1	3
ENSG00000286831	0
TRBV29-1	0
PRSS1	1
PRSS2	0
PRSS3P1	0
WBP1LP1	0
TRBD1	0
TRBJ1-1	0
TRBJ1-2	0
TRBJ1-3	0
TRBJ1-4	0
TRBJ1-5	0
TRBJ1-6	0
TRBC1	46
ENSG00000289416	1
TRBJ2-1	0
TRBJ2-2	0
TRBJ2-2P	0
TRBJ2-3	0
TRBJ2-4	0
TRBJ2-5	0
TRBJ2-6	0
TRBJ2-7	0
TRBC2	114
TRBV30	0
EPHB6	21
TRPV6	41
ENSG00000224970	0
ENSG00000286569	1
TRPV5	3
LLCFC1	0
KEL	7
OR9A2	7
OR9P1P	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
ENSG00000268170	0
TAS2R40	0
ENSG00000279223	0
GSTK1	199
TMEM139-AS1	0
TMEM139	0
CASP2	50
RN7SL535P	0
RN7SL481P	6
HINT1P1	0
CLCN1	5
FAM131B	6
FAM131B-AS1	0
ENSG00000232533	18
ZYX	426
MIR6892	0
EPHA1	27
EPHA1-AS1	118
TAS2R62P	0
TAS2R60	0
TAS2R41	0
OR2R1P	0
OR10AC1	0
ENSG00000229977	0
PAICSP5	8
CTAGE15	0
RNU6-162P	0
ENSG00000230556	0
TCAF1P1	0
ENSG00000283537	1
TCAF2	3
TCAF2C	0
RNU6-267P	0
CTAGE6	0
ENSG00000253882	0
PAICSP6	0
ENSG00000232145	0
TCAF2P1	2
TCAF1	34
OR2F2	0
OR2F1	0
CAPZA1P5	0
OR2Q1P	0
SLC16A1P1	0
OR6B1	4
OR2A5	1
OR2A25	1
OR2A41P	0
OR2A12	0
OR2A2	0
OR2A15P	0
OR2A14	0
OR2A13P	0
OR2A3P	4
OR2AO1P	0
CTAGE4	0
ARHGEF35	0
ARHGEF35-AS1	0
OR2A42	7
OR2A20P	0
ENSG00000284644	0
OR2A7	0
CTAGE8	0
ARHGEF34P	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	10
NOBOX	2
PPIAP83	0
RNU6ATAC40P	0
TPK1	9
EEF1A1P10	2
RN7SKP174	0
EI24P4	4
ENSG00000214035	0
RPL7P59	0
ENSG00000226592	1
DPY19L4P2	0
ENSG00000230746	0
ENSG00000280144	0
CNTNAP2	19
ENSG00000274127	0
CNTNAP2-AS1	0
DUTP3	0
RANP2	0
MIR548F4	0
ENSG00000230190	0
ENSG00000270634	0
RNU6-1184P	0
RNA5SP249	0
RN7SL456P	1
RN7SL72P	0
ENSG00000274133	0
ENSG00000283504	0
ENSG00000283648	0
RPL32P17	0
ENSG00000287636	0
C7orf33	0
ENSG00000213209	0
ENSG00000270200	0
ENSG00000273314	2
CUL1	73
EZH2	156
RNU7-20P	0
RN7SL569P	0
ENSG00000286180	0
ENSG00000286171	969
RNY4	12690
RNY3	26713
RNY1	7361
GHET1	1
PDIA4	46
RNU6-650P	0
COX6B1P1	0
ZNF786	29
ZNF425	7
RN7SL521P	3
ZNF398	40
ENSG00000239719	6
ZNF282	22
ZNF212	9
ZNF783	7
ENSG00000271664	0
ENSG00000244560	6
ENSG00000231397	0
NPM1P12	0
ENSG00000228151	6
ENSG00000261842	0
ZNF777	24
ZNF746	38
ENSG00000288997	0
ZNF767P	37
KRBA1	2
ZNF467	85
SSPOP	14
ZNF862	7
ENSG00000280149	0
ENSG00000273419	0
ATP6V0E2-AS1	1
ATP6V0E2	1
ENSG00000273293	0
ENSG00000279536	0
ENSG00000273011	0
ENSG00000224016	0
ENSG00000260555	0
ENSG00000241449	1
ENSG00000276538	0
ENSG00000286912	0
ACTR3C	8
ZBED6CL	10
LRRC61	0
ENSG00000261305	0
RARRES2	0
REPIN1-AS1	0
REPIN1	28
ZNF775	1
ENSG00000284048	0
ZNF775-AS1	0
ENSG00000284691	7
LINC00996	14
GIMAP8	113
ENSG00000271582	0
STRADBP1	0
GIMAP7	696
ALDH7A1P3	0
GIMAP4	1285
ENSG00000271568	0
ENSG00000232361	0
GIMAP6	236
ENSG00000270990	0
GIMAP2	77
GIMAP1	102
GIMAP1-GIMAP5	0
GIMAP5	7
GIMAP3P	0
BET1P1	0
ENSG00000289470	0
TMEM176B	13
TMEM176A	24
AOC1	1
ENSG00000289052	0
KCNH2	18
NOS3	10
ATG9B	5
ABCB8	4
ENSG00000243433	0
ASIC3	3
CDK5	13
SLC4A2	25
ENSG00000288608	0
ENSG00000244151	0
FASTK	28
TMUB1	17
AGAP3	45
GBX1	3
ASB10	1
IQCA1L	7
H2BE1	0
ABCF2-H2BE1	0
ABCF2	7
CHPF2	17
MIR671	0
SMARCD3	20
ENSG00000272661	0
ENSG00000243018	0
NUB1	128
WDR86	0
WDR86-AS1	37
ENSG00000241456	0
CRYGN	0
MIR3907	0
RN7SL76P	0
RHEB	306
ETF1P2	0
PRKAG2	59
ENSG00000242048	8
PRKAG2-AS1	0
RNU6-604P	0
ENSG00000227562	0
GALNTL5	3
GALNT11	10
ENSG00000229591	0
YBX1P4	0
KMT2C	1241
ENSG00000270405	1
ENSG00000204894	0
SEPTIN7P6	5
FABP5P3	0
CCT8L1P	0
LINC01003	6
ENSG00000231139	0
ENSG00000225416	0
ENSG00000212590	0
XRCC2	13
ENSG00000289146	5
ATP5PBP3	0
RN7SL845P	3
ACTR3B	34
ENSG00000286565	0
ENSG00000224104	0
LINC01287	0
ENSG00000285524	7
PAXBP1P1	0
ENSG00000287744	0
DPP6	140
ENSG00000226509	0
ENSG00000270114	0
ENSG00000203335	0
ENSG00000233363	0
ENSG00000286461	0
ENSG00000236408	0
PAXIP1-AS2	38
PAXIP1	53
ENSG00000272760	0
ENSG00000273183	0
PAXIP1-DT	0
HTR5A-AS1	0
HTR5A	4
ENSG00000283339	0
ENSG00000274637	1
ENSG00000228806	0
RN7SKP280	0
ENSG00000217825	0
ENSG00000228521	1
ENSG00000287865	1
ENSG00000278998	5
ENSG00000289248	0
ENSG00000225612	0
INSIG1-DT	6
INSIG1	118
BLACE	1
ENSG00000218672	1
ENSG00000260426	3
ENSG00000288051	0
EN2-DT	0
EN2	5
CNPY1	0
ENSG00000283128	2
ENSG00000227365	0
ENSG00000287610	0
ENSG00000216895	3
RBM33	1103
SHH	21
ENSG00000204876	4
ENSG00000289588	0
ENSG00000270584	7
LINC01006	6
LINC00244	25
ENSG00000234450	0
RNF32	0
RNF32-AS1	0
LMBR1	88
RNU4-31P	0
ENSG00000230033	1
NOM1	35
MNX1	9
MNX1-AS2	0
MNX1-AS1	0
ENSG00000236102	0
ENSG00000229365	0
ENSG00000269446	0
UBE3C	175
RPS27AP12	0
ENSG00000236018	0
ENSG00000224629	13
ENSG00000229660	0
DNAJB6	514
ENSG00000234210	8
ENSG00000223872	0
ENSG00000233191	0
ENSG00000280266	0
PTPRN2	12
MIR153-2	0
ENSG00000222012	1
ENSG00000231515	0
PTPRN2-AS1	38
ENSG00000272839	7
ENSG00000285821	5
ENSG00000231980	3
ENSG00000289418	0
MIR595	0
ENSG00000225365	10
LINC01022	0
MIR5707	0
THAP5P1	0
NCAPG2	59
ENSG00000228030	0
ESYT2	292
DYNC2I1	376
ENSG00000286407	0
LINC00689	0
VIPR2	8
ENSG00000287184	0
PIP5K1P2	0
ENSG00000253620	0
ENSG00000253896	0
ENSG00000254193	0
WBP1LP3	0
OR4F21	0
SEPTIN14P8	0
ENSG00000253166	0
RPL23AP53	9
ZNF596	2
ENSG00000272812	0
ENSG00000272240	0
ENSG00000273402	0
ENSG00000254104	0
ENSG00000288985	13
ENSG00000249868	0
FAM87A	1
FBXO25	49
ENSG00000272293	0
ENSG00000279852	1
TDRP	48
ERICH1	149
ENSG00000254207	1
DLGAP2	6
ENSG00000282375	0
ENSG00000282759	0
ENSG00000282692	0
ENSG00000254160	0
ENSG00000275427	0
ENSG00000260721	0
ENSG00000282160	0
ENSG00000281961	0
DLGAP2-AS1	0
ENSG00000283576	1
ENSG00000254265	0
CLN8	23
ENSG00000282021	0
CLN8-AS1	52
ENSG00000283239	0
MIR3674	0
ENSG00000287464	0
MIR596	0
ARHGEF10	0
ENSG00000285957	0
KBTBD11-AS1	3
KBTBD11-OT1	0
KBTBD11	13
ENSG00000270988	0
ENSG00000289473	0
ENSG00000253805	0
MYOM2	10
MIR7160	0
ENSG00000287970	0
ENSG00000289036	0
ENSG00000288782	1
ENSG00000253444	0
ENSG00000282686	1
ENSG00000282142	0
ENSG00000253855	0
ENSG00000277526	8
ENSG00000254319	9
ENSG00000253853	9
ENSG00000287740	0
ENSG00000288580	0
CSMD1	53
ENSG00000253162	0
ENSG00000285861	0
RNA5SP251	5
ENSG00000286934	0
ENSG00000288110	0
ENSG00000285977	0
PAICSP4	0
ENSG00000253262	0
ENSG00000273876	0
RN7SL318P	0
ENSG00000278256	0
ENSG00000271248	0
RPL23AP54	0
ENSG00000253510	0
ENSG00000254007	0
ENSG00000275461	0
ENSG00000253571	0
ENSG00000286969	2
RN7SKP159	0
ENSG00000253189	0
ENSG00000253880	0
MCPH1-DT	0
MCPH1	35
ENSG00000253550	0
ANGPT2	22
ENSG00000288076	2
ENSG00000271743	11
MCPH1-AS1	154
MIR8055	0
AGPAT5	83
MIR4659A	0
MIR4659B	0
ENSG00000287747	0
XKR5	2
GS1-24F4.2	1
DEFB1	0
RPL23AP96	1
DEFA6	0
ENSG00000254625	0
DEFA4	49
DEFA8P	9
DEFA9P	4
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	95
DEFA11P	0
DEFA7P	0
DEFA5	0
ENSG00000255273	0
ENSG00000284620	0
ENSG00000234120	0
RPS3AP30	0
SNRPCP6	0
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	0
DEFB109B	0
USP17L1	0
USP17L4	0
ENSG00000235778	0
ZNF705G	0
DEFB108C	0
DEFB4B	0
HSPD1P3	0
DEFB103B	0
SPAG11B	1
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	0
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	0
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
HSPD1P2	0
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	0
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	0
FAM90A12P	0
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	0
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	0
SNRPCP17	0
ENPP7P1	0
FAM85B	0
ENSG00000268955	0
FAM86B3P	8
ALG1L13P	7
PRAG1	28
ENSG00000253505	0
ENSG00000254153	0
ENSG00000253343	0
ENSG00000253774	1
ENSG00000253130	1
RN7SL178P	0
ENSG00000289622	0
ENSG00000286910	0
CLDN23	2
ENSG00000284717	0
ENSG00000254367	0
MFHAS1	30
RNU6-682P	0
ENSG00000270966	1
RPL10P19	10
ERI1	10
MIR4660	0
RNU7-55P	0
PPP1R3B	36
ENSG00000254340	0
ENSG00000248538	21
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	0
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	0
ENSG00000254237	0
RNU6-526P	0
ENSG00000249050	0
ENSG00000272267	0
TNKS	43
ENSG00000253697	0
MIR597	0
MIR124-1HG	6
MIR124-1	0
ENSG00000286622	0
MSRA-DT	0
MSRA	20
ENSG00000285675	0
ENSG00000285606	0
ENSG00000249848	0
ENSG00000261451	0
ENSG00000253641	0
PRSS52P	0
RNU6-729P	0
ENSG00000253678	0
PRSS51	1
ENSG00000272505	1
PRSS55	0
RP1L1	2
MIR4286	0
C8orf74	0
RNA5SP252	0
SOX7	19
PINX1	9
ENSG00000248896	0
MIR1322	0
PINX1-DT	1
ENSG00000280294	1
XKR6	4
MIR598	1
ENSG00000254839	0
ENSG00000269918	0
ENSG00000255310	15
ENSG00000254936	2
ENSG00000254556	14
ENSG00000231965	0
ENSG00000270076	0
LINC00529	0
RPL19P13	0
ENSG00000249316	0
ENSG00000280273	0
MTMR9	1
ENSG00000246477	0
SLC35G5	0
TDH	9
TDH-AS1	0
FAM167A-AS1	1
RN7SL293P	0
RNU6-1084P	1
FAM167A	12
ENSG00000284957	3
BLK	33
ENSG00000269954	0
LINC00208	0
ENSG00000286985	3
GATA4	9
NEIL2	0
SUB1P1	0
FDFT1	126
ENSG00000255046	0
CTSB	170
ENSG00000255144	0
OR7E158P	0
OR7E161P	4
ENSG00000287755	0
ENSG00000287798	1
DEFB136	0
DEFB135	0
DEFB134	0
ENSG00000255174	0
DEFB131E	0
ENSG00000284610	1
ENSG00000255016	1
ENSG00000254817	1
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	0
DEFB108D	0
FAM66D	0
ENSG00000254923	0
USP17L7	0
USP17L2	0
DEFB109D	0
FAM90A2P	0
ALG1L11P	0
FAM86B1	0
ENSG00000255495	0
ENPP7P12	0
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	0
FAM66A	0
ENSG00000254423	0
ENSG00000255556	1
DEFB109A	0
ENSG00000270074	0
FAM90A25P	0
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	13
ENSG00000270154	0
RPS3AP34	0
ENSG00000255122	0
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	0
ENSG00000255253	0
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	0
OR7E8P	0
OR7E15P	0
OR7E10P	5
MIR5692A2	0
LONRF1	66
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	0
LINC00681	0
TRMT9B	9
ENSG00000251468	0
RNU6-842P	3
DLC1	118
ENSG00000287134	5
ENSG00000253932	1
MTND4P7	1
RNA5SP255	1
C8orf48	0
ENSG00000254491	0
ENSG00000286798	0
ENSG00000255457	0
ENSG00000255413	0
ENSG00000254753	0
ENSG00000254425	0
ENSG00000255437	0
SGCZ	15
ENSG00000254575	1
EIF4EP5	0
RNU7-153P	0
RNU6-397P	0
ENSG00000255365	0
MIR383	0
ENSG00000255076	0
ENSG00000249368	0
TUSC3	1
ENSG00000248423	0
PPM1AP1	0
ENSG00000287476	5
RPL32P19	0
ENSG00000253648	0
MSR1	30
CCT3P1	0
MRPL49P2	0
ENSG00000253496	3
ENSG00000253184	0
RN7SL474P	0
FGF20	0
ENSG00000289225	0
MICU3	25
ENSG00000249258	1
ENSG00000244113	0
ZDHHC2	182
CNOT7	87
ENSG00000289145	0
VPS37A	208
MTMR7	5
ADAM24P	0
SLC7A2	4
ENSG00000279271	0
ENSG00000280453	0
SLC7A2-IT1	0
ENSG00000279932	0
PDGFRL	0
ENSG00000277466	0
ENSG00000287303	0
MTUS1	79
MIR548V	0
ENSG00000253168	0
RNA5SP256	1
MTUS1-DT	0
ENSG00000253671	4
FGL1	3
ENSG00000253215	0
ENSG00000254054	0
PCM1	358
ASAH1	432
ASAH1-AS1	7
ENSG00000253384	0
ENSG00000286542	0
NAT1	0
MTND4LP26	0
NATP	0
ENSG00000244593	0
ENSG00000285624	0
ENSG00000271654	0
NAT2	0
PSD3	188
ENSG00000187229	0
RPL35P6	0
ENSG00000283402	0
ENSG00000278886	1
ENSG00000253335	0
ENSG00000270255	0
ENSG00000253557	0
ENSG00000254242	0
ENSG00000250316	1
ENSG00000254201	0
ENSG00000253280	0
ENSG00000279919	0
SH2D4A	16
ENSG00000279858	0
CSGALNACT1	47
ENSG00000253270	0
INTS10	45
LPL	35
ENSG00000253775	10
RPL30P9	0
SLC18A1	1
ATP6V1B2	128
RNU6-892P	0
LZTS1	0
LZTS1-AS1	0
RNA5SP257	0
ENSG00000253164	8
ENSG00000253178	0
ENSG00000253300	1
TMEM97P2	0
ENSG00000254260	0
ENSG00000254092	8
ENSG00000253147	0
ENSG00000254026	6
LINC02153	0
ENSG00000254040	1
ENSG00000280215	0
ENSG00000286346	1
ENSG00000254334	1
GFRA2	58
OR6R2P	0
DOK2	102
XPO7	316
NPM2	1
FGF17	10
DMTN	359
FHIP2B	28
NUDT18	12
HR	5
HRURF	0
REEP4	5
LGI3	3
SFTPC	8
BMP1	2
ENSG00000177725	0
ENSG00000285881	0
PHYHIP	2
MIR320A	9
POLR3D	40
PIWIL2-DT	0
PIWIL2	0
SLC39A14	8
ENSG00000241026	0
RNU6-336P	0
PPP3CC	44
ENSG00000251034	3
BTF3P3	0
SORBS3	45
ENSG00000287467	0
ENSG00000254230	0
PDLIM2	43
ENSG00000248235	0
C8orf58	5
CCAR2	22
ENSG00000253200	0
BIN3	15
ENSG00000261026	0
EGR3	9
ENSG00000253125	2
ENSG00000289521	0
ENSG00000287812	1
PEBP4	0
ENSG00000248738	1
ENSG00000253142	0
RN7SL303P	0
ENSG00000245025	0
RHOBTB2	17
TNFRSF10B	9
ENSG00000246130	5
ENSG00000253616	0
ENSG00000284948	0
ENSG00000284956	0
TNFRSF10C	31
TNFRSF10D	20
TNFRSF10A-AS1	0
TNFRSF10A	34
RPL23AP55	0
TNFRSF10A-DT	0
ENSG00000250714	0
CHMP7	91
ENSG00000289584	0
R3HCC1	52
LOXL2	10
ENSG00000253837	1
ENTPD4	43
ENTPD4-DT	0
ENSG00000253483	0
ENSG00000287166	0
ENSG00000253986	0
ENSG00000289461	3
SLC25A37	823
RNU4-71P	0
SINHCAFP3	0
NKX3-1	5
NKX2-6	1
ENSG00000253471	0
ENSG00000254002	1
ENSG00000271118	0
ENSG00000207027	0
STC1	1
RNU1-148P	52
ENSG00000253891	0
ADAM28	14
ENSG00000253535	2
ADAMDEC1	0
ADAM7	0
ENSG00000253643	0
ENSG00000272163	1
NEFM	5
NEFL	0
MIR6841	0
ENSG00000272157	0
ENSG00000253832	0
ENSG00000288055	1
ENSG00000253670	0
ENSG00000287185	6
DOCK5	246
ENSG00000284858	0
MIR6876	0
GNRH1	0
ENSG00000253476	0
KCTD9	82
