Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP008_sorted_q10_mrkDup.bam
ENSG00000253186	0
AFG3L2P1	0
ENSG00000234713	1
ENSG00000253707	5
POTEA	7
RNU6-104P	0
ENSG00000255497	0
ENSG00000254342	0
ENSG00000250637	20
ENSG00000254069	0
ENSG00000253319	0
SNX18P27	12
ENSG00000254145	0
CYP4F44P	0
ENSG00000253195	0
ENSG00000253845	0
ENSG00000253198	1
ENSG00000276685	0
HSPA8P13	0
ASNSP1	3
ENSG00000254070	0
ASNSP4	0
ENSG00000228984	0
TRIM60P15	0
ENSG00000286484	0
ENSG00000286554	1
LINC00293	17
MTND2P38	0
MTND1P7	0
RNU6-656P	3
MTCYBP20	0
MTND6P20	0
ENSG00000253803	0
ENSG00000253745	3
ENSG00000253782	10
MAPK6P4	6
RN7SKP32	2
ENSG00000248347	0
ENSG00000285992	0
RNU6-819P	0
RPL10AP2	3
NDUFA5P12	0
ENSG00000254348	0
ENSG00000255366	3
ATP6V1G1P2	0
ENSG00000253817	0
IGLV8OR8-1	0
SPIDR	166
ENSG00000253330	1
ENSG00000269924	0
ENSG00000251354	1
ENSG00000254065	3
RNU6-665P	0
CEBPD	227
PRKDC	551
ENSG00000287959	0
MCM4	164
RNU6-519P	0
UBE2V2	124
ENSG00000253843	1
IDI1P2	1
RNU6-295P	0
RNA5SP531	0
ENSG00000289275	12
RPL29P19	0
ENSG00000279881	1
ENSG00000253140	1
ENSG00000253688	2
ENSG00000253608	8
LINC02599	14
LINC02847	0
ENSG00000253455	16
ENSG00000253892	0
EFCAB1	13
ENSG00000286878	1
ENSG00000233109	0
SNAI2	20
ENSG00000288761	1
ENSG00000287788	0
ENSG00000286701	3
PPDPFL	3
ENSG00000253474	1
RN7SKP294	0
RFPL4AP7	0
ENSG00000253380	4
ENSG00000253206	0
PSAT1P1	6
ENSG00000253484	0
ENSG00000271148	1
ENSG00000289095	1
SNTG1	13
ENSG00000253849	0
ENSG00000254392	0
CYCSP22	0
ENSG00000253340	0
ENSG00000201316	0
ENSG00000253664	0
PXDNL	16
BRIX1P1	0
BTF3P1	0
ENSG00000272076	0
PCMTD1	1876
ENSG00000253475	0
PCMTD1-DT	9
ENSG00000272024	0
ENSG00000253844	4
ENSG00000254136	0
ST18	22
ENSG00000254314	3
ENSG00000253551	0
ENSG00000253924	5
RPL34P17	0
ALKAL1	0
RB1CC1	230
ENSG00000288818	4
ENSG00000271555	0
NPBWR1	13
ENSG00000248911	2
ENSG00000250494	0
ENSG00000254687	0
OPRK1	7
ENSG00000260484	3
ENSG00000253369	11
ENSG00000274295	0
ENSG00000237807	11
ENSG00000254204	0
ENSG00000240919	0
MAPK6P1	0
ENSG00000253668	0
ATP6V1H	61
RGS20	1
ENSG00000272457	0
RPS27AP13	0
RNU6-1331P	0
TCEA1	885
ENSG00000253667	4
ENSG00000260955	0
LYPLA1	812
TDGF1P5	1
MRPL15	126
RNU6ATAC32P	1
ENSG00000270980	0
ENSG00000253840	0
RNU105C	0
ENSG00000276605	0
ENSG00000286471	0
RN7SL250P	0
SOX17	17
ENSG00000274310	3
TRMT112P7	0
RP1	39
SEC11B	0
ENSG00000253114	0
ENSG00000286348	22
XKR4	36
ENSG00000253976	2
ENSG00000253857	2
SBF1P1	10
ENSG00000254357	0
TMEM68	12
RNA5SP265	0
TGS1	57
LYN	2114
ENSG00000254325	3
SNORA1B	0
RN7SL798P	0
RN7SL323P	0
ENSG00000236814	2
RPS20	2459
SNORD54	0
CERNA3	0
NPM1P21	7
MOS	0
ENSG00000221093	0
PLAG1	49
CHCHD7	49
ENSG00000272343	1
ENSG00000254216	0
SDR16C5	19
SDR16C6P	8
PENK	14
PENK-AS1	5
SEPTIN10P1	0
LINC00968	6
ENSG00000253139	1
RPL37P6	0
ENSG00000254055	5
ENSG00000270328	0
RNU6-13P	0
BPNT2	245
RNA5SP266	0
LINC01606	13
ENSG00000251142	0
ENSG00000253614	0
LINC00588	9
RNU6-596P	0
ENSG00000253871	7
RPL30P10	0
ENSG00000287301	0
ENSG00000253821	0
ENSG00000253322	0
ENSG00000254139	29
LINC01602	3
ENSG00000253376	0
FAM110B	21
ENSG00000253523	0
ENSG00000253116	13
RPL26P26	0
ENSG00000288041	0
ENSG00000253281	1
ENSG00000286578	0
UBXN2B	108
ENSG00000250031	19
CYP7A1	1
PPIAP85	1
SDCBP	631
NSMAF	53
ENSG00000242970	0
TOX	31
RNU4-50P	0
ENSG00000254048	2
ENSG00000167912	2
ENSG00000206853	0
RNA5SP267	28
ENSG00000254150	0
ENSG00000253260	2
ENSG00000253879	7
ENSG00000253413	0
ENSG00000253723	0
ENSG00000278428	0
ENSG00000254775	4
SLC2A13P1	0
CA8	12
LINC01301	17
PDCL3P1	0
RAB2A	243
ENSG00000255321	0
ENSG00000228862	3
ENSG00000255289	3
CHD7	157
ENSG00000254432	0
ENSG00000287975	1
IFITM3P8	0
ENSG00000254777	7
NASPP1	6
ENSG00000254802	23
CLVS1	19
NPM1P6	2
ENSG00000254222	0
ENSG00000253711	10
ASPH	376
KRT8P3	4
RN7SKP97	0
MIR4470	0
ENSG00000251127	16
LINC02842	7
ENSG00000253834	0
LINC02155	0
C1GALT1P3	3
NARS1P2	1
ENSG00000237810	7
ENSG00000285971	3
NKAIN3	52
ENSG00000254050	0
ENSG00000253975	1
ENSG00000287105	0
XRCC6P4	0
SRPK2P	7
ENSG00000240915	0
GGH	31
ENSG00000253121	0
TTPA	3
TARDBPP4	0
YTHDF3-DT	0
YTHDF3	224
ENSG00000261542	10
RN7SL135P	1
ENSG00000253205	27
IFITM8P	0
ENSG00000253894	43
ENSG00000253583	0
RN7SKP135	0
ENSG00000287844	0
LINC01414	20
ENSG00000253762	7
LINC01289	31
COX6CP8	0
MIR124-2HG	20
MIR124-2	0
ENSG00000287615	4
ENSG00000253750	0
ENSG00000253800	0
ENSG00000254102	9
BHLHE22	2
CYP7B1	4
ENSG00000254330	0
ENSG00000287998	0
ENSG00000254006	3
ENSG00000253493	0
RPL31P41	0
LINC00251	0
PPIAP86	6
LINC01299	0
ENSG00000272010	0
ARMC1	69
MTFR1	14
ENSG00000272155	0
PDE7A	35
PDE7A-DT	0
DNAJC5B	12
ENSG00000253190	1
TRIM55	7
CRH	10
LINC00967	1
ENSG00000287127	1
RRS1-DT	0
RRS1	28
ENSG00000285655	0
ENSG00000285791	4
ADHFE1	18
ENSG00000253623	0
VXN	0
RNU6-1324P	0
MYBL1	640
VCPIP1	252
C8orf44-SGK3	0
C8orf44	0
SGK3	22
PTTG3P	2
MCMDC2	21
SNHG6	276
SNORD87	0
TCF24	5
PPP1R42	0
ENSG00000253223	6
COPS5	107
CSPP1	211
RNA5SP268	0
ENSG00000250869	0
ARFGEF1	425
ENSG00000287214	1
ARFGEF1-DT	0
ENSG00000241961	0
CPA6	23
NACAP10	0
ENSG00000255130	1
NDUFS5P6	1
PREX2	90
ENSG00000255206	0
ENSG00000254051	0
RPL31P40	3
C8orf34-AS1	38
C8orf34	15
RPS15AP25	0
RNA5SP269	0
ENSG00000254337	0
LINC01592	15
RNU7-102P	0
ENSG00000254332	63
ENSG00000253373	0
LINC01603	3
ENSG00000253216	0
SULF1	58
SLCO5A1	26
RN7SKP29	0
ENSG00000254557	1
ENSG00000271113	0
SLCO5A1-AS1	3
ENSG00000255107	0
RN7SL675P	2
RNA5SP270	0
ENSG00000280393	0
SDCBPP2	0
SUMO2P20	2
PRDM14	0
RNU1-101P	6
H2AZP2	0
NCOA2	841
BTF3P12	1
RNY3P14	0
ENSG00000288966	0
ENSG00000241204	0
ENSG00000253143	2
ENSG00000253967	15
RN7SL203P	0
ENSG00000241105	0
ENSG00000287230	0
TRAM1	1119
LACTB2-AS1	12
LACTB2	51
RN7SL19P	0
XKR9	2
ENSG00000285579	0
ENSG00000254031	2
EYA1	15
TRAPPC2P2	5
ENSG00000254277	4
ENSG00000253287	0
MSC-AS1	58
MSC	14
RPS20P20	0
TRPA1	13
ENSG00000253317	4
ENSG00000250979	2
RNA5SP271	0
ENSG00000212989	6
ENSG00000254347	0
KCNB2	24
HAUS1P3	0
ENSG00000278193	1
ENSG00000253726	2
ENSG00000253784	0
ENSG00000260838	1
TERF1	46
RNU6-285P	1
ENSG00000272254	0
ENSG00000253636	0
SBSPON	1
ENSG00000237061	0
ENSG00000253564	0
C8orf89	0
PRXL2AP2	2
RPL7	1568
RDH10	49
RDH10-AS1	2
ENSG00000253235	8
ENSG00000253339	0
STAU2-AS1	1
STAU2	464
ENSG00000254273	0
ENSG00000253383	0
VENTXP6	0
ENSG00000254538	4
ENSG00000258677	0
UBE2W	54
ENSG00000253273	0
RN7SL760P	2
ENSG00000286113	0
GYG1P1	4
ELOC	133
TMEM70	62
RPS20P21	0
DSTNP3	2
LY96	19
RNU6-1300P	25
ENSG00000254288	0
RPS3AP32	0
RNU6-1197P	0
ENSG00000253983	6
ENSG00000253115	0
JPH1	1
GDAP1	132
ENSG00000253596	0
MIR5681A	0
MIR5681B	0
MIR2052HG	17
PCBP2P2	18
ENSG00000254080	0
MIR2052	0
ENSG00000253706	0
ENSG00000253777	0
PI15	1
ENSG00000254043	0
CRISPLD1	6
ENSG00000254238	0
CASC9	5
LINC02886	0
HIGD1AP6	0
PKMP4	0
HNF4G	12
ENSG00000287352	0
RNU2-54P	1
ENSG00000270866	0
LINC01109	1
LINC01111	0
ZFHX4-AS1	14
ENSG00000253681	0
MRPL9P1	0
ZFHX4	9
ENSG00000276673	0
ENSG00000253416	0
MIR3149	0
PEX2	35
ENSG00000288756	0
HIGD1AP18	5
ENSG00000254366	0
ENSG00000254001	0
PKIA-AS1	11
RNU6-1220P	0
PKIA	198
ENSG00000260398	2
ENSG00000286675	3
ZC2HC1A	10
IL7	4
ENSG00000254352	2
THAP12P7	0
ENSG00000285744	6
LINC02605	3
ENSG00000253659	10
ENSG00000253391	1
RPL3P9	1
STMN2	0
ENSG00000287052	10
HEY1	19
LINC01607	1
ENSG00000249328	12
RNU7-85P	0
ENSG00000285758	0
MRPS28	14
ENSG00000276418	0
ENSG00000272518	3
ENSG00000272264	0
TPD52	92
ENSG00000254205	3
RN7SL41P	0
MIR5708	0
ENSG00000241746	7
ENSG00000253238	28
ENSG00000213791	0
ENSG00000206649	0
ENSG00000253237	3
RNU6-1213P	0
ENSG00000251867	0
ZBTB10	13
ENSG00000254162	0
ENSG00000260317	0
RPSAP47	0
RNU7-174P	0
ENSG00000253760	0
RNU2-71P	0
SLC25A51P3	0
RN7SL107P	32
ZNF704	45
CKS1BP7	1
RNU11-6P	0
RN7SL308P	1
HMGB1P41	1
ENSG00000286763	5
PAG1	65
ENSG00000254060	1
ENSG00000254177	0
ENSG00000253214	0
ENSG00000289242	0
ENSG00000254014	0
UBE2HP1	0
ENSG00000272425	16
ENSG00000254027	0
FABP5	117
ENSG00000253859	1
PMP2	5
FABP9	0
FABP4	193
ENSG00000253374	0
FTH1P11	32
FABP12	0
IMPA1P1	0
NIPA2P4	1
RPS26P34	1
SLC10A5P1	7
IMPA1	15
SLC10A5	0
ENSG00000280193	0
ZFAND1	199
CHMP4C	0
ENSG00000253334	0
SNX16	33
HNRNPA1P36	0
LINC02235	14
ENSG00000254394	18
LINC02839	0
HNRNPA1P4	15
ENSG00000253503	1
ENSG00000253836	0
ENSG00000253581	0
ENSG00000254189	3
ENSG00000253423	13
ENSG00000274116	0
LINC01419	0
ENSG00000254202	7
TPM3P3	0
ENSG00000253362	0
RALYL	3
ENSG00000288897	2
RNU6-1040P	0
PSMC2P2	0
ENSG00000248978	0
ENSG00000254212	0
ACTBP6	1
JCHAINP1	0
ENSG00000253283	0
LRRCC1	139
E2F5-DT	0
E2F5	6
ENSG00000254208	2
RBIS	63
CA13	273
ENSG00000258256	0
ENSG00000257962	2
CA1	3598
CA3	15
CA3-AS1	29
CA2	1695
ENSG00000254380	21
ENSG00000253680	0
REXO1L8P	0
REXO1L3P	0
REXO1L1P	12
REXO1L12P	0
REXO1L11P	0
REXO1L10P	0
REXO1L9P	0
REXO1L2P	0
ENSG00000274343	0
REXO1L4P	0
REXO1L5P	0
REXO1L6P	0
ENSG00000253154	4
LINC02849	0
ENSG00000287927	50
ATP6V0D2	25
ENSG00000227753	0
RPL32P4	0
PSKH2	1
ENSG00000253675	0
ENSG00000253699	0
SLC7A13	1
WWP1-AS1	10
WWP1	576
RMDN1	83
NTAN1P2	2
SLC2A3P4	6
CPNE3	136
CNGB3	2
MIOXP1	0
GOLGA2P1	0
UBE2Q2P10	1
ENSG00000254115	8
ENSG00000253778	0
ENSG00000253568	0
CNBD1	7
ENSG00000253500	11
VTA1P2	0
IARS2P1	0
SOX5P1	0
ENSG00000273978	1
DCAF4L2	13
ENSG00000253171	1
MMP16	3
ENSG00000253553	20
RNA5SP272	4
ENSG00000250962	0
ENSG00000271156	0
ENSG00000286984	0
RPSAP74	0
KRT8P4	5
RIPK2-DT	81
RIPK2	14
COX6B1P6	0
ENSG00000275103	0
RNU6-925P	2
OSGIN2	111
NBN	161
DECR1	122
CALB1	34
ENSG00000254180	7
LINC00534	450
RNA5SP273	13
LINC01030	8
TMEM64	446
ENSG00000246792	19
ENSG00000254182	0
NECAB1	12
ENSG00000254251	1
ENSG00000289502	0
C8orf88	19
PIP4P2	693
ENSG00000253358	0
ENSG00000254219	0
OTUD6B-AS1	252
OTUD6B	60
LRRC69	5
CPP	8
MIR4661	0
SLC26A7	4
ENSG00000253901	3
RN7SKP231	0
PRR13P7	7
MRPS16P1	0
RUNX1T1	110
ENSG00000253576	0
ENSG00000233778	0
ENSG00000253118	0
ENSG00000253682	14
ENSG00000253749	15
ENSG00000253634	4
ENSG00000253177	6
ENSG00000288005	1
FLJ46284	13
ENSG00000254020	0
ENSG00000253577	0
ENSG00000253197	0
TRIQK	270
IRF5P1	0
MIR8084	0
LINC02906	3
CIBAR1-DT	6
ENSG00000253960	0
ENSG00000268080	0
ENSG00000254089	0
RNA5SP274	0
ZNF317P1	0
CIBAR1	18
ENSG00000271971	0
ENSG00000253854	0
RBM12B	28
ENSG00000253722	0
RBM12B-AS1	0
RBM12B-DT	40
TMEM67	33
ENSG00000254057	0
MYL12AP1	1
PDP1	56
MIR378D2HG	0
MIR378D2	0
PSMA2P2	1
RPL34P18	3
ENSG00000275386	0
ENSG00000253585	3
CDH17	12
ENSG00000249510	0
GEM	0
RPS4XP10	10
RAD54B	3
FSBP	19
VIRMA	258
ENSG00000254315	0
VIRMA-DT	10
ENSG00000253175	0
ENSG00000254190	0
ENSG00000254283	0
LINC02894	0
ESRP1	3
ENSG00000241003	0
ENSG00000253429	0
DPY19L4	18
ENSG00000254307	0
INTS8	148
CCNE2	23
ENSG00000272509	1
ENSG00000243979	0
NDUFAF6	50
TP53INP1	144
ENSG00000253878	9
ENSG00000253528	3
ENSG00000287322	8
RNU6-1209P	0
MIR3150BHG	22
ENSG00000254248	0
MIR3150B	0
MIR3150A	0
PLEKHF2	159
CFAP418-AS1	19
LINC01298	4
CFAP418	13
ENSG00000253945	0
ENSG00000253872	1
RNU6-690P	0
SRSF3P2	0
ENSG00000248762	1
GAPDHP30	1
ENSG00000271349	1
ENSG00000270131	0
GDF6	14
UQCRB	843
UQCRB-AS1	0
MTERF3	15
PTDSS1	147
ENSG00000253105	5
RNU6-1172P	0
SDC2	7
CPQ	572
ENSG00000272249	0
ENSG00000270077	8
ENSG00000260640	0
TSPYL5	20
SNORD3H	0
ENSG00000213750	0
ENSG00000287654	1
MTDH	470
LAPTM4B	1411
ENSG00000270682	0
ENSG00000270861	0
SUMO2P18	0
RPS23P1	0
MATN2	12
RPL30	527
ENSG00000245970	0
ENSG00000288752	0
RNU6-703P	0
ERICH5	1
RIDA	27
POP1	19
NIPAL2	86
RNU6-914P	0
STK3	209
ENSG00000278914	1
ENSG00000253468	0
KCNS2	14
ENSG00000272321	6
RNU6-748P	0
ENSG00000253911	0
ENSG00000254112	0
RPL19P14	0
ENSG00000253415	0
MRPL57P7	0
RN7SKP85	0
ENSG00000271930	0
OSR2	9
VPS13B-DT	8
ENSG00000229625	0
ENSG00000253180	0
VPS13B	349
ENSG00000253562	0
ENSG00000253532	3
ENSG00000236583	1
ENSG00000237704	2
ENSG00000225017	0
MIR599	0
MIR875	0
RN7SL350P	0
ENSG00000235683	0
ENSG00000253539	0
ENSG00000253912	0
COX6C	968
ENSG00000287952	0
RGS22	10
SNORD77B	0
ENSG00000221753	0
FBXO43	9
POLR2K	50
SPAG1	45
UFM1P3	0
RNF19A	214
ENSG00000253217	2
ENSG00000253824	6
MIR4471	1
ENSG00000253842	6
ENSG00000253666	4
ENSG00000254364	4
ANKRD46	10
GAPDHP62	0
SNX31	2
ENSG00000253740	10
RNU6-1092P	6
PABPC1	7021
ENSG00000289284	2
MIR7705	0
RNU6ATAC41P	0
RPS20P23	0
RNU4-83P	0
RPS26P6	0
ENSG00000260368	0
YWHAZ	15831
RN7SL685P	1
FLJ42969	38
ENSG00000253395	0
ENSG00000253355	15
RN7SKP249	4
ENSG00000253737	6
ZNNT1	1
ZNF706	83
ENSG00000271882	0
ENSG00000253942	0
LINC02844	3
ENSG00000287479	0
ENSG00000253282	6
RNU7-67P	5
ENSG00000271560	0
NACA4P	0
DUXAP2	0
LINC02845	0
RN7SL563P	3
ENSG00000254084	0
ENSG00000254024	0
ENSG00000289048	0
GRHL2	14
ENSG00000253991	8
ENSG00000253153	4
NCALD	59
ENSG00000253629	0
ENSG00000238372	0
PDCL3P2	4
MIR5680	0
ENSG00000254492	1
RRM2B	113
UBR5-DT	6
SUMO2P19	0
UBR5	547
ENSG00000272037	9
ENSG00000253923	0
RNU6ATAC8P	0
HSPE1P14	2
RPS12P15	0
ENSG00000253633	22
RNU6-1224P	0
ODF1	0
POU5F1P2	0
KLF10	133
ENSG00000283959	9
ADI1P2	4
GASAL1	2
AZIN1	1024
ENSG00000253385	1
MAILR	14
ENSG00000253263	1
RPL5P24	3
NPM1P52	0
ENSG00000254236	0
ATP6V1C1	97
MTND1P5	0
MTCO1P4	15
MTCO2P4	0
LINC01181	2
BAALC-AS2	0
BAALC	34
BAALC-AS1	28
MIR3151	0
ENSG00000253851	0
FZD6	2
ENSG00000286337	0
CTHRC1	0
ENSG00000266289	0
RNU6-1011P	0
SLC25A32	11
ENSG00000285982	0
DCAF13	49
ENSG00000288945	0
ENSG00000261670	0
ENSG00000271830	0
ENSG00000253477	0
RIMS2	23
PTMAP15	0
ENSG00000254644	0
ENSG00000239344	0
DPYS	24
DCSTAMP	2
ENSG00000179577	0
ENSG00000279138	8
MIR548A3	0
LRP12	271
NDUFA5P2	0
ZFPM2	540
ENSG00000283157	0
ENSG00000243939	5
ENSG00000253997	0
ENSG00000240271	0
ENSG00000254041	2
TMCC1P1	6
ENSG00000243171	0
ZFPM2-AS1	2
ENSG00000253420	0
ENSG00000254141	0
RPL12P24	0
ENSG00000253526	0
SLC16A14P1	3
ENSG00000254021	0
OXR1	221
OXR1-AS1	0
TAGLN2P1	67
RNU7-84P	0
ABRA	3
ENSG00000275905	0
ENSG00000287289	0
HMGB1P46	3
ENSG00000287208	10
ANGPT1	596
ENSG00000286766	13
PGAM1P13	0
ENSG00000287949	8
RNA5SP275	0
RSPO2	5
NRBF2P4	0
AURKBP1	0
EIF3E	548
ENSG00000289094	0
ENSG00000253754	0
RPS17P14	0
EMC2	115
ENSG00000253657	0
ENSG00000253949	0
TMEM74	3
TRMT10BP1	0
ENSG00000253796	1
TRHR	8
NUDCD1	40
ENSG00000250267	5
ENY2	81
PKHD1L1	3405
MAPK6P5	0
EBAG9	41
SYBU	22
SYBU-AS1	11
ENSG00000255099	0
ENSG00000241385	0
KCNV1	3
ENSG00000255402	0
RPSAP48	0
ENSG00000253956	0
ENSG00000253107	0
ENSG00000253122	0
ENSG00000253717	4
NDUFB9P3	0
LINC01608	15
MTCO1P47	1
LINC01609	13
ENSG00000253489	0
EEF1A1P37	0
LINC02237	2
SERPINA15P	0
H2AZP7	0
ENSG00000287942	0
RNU4-37P	0
CSMD3	5
ENSG00000286946	10
RPL30P16	0
MIR2053	0
ENSG00000227514	0
ENSG00000287819	0
ENSG00000286937	3
ENSG00000253207	0
ENSG00000254339	0
ENSG00000253499	0
CARS1P2	0
TRPS1	188
ENSG00000227170	0
LINC00536	15
RNA5SP276	133
ENSG00000287826	2
ENSG00000253672	0
EIF3H	576
ENSG00000289382	0
UTP23	27
RAD21	1108
RAD21-AS1	0
MIR3610	0
AARD	0
SLC30A8	2
RN7SL228P	0
ENSG00000253271	0
ENSG00000253622	0
RN7SL826P	0
ENSG00000286308	3
ENSG00000252852	0
MED30	1
RPS10P16	0
EXT1	39
SAMD12	29
ENSG00000225885	0
SAMD12-AS1	1
RPS26P35	0
TNFRSF11B	19
RNU6-12P	0
ENSG00000254247	0
COLEC10	2
ENSG00000254278	0
MAL2	10
MAL2-AS1	0
MIR548AZ	0
ENSG00000286282	0
ENSG00000206776	0
CCN3	0
ENSG00000253398	0
ENSG00000254037	4
ENPP2	11
CYCSP23	0
RN7SKP153	0
TAF2	161
ENSG00000286362	0
DSCC1	8
ENSG00000279347	3
RN7SL396P	1896
DEPTOR-AS1	4
DEPTOR	13
RNA5SP277	18
ENSG00000254343	0
COL14A1	25
MRPL13	49
MTBP	15
SNTB1	317
NCAPGP1	0
ENSG00000248318	3
ENSG00000272502	5
ENSG00000253619	0
ENSG00000271219	0
RPL35AP19	0
HAS2	0
HAS2-AS1	0
LINC02855	0
ENSG00000254303	4
MRPS36P3	0
SMILR	49
LINC01151	160
ENSG00000255325	22
ENSG00000238901	0
ENSG00000263443	0
CDK5P1	0
ENSG00000272384	3
ENSG00000272043	0
ZHX2	27
ENSG00000253372	9
ENSG00000259631	0
ENSG00000253607	1
DERL1	124
TBC1D31	131
HMGB1P19	8
ENSG00000287657	3
FAM83A	18
ENSG00000253258	0
ENSG00000253410	0
FAM83A-AS1	1
MIR4663	0
C8orf76	9
ZHX1-C8orf76	8
UBA52P5	0
ZHX1	292
RNU6-628P	1
ENSG00000253336	0
ATAD2	261
RNU6-875P	0
MIR548D1	0
MIR548AA1	0
DUTP2	0
IMPDH1P6	2
NTAQ1	28
FBXO32	23
ENSG00000254113	4
RN7SKP155	3
ENSG00000253286	0
KLHL38	1
ANXA13	2
FAM91A1	223
FER1L6	15
ENSG00000254000	1
FER1L6-AS1	5
ENSG00000254249	5
FER1L6-AS2	8
ENSG00000250727	0
ARF1P3	0
ENSG00000214803	0
RNU6-756P	0
ENSG00000253227	2
ENSG00000237586	0
TMEM65	84
TRMT12	17
RNF139-DT	12
RNF139	45
TATDN1	71
ENSG00000253106	7
MIR6844	0
NDUFB9	182
MTSS1	360
ENSG00000255491	14
MIR4662B	0
MIR4662A	0
LINC00964	9
MRS2P1	0
ENSG00000255313	2
ENSG00000286955	3
ZNF572	10
SQLE-DT	3
SQLE	34
WASHC5	96
WASHC5-AS1	0
NSMCE2	60
RN7SL329P	19
ENSG00000254431	3
TRIB1	34
ENSG00000253111	4
ENSG00000286122	24
ENSG00000253470	0
LINC00861	32
RNU6-442P	0
SOD1P3	1
ENSG00000254227	0
KNOP1P5	2
ENSG00000253841	0
RFPL4AP5	5
ENSG00000244791	0
ENSG00000253427	7
ENSG00000253220	1
RNU6-869P	0
ENSG00000253530	0
LRATD2	7
PCAT1	40
ENSG00000253543	0
RNU11-4P	1
ENSG00000253573	0
CASC19	43
PRNCR1	8
ENSG00000224722	0
ENSG00000287781	24
CASC8	15
ENSG00000271509	0
POU5F1B	8
CCAT2	1
ENSG00000286266	3
ENSG00000286010	25
CASC11	33
MYC	96
PVT1	85
MIR1204	0
ENSG00000278324	0
LINC02912	1
MIR1205	0
RNVU1-32	0
MIR1206	0
ENSG00000278275	0
RNU4-25P	0
MIR1207	0
MIR1208	0
RN7SKP226	0
ENSG00000286034	0
LINC00824	19
CCDC26	138
ENSG00000287785	0
ENSG00000253225	0
RN7SKP206	0
ENSG00000253926	0
MIR3686	0
ENSG00000285108	52
MTRF1LP2	1
GSDMC	37
ENSG00000254317	0
CYRIB	232
ENSG00000243402	0
ENSG00000200075	0
ENSG00000254263	0
ENSG00000253720	4
ENSG00000287195	1
RNU7-181P	0
MIR5194	0
ASAP1	4122
RNU6-1255P	0
ASAP1-IT2	2
ENSG00000212342	4
ENSG00000287201	1
ENSG00000286535	30
ENSG00000253656	9
ADCY8	24
ENSG00000253259	0
ENSG00000253992	0
ENSG00000253407	0
ENSG00000253507	0
ENSG00000254255	1
EFR3A	252
OC90	0
ENSG00000258417	0
HHLA1	0
KCNQ3	112
HPYR1	3
DNAAF11	50
TMEM71	80
ENSG00000287095	2
PHF20L1	771
ENSG00000270137	0
ENSG00000223697	0
TG	43
ENSG00000240237	0
SLA	199
MIR7848	0
PTCSC1	6
CCN4	1
ENSG00000289316	0
NDRG1	197
RPL32P20	0
ENSG00000253638	0
ST13P6	3
ST3GAL1	762
ENSG00000283176	0
ENSG00000283197	0
ENSG00000289050	0
ST3GAL1-DT	10
ENSG00000212273	0
MTND2P7	0
MTCO1P49	0
ENSG00000253561	0
ENSG00000253165	3
ENSG00000254313	0
ENSG00000253593	0
ENSG00000277576	0
ENSG00000271240	0
ENSG00000288067	2
ENSG00000253627	0
ZFAT	48
ENSG00000276140	0
ZFAT-AS1	0
ENSG00000277732	0
ENSG00000278454	0
ENSG00000271048	0
ENSG00000289405	0
ENSG00000272456	1
ENSG00000278898	0
ENSG00000279518	1
ENSG00000259820	3
MIR30B	0
MIR30D	0
ENSG00000254028	0
ENSG00000253433	0
ENSG00000251218	0
RPL23AP56	0
LINC01591	1
ENSG00000254372	8
KHDRBS3	7
MAPRE1P1	5
RNU1-35P	5
LINC02055	71
ENSG00000286927	0
ENSG00000285683	0
RNU6-144P	17
ZYXP1	0
ENSG00000285817	4
ENSG00000254076	2
ENSG00000253288	5
ENSG00000254361	2
ENSG00000253988	0
FAM135B	17
COL22A1	42
ENSG00000253432	1
ENSG00000251744	0
ENSG00000253783	0
ENSG00000254258	0
ENSG00000275078	1
KCNK9	3
TRAPPC9	580
ENSG00000253574	0
C8orf17	0
ENSG00000274064	6
PEG13	17
ENSG00000259891	0
CHRAC1	156
AGO2	1212
ENSG00000279766	0
ENSG00000280326	0
ERICD	0
PTK2	2361
MIR151A	0
ENSG00000279786	0
RNA5SP278	0
ENSG00000253266	3
DENND3	326
DENND3-AS1	22
SLC45A4	529
ENSG00000280035	3
ENSG00000253307	0
ENSG00000254019	1
ENSG00000254197	0
ENSG00000254291	0
LINC01300	4
ENSG00000261655	1
GPR20	2
ENSG00000289263	0
ENSG00000244998	0
PTP4A3	46
MROH5	0
ENSG00000271959	1
ENSG00000238854	0
HNRNPA1P38	0
ENSG00000287325	18
ENSG00000226490	2
ENSG00000287677	6
MIR1302-7	0
ENSG00000254183	0
ENSG00000261710	1
ENSG00000287332	3
MIR4472-1	0
ENSG00000289338	0
LINC00051	0
TSNARE1	23
RN7SL260P	3
ENSG00000261693	2
ADGRB1	37
MROH4P	0
ENSG00000289477	0
ARC	2
ENSG00000289411	2
ENSG00000277332	4
ENSG00000261044	3
JRK	31
PSCA	6
LY6K	0
LNCOC1	3
THEM6	5
ENSG00000253806	0
SLURP1	0
LYPD2	6
ENSG00000253196	0
LYNX1-SLURP2	1
SLURP2	0
LYNX1	2
LY6D	0
ENSG00000253715	0
ENSG00000283686	0
ENSG00000253728	0
GML	0
ZNHIT1P1	0
CYP11B1	5
CYP11B2	0
LY6E-DT	0
CDC42P3	0
LY6E	173
LINC02904	3
AK3P2	0
ENSG00000243328	0
LY6L	0
LY6H	3
GPIHBP1	12
ZFP41	7
ENSG00000264668	0
GLI4	3
MINCR	6
ZNF696	10
