Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP020_sorted_q10_mrkDup.bam
ENSG00000228778	6
NKX2-3	11
SLC25A28	22
ENSG00000260475	1
ENSG00000229278	0
ENSG00000285932	0
ENTPD7	46
EBAG9P1	0
CUTC	92
COX15	58
ABCC2	19
NANOGP6	0
DNMBP	107
DNMBP-AS1	3
CPN1	10
CYP2C23P	2
TPM4P1	1
SPCS2P2	3
ERLIN1	39
CHUK	128
ENSG00000236308	0
CHUK-DT	0
CWF19L1	62
SNORA12	16
PHBP9	1
RNU6-422P	3
BLOC1S2	159
PKD2L1	4
ENSG00000231188	0
SCD	19
ENSG00000289301	0
OLMALINC	26
WNT8B	1
SEC31B	5
ENSG00000255339	0
NDUFB8	18
HIF1AN	228
PAX2	4
ENSG00000272572	1
SLF2	272
ENSG00000273476	4
MRPL43	93
SEMA4G	3
MIR608	0
ENSG00000236662	0
TWNK	65
LZTS2	32
PDZD7	9
SFXN3	76
ENSG00000273162	3
KAZALD1	0
ENSG00000288844	0
TLX1NB	0
TLX1	5
LINC01514	0
SMARCE1P7	0
LBX1	2
LBX1-AS1	7
LINC02681	3
ENSG00000289441	0
RNU2-43P	0
ENSG00000225208	0
ENSG00000230967	0
BTRC	111
RNU2-59P	1
DPCD	7
POLL	54
MIR3158-2	0
MIR3158-1	0
FBXW4	213
RNU6-1165P	0
ENSG00000286489	2
ENSG00000224817	0
FGF8	3
NPM3	41
OGA	722
KCNIP2-AS1	0
KCNIP2	11
ARMH3	118
HPS6	24
ENSG00000224302	0
ENSG00000229629	0
LDB1	190
PPRC1	64
NOLC1	453
ELOVL3	1
PITX3	2
GBF1	179
NFKB2	107
PSD	9
FBXL15	9
CUEDC2	97
MIR146B	9
C10orf95-AS1	12
C10orf95	0
MFSD13A	0
ACTR1A	207
ENSG00000273262	0
SUFU	47
RPL23AP58	1
RNU6-43P	0
TRIM8-DT	13
TRIM8	239
ARL3	88
SFXN2	15
WBP1L	94
RNU6-1231P	1
CYP17A1	0
PFN1P11	0
PTGES3P4	0
ENSG00000282772	0
BORCS7	40
BORCS7-ASMT	0
AS3MT	0
RPL22P17	0
ENSG00000286575	0
ENSG00000272912	0
CNNM2	30
ENSG00000278498	0
NT5C2	198
RPS15AP29	0
MARCKSL1P1	0
ST13P13	3
RPEL1	8
INA	1
PCGF6	91
RNU11-3P	0
TAF5	33
ATP5MK	330
MIR1307	0
PDCD11	222
CALHM2	42
ENSG00000273485	0
ENSG00000234699	3
CALHM1	1
CALHM3	1
NEURL1-AS1	5
NEURL1	37
ENSG00000226431	3
ENSG00000287419	3
SH3PXD2A	236
ENSG00000273108	0
SH3PXD2A-AS1	1
ENSG00000260461	3
STN1	109
SLK	783
RN7SL524P	0
COL17A1	14
MIR936	0
SFR1	27
CFAP43	14
MIR609	0
GSTO1	206
MIR4482	0
GSTO2	12
ITPRIP	11
ENSG00000270075	0
ENSG00000287779	0
ITPRIP-AS1	2
CFAP58-DT	0
CFAP58	17
LINC02620	3
ENSG00000237761	1
SORCS3	23
SORCS3-AS1	6
RNU6-463P	8
PPIAP38	0
YWHAZP5	0
LINC02627	0
ENSG00000287732	0
ENSG00000286609	0
LINC02624	4
RPL23AP59	2
SORCS1	2
ENSG00000287047	2
RNA5SP325	14
RNA5SP326	4
LINC01435	26
PTGES3P5	0
ENSG00000203434	0
LINC02661	0
MAPKAPK5P1	1
RN7SKP278	0
RNU5B-6P	1
RNU6-839P	0
PHB2P1	0
BTF3P15	0
ENSG00000270333	0
XIAPP1	4
RPL21P91	5
XPNPEP1	118
RNU4-5P	0
ADD3-AS1	7
ADD3	905
SNRPGP12	2
MXI1	526
ENSG00000228417	0
ENSG00000214067	6
SMNDC1	134
DUSP5-DT	0
HMGB3P5	0
DUSP5	23
RPL7P35	0
SMC3	631
RBM20	5
RN7SKP288	0
RNA5SP327	0
PDCD4-AS1	19
ENSG00000232470	0
PDCD4	1515
MIR4680	0
BBIP1	35
ENSG00000278601	0
ENSG00000270589	0
SHOC2	787
RPL13AP6	7
MIR548E	0
ADRA2A	22
ENSG00000213247	0
BTBD7P2	0
ENSG00000227851	0
RPS6P15	0
ENSG00000287231	0
GPAM	24
ENSG00000288938	0
TECTB	3
MIR6715B	0
MIR6715A	0
GUCY2GP	1
ACSL5	70
ENSG00000232934	5
ZDHHC6	61
VTI1A	114
ENSG00000234017	0
MIR4295	0
ENSG00000233340	1
ENSG00000285676	4
ENSG00000260917	17
ENSG00000279315	0
ENSG00000225292	3
TCF7L2	131
ENSG00000233547	0
RPS15AP30	0
RNU7-165P	0
ENSG00000286289	0
PPIAP39	0
HABP2	2
NRAP	4
CASP7	64
ENSG00000234393	0
PLEKHS1	5
MIR4483	0
ENSG00000212589	0
DCLRE1A	33
ENSG00000288933	26
NHLRC2	188
ENSG00000287857	4
ADRB1	1
ENSG00000285540	1
RNU6-709P	0
UBE2V1P5	0
CCDC186	318
ENSG00000273904	0
MIR2110	0
TDRD1	10
VWA2	4
AURKAP2	1
ENSG00000275024	0
AFAP1L2	100
RN7SL384P	0
ENSG00000279796	14
ABLIM1	720
ENSG00000229668	0
PPIAP19	0
ENSG00000228484	1
TAF9BP2	0
FHIP2A	134
RPL15P13	2
TRUB1	92
RNU6-1121P	0
LINC02626	0
ATRNL1	8
ENSG00000285582	5
NTAN1P1	0
GFRA1	13
ENSG00000285587	0
CCDC172	0
SNRPGP6	0
PNLIPRP3	2
HMGB3P8	0
RNU6-1090P	0
PNLIP	11
PNLIPP1	1
PNLIPRP1	5
PNLIPRP2	4
C10orf82	0
HSPA12A-AS1	0
HSPA12A	50
RPL5P27	0
ENO4	4
SHTN1	66
ENSG00000287655	0
ENSG00000235742	0
VAX1	7
MIR3663HG	7
MIR3663	0
RPL12P26	0
KCNK18	0
SLC18A2-AS1	68
SLC18A2	26
ENSG00000277879	0
PDZD8	145
ENSG00000258114	0
EMX2OS	10
EMX2	32
ENSG00000235198	0
ENSG00000288172	0
LINC02674	10
ENSG00000263041	8
RAB11FIP2	105
ENSG00000231104	0
CASC2	9
ENSG00000238276	3
FAM204A	225
LINC00867	6
SLC25A18P1	0
PRLHR	4
TOMM22P5	1
CACUL1	323
ENSG00000277687	1
ENSG00000229272	3
RPL17P36	8
LDHAP5	0
NANOS1	6
EIF3A	2896
SNORA19	0
ENSG00000222588	0
ENSG00000289126	2
ENSG00000271343	0
DENND10	140
SFXN4	20
PRDX3	200
GRK5	217
GRK5-IT1	0
RN7SL749P	0
ENSG00000236426	0
MIR4681	0
RGS10	1395
ENSG00000271353	0
TIAL1	124
RAD1P1	0
RPS8P4	0
BAG3	26
TXNP1	0
INPP5F	106
RN7SL846P	0
PHACTR2P1	0
ENSG00000282413	0
MCMBP	171
SEC23IP	146
MIR4682	0
NACAP2	0
ENSG00000223455	0
RPL21P16	14
ENSG00000234522	1
PLPP4	2
LINC01561	2
LINC02930	8
WDR11-DT	103
ENSG00000287936	0
WDR11	278
ENSG00000271670	0
ENSG00000227307	1
ENSG00000278484	0
RPL19P16	3
LINC01153	1
RN7SKP167	11
FGFR2	22
ENSG00000223432	0
ATE1	205
RPS15AP5	0
ENSG00000224250	0
ATE1-AS1	0
ENSG00000273767	0
ENSG00000276742	0
NSMCE4A	126
ENSG00000273891	3
TACC2	16
ENSG00000285715	0
ENSG00000285973	0
BTBD16	0
RNU6-728P	0
PLEKHA1	162
MIR3941	0
ENSG00000285955	3
ARMS2	2
HTRA1	18
DMBT1	8
ENSG00000286114	0
ENSG00000286135	0
C10orf120	0
DMBT1L1	19
CUZD1	0
ENSG00000286088	0
FAM24B	0
C10orf88B	0
FAM24A	0
C10orf88	11
PSTK	14
IKZF5	99
ACADSB	104
HMX3	5
HMX2	15
BUB3	158
RPS26P39	1
ENSG00000270902	3
LINC02641	1
ENSG00000225152	0
ENSG00000286344	0
ENSG00000234542	0
GPR26	9
CPXM2	19
ENSG00000231138	0
ENSG00000234677	0
ENSG00000287768	0
YBX2P1	0
ENSG00000288757	0
ENSG00000232334	0
CHST15	124
OAT	107
NKX1-2	0
ENSG00000271434	10
LHPP	88
RPS10P18	3
ENSG00000258539	1
FAM53B	163
ENSG00000278831	0
FAM53B-AS1	0
EEF1AKMT2	24
ABRAXAS2	78
NPM1P31	0
ENSG00000289280	0
ENSG00000249456	3
ZRANB1	138
ENSG00000226899	0
CTBP2	166
ENSG00000273599	3
MIR4296	0
ENSG00000282787	0
MRPS21P6	1
RPS27P18	0
TEX36-AS1	6
TEX36	5
ALDOAP2	10
ENSG00000228021	0
EDRF1-DT	1
ENSG00000280561	0
ENSG00000234134	0
EDRF1	36
EDRF1-AS1	0
MMP21	6
UROS	66
MIR4484	0
BCCIP	269
DHX32	68
RNU2-42P	0
FANK1	1
GNG10P1	0
FANK1-AS1	0
ADAM12	12
RNA5SP328	0
SAR1AP2	0
ENSG00000287609	2
LINC00601	5
C10orf90	8
ENSG00000287326	0
ENSG00000199321	3
DOCK1	195
ENSG00000223528	0
ENSG00000232935	0
INSYN2A	4
NPS	11
ENSG00000279725	3
FOXI2	5
BUB1P1	0
CLRN3	1
PTPRE	287
ENSG00000232259	5
ENSG00000227076	0
ENSG00000287427	0
MKI67	160
LINC01163	0
ENSG00000234640	0
LINC02667	1
ENSG00000232985	0
ENSG00000287361	0
ENSG00000289400	100
ENSG00000289087	1
ENSG00000225424	0
ENSG00000285615	4
MGMT	31
ENSG00000287466	1
ENSG00000237224	5
ENSG00000227374	0
LINC02666	0
EBF3	4
ENSG00000275327	0
MIR4297	0
ENSG00000275005	0
ENSG00000287997	3
C10orf143	19
ENSG00000277218	0
CTAGE7P	3
PPIAP32	0
GLRX3	149
LINC02646	0
ENSG00000276375	0
ENSG00000285529	0
MIR378C	0
TCERG1L	16
TCERG1L-AS1	1
LINC01164	3
ENSG00000286295	9
ENSG00000280446	0
ENSG00000283095	2
PPP2R2D	158
BNIP3	86
ENSG00000277959	0
ENSG00000273521	0
ENSG00000279982	1
JAKMIP3	15
JAKMIP3-AS1	1
DPYSL4	10
STK32C	47
LRRC27	26
PWWP2B	15
ENSG00000231705	0
ENSG00000234311	7
LINC02870	4
ENSG00000226900	2
LINC01165	1
INPP5A	77
NKX6-2	6
CFAP46	22
LINC01166	0
LINC01167	0
LINC01168	11
ENSG00000289633	0
ENSG00000289039	1
ADGRA1-AS1	3
ADGRA1	7
RPL5P28	0
KNDC1	40
UTF1	0
VENTX	6
MIR202HG	0
MIR202	0
ENSG00000273980	0
ADAM8	15
TUBGCP2	220
ZNF511	13
ZNF511-PRAP1	0
CALY	4
BANF1P2	0
ENSG00000226699	0
PRAP1	0
FUOM	9
ECHS1	68
MIR3944	0
ENSG00000274685	0
PAOX	9
ENSG00000254536	0
MTG1	7
SPRN	0
OR6L2P	0
SCART1	11
OR7M1P	0
CYP2E1	24
ENSG00000278518	1
ENSG00000286789	0
SYCE1	2
ENSG00000288107	1
OR6L1P	0
ENSG00000287327	0
FRG2B	0
RARRES2P2	3
AGGF1P2	0
CLUHP5	0
DUX4L28	0
DUX4L25	0
DUX4L24	0
DUX4L23	0
DUX4L22	0
DUX4L21	0
DUX4L20	0
DUX4L29	0
DUX4L10	0
DUX4L11	0
DUX4L12	0
DUX4L13	0
DUX4L14	0
DUX4L15	0
RPL23AP60	0
ENSG00000282875	0
WBP1LP10	0
OR4F2P	0
ENSG00000254468	0
CICP23	0
LINC01001	1
ENSG00000255229	0
RNU6-447P	0
BET1L	60
SCGB1C1	0
ODF3	1
ENSG00000254559	0
RIC8A	148
MIR6743	0
SIRT3	25
PSMD13	141
ENSG00000277290	0
ENSG00000289568	2
NLRP6	10
ENSG00000255026	1
PGGHG	27
IFITM5	0
IFITM2	949
ENSG00000255533	0
ENSG00000288681	0
IFITM1	111
ENSG00000254910	2
ENSG00000251661	2
IFITM3	287
ENSG00000255089	0
ENSG00000255328	0
ENSG00000270972	0
B4GALNT4	7
PKP3	7
SIGIRR	33
ANO9	4
RN7SL838P	0
PTDSS2	14
ENSG00000255237	0
RNH1	175
ENSG00000288033	0
ENSG00000254739	0
HRAS	23
LRRC56	15
LMNTD2	1
LMNTD2-AS1	14
RASSF7	13
MIR210HG	10
MIR210	1
PHRF1	227
IRF7	52
CDHR5	1
SCT	3
DRD4	1
DEAF1	62
ENSG00000255158	0
EPS8L2	41
TMEM80	15
ENSG00000269915	0
TALDO1	1219
GATD1	43
ENSG00000255284	5
ENSG00000279672	0
ENSG00000255142	0
CEND1	0
SLC25A22	38
PANO1	0
PIDD1	7
RPLP2	10391
SNORA52	0
PNPLA2	82
ENSG00000255108	0
CRACR2B	16
CD151	80
POLR2L	101
TSPAN4	10
ENSG00000250397	0
CHID1	36
AP2A2	116
RNU6-1025P	0
MUC6	17
LINC02688	3
MUC2	10
MUC5AC	12
ENSG00000286275	0
MUC5B	34
MUC5B-AS1	0
MIR6744	0
TOLLIP	69
TOLLIP-DT	0
ENSG00000287935	4
LINC02689	6
BRSK2	21
ENSG00000285581	0
MOB2	40
DUSP8	11
KRTAP5-AS1	4
KRTAP5-1	0
KRTAP5-2	0
KRTAP5-3	7
KRTAP5-4	0
KRTAP5-5	1
ENSG00000231487	0
FAM99A	0
FAM99B	0
LINC02708	0
KRTAP5-6	0
IFITM10	1
ENSG00000250644	0
CTSD	41
ENSG00000235027	0
ENSG00000229512	0
ENSG00000287484	2
ENSG00000230834	1
RPL36AP39	0
ENSG00000230080	2
SYT8	2
TNNI2	34
LSP1	1126
MIR4298	0
ENSG00000249086	0
MIR7847	0
PRR33	1
LINC01150	8
TNNT3	18
MRPL23	108
MRPL23-AS1	0
LINC01219	0
H19	535
ENSG00000275266	0
MIR675	0
ENSG00000274866	0
IGF2	439
ENSG00000240801	0
ENSG00000284779	0
INS-IGF2	0
MIR483	1
IGF2-AS	2
INS	0
TH	0
MIR4686	0
ASCL2	20
C11orf21	61
TSPAN32	13
RNU6-878P	0
CD81-AS1	3
RPL26P30	3
CD81	63
TSSC4	56
ENSG00000230483	0
TRPM5	2
KCNQ1	42
KCNQ1OT1	91
ENSG00000275666	0
ENSG00000276105	0
ENSG00000276494	0
ENSG00000276015	0
COX6CP18	0
KCNQ1-AS1	0
KCNQ1DN	0
ENSG00000274740	0
CDKN1C	58
SLC22A18AS	1
SLC22A18	1
PHLDA2	0
NAP1L4	670
SNORA54	3
ENSG00000183562	6
CARS1	105
CARS1-AS1	1
RNU1-91P	1
ENSG00000285644	4
ENSG00000236710	0
OSBPL5	72
ENSG00000234791	0
MRGPRG	0
MRGPRG-AS1	3
MRGPRE	0
ENSG00000224513	0
NDUFA5P8	0
ENSG00000276951	0
NDUFA5P1	0
ENSG00000273813	0
ENSG00000254592	0
ZNF195	61
TSSC2	11
OR7E12P	2
FAM86GP	0
ENPP7P15	1
ENSG00000254757	0
ENSG00000287906	0
ENSG00000255367	0
ENSG00000287312	9
SNRPCP5	0
RPS3AP39	0
RPS24P14	0
ENSG00000284639	0
ENSG00000230851	2
OR7E117P	1
XNDC1CP	0
TRPC2	4
ART5	0
ART1	1
CHRNA10	2
NUP98	406
ENSG00000289468	0
RNU6-1143P	0
RNU7-50P	0
PGAP2	13
RHOG	358
STIM1-AS1	1
STIM1	77
ENSG00000229368	0
MIR4687	0
PPIAP40	0
ENSG00000206976	1
ENSG00000255232	0
HNRNPA1P76	1
ENSG00000224555	0
RPS29P20	0
RRM1	107
RRM1-AS1	0
OR55B1P	3
LINC02749	7
RDXP1	1
SSU72P5	0
SSU72P2	0
SSU72P6	0
SSU72P4	0
SSU72P3	0
SSU72P7	1
OR52B4	10
OR52B3P	0
TRIM21	269
OR52K3P	18
OR51R1P	2
OR52P2P	0
OR52K2	2
OR52K1	0
OR52M2P	0
OR52M1	1
C11orf40	0
OR52I2	13
OR52I1	1
TRIM68	24
OR51D1	2
OR51E1	1
OR51A9P	0
OR51E2	1
OR51C1P	0
MMP26	1
OR51F5P	3
OR51C4P	4
KRT8P49	0
OR51F3P	0
OR51F4P	6
OR51F1	2
OR51N1P	0
OR52Y1P	3
OR52R1	6
OR51F2	0
OR51A8P	0
OR51S1	0
OR51H1	0
OR51H2P	12
OR51T1	5
OR51A6P	0
OR51A7	2
OR51G2	1
OR51G1	3
OR51A3P	0
OR51A4	1
OR51A2	0
OR51A5P	0
OR51L1	11
OR51P1P	0
OR52J2P	0
OR52J3	0
OR52E2	0
OR52E1	0
OR52S1P	0
OR52E3P	0
OR52J1P	0
ENSG00000236897	0
OR52A4P	0
OR52A5	1
OR52A1	0
OR51A1P	0
OR52Z1	0
OR51V1	0
ENSG00000224091	1
ENSG00000285498	0
ENSG00000221031	0
HBB	16542
HBD	271
HBBP1	0
BGLT3	3
HBG1	0
ENSG00000284931	0
HBG2	20
ENSG00000239920	5
HBE1	0
OR51AB1P	0
OR51B4	3
OR51B5	2
OR51B3P	0
OR51B2	0
OR51B8P	0
OR51B6	0
ENSG00000230087	0
ENSG00000236248	0
OR51M1	0
OR51J1	7
OR51Q1	0
OR51K1P	0
OR51I1	0
OR51I2	2
OR51A10P	0
OR52D1	0
UBQLN3	0
UBQLNL	0
OLFM5P	1
OR52V1P	0
OR52H1	0
OR52H2P	0
OR52B5P	11
OR52T1P	0
HNRNPA1P53	0
OR52B6	1
TRIM6	0
TRIM6-TRIM34	0
TRIM34	1
TRIM5	66
TRIM22	764
OR52U1P	0
OR52P1P	0
OR56B1	0
OR52N4	0
OR56B2P	0
OR52N5	2
OR52N1	0
OR52N3P	1
OR52N2	0
OR52E6	0
OR52E8	0
OR52E7P	0
OR52E4	3
OR52E5	4
OR52Q1P	0
OR56A3	0
OR56A5	0
OR52L1	0
KRT18P58	1
OR56A4	3
RNA5SP329	0
OR56A1	2
ENSG00000289150	1
OR56A7P	0
OR52L2P	0
OR52X1P	0
OR56B4	0
ENSG00000254444	0
OR56B3P	0
OR52B1P	0
OR52B2	0
OR52W1	0
ENSG00000267940	1
C11orf42	1
FHIP1B	33
CNGA4	1
CCKBR	0
ENSG00000270435	0
CAVIN3	13
ENSG00000282556	8
ENSG00000254443	3
SMPD1	22
APBB1	71
HPX	10
TRIM3	8
ARFIP2	50
ENSG00000283977	0
TIMM10B	131
ENSG00000254595	0
DNHD1	41
RRP8	43
ENSG00000254400	0
ILK	84
TAF10	80
ENSG00000254641	0
ENSG00000285338	0
TPP1	124
ENSG00000255680	0
DCHS1	22
DCHS1-AS1	0
ENSG00000255410	1
MRPL17	41
ENSG00000241678	0
GVINP1	406
GVINP2	1
OR2AG2	3
OR2AG1	4
OR6A2	4
ENSG00000283415	5
ENSG00000254712	0
OR10A5	0
OR10A2	0
OR10A4	8
OR2D2	0
OR2D3	0
ZNF215	1
ZNF214	7
NLRP14	1
RBMXL2	8
ENSG00000255179	0
MIR302E	0
SYT9	0
ENSG00000251364	10
OLFML1	0
PPFIBP2	79
ENSG00000254864	0
CYB5R2	10
OVCH2	8
ENSG00000275612	0
ENSG00000276668	1
ENSG00000271758	0
ENSG00000254707	0
OR10AB1P	2
OR5P4P	0
ENSG00000254951	3
OR5P1P	1
ENSG00000241008	2
OR5P2	1
OR5P3	1
OR5E1P	0
RNU6-943P	0
OR10A6	1
OR10A3	2
ENSG00000289714	0
NLRP10	0
EIF3F	776
COX6CP5	0
CASC23	0
TUB	15
ENSG00000254921	1
TUB-AS1	6
ENSG00000279391	0
RIC3	10
RIC3-DT	11
LMO1	1
STK33	21
ENSG00000252778	0
TRIM66	25
ENSG00000254900	0
RPL27A	3635
SNORA3A	0
SNORA3B	0
DENND2B	31
ENSG00000254665	0
ENSG00000255159	3
RNA5SP330	2
AKIP1	8
C11orf16	1
ASCL3	0
TMEM9B	27
TMEM9B-AS1	0
NRIP3	2
NRIP3-DT	1
SCUBE2	9
ENSG00000286935	0
MIR5691	0
KRT8P41	3
DENND5A	346
ENSG00000255097	0
TMEM41B	32
PRR13P2	0
IPO7	641
SNORA23	9
ENSG00000254397	0
ENSG00000268403	0
ZNF143	157
WEE1	30
ENSG00000238387	0
RPL23AP65	24
ENSG00000289518	1
ENSG00000255463	4
ENSG00000239470	3
SWAP70	1216
RN7SKP50	0
LINC02709	0
SBF2-AS1	6
SBF2	224
ENSG00000255476	0
RNU7-28P	0
ENSG00000254765	0
ENSG00000286561	0
ENSG00000254865	0
ENSG00000254719	0
ADM-DT	3
ADM	7
AMPD3	108
RNU6ATAC33P	0
MTRNR2L8	690
MIR4485	0
RNF141	269
IRAG1-AS1	2
LYVE1	1
IRAG1	52
CTR9	617
EIF4G2	2664
SNORD97	0
ENSG00000246308	3
ZBED5	101
ZBED5-AS1	39
ENSG00000250041	4
LINC02752	2
ENSG00000254957	0
ENSG00000270897	0
MTND5P21	0
ENSG00000255260	0
GALNT18	6
CSNK2A3	10
ENSG00000255351	0
ENSG00000255462	0
MIR4299	0
ENSG00000280288	0
ENSG00000255309	0
ENSG00000286959	0
MIR8070	0
USP47	366
H3P33	0
DKK3	3
LINC02547	4
ENSG00000254991	5
ENSG00000255400	0
MICAL2	327
MIR6124	0
ENSG00000254680	0
ENSG00000254983	0
PARVA	49
ENSG00000254847	0
ENSG00000286521	7
TEAD1	31
ENSG00000254688	0
ENSG00000255067	0
ENSG00000252329	0
ENSG00000203258	0
LINC00958	3
RASSF10-DT	1
RASSF10	9
ENSG00000255558	0
ENSG00000255018	4
ARNTL	95
RN7SKP151	0
BTBD10	182
ENSG00000287548	0
ENSG00000254583	0
ENSG00000255401	0
PTH	0
HMGN2P36	0
FAR1	226
FAR1-IT1	0
RPL39P26	0
CENPUP1	0
ENSG00000255088	0
LINC02548	4
ENSG00000254927	12
LINC02545	0
RNA5SP331	0
LINC02683	0
SPON1	4
RNA5SP332	0
SPON1-AS1	0
RRAS2	113
ENSG00000255074	0
COPB1	270
RNU7-49P	0
ENSG00000256206	0
PSMA1	35
PDE3B	77
MORF4L1P3	0
CYP2R1	30
CALCB	0
CALCP	0
CALCA	2
OR7E41P	4
INSC	1
ENSG00000253072	0
LINC02751	5
ENSG00000254789	27
ENSG00000254695	0
ENSG00000254645	0
ENSG00000286960	0
ENSG00000289116	0
LINC02682	8
SOX6	124
MIR6073	0
ENSG00000254878	0
AKR1B1P3	0
RN7SL188P	0
C11orf58	916
PLEKHA7	14
RN7SKP90	0
ENSG00000244398	288
OR7E14P	1
RPS13	1937
SNORD14A	0
SNORD14B	0
PIK3C2A	313
RNU6-593P	0
ENSG00000240808	0
ENSG00000213779	2
NUCB2	312
ENSG00000197149	3
ENSG00000285545	0
NCR3LG1	14
KCNJ11	2
ENSG00000260196	10
ABCC8	18
SDHCP4	0
ENSG00000287898	29
USH1C	4
OTOG	4
ENSG00000254586	0
LINC02729	1
MYOD1	2
KCNC1	15
SERGEF	52
ENSG00000255448	0
TPH1	0
SAAL1	21
HIGD1AP5	0
SAA3P	0
MRGPRX3	0
ENSG00000255470	4
ENSG00000285562	1
MRGPRX12P	2
MRGPRX4	0
GLTPP1	0
MRGPRX13P	6
SLC25A51P4	0
SAA4	0
SAA2-SAA4	0
SAA2	2
RNA5SP333	0
ST13P5	5
SAA1	0
RNA5SP334	0
HPS5	171
GTF2H1	139
MIR3159	0
LDHA	510
ENSG00000256006	1
LDHC	0
ENSG00000256734	16
LDHAL6A	0
TSG101	106
YWHABP2	2
ENSG00000256588	0
ENSG00000256361	0
ENSG00000289499	0
UEVLD	98
SPTY2D1OS	0
ENSG00000256282	0
ENSG00000279837	0
SPTY2D1	207
SRSF3P1	0
TMEM86A	6
IGSF22	5
IGSF22-AS1	2
PTPN5	1
ENSG00000286998	2
MRGPRX8P	0
MRGPRX7P	0
ENSG00000255511	0
MRGPRX6P	0
MRGPRX5P	0
MRGPRX1	1
ENSG00000255244	0
MRGPRX11P	4
MRGPRX10P	0
MRGPRX9P	2
MRGPRX2	0
ZDHHC13	15
CSRP3	7
CSRP3-AS1	0
E2F8	8
PCNAP4	0
ENSG00000255160	0
NAV2	33
NAV2-IT1	1
RNA5SP335	42
NAV2-AS5	2
NAV2-AS4	0
MIR4486	0
ENSG00000207407	0
NAV2-AS6	2
MIR4694	0
NAV2-AS3	0
NAV2-AS2	0
NAV2-AS1	0
ENSG00000279266	2
DBX1	1
HTATIP2	163
PRMT3	83
HMGB1P40	0
ENSG00000286382	0
SLC6A5	15
NELL1	0
ENSG00000254906	6
RNA5SP336	7
ENSG00000254816	0
ENSG00000255167	0
ENSG00000225477	0
RNA5SP337	5
ANO5	46
ENSG00000287962	2
ENSG00000254820	5
ENSG00000255372	2
SLC17A6-DT	1
SLC17A6	3
ENSG00000254540	0
LINC01495	0
ENSG00000255357	0
FANCF	52
GAS2	9
RNA5SP338	26
SVIP	288
ENSG00000246225	0
CCDC179	0
LINC02718	6
ENSG00000271491	0
WIZP1	6
MIR8054	0
ENSG00000254564	0
THAP12P4	0
ENSG00000240881	0
LINC02726	0
ENSG00000254861	0
RNU6-783P	1
ENSG00000277803	0
LINC02686	0
LUZP2	3
ENSG00000255489	3
ENSG00000255368	9
RPL36AP40	0
ENSG00000255454	0
LINC02699	0
ENSG00000254754	0
ENSG00000255086	2
ANO3	12
ENSG00000287227	1
ANO3-AS1	6
ENSG00000255505	0
MUC15	0
SLC5A12	7
FIBIN	0
BBOX1	0
BBOX1-AS1	2
CCDC34	46
LGR4	9
LGR4-AS1	0
ENSG00000242527	1
LIN7C	161
BDNF-AS	0
MIR8087	0
RNA5SP339	0
ENSG00000240036	1
LINC00678	7
BDNF	3
ENSG00000255496	0
CBX3P1	0
HSP90AA2P	12
ENSG00000255094	2
KIF18A	14
MIR610	0
METTL15	124
ATP5MGP8	0
RN7SKP158	0
ENSG00000238149	0
MIR8068	0
ENSG00000254606	0
LINC02758	0
LINC02742	5
OR2BH1P	0
ENSG00000254526	0
ENSG00000255450	2
LINC02755	0
ENSG00000255281	0
ENSG00000255227	0
ENSG00000255029	1
LINC02546	0
HNRNPRP2	0
ENSG00000254734	0
RN7SL240P	0
RPL7AP58	1
LINC01616	0
KCNA4	3
ARL14EP-DT	4
ENSG00000255288	0
FSHB	1
ARL14EP	101
RPL12P30	0
MPPED2	12
ENSG00000255480	5
MPPED2-AS1	0
ENSG00000287373	3
DCDC1	11
CYCSP25	0
ENSG00000255525	0
DNAJC24	57
IMMP1L	6
ELP4	52
ENSG00000228061	12
PAX6	13
PAUPAR	1
ENSG00000285283	0
ENSG00000254584	0
ENSG00000254836	0
ENSG00000254627	6
EIF4A2P5	0
RCN1	18
ENSG00000255252	0
THEM7P	0
ENSG00000255375	9
WT1	3
WT1-AS	33
ENSG00000278822	0
ENSG00000273677	0
ENSG00000278045	0
ENSG00000276530	0
ENSG00000273908	0
ENSG00000277119	0
EIF3M	492
HNRNPA3P9	0
CCDC73	15
ENSG00000244535	0
PRRG4	6
QSER1	277
DEPDC7	4
TCP11L1	66
PIGCP1	0
LINC00294	29
CSTF3	83
CSTF3-DT	10
RPL29P23	0
ENSG00000241255	1
HIPK3	1211
KIAA1549L	8
ENSG00000254537	0
ENSG00000255207	0
ENSG00000255202	5
C11orf91	0
ENSG00000284969	0
CD59	74
FBXO3	82
FBXO3-DT	0
ENSG00000255272	0
ENSG00000255161	0
LINC02722	0
ENSG00000254619	0
LINC02721	0
LMO2	225
ENSG00000184566	1
ENSG00000286626	3
CAPRIN1	957
NAT10	146
ABTB2	10
MMADHCP2	0
ENSG00000220204	0
CIR1P3	0
CAT	863
ELF5	0
ENSG00000255271	0
LINC02707	0
EHF	4
ENSG00000271369	0
ENSG00000270491	0
APIP	57
PDHX	170
MIR1343	0
ENSG00000289526	3
ENSG00000255521	1
CD44	1149
CD44-AS1	0
ENSG00000251194	0
SLC1A2	9
SLC1A2-AS1	0
ENSG00000215380	0
ENSG00000255542	0
PAMR1	0
ENSG00000254669	0
FJX1	1
