Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP010_sorted_q10_mrkDup.bam
ENSG00000277544	0
RSL24D1P3	0
ENSG00000232906	0
ZNF92	83
ENSG00000238124	0
ENSG00000226767	0
ENSG00000235421	0
ENSG00000230386	0
ENSG00000272693	28
INTS4P2	0
CCT6P1	30
SNORA22	3
SNORA15B-2	0
ENSG00000275833	0
GTF2IP5	5
RNU6-912P	0
ENSG00000236529	4
RNU6-973P	0
VKORC1L1	51
GUSB	23
ENSG00000224365	8
ENSG00000229886	0
ENSG00000205596	0
ASL	3
ENSG00000249319	0
CRCP	47
ENSG00000234185	3
TPST1	45
RNU6-313P	0
LINC00174	18
GTF2IP9	0
SKP1P1	0
RABGEF1P2	0
ENSG00000236928	0
ENSG00000279785	0
ENSG00000244510	0
ENSG00000244657	0
GS1-124K5.4	3
ENSG00000179342	0
ENSG00000234500	0
RABGEF1P1	31
ENSG00000275400	0
SAPCD2P3	6
ENSG00000177418	0
RPL35P5	2
KCTD7	10
ENSG00000284461	0
ENSG00000226824	19
ENSG00000289015	0
RABGEF1	20
ENSG00000272831	0
ENSG00000271064	0
GTF2IRD1P1	2
ENSG00000289177	0
ENSG00000232546	2
GTF2IP23	1
RNU6-1254P	0
LINC02604	0
ENSG00000179131	0
TMEM248	101
RN7SL43P	0
SBDS	185
TYW1	12
ENSG00000233383	0
MIR4650-1	0
PMS2P4	8
SPDYE21	2
STAG3L4	16
ENSG00000228019	0
ENSG00000273448	0
MTATP6P21	0
MTCO3P41	0
ENSG00000233423	0
ENSG00000223948	0
ENSG00000225209	3
ENSG00000236531	0
MTCO1P57	0
ENSG00000226829	5
ENSG00000237754	0
MTND4P3	0
ENSG00000228429	0
RNA5SP231	0
ENSG00000233689	0
RNU6-832P	2
ENSG00000286466	8
ENSG00000225718	0
ENSG00000236839	0
MTCO2P25	9
MTCO1P25	0
RNU6-229P	0
CT66	0
AUTS2	65
ENSG00000236978	0
GALNT17	1
MIR3914-1	0
MIR3914-2	0
RN7SKP75	0
CALN1	14
RNA5SP232	0
ENSG00000235581	0
ABCF2P2	0
TYW1B	4
MIR4650-2	0
ENSG00000270694	0
ENSG00000270555	0
RN7SL377P	0
SBDSP1	50
RN7SL625P	0
SPDYE7P	1
POM121	51
ENSG00000289042	1
ENSG00000272843	3
NSUN5P2	0
ENSG00000285886	0
TRIM74	0
STAG3L3	12
ENSG00000205584	0
PMS2P7	1
SPDYE8	0
PMS2P8	0
ENSG00000285702	0
SPDYE11	0
PMS2P14	0
SPDYE9	0
PMS2P6	0
SPDYE10	0
GTF2IP4	28
PHBP5	0
NCF1B	57
GTF2IRD2P1	1
POM121B	5
NSUN5	18
TRIM50	0
ENSG00000225005	0
FKBP6	11
RNU6-1080P	0
FZD9	5
BAZ1B	307
RNU6-1198P	0
BCL7B	100
TBL2	14
MLXIPL	3
ENSG00000274080	0
VPS37D	0
DNAJC30	11
BUD23	33
STX1A	19
MIR4284	0
RN7SL265P	0
ABHD11-AS1	1
ABHD11	1
CLDN3	1
CLDN4	0
METTL27	0
TMEM270	0
ENSG00000261467	1
ELN	20
ELN-AS1	0
LIMK1	15
EIF4H	193
MIR590	14
LAT2	49
RFC2	15
ENSG00000287815	1
CLIP2	107
GTF2IRD1	5
RNA5SP233	0
ENSG00000273069	0
ENSG00000279005	0
GTF2I	154
GTF2I-AS1	0
PHBP15	0
NCF1	96
ENSG00000289346	0
GTF2IRD2	1
STAG3L2	6
PMS2P5	0
SPDYE12	0
CASTOR2	31
RCC1L	18
GTF2IRD2B	20
NCF1C	43
GTF2IP1	4
PHBP6	0
ENSG00000277675	0
ENSG00000263081	0
ENSG00000275121	0
SPDYE13	0
PMS2P13	0
SPDYE14	0
PMS2P10	0
SPDYE15	0
PMS2P2	2
STAG3L1	6
ENSG00000146722	0
TRIM73	0
NSUN5P1	4
POM121C	20
ENSG00000242073	0
SPDYE5	0
PMS2P3	18
HIP1	89
ENSG00000279996	0
CCL26	1
CCL24	0
ENSG00000219039	7
RHBDD2	12
POR	28
MIR4651	0
RPL7L1P3	0
SNORA14A	0
TMEM120A	9
STYXL1	38
ENSG00000280388	0
MDH2	67
ENSG00000230882	0
RNU6-863P	0
GTF2IP7	0
RABGEF1P3	6
ENSG00000213549	0
ENSG00000228829	0
SRRM3	4
HSPB1	230
ENSG00000289059	0
YWHAG	198
PPIAP81	0
SSC4D	2
ZP3	11
DTX2	13
FDPSP2	0
ENSG00000250614	5
UPK3B	0
ENSG00000250778	0
ENSG00000230305	0
SPDYE16	0
ENSG00000205485	4
POMZP3	20
ENSG00000214243	0
ENSG00000285666	0
ENSG00000231183	2
DTX2P1-UPK3BP1-PMS2P11	7
FDPSP7	0
ENSG00000225703	0
DTX2P1	0
UPK3BP1	0
PMS2P11	0
SPDYE17	0
PMS2P9	0
ENSG00000259628	0
SPDYE18	9
ENSG00000225726	0
FAM185BP	19
ENSG00000213542	0
CCDC146	17
FGL2	91
ENSG00000250990	0
GSAP	247
ENSG00000273341	0
GCNT1P5	0
ENSG00000287519	0
PTPN12	1423
APTR	1
RSBN1L	155
TMEM60	6
PHTF2	98
DDX3ILA1	1
MAGI2	27
ENSG00000281008	0
ENSG00000280958	0
RPL13AP17	6
ENSG00000285892	3
ENSG00000226230	0
MAGI2-AS1	0
MAGI2-AS2	0
RNU6-337P	0
ENSG00000229110	0
ENSG00000281120	0
ENSG00000286855	0
RNU6-530P	0
ENSG00000222024	0
MAGI2-AS3	167
NUP35P2	0
RNA5SP234	0
ENSG00000287488	0
GNAI1	26
RNU6-849P	0
RPL10P11	0
RN7SL869P	0
ENSG00000234223	2
ENSG00000232667	13
RN7SL35P	0
CD36	761
SNRPBP1	0
GNAT3	16
ENSG00000229436	0
SEMA3C	6
ENSG00000279326	3
ENSG00000237896	0
ENSG00000226671	0
ENSG00000223514	0
ENSG00000224134	0
EIF4EP4	0
ENSG00000233491	0
DDX43P3	0
HGF	3
CACNA2D1	6
CACNA2D1-AS1	2
MTHFD2P5	0
ENSG00000228711	0
PCLO	2
RNA5SP235	4
ENSG00000235503	0
SEMA3E	9
ENSG00000285398	0
ENSG00000230617	0
RAD23BP2	0
SEMA3A	16
RPL7P30	0
ENSG00000235139	0
ENSG00000235243	0
HMGN2P11	0
ENSG00000280325	0
ENSG00000232019	0
HNRNPA1P8	0
SEMA3D	17
HSPA8P16	1
DYNLL1P7	1
LINC00972	0
ENSG00000227785	0
SOCS5P1	0
GRM3	0
ENSG00000231255	0
GRM3-AS1	0
ELAPOR2	6
ENSG00000261462	0
DMTF1-AS1	7
DMTF1	57
ENSG00000278236	0
TMEM243	6
TP53TG1	17
ENSG00000273623	0
ENSG00000276185	0
CROT	9
ABCB4	17
ABCB1	5
HNRNPA1P9	0
RUNDC3B	25
SLC25A40	31
DBF4	80
ADAM22	71
SRI	66
SRI-AS1	11
ENSG00000228113	2
STEAP4	9
ENSG00000233420	0
EIF4A1P13	0
ENSG00000207094	0
ENSG00000270812	0
ENSG00000235639	0
KPNA2P2	0
SLC66A2P1	0
EEF1A1P28	0
ENSG00000227979	0
ZNF804B	3
TEX47	4
ENSG00000227863	6
RNU6-274P	0
STEAP2-AS1	0
ENSG00000238358	0
DPY19L2P4	7
STEAP1	5
STEAP2	1
CFAP69	6
ENSG00000234459	0
ENSG00000225498	0
FAM237B	0
GTPBP10	24
ENSG00000280440	0
CLDN12	9
ENSG00000273299	0
CDK14	133
PTTG1IP2	0
ENSG00000223969	10
TVP23CP1	0
ENSG00000286411	0
PTP4A1P3	0
FZD1	9
ENSG00000243144	2
NIPA2P1	0
ENSG00000235450	0
ENSG00000223665	0
MTERF1	25
ENSG00000287672	0
AKAP9	290
CYP51A1	5
ENSG00000285772	0
ENSG00000289027	7
CYP51A1-AS1	6
LRRD1	0
ENSG00000285953	0
KRIT1	11
ENSG00000243107	0
MIR1285-1	0
ANKIB1	154
TMBIM7P	0
ENSG00000270453	0
GATAD1	25
ENSG00000244055	18
ERVW-1	3
PEX1	58
RBM48	20
ENSG00000278819	0
FAM133B	74
CDK6	101
ENSG00000287932	0
ENSG00000286742	2
RNU6-10P	0
CDK6-AS1	0
RN7SL7P	9
SAMD9	431
SAMD9L	135
HEPACAM2	24
VPS50	108
CALCR	4
MIR653	0
MIR489	0
GNGT1	0
ENSG00000237729	0
MIR4652	0
ENSG00000225898	0
NDUFAF4P2	0
TFPI2	1
TFPI2-DT	5
ENSG00000278388	3
GNG11	1893
ENSG00000278959	1
BET1	87
BET1-AS1	2
ENSG00000236453	0
ENSG00000236938	0
ENSG00000285090	0
ENSG00000285964	0
COL1A2	2
RNU6-1328P	0
CASD1	17
SGCE	7
PEG10	4
RPS3AP25	0
RNU6-956P	0
ATP5PBP2	0
GRPEL2P3	0
RN7SKP129	0
ARF1P1	0
PPP1R9A	3
HINT1P2	0
ENSG00000231153	0
PPP1R9A-AS1	2
RNU4-16P	0
PON1	2
ENSG00000237160	0
ENSG00000228751	0
PON3	3
PON2	0
ENSG00000273138	0
ENSG00000233942	0
ASB4	1
ENSG00000279525	2
PDK4-AS1	17
PDK4	137
DYNC1I1	42
ENSG00000279067	0
SLC25A13	16
MIR591	0
ENSG00000237551	0
ENSG00000275834	0
RNU6-532P	0
RNU6-364P	0
RNU7-188P	1
SEM1	110
MARK2P10	0
RN7SL252P	0
DLX6-AS1	2
ENSG00000274409	0
ENSG00000277124	0
DLX6	5
ENSG00000274709	0
DLX5	3
SDHAF3	16
HMGB3P21	1
ENSG00000224475	0
AP1S2P1	0
RN7SKP104	0
TAC1	0
ASNS	0
ENSG00000284707	2
ENSG00000226744	0
SNRPCP9	0
RPS3AP29	0
ENSG00000231859	0
ENSG00000232032	0
ENSG00000284627	0
ENSG00000232097	0
OR7E7P	0
MIR5692A1	0
MIR5692C2	0
OR7E38P	0
ENSG00000285725	3
CCZ1P1	0
OCM2	0
RN7SL478P	0
LMTK2	75
BHLHA15	0
TECPR1	24
BRI3	67
BAIAP2L1	0
ENSG00000272950	0
RPS3AP26	27
PPIAP82	3
ENSG00000223402	0
ENSG00000288889	1
NPTX2	1
RNU6-393P	0
TMEM130	8
TRRAP	135
MIR3609	28
ENSG00000286305	4
RNF14P3	2
SMURF1	31
ENSG00000284840	0
KPNA7	1
MYH16	5
ENSG00000284523	1
ENSG00000284292	0
ARPC1A	37
ARPC1B	49
PDAP1	333
BUD31	143
PTCD1	6
ATP5MF-PTCD1	0
CPSF4	26
ENSG00000228335	4
ATP5MF	27
ZNF789	1
ZNF394	107
ZKSCAN5	37
FAM200A	8
ZNF655	48
ENSG00000272647	0
TMEM225B	4
ZSCAN25	13
ENSG00000224448	0
CYP3A5	24
CYP3A7-CYP3A51P	0
CYP3A51P	0
CYP3A7	0
CYP3A4	10
ENSG00000273407	0
CYP3A137P	0
CYP3A43	5
ENSG00000260445	0
CYP3A52P	0
OR2AE1	0
TRIM4	81
GJC3	0
ENSG00000237640	0
ENSG00000222966	0
AZGP1	4
ENSG00000286921	0
AZGP1P1	5
ENSG00000235713	0
ENSG00000286923	7
ZKSCAN1	116
ZSCAN21	4
ZNF3	11
COPS6	96
MCM7	39
MIR25	1859
MIR93	312
MIR106B	12
AP4M1	4
TAF6	13
ENSG00000242798	0
CNPY4	2
MBLAC1	0
ENSG00000235077	0
RPL7P60	0
ENSG00000288976	2
LAMTOR4	35
TRAPPC14	14
MIR4658	0
GAL3ST4	0
GPC2	1
STAG3	6
CASTOR3	3
PVRIG	0
PMS2P1	26
SPDYE3	4
STAG3L5P	1
STAG3L5P-PVRIG2P-PILRB	0
PILRB	18
PVRIG2P	0
MIR6840	0
PILRA	14
ENSG00000287631	1
ENSG00000289691	1
ENSG00000289690	0
ZCWPW1	10
MEPCE	6
ENSG00000241357	0
PPP1R35	4
PPP1R35-AS1	0
C7orf61	0
TSC22D4	92
ENSG00000286938	0
NYAP1	3
ENSG00000225807	2
RN7SL416P	0
AGFG2	27
IRS3P	0
SAP25	0
ENSG00000274272	23
LRCH4	3
FBXO24	0
PCOLCE-AS1	0
PCOLCE	6
MOSPD3	9
TFR2	27
ACTL6B	1
GNB2	92
GIGYF1	41
POP7	14
EPO	3
ZAN	11
EPHB4	27
RN7SL750P	0
SLC12A9	9
SLC12A9-AS1	0
TRIP6	0
MIR6875	0
SRRT	102
UFSP1	3
ACHE	18
RN7SL549P	0
RPS29P15	0
MUC3A	11
ENSG00000274993	0
MUC12	8
MUC12-AS1	2
MUC17	0
RN7SKP54	0
TRIM56	229
SERPINE1	54
AP1S1	30
MIR4653	0
VGF	9
NAT16	1
MOGAT3	1
DGAT2L7P	0
RPSAP46	0
PLOD3	21
ZNHIT1	36
CLDN15	7
FIS1	118
RNU6-1104P	0
ENSG00000278683	0
AZGP1P2	0
LNCPRESS1	0
ENSG00000288749	1
EMSLR	10
IFT22	8
COL26A1	1
ENSG00000233683	0
LINC01007	0
MYL10	0
CUX1	391
ENSG00000259294	0
ENSG00000272219	0
ENSG00000261535	0
ENSG00000280404	0
ENSG00000280004	0
ENSG00000279724	0
ENSG00000252824	0
ENSG00000278586	0
SH2B2	14
MIR4285	0
ENSG00000170409	0
PMS2P12	0
SPDYE6	0
PRKRIP1	40
ENSG00000239969	0
ENSG00000239486	6
MIR548O	0
ENSG00000239480	3
ORAI2	119
ALKBH4	6
LRWD1	16
MIR5090	0
MIR4467	0
POLR2J	204
RASA4B	3
POLR2J3	3
UPK3BL2	0
ENSG00000270249	0
SPDYE2	3
ENSG00000279168	0
RASA4	6
ENSG00000205236	0
UPK3BL1	0
ENSG00000267645	0
SPDYE2B	0
POLR2J2	0
RASA4DP	0
ENSG00000286830	1
FAM185A	88
ENSG00000213385	0
FBXL13	33
RNU6-1136P	0
RN7SKP198	0
LRRC17	0
NFE4	10
ENSG00000236226	0
ARMC10	13
CRYZP1	1
NAPEPLD	21
ENSG00000224415	1
RPL23AP95	0
ENSG00000279482	0
DPY19L2P2	36
S100A11P1	0
PMPCB	96
DNAJC2	285
ENSG00000289613	0
PSMC2	79
RPS29P16	0
SLC26A5	4
SLC26A5-AS1	2
RELN	36
RN7SKP86	0
ORC5	95
LHFPL3	1
EIF4BP6	15
LHFPL3-AS1	8
ENSG00000237606	0
LHFPL3-AS2	2
RN7SL8P	2
KMT2E	774
LINC01004	1
KMT2E-AS1	9
ENSG00000289360	0
ENSG00000288914	0
ENSG00000272918	0
SRPK2	113
ENSG00000270764	0
ENSG00000271482	0
ENSG00000213361	0
RWDD4P1	0
ENSG00000242154	0
RNU6-1322P	0
PUS7	37
ENSG00000223886	0
RINT1	12
EFCAB10	3
ENSG00000272604	0
YBX1P2	4
ATXN7L1	57
ENSG00000226624	0
CDHR3	7
ENSG00000280439	0
SYPL1	31
DCAF13P1	0
RNU6-392P	0
NAMPT	453
ENSG00000273320	6
LARP1BP2	11
ENSG00000243797	24
ENSG00000286076	1
ENSG00000267052	0
ENSG00000286013	0
CCDC71L	64
LINC02577	3
RNA5SP236	0
PIK3CG	218
PRKAR2B	2457
PRKAR2B-AS1	0
HBP1	128
ENSG00000272072	9
COG5	112
ENSG00000228341	0
GPR22	0
DUS4L	2
DUS4L-BCAP29	17
ENSG00000272854	0
BCAP29	5
ENSG00000238832	0
WBP1LP2	0
BANF1P5	0
SLC26A4-AS1	13
SLC26A4	5
CBLL1-AS1	3
CBLL1	122
SLC26A3	0
PIGCP2	0
DLD	52
LAMB1	11
ENSG00000273055	0
LAMB4	6
NRCAM	5
PNPLA8	76
RPL7P32	0
THAP5	94
DNAJB9	29
ENSG00000225647	1
ENSG00000270425	0
LINC02903	1
ENSG00000279043	0
ENSG00000229603	0
BUB3P1	0
ENSG00000230941	0
ENSG00000234273	0
ENSG00000230192	0
ENSG00000271368	0
EIF3IP1	0
RPL3P8	0
ENSG00000226965	0
ENSG00000278424	0
ENSG00000287186	0
IMMP2L	41
ENSG00000228540	0
LRRN3	0
ENSG00000243621	0
ENSG00000227948	0
DOCK4	38
ENSG00000287011	0
DOCK4-AS1	1
RNA5SP237	0
ENSG00000234358	0
ZNF277	102
RN7SKP187	0
ZNF277-AS1	1
MTND5P8	0
MTND6P24	0
MTCYBP24	0
IFRD1	17
ENSG00000180019	0
ENSG00000288640	0
ENSG00000288634	0
LSMEM1	0
NPM1P14	0
ENSG00000223646	3
MIPEPP1	0
TMEM168	20
BMT2	42
HRAT17	12
ENSG00000279288	0
GPR85	1
ENSG00000225457	3
SMIM30	38
ENSG00000289630	0
ENSG00000270997	0
ENSG00000278894	0
ENSG00000287592	0
PPP1R3A	3
FOXP2	10
ENSG00000236580	0
ENSG00000224595	0
ENSG00000282859	0
RNA5SP238	0
MIR3666	0
MDFIC	102
LINC01393	0
LINC01392	0
RAC1P6	3
POLR2DP2	0
SNORA25B	0
ENSG00000242072	0
ENSG00000240973	1
ENSG00000243345	0
TFEC	94
ENSG00000279086	0
TES	92
ENSG00000243243	0
ENSG00000237813	0
ENSG00000237870	1
CAV2	86
CAV1	62
ENSG00000235427	0
COMETT	3
MET	28
CAPZA2	649
ENSG00000235945	0
RNA5SP239	0
ST7-AS1	4
ENSG00000275359	0
ENSG00000277583	0
ST7	70
ST7-OT4	0
ENSG00000288635	0
ENSG00000273596	0
ENSG00000273571	0
ENSG00000276100	0
ENSG00000274606	0
ENSG00000228368	0
TPM3P1	0
MIR6132	0
ST7-AS2	0
ENSG00000287829	0
ENSG00000274344	0
ENSG00000275054	0
ENSG00000227532	0
ENSG00000278526	0
ENSG00000278482	0
ENSG00000230785	0
MTND4P6	0
MTCYBP6	0
WNT2	9
CFTR	10
ENSG00000286390	0
ASZ1	0
ANKRD49P4	0
ENSG00000237974	0
CFTR-AS1	0
ENSG00000234001	0
ENSG00000083622	0
CTTNBP2	11
ENSG00000224136	1
ENSG00000234826	0
LSM8	93
ANKRD7	2
ENSG00000287827	0
GTF3AP6	4
ENSG00000230520	0
ENSG00000270516	0
LINC02476	0
RNU1-29P	2
ENSG00000233417	0
ENSG00000233969	0
KCND2	2
RNU6-581P	0
ENSG00000231295	0
TSPAN12	2
ING3	29
RNA5SP240	0
CPED1	46
HMGN1P18	0
RNA5SP241	7
RNU6-517P	0
ENSG00000287554	0
WNT16	1
FAM3C	25
CYCSP19	0
ENSG00000227371	3
ENSG00000234985	0
ENSG00000289578	0
ENSG00000227743	0
RN7SKP277	0
PNPT1P2	1
PTPRZ1	0
AASS	16
RNU7-154P	0
ENSG00000234418	3
ENSG00000226636	11
ENSG00000213302	0
FEZF1	0
FEZF1-AS1	0
CADPS2	5
ENSG00000240499	10
ENSG00000225795	0
RPS26P31	1
RNF133	0
RNF148	0
ENSG00000227573	0
TAS2R16	0
ENSG00000226680	0
SLC13A1	0
LYPLA1P1	0
IQUB	9
ENSG00000232524	0
RNU6-296P	0
NDUFA5	478
ASB15	3
ENSG00000289345	0
ASB15-AS1	0
LMOD2	2
WASL	42
WASL-DT	4
RNU6-11P	12
HYAL6P	1
HYAL4	1
SPAM1	1
ENSG00000225583	0
ENSG00000241345	0
TMEM229A	0
ENSG00000242593	4
ENSG00000243574	0
ENSG00000241324	0
SSU72P8	0
ENSG00000213296	0
RNU6-102P	0
ENSG00000279419	0
GPR37	0
C7orf77	0
POT1	26
POT1-AS1	7
EEF1GP1	2
LINC02830	0
ENSG00000205898	0
ENSG00000219445	0
ENSG00000213291	0
ENSG00000234071	0
PPIAP93	0
ENSG00000197462	0
ENSG00000241921	0
GRM8	6
ENSG00000287702	0
ENSG00000227249	1
ENSG00000287568	0
ENSG00000224981	0
ENSG00000230820	0
MIR592	0
GRM8-AS1	2
PRELID3BP10	0
ZNF800	99
ENSG00000279265	0
ENSG00000224138	1
ENSG00000280347	8
ENSG00000226770	0
GCC1	37
ARF5	51
FSCN3	1
PAX4	1
SND1-DT	0
SND1	155
ENSG00000240579	0
SND1-IT1	3
LRRC4	23
MIR593	0
MIR129-1	0
ENSG00000289434	0
LEP	3
ENSG00000272915	0
RBM28	86
ENSG00000242261	0
RNU7-27P	0
PRRT4	6
IMPDH1	75
ENSG00000228700	0
RNU7-54P	0
ENSG00000273184	0
HILPDA	10
HILPDA-AS1	0
ENSG00000272601	0
METTL2B	29
ENSG00000273270	10
ENSG00000280828	18
ENSG00000213280	0
ENSG00000242588	25
ENSG00000281896	0
RNU6-177P	0
ENSG00000243302	4
ENSG00000230715	9
ENSG00000229413	0
ENSG00000243679	0
CICP14	10
ENSG00000288884	13
ENSG00000271553	0
ENSG00000241493	0
FAM71F2	3
ENSG00000271344	0
IMP3P2	2
RNA5SP242	24
RNA5SP243	3
FAM71F1	2
CALU	119
RN7SL81P	7
OPN1SW	0
CCDC136	19
FLNC	7
FLNC-AS1	0
KCP	2
ATP6V1F	36
ATP6V1FNB	0
ENSG00000224163	0
IRF5	48
ENSG00000275106	2
TNPO3	111
RN7SL306P	0
ODCP	0
TPI1P2	0
ENSG00000242162	0
ENSG00000241102	0
ENSG00000241573	0
CYCSP20	0
ENSG00000230626	0
TSPAN33	168
RNY1P11	0
SMO	15
ENSG00000243230	0
AHCYL2	32
ENSG00000286722	4
CDC26P1	1
STRIP2	25
SNRPGP3	0
RNU1-72P	1
SMKR1	0
ENSG00000273329	5
NRF1	25
ENSG00000288881	0
RNA5SP244	0
ENSG00000286380	0
MIR182	0
MIR96	0
MIR183	1
ENSG00000242078	0
UBE2H	953
UBE2H-DT	0
ZC3HC1	9
RNA5SP245	0
KLHDC10	70
ENSG00000229196	4
TMEM209	32
ENSG00000240571	0
SSMEM1	0
ENSG00000270992	1
CPA2	8
CPA4	6
CPA5	1
CPA1	0
CEP41	23
ENSG00000259920	2
MESTIT1	1
MEST	35
ENSG00000277269	0
ENSG00000278055	0
ENSG00000274500	0
ENSG00000270823	0
MIR335	0
COPG2	7
ENSG00000270953	0
COPG2IT1	5
RNA5SP246	1
ENSG00000226045	0
TSGA13	0
ENSG00000287547	0
KLF14	0
ENSG00000271522	0
ENSG00000285106	1
ENSG00000229858	0
H4P1	0
ENSG00000232716	0
LINC00513	0
MIR29A	0
ENSG00000226380	5
MIR29B1	0
ENSG00000271204	1
ENSG00000273319	4
LINC-PINT	7
RNU6-1010P	0
MKLN1	378
ENSG00000233287	0
MKLN1-AS	0
ENSG00000273489	1
PODXL	21
ENSG00000224545	0
EEF1B2P6	4
ENSG00000236238	0
ENSG00000236395	0
NDUFB9P2	2
CAPZA1P4	0
ENSG00000236386	0
ENSG00000224865	0
ENSG00000229532	1
PLXNA4	24
ENSG00000225144	0
ENSG00000223436	0
FLJ40288	0
ENSG00000201009	0
ENSG00000225881	5
CHCHD3	86
ENSG00000227197	0
ENSG00000283041	28
MIR3654	0
RNU6-92P	0
ST13P7	1
EXOC4	72
MIR6133	0
ENSG00000235429	0
COX5BP3	0
RPS3AP27	0
LRGUK	0
ENSG00000231098	1
SLC35B4	10
ENSG00000229177	0
ENSG00000273297	3
AKR1B1	42
AKR1B10	5
AKR1B15	2
BPGM	1972
ENSG00000224375	0
TUBB3P2	0
CALD1	670
ENSG00000286458	0
ENSG00000289175	0
AGBL3	15
CYREN	81
RNF14P4	0
TMEM140	230
ENSG00000272941	0
ENSG00000287733	3
WDR91	12
ENSG00000231794	0
MIR6509	0
STRA8	0
SLC23A4P	0
CNOT4	107
SDHDP2	0
NUP205	69
ENSG00000271414	0
ENSG00000223718	0
STMP1	1612
RNU6-1154P	0
SLC13A4	3
ENSG00000273219	0
FAM180A	0
ENSG00000224746	1
MTPN	2552
RNU6-223P	0
ENSG00000289600	0
ENSG00000230649	5
ENSG00000232053	0
ENSG00000236503	0
ZP3P2	0
ENSG00000234352	0
PSMC1P3	0
CHRM2	23
MIR490	0
KRT8P51	0
ENSG00000224469	0
PTN	0
ENSG00000231114	0
ENSG00000228031	6
DGKI	15
ENSG00000279483	86
ENSG00000230383	4
ENSG00000289438	0
CREB3L2	53
CREB3L2-AS1	0
AKR1D1	7
ENSG00000234639	0
ENSG00000231923	0
ENSG00000231931	0
RN7SKP223	0
RCC2P3	14
MIR4468	0
ENSG00000225559	0
ENSG00000201465	0
ENSG00000213238	0
PTMAP10	0
IMPDH1P3	0
TRIM24	183
RPS3AP28	0
SVOPL	7
ENSG00000252188	0
ENSG00000234658	0
ENSG00000243099	3
UQCRFS1P2	0
ATP6V0A4	6
TMEM213	0
KIAA1549	15
RNU6-1272P	0
ZC3HAV1L	17
ZC3HAV1	418
ENSG00000229677	10
TTC26	24
ENSG00000239254	0
ENSG00000271537	0
ENSG00000228360	0
MZT1P2	0
UBN2	148
RNU6-206P	0
FMC1	2
LUC7L2	37
FMC1-LUC7L2	0
ENSG00000273391	0
RNU6-911P	0
KLRG2	6
ENSG00000253183	2
CLEC2L	34
ERHP1	0
HIPK2	895
TBXAS1	91
PARP12	15
KDM7A	489
KDM7A-DT	161
RNU6-797P	0
RNU1-58P	0
ENSG00000270512	0
PPP1R2P6	0
SLC37A3	19
RNA5SP247	0
RNA5SP248	0
RAB19	10
ENSG00000103200	0
MKRN1	4880
DENND2A	15
ENSG00000285904	0
RN7SL771P	0
ADCK2	4
NDUFB2	80
NDUFB2-AS1	0
BRAF	240
RNU6-85P	0
ENSG00000271611	0
CCT4P1	0
MRPS33	13
RNU4-74P	0
TMEM178B	4
ENSG00000261778	0
NDUFB10P2	0
ENSG00000285841	3
ENSG00000204990	4
ENSG00000261629	0
AGK-DT	1
ENSG00000261797	4
AGK	46
ENSG00000244701	0
DENND11	55
ENSG00000270157	4
WEE2-AS1	9
WEE2	1
RNU1-82P	0
SSBP1	132
TAS2R3	0
TAS2R4	1
TAS2R6P	0
TAS2R5	2
MTCO1P55	0
MTND2P5	0
MTND1P3	0
MYL6P4	1
PRSS37	3
OR9A3P	0
OR9A1P	0
MGAM	23
OR9N1P	1
OR9A4	0
CLEC5A	13
TAS2R38	0
MGAM2	2
MOXD2P	3
PRSS58	1
PRSS59P	0
ENSG00000241881	0
PRSS3P3	2
TRBV1	0
TRBV2	2
TRBV3-1	0
TRBV4-1	6
TRBV5-1	0
TRBV6-1	0
TRBV7-1	0
TRBV4-2	1
TRBV6-2	0
TRBV7-2	0
TRBV8-1	1
TRBV5-2	1
TRBV6-4	0
TRBV7-3	0
TRBV8-2	0
TRBV5-3	0
TRBV9	0
TRBV10-1	2
TRBV11-1	0
TRBV12-1	0
TRBV10-2	0
TRBV11-2	4
TRBV12-2	0
TRBV6-5	8
TRBV7-4	7
TRBV5-4	3
TRBV6-6	0
TRBV7-5	1
TRBV5-5	0
TRBV6-7	0
TRBV7-6	2
TRBV5-6	0
TRBV6-8	0
TRBV7-7	0
TRBV5-7	0
TRBV7-9	0
TRBV13	0
TRBV10-3	0
TRBV11-3	0
TRBV12-3	0
TRBV12-4	0
TRBV12-5	0
TRBV14	0
TRBV15	0
TRBV16	0
TRBV17	0
TRBV18	0
TRBV19	0
TRBV20-1	0
TRBV21-1	8
TRBV22-1	0
TRBV23-1	0
TRBV24-1	0
MTRNR2L6	5
TRBV25-1	0
TRBVA	0
TRBV26	0
TRBVB	0
TRBV27	1
ENSG00000288882	549
TRBV28	10
PGBD4P1	4
ENSG00000286831	0
TRBV29-1	8
PRSS1	0
PRSS2	1
PRSS3P1	1
WBP1LP1	0
TRBD1	0
TRBJ1-1	0
TRBJ1-2	3
TRBJ1-3	0
TRBJ1-4	0
TRBJ1-5	0
TRBJ1-6	0
TRBC1	75
ENSG00000289416	0
TRBJ2-1	1
TRBJ2-2	0
TRBJ2-2P	0
TRBJ2-3	1
TRBJ2-4	0
TRBJ2-5	0
TRBJ2-6	0
TRBJ2-7	0
TRBC2	117
TRBV30	0
EPHB6	5
TRPV6	17
ENSG00000224970	0
ENSG00000286569	0
TRPV5	0
LLCFC1	0
KEL	28
OR9A2	0
OR9P1P	0
OR6V1	0
