Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP018_sorted_q10_mrkDup.bam
CDKN2B	17
UBA52P6	0
ENSG00000274055	0
ENSG00000277653	0
ENSG00000236921	0
DMRTA1	0
LINC01239	17
ENSG00000284418	15
CLIC4P1	0
ENSG00000224549	0
ENSG00000287696	0
ENSG00000283982	3
SUMO2P2	0
ENSG00000233906	0
NOP56P2	0
ELAVL2	0
ENSG00000287843	0
ENSG00000231460	2
ENSG00000237414	0
ENSG00000277608	0
ENSG00000287139	1
IZUMO3	2
ENSG00000269957	0
RMRPP5	0
RN7SKP120	0
ENSG00000287318	0
TUSC1	8
LINC01241	4
FAM71BP1	0
ENSG00000276759	0
ENSG00000279256	0
ENSG00000254261	7
ENSG00000252580	0
ENSG00000253400	0
CAAP1	39
H3P31	0
RN7SL100P	0
PLAA	49
IFT74	90
IFT74-AS1	0
LRRC19	0
ENSG00000254396	0
TEK	14
RNA5SP280	0
ENSG00000232867	0
LINC00032	0
EQTN	0
MOB3B	19
ENSG00000237734	2
ENSG00000287355	0
IFNK	0
ENSG00000285103	15
C9orf72	3
CTAGE12P	0
ENSG00000260390	0
ENSG00000260412	1
LINGO2	0
ENSG00000229060	0
ENSG00000287551	0
KCTD10P1	0
MIR876	0
MIR873	0
ENSG00000287038	0
ENSG00000230276	2
ENSG00000277646	0
ENSG00000229834	0
ME2P1	0
LINC01242	0
SLC4A1APP1	0
CDRT15P5	9
RBMXP2	0
KRT18P66	1
KRT18P36	0
RPS26P2	0
FTLP4	9
HSPA8P17	0
ENSG00000223421	0
SLC25A6P2	0
LINC01243	0
MTATP6P30	0
MTCO3P30	0
HMGB3P23	0
RNA5SP281	7
SLC25A5P8	0
ACO1	22
DDX58	6
ENSG00000288684	0
TOPORS	41
SMIM27	13
NDUFB6	18
DFFBP1	0
TAF1L	7
ENSG00000223440	0
ENSG00000230516	0
SNRPCP1	1
ENSG00000230867	0
TMEM215	3
ENSG00000236796	0
ENSG00000231193	0
APTX	22
BOLA3P4	0
ASS1P12	0
TCEA1P4	0
LAGE3P1	0
DNAJA1	306
SMU1	105
B4GALT1	71
B4GALT1-AS1	6
RNU4ATAC15P	0
SPINK4	1
BAG1	395
CHMP5	155
NFX1	112
AQP7	12
ENSG00000286322	0
AQP3	9
ENSG00000270542	0
NOL6	33
MIR6851	0
SUGT1P1	4
ENSG00000228072	0
ANKRD18B	5
ENSG00000225123	0
SNX18P7	0
CYP4F26P	5
PRSS3P4	0
TRBV20OR9-2	0
ANXA2P2	10
TRBV21OR9-2	0
TRBV22OR9-2	0
TRBV23OR9-2	0
TRBV24OR9-2	0
TRBV25OR9-2	0
PTENP1	17
PTENP1-AS	0
TRBV26OR9-2	0
ENSG00000260947	0
ENSG00000287063	0
ENSG00000227301	0
ENSG00000287495	0
LINC01251	0
PRSS3	21
UBE2R2-AS1	6
TRBV29OR9-2	0
UBE2R2	180
RNU4ATAC11P	0
UBAP2	544
SNORD121B	0
SNORD121A	0
OSTCP8	0
ENSG00000288949	0
RN7SKP114	0
ENSG00000228352	0
DCAF12	1159
TUBB4BP2	0
ENSG00000239392	0
UBAP1	193
RPL35AP2	0
ENSG00000279336	0
RNA5SP282	0
ENSG00000233668	0
KIF24	17
RNU2-50P	10
SERPINH1P1	0
NUDT2	11
MYORG	12
C9orf24	0
FAM219A	146
DNAI1	1
RN7SKP24	4
ENHO	0
ENSG00000230729	0
ENSG00000232983	0
CNTFR	0
CNTFR-AS1	17
RPP25L	1
DCTN3	27
ARID3C	1
SIGMAR1	17
GALT	0
ENSG00000258728	0
IL11RA	0
CCL27	0
ENSG00000261215	0
ENSG00000187186	0
ENSG00000230074	0
CCL19	5
ENSG00000288583	0
CCL21	27
FAM205A	6
ENSG00000287368	1
FAM205BP	0
FAM205C	0
GLULP4	0
YWHAZP6	0
PHF24	13
DNAJB5-DT	0
DNAJB5	10
ENSG00000273597	4
ENSG00000279489	0
SYF2P2	0
ENSG00000286782	2
ENSG00000287868	9
ENSG00000279608	0
C9orf131	0
RN7SL338P	0
VCP	196
ENSG00000288699	0
FANCG	1
PIGO	7
PIGO-AS1	1
STOML2	60
FAM214B	80
ENSG00000215198	0
UNC13B	42
ENSG00000279083	0
ATP8B5P	14
ZFAND6P1	0
RUSC2	3
ENSG00000287287	3
RPL36AP33	0
FAM166B	0
RPS29P17	0
ENSG00000288586	0
TESK1	44
MIR4667	0
CD72	36
ENSG00000231393	0
ENSG00000227933	0
SIT1	7
RMRP	5141
CCDC107	9
ARHGEF39	12
RN7SL22P	0
CA9	7
TPM2	29
TLN1	1888
MIR6852	0
CREB3	13
MIR6853	0
GBA2	45
RGP1	39
MSMP	0
ENSG00000228843	0
ENSG00000227388	0
NPR2	11
SPAG8	0
HINT2	3
ENSG00000285645	0
TMEM8B	20
FAM221B	14
OR13E1P	0
OR13J1	0
NDUFA5P4	0
HRCT1	0
SPAAR	3
ENSG00000287986	0
PGAM1P2	0
OR2S2	0
OR2S1P	0
YBX1P10	18
OR13C6P	0
OR13C7	0
OR2AM1P	0
RECK	1
ENSG00000276730	0
GLIPR2	120
CCIN	0
CLTA	172
GNE	35
RNU4-53P	0
HMGB3P24	1
RNF38	168
MELK	22
ENSG00000288571	7
ENSG00000287514	18
MIR4475	0
PAX5	127
ENSG00000258885	16
MIR4540	0
MIR4476	0
ENSG00000250850	1
RPL32P21	0
LINC01400	0
ENSG00000260100	0
EBLN3P	51
ENSG00000233242	0
ZCCHC7	356
ENSG00000228292	0
RNU6-677P	0
LINC01627	0
GRHPR	36
CHCHD4P3	0
ZBTB5	9
KCTD9P3	0
POLR1E	35
ENSG00000230188	0
ENSG00000234160	0
FBXO10	0
ENSG00000256966	0
TOMM5	50
ENSG00000255872	0
RAB1C	0
FRMPD1	1
RN7SKP171	0
TRMT10B	23
EXOSC3	35
ENSG00000289295	0
DCAF10	64
ENSG00000232454	1
PAICSP1	1
SLC25A51	4
TMX2P1	10
SHB	4
RNU7-124P	0
ENSG00000223716	0
ALDH1B1	10
IGFBPL1	10
ENSG00000283162	0
ARMC8P1	0
TCEA1P3	0
GAS2L1P1	0
VN1R48P	0
ENSG00000243085	0
FAM220BP	0
CYP4F33P	0
FAM95C	0
ENSG00000272934	0
ENSG00000272904	0
SNX18P3	0
ANKRD18A	15
FAM201A	3
YWHABP1	0
ENSG00000284612	0
RNU6-765P	0
FAM240B	0
ENSG00000228467	0
ENSG00000287838	0
VN2R3P	11
CNTNAP3	10
RBM17P1	0
ENSG00000271454	0
ENSG00000243695	0
RN7SL640P	0
SPATA31A1	0
ENSG00000277024	0
FAM74A1	0
ENSG00000224038	0
ENSG00000231140	0
ZNF658B	9
SKP1P3	0
FKBP4P2	0
SDR42E1P1	0
ATP5F1AP8	0
GLIDR	0
RAB28P1	0
RBPJP5	0
ENSG00000229273	0
FGF7P3	0
ENSG00000283886	0
RN7SL763P	0
ENSG00000232798	0
ENSG00000284116	0
RPL7AP49	0
ENSG00000237846	0
CDRT15P14	0
ENSG00000228136	0
ENSG00000236966	0
ENSG00000283211	0
MEP1AP1	0
ANKRD20A2P	0
ENSG00000240240	0
RNU6-1269P	0
ENSG00000234812	0
SNX18P8	0
FAM95B1	0
ENSG00000224681	0
CNN2P2	0
GXYLT1P3	0
ENSG00000274157	0
AQP7P5	0
ENSG00000274067	0
ENSG00000184906	0
BMS1P14	0
ENSG00000276266	0
IGKV1OR9-2	0
ENSG00000276963	0
RNU6-156P	0
ENSG00000275390	0
ENSG00000276868	0
MIR1299	0
FRG1HP	51
PGM5P2	0
ENSG00000280077	4
ENSG00000279456	0
ENSG00000225655	0
ENSG00000276462	0
FOXD4L6	0
CBWD6	18
MIR4477A	0
RNA5SP530	0
ENSG00000279561	0
PTGER4P2-CDK2AP2P2	0
CDK2AP2P1	0
MYO5BP1	5
ENSG00000276502	0
CDRT15P6	1
ENSG00000288891	0
ENSG00000275160	0
ENSG00000277340	0
RN7SL565P	0
ENSG00000288225	0
ENSG00000278077	0
ENSG00000278054	0
ENSG00000276412	0
FAM242F	0
ENSG00000274688	0
ENSG00000278001	0
ENSG00000275297	0
CNTNAP3B	7
RBM17P3	0
ENSG00000270909	0
RN7SL343P	0
SPATA31A6	5
ENSG00000239986	0
FAM74A7	0
ENSG00000276277	0
ENSG00000275649	0
FKBP4P6	0
SDR42E1P2	0
ATP5F1AP1	0
RAB28P3	0
RBPJP6	0
ENSG00000237357	0
ENSG00000212952	0
ENSG00000229311	0
FGF7P5	0
ENSG00000230245	0
FGF7P4	0
ENSG00000233424	0
CNTNAP3P7	8
ADGRF5P2	0
MEP1AP4	0
ANKRD20A7P	18
ENSG00000286793	0
RNU6-599P	0
ENSG00000273900	0
SNX18P5	0
CYP4F60P	11
ENSG00000229079	0
CNN2P4	0
ENSG00000276128	14
ENSG00000277737	0
ENSG00000286506	0
ENSG00000287800	0
ENSG00000286916	0
ENSG00000277598	0
SPATA31A5	0
ENSG00000275628	0
FAM74A6	0
ENSG00000276422	0
ENSG00000278485	0
ENSG00000283541	0
SPATA31A7	0
ENSG00000277412	0
ENSG00000276149	0
FAM74A4	0
ENSG00000275676	0
CNTNAP3C	0
RN7SL462P	0
ENSG00000277109	0
FAM242D	0
ENSG00000204814	0
ENSG00000231454	5
RN7SL722P	0
FAM27C	1
ENSG00000235659	0
ENSG00000223379	0
FAM242E	0
ENSG00000276845	0
ENSG00000284471	0
ENSG00000231995	0
ENSG00000231212	0
ENSG00000236450	0
RN7SL544P	0
ENSG00000204802	0
FGF7P6	0
ENSG00000233651	14
ENSG00000226429	0
ENSG00000224603	0
LINC01189	0
FGF7P7	0
ENSG00000226007	0
ENSG00000212951	0
CNTNAP3P5	0
RBPJP7	0
RAB28P2	6
ENSG00000234451	0
ATP5F1AP7	0
SDR42E1P3	0
FKBP4P7	0
ENSG00000288838	29
LINC01410	8
ENSG00000287168	0
RNA5SP283	0
ENSG00000229422	0
PTGER4P2	1
CDK2AP2P2	0
LERFS	2
MYO5BP2	0
ADGRF5P1	0
FGF7P8	0
ENSG00000170161	4
CNTNAP3P1	0
ENSG00000244081	0
BMS1P9	0
ENSG00000182021	0
AQP7P4	0
BMS1P10	11
AQP7P1	0
ENSG00000228522	0
ENSG00000233555	0
ENSG00000234042	0
CDRT15P7	0
ENSG00000224267	0
ENSG00000225360	0
MYO5BP3	0
CDK2AP2P3	0
PTGER4P3	4
ENSG00000225411	0
RNA5SP284	0
DUX4L50	0
MIR4477B	11
FRG1JP	0
ENSG00000204790	0
FLJ43315	0
ENSG00000288694	0
ENSG00000285580	5
ANKRD20A4P	0
RNU6-1193P	0
SNX18P9	0
ENSG00000229156	0
CYP4F25P	0
ENSG00000224762	0
CNN2P3	0
GXYLT1P6	1
ENSG00000277869	0
AQP7P2	2
ENSG00000176134	3
BMS1P11	0
ENSG00000235932	0
IGKV1OR-2	0
BNIP3P4	0
ENSG00000197550	0
ENSG00000223602	0
RNU6-1293P	0
ENSG00000287988	0
BMS1P12	0
ENSG00000236252	0
ENSG00000267085	0
IGKV1OR9-1	0
FOXD4L5	0
CBWD4P	0
ENSG00000287329	9
FRG1KP	0
CBWD5	0
FOXD4L4	0
IGKV1OR-3	0
ENSG00000237904	0
ENSG00000235893	0
BMS1P13	0
ENSG00000279955	0
AQP7P3	0
ENSG00000274893	1
ENSG00000273668	0
GXYLT1P4	0
ENSG00000278068	0
ENSG00000278720	0
CYP4F59P	0
ENSG00000286945	0
SNX18P4	0
ENSG00000276257	0
ANKRD20A3P	0
RNU6-538P	0
ENSG00000284611	0
ENSG00000284658	0
CDRT15P12	0
RBPJP2	0
RAB28P4	0
ATP5F1AP10	0
SDR42E1P4	0
FKBP4P8	0
ZNF658	5
ENSG00000277490	0
ENSG00000277350	0
ENSG00000276039	0
FAM74A3	0
ENSG00000276348	0
ENSG00000274820	0
SPATA31A3	0
CNTNAP3P2	0
RN7SL422P	0
ENSG00000277575	0
RBM17P2	0
ENSG00000276204	0
ENSG00000276898	0
FAM27E3	0
FAM27B	0
ENSG00000275493	0
RN7SL787P	0
ENSG00000277618	0
ANKRD20A1	6
RNU6-368P	0
ENSG00000226904	0
CBWD3	5
ENSG00000279706	0
FOXD4L3	0
ENSG00000234394	0
ENSG00000225337	0
PGM5	18
PGM5-AS1	0
ENSG00000233178	8
ENSG00000229019	4
TMEM252	0
TMEM252-DT	0
LINC01506	0
ENSG00000224025	0
PIP5K1B	45
PABIR1	97
ENSG00000236998	0
ENSG00000236733	0
RNU6-820P	0
ENSG00000288771	0
PRKACG	0
ENSG00000285130	1
FXN	3
ENSG00000270236	0
TJP2	15
BANCR	0
FAM189A2	0
APBA1	16
ENSG00000243888	0
ENSG00000229312	0
ENSG00000261447	0
PTAR1	84
CFAP95-DT	0
CFAP95	8
RN7SL570P	0
MAMDC2-AS1	16
MAMDC2	1
RNU2-5P	0
SMC5-DT	8
RPL24P8	12
SMC5	85
ENSG00000274421	0
KLF9	117
ENSG00000289159	10
TRPM3	4
RN7SL726P	0
ENSG00000232086	0
ENSG00000223966	0
MIR204	0
PIGUP1	0
ENSG00000289163	0
RPL35AP21	0
CEMIP2	45
ENSG00000271166	0
ABHD17B	29
C9orf85	7
HSPB1P1	0
C9orf57	0
ENSG00000286823	0
BTF3P4	0
GDA	20
ENSG00000235523	0
ENSG00000233933	0
RNA5SP285	0
LINC01504	27
ZFAND5	223
ENSG00000288865	1
ENSG00000230003	0
ENSG00000225947	0
TMC1	4
RPS20P24	1
RPS27AP15	0
LINC01474	2
ALDH1A1	32
CYP1D1P	0
ANXA1	519
DPP3P2	9
ENSG00000286840	0
ENSG00000232590	0
ENSG00000236701	3
RNA5SP286	0
ENSG00000223368	0
ENSG00000227809	3
RORB-AS1	0
RORB	25
ENSG00000286944	9
TRPM6	33
RN7SKP47	0
RPSAP75	0
RNU6-445P	0
ENSG00000224297	2
C9orf40	15
CARNMT1-AS1	12
CARNMT1	72
ENSG00000229587	0
ENSG00000278040	0
NMRK1	27
OSTF1	178
RNU6-1228P	0
ENSG00000235707	2
ENSG00000236376	0
OTX2P1	0
PCSK5	37
RBM22P5	0
RFK	37
RPSAP9	0
GCNT1	29
H3P32	13
PPIAP87	0
PRUNE2	41
PCA3	34
ENSG00000274326	0
ENSG00000277320	0
ENSG00000286332	0
DNAJB5P1	0
LYPLA2P3	0
ENSG00000229857	0
FOXB2	0
ATP5MFP3	1
RFC5P1	0
VPS13A-AS1	0
VPS13A	250
GNA14	34
GNA14-AS1	7
NUTF2P3	1
RNU6-1303P	0
GNAQ	209
ENSG00000233457	0
RN7SKP59	0
ASS1P3	0
ENSG00000228781	0
ENSG00000234819	0
ENSG00000289440	5
CEP78	111
PSAT1	7
ENSG00000270627	0
MTND2P8	0
KRT18P24	0
ENSG00000260995	4
CHCHD2P9	0
LNCARSR	0
TLE4	115
ENSG00000270691	0
NPAP1P6	3
ENSG00000232494	0
ENSG00000260564	0
ENSG00000279715	6
ENSG00000280366	0
LINC01507	0
NPAP1P4	3
MTCO1P51	0
MTND2P9	0
RPS19P6	0
ENSG00000226798	2
RPS20P25	0
ENSG00000237072	0
TLE1	66
TLE1-DT	0
RNU6-1035P	0
RNA5SP287	0
ENSG00000200969	0
SPATA31D5P	0
ENSG00000230846	0
SPATA31D4	0
ENSG00000267559	0
SPATA31D3	0
SPATA31D2P	7
ENSG00000228430	0
SPATA31D1	0
SPATA31B1P	0
DDX10P2	0
ENSG00000235377	0
ENSG00000225085	0
MTCO3P40	0
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	0
ENSG00000286612	3
RPS6P12	0
RASEF	5
ENSG00000286451	1
RN7SKP242	0
ENSG00000273806	0
FRMD3-AS1	0
FRMD3	135
ENSG00000237529	0
RNU4-29P	0
RNU4-15P	0
IDNK	41
UBQLN1	232
UBQLN1-AS1	0
GKAP1	28
ENSG00000226877	2
ENSG00000231616	0
KIF27	12
C9orf64	12
HNRNPK	1087
MIR7-1	0
ENSG00000235298	0
RMI1	15
ENSG00000227463	2
ENSG00000270166	0
SLC28A3	1
ENSG00000233262	0
ENSG00000285987	10
ENSG00000228095	1
NTRK2	21
UBE2V1P10	0
ENSG00000285556	0
ENSG00000287930	0
ENSG00000285634	1
STK33P1	0
AGTPBP1	316
ENSG00000234424	0
ENSG00000229454	1
ENSG00000230303	0
ENSG00000165121	10
ENSG00000289214	0
PHBP7	2
ENSG00000231741	0
NAA35	66
GOLM1	68
ENSG00000287333	9
ENSG00000233713	0
C9orf153	0
ENSG00000270688	0
RN7SKP264	0
ISCA1	395
TUT7	288
ENSG00000214908	0
ENSG00000235819	7
RNU2-36P	1
ENSG00000232211	3
LINC02834	0
ENSG00000288575	0
GAS1	0
GAS1RR	4
LINC02893	10
CDC20P1	0
NFYCP2	0
LINC02872	0
ENSG00000288903	0
ENSG00000212421	0
ENSG00000289166	0
ENSG00000288968	0
ENSG00000228373	0
ENSG00000286842	0
DAPK1	48
ENSG00000219928	2
DAPK1-IT1	0
CTSL	25
ENSG00000237747	0
CTSL3P	0
ENSG00000276478	10
FBP2P1	0
ELF2P3	0
NPAP1P7	0
CTSLP8	0
ENSG00000233884	0
ENSG00000214888	5
ENSG00000234460	2
SPATA31E1	4
SPATA31C1	6
ENSG00000289459	0
ENSG00000238110	2
ENSG00000283205	0
CDK20	5
RNU6-86P	0
RPS10P3	0
ENSG00000287750	0
ENSG00000225385	0
SPATA31C2	0
ENSG00000276535	2
ENSG00000279154	0
ENSG00000204429	0
ENSG00000229288	0
RPSAP49	1
ENSG00000287769	0
SPIN1	48
ENSG00000275017	6
HNRNPA1P14	0
ENSG00000231804	0
NXNL2	0
LINC02843	9
ENSG00000286414	0
MIR4289	0
PCNPP2	0
ENSG00000228658	0
S1PR3	23
SHC3	4
ENSG00000224945	0
CKS2	13
MIR3153	0
SECISBP2	143
SEMA4D	361
PA2G4P6	0
ENSG00000225460	0
ENSG00000285907	0
GADD45G	8
ENSG00000237372	7
ENSG00000236507	0
ENSG00000226206	0
ENSG00000237626	2
MIR4290HG	0
MIR4290	0
IL6RP1	0
ENSG00000278382	0
ENSG00000279503	3
OR7E31P	0
OR7E116P	0
LINC01508	8
LINC01501	3
DIRAS2	4
OR7E109P	0
OR7E108P	0
SYK	346
ENSG00000287212	4
ENSG00000228216	0
ENSG00000260454	0
ENSG00000237422	3
ENSG00000230537	0
LINC00484	29
ENSG00000230147	0
ENSG00000289123	0
ENSG00000273381	9
AUH	9
NFIL3	70
ENSG00000233081	0
ROR2	0
PAICSP2	0
MIR3910-1	0
MIR3910-2	0
SPTLC1	21
ENSG00000227399	0
HSPE1P22	0
ENSG00000275756	2
MTATP6P29	0
MTCO3P29	0
MTND3P23	0
MTND4LP7	0
MTND4P15	0
ENSG00000234537	0
LINC00475	1
ENSG00000236717	0
BEND3P2	1
PRSS47P	1
ENSG00000236115	0
IARS1	101
MIR3651	0
SNORA84	0
NOL8	133
CENPP	1
ENSG00000229530	0
OGN	1
OMD	7
ASPN	0
ECM2	16
MIR4670	0
ENSG00000225551	0
ENSG00000285650	9
IPPK	19
ENSG00000213669	0
BICD2	158
ENSG00000288062	3
ENSG00000288271	0
ANKRD19P	0
RNU6-714P	0
EEF1DP2	0
ENSG00000275318	0
ZNF484	12
ENSG00000226668	2
SNX18P2	0
ALOX15P2	1
FGD3	128
SUSD3	28
ENSG00000223446	0
CARD19	80
NINJ1	65
ENSG00000203364	0
WNK2	8
C9orf129	0
RNU6-829P	0
ENSG00000237385	0
FAM120AOS	67
FAM120A	216
ENSG00000289031	0
PHF2	72
MIR548AU	0
ENSG00000231990	0
MIR4291	0
BARX1	0
BARX1-DT	0
PTPDC1	14
CYCSP24	0
ENSG00000286834	0
ENSG00000286203	0
MIRLET7A1HG	3
MIRLET7A1	0
MIRLET7F1	0
LINC02603	4
MIRLET7D	0
ZNF169	9
VDAC1P11	0
NUTM2F	5
ENSG00000232063	25
ENSG00000224815	0
PTMAP12	1
MFSD14B	3
YRDCP1	0
ENSG00000286850	0
ENSG00000224245	0
RNU6-669P	0
PCAT7	4
FBP2	1
FBP1	5
ENSG00000288023	0
AOPEP	54
MIR2278	0
ENSG00000230815	0
ENSG00000236095	0
ENSG00000224764	0
ENSG00000285807	2
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	31
ENSG00000229065	0
ENSG00000223849	0
RNA5SP288	1
ENSG00000230221	10
ENSG00000271384	2
MT1P1	3
PTCH1	39
ENSG00000271314	4
ENSG00000271155	0
ENSG00000271659	0
ENSG00000229345	0
ENSG00000228142	2
ENSG00000227358	0
LINC00476	2
ENSG00000268926	2
RNU2-46P	0
ERCC6L2	130
RNA5SP289	1
PARK7P2	0
LINC00092	7
ENSG00000237212	1
ENSG00000275465	0
ENSG00000287187	0
EIF4BP3	39
HSD17B3	0
ENSG00000285269	0
HSD17B3-AS1	0
RNU6-1160P	0
SLC35D2	14
ZNF367	20
NSA2P7	0
ENSG00000286835	5
ENSG00000287302	0
HABP4	170
CDC14B	116
PRXL2C	45
ENSG00000224848	7
ENSG00000233820	4
ZNF510	40
ZNF782	20
MFSD14C	2
PTMAP11	1
ENSG00000227257	10
NUTM2G	0
YRDCP2	0
CTSV	15
TCEA1P1	1
GAS2L1P2	3
VN1R51P	0
FAM220CP	1
ENSG00000277103	0
ANKRD18CP	4
RNU6-798P	0
ENSG00000242375	0
ZNF322P1	0
ENSG00000203279	0
ENSG00000289356	0
ENSG00000235494	0
SUGT1P4-STRA6LP	1
SUGT1P4-STRA6LP-CCDC180	0
SUGT1P4	0
STRA6LP	0
CCDC180	15
MIR1302-8	0
ENSG00000228957	1
ENSG00000286375	0
TDRD7	37
TMOD1	118
ENSG00000228174	3
TSTD2	27
NCBP1	55
ENSG00000231521	0
XPA	74
KRT18P13	0
PTCSC2	0
ENSG00000260677	6
FOXE1	4
TRMO	22
ENSG00000287070	0
HEMGN	1795
ANP32B	3382
ENSG00000236896	0
RNU6-918P	0
NANS	91
TRIM14	98
CORO2A	42
TBC1D2	10
MIR6854	0
ENSG00000224001	0
GABBR2	9
SEPTIN7P7	0
ANKS6	1
ENSG00000285706	3
GALNT12	0
ENSG00000267026	7
NME2P3	0
COL15A1	0
ENSG00000270412	0
TGFBR1	12
RNA5SP290	2
ENSG00000227269	0
RN7SL794P	0
ALG2	16
SEC61B	55
RN7SKP225	0
KRT8P11	0
NAMA	4
ENSG00000277828	0
ENSG00000287955	0
ENSG00000277465	0
ENSG00000237461	1
STX17-DT	6
ENSG00000234860	0
NR4A3	11
STX17	75
ENSG00000254571	0
ERP44	70
UPF3AP3	2
INVS	26
RN7SL75P	0
RPS2P35	0
ENSG00000270995	0
NANOGP5	0
TEX10	25
MSANTD3	119
MSANTD3-TMEFF1	0
TMEFF1	2
CAVIN4	3
RN7SKP87	0
ACTG1P19	0
ENSG00000230161	0
GAPDHP26	0
PLPPR1	0
ENSG00000238143	0
ENSG00000253041	0
ACNATP	0
BAAT	1
TRMT112P4	0
ENSG00000230328	9
FYTTD1P1	0
MRPL50	40
ZNF189	35
ALDOB	31
ENSG00000270982	0
TMEM246-AS1	1
PGAP4	4
ENSG00000233055	0
RNF20	398
GRIN3A	10
PPP3R2	0
MTND3P4	0
ARL2BPP7	0
RNU6-329P	0
ENSG00000286243	0
ENSG00000289079	1
ENSG00000235901	0
LINC00587	0
ZYG11AP1	0
ENSG00000234269	0
CYLC2	19
ENSG00000229830	0
LINC01492	5
ENSG00000226566	0
RNA5SP291	0
ENSG00000285483	0
SMC2-DT	13
SMC2	74
TOPORSLP	1
ENSG00000203396	0
OR13F1	0
ENSG00000283001	0
OR13C4	0
OR13C3	0
OR13C8	0
OR13D2P	0
OR13C5	0
OR13C2	0
OR13C9	0
OR13I1P	0
OR13C1P	0
OR13D1	0
OR13D3P	0
NIPSNAP3A	52
NIPSNAP3B	2
ABCA1	32
ENSG00000226334	1
CT70	3
ENSG00000286536	0
RN7SKP191	0
SLC44A1	32
ENSG00000289227	0
FSD1L	6
RALGAPA1P1	14
FKTN-AS1	2
FKTN	38
ENSG00000279609	1
TAL2	6
TMEM38B	21
ENSG00000228366	0
DEPDC1P2	7
SLC25A6P5	0
LINC01505	12
ENSG00000225002	0
ENSG00000229297	0
MIR8081	0
ENSG00000237062	0
RN7SKP77	0
ENSG00000228143	0
RNA5SP292	0
ZNF462	89
ENSG00000230782	1
ENSG00000231562	0
ENSG00000223615	0
ENSG00000225531	0
ENSG00000226047	0
ENSG00000226535	3
RAD23B	327
LINC01509	5
ENSG00000287233	0
HMGN2P32	0
RNU6-492P	0
KLF4	72
ENSG00000236005	2
PPIAP88	0
RNU6-996P	0
RNU6-1064P	0
RN7SL659P	0
RPL36AP6	0
ENSG00000233727	0
RNA5SP293	0
RPS15AP27	0
ENSG00000213557	0
CHCHD4P2	0
ENSG00000230030	0
ENSG00000169253	0
ENSG00000231678	4
RPL36AP35	0
ENSG00000213556	0
ACTL7B	0
ACTL7A	0
ELP1	70
ABITRAM	3
CTNNAL1	108
TMEM245	112
MIR32	0
FRRS1L	9
EPB41L4B	30
RNU6-984P	0
MTND2P11	0
PTPN3	2
PALM2AKAP2	821
MIR3927	0
YBX1P6	0
ENSG00000232939	0
ENSG00000228053	0
C9orf152	6
TXN	85
TXNDC8	3
SVEP1	19
RNU6-1039P	0
ENSG00000232896	5
MUSK	6
ENSG00000223918	0
LPAR1	19
RNU6-432P	0
RNY4P18	5
ENSG00000227531	2
MIR7702	0
OR2K2	0
ECPAS	124
RNA5SP294	0
ZNF483	20
PTGR1	34
ENSG00000224644	0
LRRC37A5P	0
DNAJC25	2
DNAJC25-GNG10	0
GNG10	0
SHOC1	12
ENSG00000224067	0
RNU6-1013P	0
UGCG	50
MIR4668	0
RNU6-710P	0
ENSG00000259953	13
SUSD1	135
RNU6-855P	4
ENSG00000225513	0
PTBP3	376
RN7SL57P	0
RNA5SP295	0
RN7SL430P	0
HSPE1P28	0
RPL32P22	0
HSDL2	69
HSDL2-AS1	2
KIAA1958	12
ENSG00000250068	0
INIP	46
SNX30-DT	2
SNX30	75
SLC46A2	9
ENSG00000271631	0
ZNF883	4
MUPP	0
ZFP37	5
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
FAM225B	5
FAM225A	0
SLC31A2	3
FKBP15	104
SLC31A1	38
CDC26	141
PRPF4	30
RNF183	0
WDR31	20
BSPRY	6
HDHD3	1
ALAD	159
POLE3	160
C9orf43	5
RGS3	90
ENSG00000237073	2
ENSG00000282897	1
ENSG00000233817	0
ENSG00000227482	0
ENSG00000214669	0
ENSG00000232905	0
ZNF618	15
AMBP	3
KIF12	2
COL27A1	7
MIR455	0
ORM1	27
ORM2	8
AKNA	415
ENSG00000235119	0
WHRN	15
ENSG00000271214	0
ENSG00000235797	0
ATP6V1G1	170
TMEM268	12
TEX53	0
TEX48	1
ENSG00000230284	0
ENSG00000274919	0
TNFSF15	10
ENSG00000229817	1
DELEC1	4
TNFSF8	22
TNC	27
ENSG00000236461	0
ENSG00000234692	0
ENSG00000228714	1
LINC00474	0
ENSG00000228707	3
PAPPA	2
PAPPA-AS2	0
ENSG00000244757	0
PAPPA-AS1	0
ASTN2	19
ASTN2-AS1	4
ENSG00000230894	6
TRIM32	29
ENSG00000285820	0
RPL10P3	2
SNORA70C	0
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	5
ENSG00000233569	0
RPL35AP22	0
ENSG00000285082	0
TLR4	97
RNU6-1082P	0
ENSG00000284977	11
ENSG00000231901	0
TPT1P9	14
ENSG00000225050	0
LINC02578	0
TUBB4BP6	0
BRINP1	3
ENSG00000260970	0
LINC01613	5
ENSG00000225960	0
MIR147A	0
