Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP007_sorted_q10_mrkDup.bam
ENSG00000255345	5
ENSG00000254885	0
MIR708	0
MIR5579	0
ENSG00000255209	0
ENSG00000279295	0
ENSG00000254471	0
ENSG00000254434	0
RNU6-544P	0
ARL6IP1P3	0
LINC02720	0
ENSG00000254437	0
ENSG00000285568	1
ENSG00000287912	0
MTND4LP18	0
MTND6P25	0
MIR4300HG	0
ENSG00000270701	0
MIR4300	0
ENSG00000254511	0
ENSG00000255246	0
RPS28P7	7
FAM181B	2
LINC02734	0
RBMXP3	0
PRCP	11
EIF2S2P6	0
DDIAS	1
ENSG00000242279	0
ENSG00000254698	0
RAB30	27
ENSG00000254522	0
SNORA70E	0
RAB30-DT	2
ENSG00000255503	0
ENSG00000279900	0
COX5BP4	0
C1DP5	1
BCAS2P1	0
PCF11	123
ENSG00000254676	0
ANKRD42-DT	0
PCF11-AS1	0
ANKRD42	10
CKS1BP4	0
ENSG00000254551	0
RPL32P24	0
CCDC90B	86
CCDC90B-AS1	0
CYCSP28	0
ENSG00000274004	0
DLG2	18
DLG2-AS2	2
ENSG00000254629	0
LDHAL6DP	0
HNRNPA1P72	0
ENSG00000240174	0
ENSG00000254787	0
ENSG00000274006	0
ENSG00000276179	0
ENSG00000255555	0
ENSG00000255396	4
HNRNPCP6	0
ENSG00000254684	0
ENSG00000254897	0
RNU6-1292P	0
TMEM126B	24
TMEM126A	12
CREBZF	15
CCDC89	1
SYTL2	7
ENSG00000279742	0
CCDC83	1
ENSG00000255005	0
SLC25A1P1	0
PICALM	279
RNU6-560P	1
LINC02695	0
FNTAP1	0
ENSG00000288809	0
EED	20
MIR6755	0
ENSG00000254783	0
SETP17	0
HIKESHI	38
RN7SL225P	0
CCDC81	0
ENSG00000254733	0
PTP4A1P6	0
ENSG00000278989	1
ME3	3
ENSG00000254731	0
ENSG00000255250	0
PRSS23	6
MOB4P2	0
OR7E13P	0
ENSG00000269895	1
OR7E2P	0
ENSG00000255471	3
ENSG00000280339	13
FZD4	0
FZD4-DT	0
HNRNPCP8	0
TMEM135	14
XIAPP2	0
ENSG00000279836	0
ENSG00000213287	0
ENSG00000270510	0
PSMA2P1	0
ENSG00000255391	0
ENSG00000279701	0
ENSG00000278929	0
RNU6-1135P	0
LINC02711	0
ENSG00000279341	0
MTCYBP41	0
ENSG00000255022	0
ENSG00000279793	0
ENSG00000285835	0
ENSG00000280307	0
ENSG00000254794	0
ENSG00000255516	0
ENSG00000255102	0
ENSG00000255241	0
RAB38	6
ENSG00000279733	0
MIR3166	0
CTSC	31
ENSG00000288018	0
GAPDHP70	1
GRM5-AS1	1
GRM5	4
RNU6-16P	3
TYR	2
CBX3P7	0
ENSG00000279297	0
ENSG00000279603	0
NOX4	1
H3P34	0
ENSG00000279248	0
ENSG00000279697	0
ENSG00000255429	0
ENSG00000279045	7
ENSG00000279056	0
ENSG00000280201	0
FOLH1B	0
UBTFL10	0
ENSG00000279163	0
TRIM77	0
ENSG00000255486	0
ENSG00000255540	0
UBTFL2	0
ENSG00000254971	0
ENSG00000255170	0
ENSG00000204456	0
TRIM64DP	0
ENSG00000255162	0
ENSG00000255285	0
TRIM49	0
ENSG00000250946	0
TRIM53BP	0
TRIM51BP	0
ENSG00000254558	0
TRIM64B	0
ENSG00000255235	0
ENSG00000254617	0
ENSG00000254785	0
MTND1P35	0
TRIM49D1	0
TRIM49D2	0
ENSG00000254818	0
ENSG00000278837	0
ENSG00000255360	0
ENSG00000254655	0
TRIM64	0
ENSG00000255305	0
TRIM51EP	0
TRIM53AP	0
ENSG00000255184	0
TRIM49C	0
ENSG00000254803	0
ENSG00000254916	0
TRIM64EP	0
ENSG00000255011	0
ENSG00000254888	0
UBTFL1	0
ENSG00000254436	0
ENSG00000286665	0
ENSG00000207299	0
ENSG00000279299	0
NAALAD2	0
ENSG00000280385	13
CHORDC1	23
ENSG00000280367	0
DISC1FP1	8
TUBAP2	0
MIR4490	0
ENSG00000280430	0
MIR1261	0
ENSG00000280085	0
ENSG00000279209	0
ENSG00000279438	0
OSBPL9P2	0
OSBPL9P3	0
LINC02748	0
ENSG00000280124	0
ENSG00000278980	0
ENSG00000280093	0
LINC02756	0
TUBB4BP4	0
ENSG00000278859	0
RPL7AP57	0
FAT3	13
NDUFB11P1	0
PGAM1P9	0
ENSG00000254705	0
RPS3AP42	0
ENSG00000255506	0
LINC02746	1
ENSG00000255127	0
SNRPGP16	0
ENSG00000254874	0
MTNR1B	0
RPL26P31	0
ENSG00000278892	0
ENSG00000279304	1
SLC36A4	21
ENSG00000255445	0
ENSG00000280379	0
ENSG00000279269	0
ENSG00000233737	0
ENSG00000255233	0
ENSG00000279684	0
DEUP1	0
SMCO4	8
SRP14P2	0
RN7SL223P	0
ENSG00000279454	3
ENSG00000278953	0
ENSG00000255515	0
CEP295	75
SCARNA9	0
ENSG00000275146	0
ENSG00000273885	0
ENSG00000279696	1
TAF1D	27
SNORA25	0
SNORA32	0
SNORD6	8
SNORA1	0
SNORA8	0
SNORD5	0
SNORA18	0
MIR1304	0
SNORA40	0
C11orf54	0
ENSG00000284057	0
MED17	2
VSTM5	0
ENSG00000255995	0
HPRT1P3	0
HEPHL1	2
PHBP16	1
PANX1	14
ENSG00000250519	8
ARPC3P3	3
IZUMO1R	0
GPR83	0
MRE11	39
MIR548L	0
ENSG00000255893	0
ANKRD49	3
C11orf97	0
PIWIL4	6
FUT4	25
PIWIL4-AS1	1
ENSG00000280167	0
ENSG00000233536	0
LINC02700	1
ENSG00000288789	0
AMOTL1	57
ENSG00000256469	0
ST13P11	0
CWC15	70
KDM4D	2
ENSG00000255653	0
KDM4E	0
ENSG00000274486	0
ENSG00000256779	0
ENSG00000257012	0
KDM4F	2
ENSG00000277984	0
SRSF8	74
ENDOD1	121
BUD13P1	0
ENSG00000270578	0
ENSG00000245552	30
SESN3	393
ENSG00000282834	0
ENSG00000250390	0
ENSG00000285842	0
ENSG00000255605	0
ENSG00000273600	0
FAM76B	16
CEP57	45
MTMR2	60
RNA5SP345	2
RPL32P25	0
MAML2	39
ENSG00000285921	0
MIR1260B	0
CCDC82	81
JRKL	16
JRKL-AS1	0
RNA5SP346	0
LINC02737	0
ENSG00000254587	0
ENSG00000255376	0
MED28P5	0
ENSG00000270753	0
LINC02553	0
RNA5SP347	0
LINC02713	1
ENSG00000254555	0
ENSG00000255380	0
ENSG00000254939	0
ENSG00000254599	0
ENSG00000254830	0
CNTN5	1
RN7SKP53	0
RPA2P3	0
RN7SL222P	0
PPIAP43	0
ARHGAP42-AS1	0
ARHGAP42	12
RN7SKP115	0
PGR	0
PGR-AS1	0
ENSG00000255504	0
TRPC6	0
MIR3920	0
ENSG00000254506	0
ENSG00000254534	0
ANGPTL5	0
CEP126	2
CFAP300	0
RNA5SP535	1
ENSG00000260008	0
ENSG00000277459	0
YAP1	2
ENSG00000254422	0
ENSG00000243777	0
ENSG00000270868	0
ENSG00000271600	0
RNU6-952P	0
ENSG00000288528	0
BIRC3	191
ENSG00000288833	1
BIRC2	123
TMEM123	58
TMEM123-DT	0
ENSG00000255482	0
MMP7	0
MMP20	0
ENSG00000256916	0
ENSG00000281655	0
MMP27	0
MMP8	0
WTAPP1	0
ENSG00000225678	0
ENSG00000256254	0
MMP10	0
MMP1	1
ENSG00000256035	0
MMP3	2
MMP12	0
BOLA3P1	0
RNU7-159P	0
MMP13	0
ENSG00000276521	0
ENSG00000239861	5
DCUN1D5	21
ENSG00000260966	0
DYNC2H1	20
ENSG00000285878	0
MTCO3P15	0
MTATP6P15	0
MTCO2P15	0
MTCO1P15	0
MTND2P26	0
MTND1P36	0
ENSG00000254824	1
ENSG00000254987	0
MIR4693	0
PDGFD	30
ENSG00000255548	0
DDI1	0
ENSG00000280773	3
LINC02552	0
ENSG00000270449	0
ENSG00000254569	1
CASP12	4
CASP4LP	0
CASP4	58
ENSG00000284715	0
CASP5	0
CASP1	57
CARD16	93
ENSG00000288255	0
CASP1P2	0
CARD17	0
CASP1P1	0
CARD18	0
ENSG00000289383	0
OR2AL1P	0
ENSG00000255336	0
GRIA4	0
HSPD1P13	0
RNU4-55P	0
RNU6-277P	0
ENSG00000285813	1
MSANTD4	35
KBTBD3	2
AASDHPPT	11
ENSG00000254433	0
ENSG00000287846	0
LINC02719	0
ENSG00000286345	0
ENSG00000254811	0
ENSG00000255065	2
ENSG00000287802	0
ENSG00000289232	0
GUCY1A2	1
ENSG00000274584	0
ENSG00000213252	0
ASS1P13	0
ENSG00000261098	0
CWF19L2	77
SMARCE1P1	0
ALKBH8	7
ENSG00000270969	0
ELMOD1	4
ENSG00000255483	0
ENSG00000254758	0
SLN	1
ENSG00000254702	0
SLC35F2	4
ENSG00000240652	0
RAB39A	1
ENSG00000288012	0
CUL5	20
ENSG00000255467	0
ACAT1	22
ENSG00000285696	0
NPAT	59
ATM	282
C11orf65	1
POGLUT3	10
EXPH5	4
DDX10	21
RPS2P39	0
ENSG00000254730	0
CYCSP29	0
ENSG00000203334	0
ENSG00000255528	0
RNU6-654P	0
RNA5SP349	0
ENSG00000255028	0
C11orf87	2
ENSG00000254890	0
ENSG00000254482	0
LINC02715	0
ENSG00000289465	0
RDX	139
TFAMP2	0
ENSG00000287245	0
RPSAP50	0
ENSG00000270423	0
ENSG00000255210	0
ZC3H12C	1
LINC02732	0
FDX1	33
ARHGAP20	1
HNRNPA1P60	0
ENSG00000255149	0
ENSG00000287556	3
RNA5SP350	10
ENSG00000271390	0
LINC02550	0
ENSG00000287028	0
RPS17P15	0
ENSG00000270202	0
C11orf53	0
COLCA1	0
COLCA2	0
ENSG00000288097	4
MIR4491	0
POU2AF1	70
RNU2-60P	0
ENSG00000255428	3
ENSG00000255093	1
BTG4	0
ENSG00000286028	0
MIR34B	0
MIR34C	0
ENSG00000254980	0
HOATZ	0
LAYN	0
SIK2	13
ENSG00000235286	0
RN7SKP273	0
PPP2R1B	11
ENSG00000254990	0
ALG9	0
ENSG00000258529	0
ALG9-IT1	0
GNG5P3	0
FDXACB1	0
C11orf1	26
RPL37AP8	0
CRYAB	2
HSPB2	0
HSPB2-C11orf52	0
C11orf52	0
DIXDC1	16
RNA5SP351	0
ENSG00000255286	0
ENSG00000255334	0
DLAT	4
PPIHP1	0
RNU6-893P	0
ENSG00000271025	0
PIH1D2	0
NKAPD1	43
TIMM8B	62
SDHD	17
ENSG00000255292	0
IL18	30
ENSG00000254638	0
TEX12	0
BCO2	22
KCTD9P4	0
MRPS36P4	0
RPS12P21	0
PTS	4
RPS6P16	0
PLET1	0
ENSG00000268472	4
ST13P10	0
LINC02762	4
RNU6-44P	3
LINC02763	0
RPL23AP62	0
LINC02764	0
ENSG00000212397	0
ENSG00000285769	3
ENSG00000287006	0
ENSG00000254626	0
ENSG00000288070	0
ENSG00000247416	0
NCAM1	45
RNU7-187P	0
NCAM1-AS1	0
TTC12-DT	0
TTC12	13
ENSG00000270179	0
ANKK1	0
ENSG00000256757	0
DRD2	1
MIR4301	0
TMPRSS5	2
MTRF1LP1	0
ZW10	4
RPS29P19	0
ENSG00000257070	0
ENSG00000256603	0
CLDN25	0
ATF4P4	0
ENSG00000255870	0
LRRC37A13P	0
USP28	9
ENSG00000256452	0
ENSG00000255710	0
RNU6-1107P	0
HTR3B	0
HTR3A	0
ENSG00000289230	0
ZBTB16	21
ENSG00000286463	0
ENSG00000256947	0
NNMT	5
ENSG00000256195	0
C11orf71	5
RBM7	9
ENSG00000255663	0
REXO2	24
ENSG00000256533	0
NXPE2P1	0
ENSG00000270204	0
NXPE1	1
ENSG00000238724	0
NXPE4	0
ENSG00000256674	0
NXPE2	0
ENSG00000252870	0
CADM1	5
ENSG00000287897	0
ENSG00000256972	0
ENSG00000255580	0
ENSG00000256315	0
ENSG00000256281	0
ENSG00000257087	0
RPL12P46	0
ENSG00000255689	0
ENSG00000239153	0
ENSG00000255599	0
ENSG00000260254	0
ENSG00000279771	7
LINC02698	0
ENSG00000279818	0
ENSG00000288020	0
LINC00900	3
LINC02703	3
ENSG00000244259	0
ENSG00000239600	0
LINC02151	2
ENSG00000278945	0
LINC02702	0
BUD13	32
BUD13-DT	0
ZPR1	41
APOA5	2
ENSG00000236267	1
ENSG00000285513	0
APOA4	0
APOC3	1
APOA1	1
APOA1-AS	0
SIK3	58
RNY4P6	2
ENSG00000234268	0
ENSG00000224077	0
ENSG00000225236	0
ENSG00000254851	0
ENSG00000254678	0
PAFAH1B2	74
SIDT2	22
TAGLN	19
PCSK7	12
ENSG00000280143	0
RNF214	129
ENSG00000252992	0
BACE1	6
BACE1-AS	8
ENSG00000276505	0
CEP164	32
ENSG00000250699	0
PRR13P3	0
DSCAML1	2
ENSG00000279586	0
ENSG00000270403	0
FXYD2	0
ENSG00000254844	0
FXYD6-FXYD2	0
ENSG00000254528	0
FXYD6	12
TMPRSS13	3
IL10RA	48
SMIM35	2
RN7SL828P	2
TMPRSS4	0
SCN4B	5
SCN2B	0
JAML	51
HSPE1P18	0
MPZL3	25
MPZL2	1
ENSG00000280032	0
CD3E	83
ENSG00000254992	0
CD3D	41
CD3G	6
UBE4A	24
ENSG00000254873	0
ATP5MG	32
ENSG00000285827	0
ENSG00000269944	0
ENSG00000255384	4
KMT2A	55
TTC36-AS1	0
TTC36	0
TMEM25	4
IFT46	12
RPL5P30	0
ARCN1	131
RNU6-1157P	0
PHLDB1	15
ENSG00000255176	0
MIR6716	0
TREH	2
TREHP1	0
ENSG00000255422	4
RNU6-376P	0
ENSG00000287238	0
DDX6	411
ENSG00000278376	0
ENSG00000254478	1
SETP16	0
CXCR5	0
ENSG00000245869	0
BCL9L	17
MIR4492	0
UPK2	0
RN7SL688P	0
FOXR1	0
CENATAC-DT	2
CENATAC	2
RPL23AP64	0
ENSG00000254428	0
ENSG00000254909	0
RPS25	695
TRAPPC4	1
ENSG00000283704	0
SLC37A4	3
ENSG00000255114	0
HYOU1	25
ENSG00000271751	0
VPS11-DT	0
VPS11	27
HMBS	35
H2AX	28
DPAGT1	7
ENSG00000289124	0
C2CD2L	7
HINFP	29
ABCG4	3
NLRX1	45
PDZD3	1
CCDC153	0
CBL	114
RNU6-262P	0
MCAM	5
MIR6756	0
ENSG00000252119	1
RNF26	7
ENSG00000245385	0
C1QTNF5	0
MFRP	0
USP2	1
USP2-AS1	152
ENSG00000254740	0
ENSG00000254590	0
ENSG00000254892	0
THY1	0
THY1-AS1	0
DUXAP5	0
ENSG00000289553	0
KRT8P7	0
ENSG00000254561	0
NECTIN1	1
RNU6-1123P	0
NECTIN1-AS1	0
NECTIN1-DT	0
ENSG00000254406	0
ENSG00000287545	0
ENSG00000288047	0
ENSG00000286992	0
LINC02744	0
ENSG00000255216	0
ENSG00000286731	0
TRIM29	11
ENSG00000176984	2
OAF	2
POU2F3	0
ENSG00000259541	0
TLCD5	1
ARHGEF12	825
GRIK4	8
ELOCP22	2
ENSG00000250493	3
HMGB1P42	0
TBCEL	93
TBCEL-TECTA	0
TECTA	8
ENSG00000254515	0
RPS4XP12	0
SC5D	7
BMPR1AP2	0
ENSG00000289391	0
ENSG00000271022	0
SORL1-AS1	2
SORL1	52
ENSG00000286044	0
ENSG00000286023	0
RNU6-256P	0
ENSG00000286497	0
MIR100HG	1
MIR125B1	0
BLID	0
MIRLET7A2	0
MIR100	0
ENSG00000255015	0
ENSG00000255219	0
RNU4ATAC10P	0
RNU4ATAC5P	0
RNU6-592P	0
GLULP3	0
ENSG00000254935	1
UBASH3B	33
ENSG00000286341	0
ENSG00000239079	0
ENSG00000285909	4
CRTAM	12
JHY	3
RNU4-23P	0
ATP5PBP5	0
BSX	0
ENSG00000213184	0
RPL34P23	1
RPS26P43	0
RPL31P47	0
HSPA8	941
SNORD14E	2
SNORD14D	0
SNORD14C	0
ENSG00000288061	0
CLMP	0
ENSG00000255342	0
ENSG00000254710	0
LINC02727	1
PHBP17	0
GRAMD1B	35
MIR4493	0
SF3A3P2	0
SCN3B	2
ENSG00000254467	0
ZNF202	4
OR6X1	2
RNU1-21P	352
OR6M1	0
OR6M2P	0
OR6M3P	0
TMEM225	0
OR8D4	0
OR4D5	0
OR6T1	0
OR10S1	0
OR10G6	0
OR10G5P	0
OR10G4	0
OR10G9	0
OR10G8	0
OR10G7	0
OR10D5P	0
OR10D4P	0
OR10N1P	1
VWA5A	4
OR10D1P	0
OR10D3	0
OR8F1P	0
OR8G3P	0
OR8G2P	0
OR8G7P	1
OR8G1	0
OR8G5	0
SLC5A4P1	0
OR8D1	0
OR8D2	0
OR8B7P	0
OR8B6P	0
OR8B5P	0
OR8B1P	0
OR8C1P	0
OR8B2	0
OR8B3	0
OR8X1P	0
ENSG00000285561	0
OR8B4	0
OR8B8	0
OR8A2P	2
OR8B9P	1
OR8B10P	0
OR8A3P	0
ENSG00000254937	0
OR8B12	0
OR8A1	0
OR8Q1P	0
PANX3	0
TBRG1	16
SIAE	18
RNA5SP352	0
SPA17	0
NRGN	1412
ENSG00000255045	0
VSIG2	11
ESAM	24
ESAM-AS1	2
MSANTD2	2
ENSG00000279342	10
ENSG00000254509	0
MSANTD2-AS1	3
ENSG00000254941	0
ROBO3	1
ENSG00000254568	0
ROBO4	13
ENSG00000254943	0
HEPACAM	0
HEPN1	0
CCDC15-DT	0
CCDC15	12
SLC37A2	12
TMEM218	3
ENSG00000289631	0
KRT18P59	1
ENSG00000255475	0
PKNOX2-DT	0
PKNOX2	2
ENSG00000259290	0
ENSG00000254932	0
RNU6-321P	0
FEZ1	7
ENSG00000255537	2
EI24	24
RNU6-1156P	0
STT3A	13
ENSG00000288907	0
CHEK1	4
RNU2-35P	0
ACRV1	0
PATE1	16
PATE2	0
PATE3	0
PATE4	0
ENSG00000260209	2
HYLS1	0
PUS3	4
ENSG00000255027	0
DDX25	2
ENSG00000254790	1
VSIG10L2	0
CDON	3
NAP1L1P1	2
ENSG00000261257	0
ENSG00000287666	0
ENSG00000254833	0
ENSG00000254771	0
RPUSD4	1
ENSG00000254694	0
FAM118B	20
RNU4-86P	0
RN7SL351P	0
SRPRA	28
FOXRED1	3
RPL35AP26	0
TIRAP	1
ENSG00000254905	0
ENSG00000255062	0
DCPS	13
GSEC	4
ST3GAL4	2
ENSG00000278215	0
KIRREL3	4
KIRREL3-AS1	1
ENSG00000254607	1
ENSG00000254938	0
ENSG00000279358	0
KIRREL3-AS2	0
MIR3167	0
ENSG00000255317	0
KIRREL3-AS3	0
ENSG00000255087	0
ENSG00000272642	0
LINC02712	0
RN7SKP121	0
RN7SKP279	0
ENSG00000254591	0
DNAJB6P1	10
LINC02725	0
LINC02098	0
ENSG00000289398	0
ENSG00000289093	0
ETS1	478
MIR6090	0
ETS1-AS1	0
ENSG00000245008	0
ENSG00000288975	1
FLI1	118
SENCR	8
KCNJ1	7
ENSG00000255369	1
KCNJ5	4
C11orf45	0
TP53AIP1	2
ARHGAP32	50
RNU6-876P	0
RNU6-874P	1
ZNF123P	1
BARX2	0
RPS27P20	0
ENSG00000281386	0
LINC01395	0
ENSG00000287426	0
ENSG00000255188	0
TMEM45B	0
ENSG00000289223	0
NFRKB	6
PRDM10	5
PRDM10-DT	0
ENSG00000255057	0
ELOBP2	0
ENSG00000255535	0
APLP2	57
RPL34P21	0
ST14	3
ZBTB44	79
NDUFAF2P2	0
DDX18P5	0
RN7SL778P	0
ZBTB44-DT	0
ADAMTS8	42
ADAMTS15	4
ENSG00000255155	0
BAK1P2	0
MIR8052	0
LINC02873	0
ENSG00000288013	1
PPP1R10P1	2
LINC02551	0
SNX19	11
ENSG00000255455	0
RN7SL167P	0
ENSG00000236129	0
ENSG00000227125	0
ENSG00000237612	0
ENSG00000231698	0
NTM	1
RNU6ATAC12P	0
ENSG00000237654	1
ENSG00000285980	1
NTM-AS1	1
ENSG00000271624	1
ENSG00000238117	0
ENSG00000224700	0
NTM-IT	0
ENSG00000279090	0
OPCML	2
ENSG00000279497	0
OPCML-IT2	0
ENSG00000279711	0
ENSG00000279189	0
OPCML-IT1	0
ENSG00000287068	0
LINC02743	0
SPATA19	1
ENSG00000213153	0
IGSF9B	3
MIR4697	0
LINC02730	2
LINC02731	4
ENSG00000254648	0
JAM3	70
PTP4A2P2	6
NCAPD3	1
ENSG00000254616	0
ENSG00000255348	0
VPS26B	51
THYN1	29
ACAD8	1
GLB1L3	2
ENSG00000289399	0
ENSG00000254442	0
GLB1L2	8
B3GAT1	5
B3GAT1-DT	6
ENSG00000254573	0
ENSG00000286374	0
ENSG00000254989	0
ENSG00000285640	0
LINC02706	0
LINC02714	8
ENSG00000287251	0
LINC02697	0
ENSG00000279046	0
LINC02717	2
LINC02684	3
DDX11L8	0
WASH8P	1
FAM138D	0
IQSEC3	13
ENSG00000256948	1
ENSG00000249695	14
ENSG00000256694	0
ENSG00000256540	0
SLC6A12	1
ENSG00000255671	0
SLC6A12-AS1	0
SLC6A13	1
ENSG00000255746	0
ENSG00000261799	5
KDM5A	101
CCDC77	16
B4GALNT3	2
NINJ2	0
ENSG00000256020	0
RNU7-103P	0
ENSG00000255825	0
NINJ2-AS1	15
LINC02455	0
WNK1	1077
RNU4ATAC16P	0
ENSG00000285704	0
RAD52	9
ENSG00000250132	0
ERC1	146
HTR1DP1	0
ENSG00000249028	0
ENSG00000267285	0
LINC00942	0
WNT5B	1
FBXL14	8
MIR3649	0
ADIPOR2	40
ENSG00000271500	0
ENSG00000285627	0
RPS4XP14	0
CACNA2D4	4
ENSG00000287698	0
LRTM2	1
ENSG00000256706	0
LINC00940	1
DCP1B	1
CACNA1C	6
ENSG00000203593	0
CACNA1C-IT1	0
ENSG00000278255	0
CACNA1C-AS4	0
CACNA1C-IT3	0
ENSG00000285555	1
ENSG00000285734	0
CACNA1C-AS3	0
ENSG00000203648	0
CACNA1C-AS2	0
CACNA1C-AS1	0
ENSG00000256150	0
ENSG00000283587	0
LINC02371	0
IQSEC3P1	0
ENSG00000255669	0
RPL23AP14	0
CBX3P4	0
FKBP4	33
ITFG2-AS1	0
ENSG00000258092	0
ITFG2	36
ENSG00000288984	0
NRIP2	6
TEX52	0
FOXM1	25
RHNO1	10
TULP3	5
ENSG00000278356	0
RNU6-1315P	0
TEAD4	1
ENSG00000250899	19
ENSG00000234589	2
TSPAN9	7
TSPAN9-IT1	0
ENSG00000275850	0
ENSG00000227081	49
ENSG00000250770	7
ENSG00000287712	0
LINC02827	0
LINC02417	0
PRMT8	3
ENSG00000256691	0
ENSG00000243507	0
THCAT155	0
CRACR2A	9
ENSG00000280202	0
RNU6-174P	0
ENSG00000283138	0
PARP11	4
OTUD4P1	0
PARP11-AS1	1
ENSG00000288729	0
ENSG00000256969	0
HSPA8P5	0
ENSG00000242444	0
ENSG00000289105	0
CCND2-AS1	2
CCND2	93
ENSG00000285901	0
TIGAR	14
ENSG00000213970	1
FGF23	0
FGF6	0
C12orf4	13
RAD51AP1	0
DYRK4	19
ENSG00000256748	0
ENSG00000272921	0
AKAP3	0
ENSG00000256799	0
ENSG00000256381	0
NDUFA9	2
ENSG00000255639	0
GAU1	0
GALNT8	0
ENSG00000256988	1
KCNA6	0
ENSG00000255608	0
ENSG00000286866	0
ENSG00000287835	0
ENSG00000256654	5
KCNA1	8
ENSG00000284513	0
ENSG00000255996	0
KCNA5	0
ENSG00000285523	0
LINC02443	0
ENSG00000256417	1
ENSG00000256146	0
ENSG00000256218	0
ENSG00000255983	2
NTF3	2
ANO2	33
ENSG00000255973	0
VWF	37
RN7SL69P	0
ENSG00000255775	4
CD9	43
ATP5MFP5	0
PLEKHG6	3
TNFRSF1A	5
RN7SL391P	0
SCNN1A	4
LTBR	11
ENSG00000256433	0
ENSG00000213942	0
SRP14P1	0
CD27-AS1	12
CD27	3
TAPBPL	6
VAMP1	1
ENSG00000276718	0
ENSG00000256913	1
MRPL51	37
NCAPD2	36
SCARNA10	0
ENSG00000276232	0
GAPDH-DT	0
GAPDH	460
ENSG00000269968	0
IFFO1	7
ENSG00000245667	2
NOP2	0
ENSG00000285238	0
CHD4	2
ENSG00000247853	0
SCARNA11	19
LPAR5	15
ACRBP	135
ING4	6
ENSG00000219410	0
ZNF384	25
ENSG00000289303	0
PIANP	3
RNU6-781P	0
ENSG00000270068	0
ENSG00000288814	0
COPS7A	3
ENSG00000269892	0
MLF2	25
PTMS	131
LAG3	1
RN7SL380P	3
CD4	14
GPR162	1
P3H3	1
GNB3	2
CDCA3	1
USP5	18
TPI1	201
SPSB2	4
RPL13P5	1
LRRC23	2
DSTNP2	4
ENSG00000275703	0
ENO2	17
ATN1	14
C12orf57	17
ENSG00000272173	0
RNU7-1	0
PTPN6	193
MIR200CHG	0
MIR200C	0
MIR141	0
ENSG00000271969	0
PHB2	62
SCARNA12	0
EMG1	10
LPCAT3	0
C1S	4
ENSG00000239701	0
ENSG00000257078	1
C1R	8
C1RL	4
C1RL-AS1	6
RBP5	12
RNU6-485P	0
ENSG00000256967	2
CLSTN3	6
ENSG00000285770	0
ENSG00000255572	0
PEX5	14
ENSG00000256480	0
ACSM4	3
CD163L1	0
ENSG00000255836	0
CD163	7
GAPDHP31	0
NIFKP3	0
ENSG00000255977	0
ENSG00000284327	0
ENSG00000284591	0
ENSG00000284522	0
ENSG00000285142	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	2
NANOGNB	0
NANOG	1
SLC2A14	12
ENSG00000287713	0
ENSG00000241828	0
ENSG00000255885	0
NANOGP1	0
ENSG00000255356	0
SLC2A3	104
ENSG00000288043	4
ENSG00000240739	0
ENSG00000282080	0
HSPD1P12	0
ENSG00000255581	0
FOXJ2	33
C3AR1	1
NECAP1	5
ENSG00000279865	0
ENSG00000284697	0
CLEC4A	0
POU5F1P3	0
ENSG00000284393	0
GCSHP4	0
ZNF705A	0
FAM66C	1
DEFB109F	0
ENSG00000276417	0
ENSG00000275367	0
FAM90A1	0
ALG1L10P	0
FAM86FP	0
LINC02449	0
ENSG00000286895	0
ENPP7P5	0
ENSG00000286504	0
LINC00937	0
ENSG00000256552	0
ENSG00000256101	0
ENSG00000277952	0
RPS3AP43	0
ENSG00000284687	0
ENSG00000284673	0
ENSG00000288954	0
ENSG00000256136	0
OR7E140P	0
OR7E148P	0
OR7E149P	0
CLEC6A	0
ENSG00000243830	0
RNU6-275P	0
CLEC4D	0
SUPT4H1P2	0
CLEC4E	51
ENSG00000255801	0
ENSG00000252727	0
AICDA	0
ENSG00000280345	0
HADHAP2	0
MFAP5	1
ENSG00000255829	0
ENSG00000256004	0
RIMKLB	17
RPSAP51	0
A2ML1-AS1	0
ENSG00000249790	116
A2ML1-AS2	0
A2ML1	2
ENSG00000282022	0
PHC1	2
M6PR	28
KLRG1	9
ENSG00000257105	0
HNRNPA1P34	0
VDAC2P2	0
LINC00612	0
A2M-AS1	0
A2M	137
KRT17P8	0
BTG1P1	0
PZP	0
TPT1P12	1
A2MP1	0
MIR1244-3	0
PTMAP4	0
LINC00987	3
ENSG00000256427	0
ENSG00000111788	5
ENSG00000255753	0
ENSG00000286911	0
LINC02367	1
ENSG00000287577	0
ENSG00000256673	0
ENSG00000278635	0
DDX12P	8
ENSG00000284634	5
ENSG00000214776	0
ENSG00000256975	0
KLRB1	26
RNU6-700P	0
GOT2P3	0
ENSG00000272917	0
ENSG00000256442	0
ENSG00000256594	6
ENSG00000257027	3
CLEC2D	16
NPM1P7	0
LINC02390	0
CLECL1	1
CD69	1
GCNAP1	0
KLRF1	7
CLEC2B	40
ENSG00000255882	5
KLRF2	0
CLEC2A	1
LINC02470	1
CLEC12A-AS1	0
CLEC12A	28
CLEC1B	63
CLEC12B	1
ENSG00000256803	0
CLEC9A	0
ENSG00000256626	0
CLEC1A	3
RN7SKP161	0
HNRNPABP1	0
CLEC7A	24
OLR1	0
TMEM52B	1
