Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP015_sorted_q10_mrkDup.bam
ENSG00000286502	0
MIR3689C	0
MIR3689A	0
MIR3689D1	0
MIR3689B	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
ENSG00000232355	0
FCN2	10
FCN1	188
ENSG00000236403	0
ENSG00000279935	0
OLFM1	2
ENSG00000227958	0
ENSG00000233936	0
LINC02907	0
ENSG00000235572	0
SOCS5P2	0
PPP1R26-AS1	0
PPP1R26	37
C9orf116	0
MRPS2	0
ENSG00000226706	0
LCN1	0
OBP2A	2
PAEP	0
LINC01502	0
PAEPP1	0
ENSG00000236543	0
GLT6D1	0
LCN9	0
SOHLH1	1
KCNT1	7
CAMSAP1	70
CAMSAP1-DT	0
UBAC1	214
NACC2	44
LINC02846	4
TMEM250	16
ENSG00000275329	0
LHX3	1
QSOX2	7
CCDC187	21
ENSG00000279813	0
ENSG00000283769	0
DKFZP434A062	1
GPSM1	2
DNLZ	0
ENSG00000289701	0
CARD9	1
SNAPC4	8
ENTR1	28
PMPCA	35
INPP5E	13
SEC16A	80
C9orf163	0
NOTCH1	27
MIR4673	0
ENSG00000227512	0
MIR4674	0
NALT1	1
ENSG00000279141	4
ENSG00000228401	0
EGFL7	34
MIR126	0
AGPAT2	10
DIPK1B	40
SNHG7	70
SNORA17B	0
SNORA17A	0
ENSG00000281808	0
ENSG00000274356	0
LCN10	1
ENSG00000204003	0
LCN6	0
MIR6722	0
LCN8	31
LCN15	0
ATP6V1G1P3	0
TMEM141	0
ENSG00000272896	0
CCDC183	0
ENSG00000273066	0
ENSG00000272679	0
CCDC183-AS1	0
RABL6	104
NCLP1	0
MIR4292	0
AJM1	6
PHPT1	5
ENSG00000288873	0
MAMDC4	5
EDF1	198
TRAF2	6
MIR4479	0
ENSG00000213590	0
ENSG00000260190	0
FBXW5	130
C8G	0
LCN12	0
LINC02692	0
PTGDS	0
ENSG00000284341	0
LCNL1	0
PAXX	0
CLIC3	0
ABCA2	2
LINC02908	0
FUT7	14
ENSG00000279073	0
NPDC1	1
ENTPD2	0
ENSG00000236394	0
ENSG00000229257	0
SAPCD2	1
ENSG00000231864	0
UAP1L1	1
MAN1B1-DT	9
MAN1B1	4
SNORD62	0
DPP7	15
GRIN1	6
LRRC26	0
ENSG00000261793	0
MIR3621	0
TMEM210	0
ANAPC2	22
SSNA1	32
TPRN	10
TMEM203	71
NDOR1	2
ENSG00000284976	0
RNF208	66
CYSRT1	0
RNF224	0
SLC34A3	0
TUBB4B	789
FAM166A	0
STPG3-AS1	1
STPG3	3
NELFB	32
TOR4A	0
ENSG00000270259	0
ENSG00000260996	0
ENSG00000288234	0
NRARP	0
EXD3	7
NOXA1	0
ENTPD8	1
NSMF	18
MIR7114	0
PNPLA7	15
MRPL41	51
DPH7	21
ZMYND19	12
ARRDC1	0
ENSG00000283411	0
ARRDC1-AS1	2
EHMT1	156
SETP5	0
ENSG00000255585	1
MIR602	0
ENSG00000203987	0
CACNA1B	0
ENSG00000276388	0
IL9RP1	0
TUBBP5	0
ENSG00000278130	0
ENSG00000237419	0
FAM157B	0
RNU6-785P	0
ENSG00000250210	0
OR4F8BP	0
ENSG00000260370	0
ENSG00000237297	0
TUBB8	0
IL9RP2	0
ZMYND11	292
ENSG00000276662	0
RNA5SP297	0
DIP2C	3
RNA5SP298	22
RN7SL754P	0
ENSG00000233021	0
ENSG00000225140	0
MIR5699	0
DIP2C-AS1	2
ENSG00000231601	0
LARP4B	125
LARP4B-DT	0
ENSG00000205740	2
GTPBP4	166
IDI2	0
IDI2-AS1	0
IDI1	293
WDR37	96
LINC00200	0
ADARB2	7
ENSG00000287043	0
ENSG00000282390	1
ENSG00000233052	0
ADARB2-AS1	6
ENSG00000287653	0
LINC00700	0
ENSG00000289427	0
ENSG00000226694	0
MIR6072	0
RNU6-889P	0
ENSG00000227912	1
LINC02662	0
RNU6-576P	0
LINC00701	0
LINC02645	0
ENSG00000237500	0
ENSG00000235281	0
ENSG00000286858	0
ENSG00000231743	0
ENSG00000234182	10
ENSG00000287560	0
ENSG00000289597	11
PFKP-DT	0
PFKP	45
ENSG00000278419	0
PITRM1	63
PITRM1-AS1	0
ENSG00000288566	0
ENSG00000236968	0
LINC02668	12
ENSG00000227338	0
ENSG00000288657	0
ENSG00000287428	0
ENSG00000286610	0
LINC02669	0
ENSG00000236892	0
ENSG00000229672	0
ENSG00000228353	0
KLF6	158
ENSG00000288755	0
ENSG00000287175	0
LINC02639	14
LINC02660	2
MIR6078	0
ENSG00000227101	0
ENSG00000236990	0
LINC00702	7
LINC00703	0
ENSG00000230096	12
ENSG00000287246	0
ENSG00000286687	0
RNU6-163P	0
MANCR	0
LINC00705	0
ENSG00000287023	0
AKR1E2	16
AKR1C6P	0
AKR1C1	3
AKR1C2	1
ENSG00000224251	0
AKR1C3	0
AKR1C5P	28
AKR1C8P	9
AKR1C4	0
ARL4AP3	0
ENSG00000287848	0
ENSG00000231039	0
LINC02561	0
AKR1C7P	0
RPL26P28	0
ENSG00000280450	0
UCN3	0
TUBAL3	0
NET1	1309
ENSG00000288922	0
CALML5	0
CALML3-AS1	24
CALML3	0
ENSG00000256462	0
ENSG00000287566	0
ENSG00000287235	1
LASTR	0
ENSG00000228685	0
RN7SL445P	0
ASB13	0
TASOR2	234
ENSG00000226647	0
GDI2	999
NRBF2P5	21
ENSG00000272764	0
ANKRD16	0
RPL12P28	0
FBH1	105
ENSG00000232807	0
IL15RA	2
IL2RA	0
ENSG00000251922	0
ENSG00000229664	0
RPL32P23	21
RBM17	204
PFKFB3	79
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	0
LINC02649	0
SDCBPP1	0
LINC02656	62
PRKCQ	95
ENSG00000288915	0
PRKCQ-AS1	23
LINC02648	0
ENSG00000285743	7
LINP1	0
ENSG00000285988	0
LINC00706	0
LINC00707	0
ENSG00000285845	0
ENSG00000287277	0
LINC02665	0
ENSG00000270811	0
SFMBT2	27
COX6CP17	0
ENSG00000278982	0
ENSG00000289239	0
LINC02642	0
RNU6-535P	0
ENSG00000230121	0
ITIH5	0
ITIH2	0
KIN	56
ATP5F1C	182
TAF3	87
ENSG00000233990	0
GATA3	16
GATA3-AS1	0
ENSG00000232638	0
PRPF38AP1	0
LINC00708	0
ENSG00000226861	8
ENSG00000226990	0
ENSG00000271251	0
KRT8P37	0
CHCHD3P1	0
RNA5SP299	0
ENSG00000270234	0
LINC02676	0
ENSG00000223808	0
LINC00709	0
ENSG00000287120	0
HSP90AB7P	0
LINC02663	0
LINC02670	0
ELOCP3	0
CUX2P1	0
ENSG00000286439	0
ENSG00000234306	0
CELF2-DT	4
ENSG00000279575	0
ENSG00000287309	0
ENSG00000289328	0
ENSG00000289363	0
ENSG00000228997	0
SFTA1P	0
CELF2	657
LINC00710	0
ENSG00000231496	0
ENSG00000228027	0
ENSG00000229206	0
CELF2-AS2	1
ENSG00000230322	0
CELF2-AS1	0
ENSG00000280086	6
USP6NL	42
USP6NL-AS1	0
ENSG00000271046	0
ECHDC3	0
PROSER2	7
PROSER2-AS1	20
UPF2	764
RNU6-1095P	0
DHTKD1	45
RNU6-88P	0
SEC61A2	10
MIR548AK	0
NUDT5	26
CDC123	92
ENSG00000228302	0
RN7SL198P	0
CAMK1D	72
ENSG00000289395	2
ENSG00000252438	0
RNU6ATAC39P	0
ENSG00000285994	0
MIR4480	0
MIR4481	0
MIR548Q	0
ENSG00000285520	0
CCDC3	8
RNA5SP300	0
RPL5P25	0
OPTN	1048
ENSG00000289266	0
SNRPGP5	0
ENSG00000234175	0
ENSG00000228330	0
BTBD7P1	0
RPL36AP36	0
MCM10	7
RNU6-6P	57
UCMA	0
PHYH	67
RBISP1	0
SEPHS1	24
ENSG00000289585	0
ENSG00000286514	0
ENSG00000233256	0
BEND7	137
BEND7-DT	0
PRPF18	24
RPL6P24	0
ENSG00000282246	0
ENSG00000239665	1
FRMD4A	134
ENSG00000273474	0
ENSG00000225112	0
RNA5SP301	0
ENSG00000234091	0
NUTF2P5	0
ENSG00000229751	0
ENSG00000235410	9
ENSG00000285671	20
MIR4293	0
MIR1265	0
FAM107B	456
ENSG00000236495	0
RNA5SP302	0
RPSAP7	0
CDNF	0
ENSG00000284024	47
HSPA14	9
SUV39H2-DT	0
SUV39H2	57
DCLRE1C	78
MEIG1	0
OR7E110P	0
OR7E26P	0
OR7E115P	9
DCLRE1CP1	0
OLAH	0
ACBD7	0
GAPDHP45	1
RPP38-DT	8
RPP38	0
NMT2	63
PPIAP30	0
ENSG00000228181	0
FAM171A1	9
ENSG00000232739	0
ITGA8	52
MINDY3	244
ENSG00000252537	0
FTLP19	0
RNU6-1075P	0
LINC02654	2
PTER	15
RNU2-18P	0
C1QL3	13
ENSG00000287925	0
RSU1	7138
ENSG00000225213	0
ENSG00000275001	0
ENSG00000286958	0
CUBN	35
ENSG00000273153	0
TRDMT1	23
VIM-AS1	225
VIM	1260
ENSG00000234961	0
ST8SIA6	99
ST8SIA6-AS1	14
PRPF38AP2	0
HACD1	2
STAM-DT	0
STAM	177
ENSG00000229190	0
TMEM236	0
MRC1	47
MIR511	0
ENSG00000235637	0
SLC39A12	0
SLC39A12-AS1	0
CACNB2	16
ENSG00000235020	6
ENSG00000240291	3
ENSG00000225527	0
NSUN6	64
ARL5B	31
ENSG00000234244	0
AIFM1P1	0
ENSG00000234813	0
MALRD1	36
UBE2V2P1	0
ENSG00000227734	0
HMGN1P20	0
ENSG00000236960	0
RNA5SP303	0
ENSG00000233968	324
MTND1P37	0
MTND2P16	0
RNU6-1212P	0
ENSG00000285852	6
PLXDC2	853
ENSG00000238246	0
ENSG00000287613	1
AMD1P1	0
ENSG00000270727	0
MIR4675	0
NEBL	12
MTND1P21	0
ENSG00000230112	0
EIF4BP2	0
NPM1P30	2
NEBL-AS1	21
ENSG00000228860	13
LUZP4P1	23
RNU6-15P	0
LINC02643	0
MRM3P1	0
ENSG00000278650	0
MIR1915HG	0
MIR1915	0
SKIDA1	0
MLLT10	74
ENSG00000286881	0
RNU6-306P	0
HNRNPRP1	3
RNU6-1141P	0
ENSG00000289528	3
DNAJC1	72
RN7SKP219	0
ENSG00000279623	0
RN7SKP37	0
ADIPOR1P1	0
ENSG00000236777	0
EBLN1	0
ENSG00000260205	0
PSME2P6	0
ENSG00000286832	0
ENSG00000279631	0
ENSG00000261671	0
RPL31P45	0
COMMD3	0
COMMD3-BMI1	0
BMI1	121
ENSG00000272516	0
ENSG00000271981	0
ENSG00000272366	0
SPAG6	26
ENSG00000233451	0
ENSG00000286810	0
ENSG00000285254	0
PIP4K2A	7254
ENSG00000279819	0
RNU6-413P	0
ARMC3	61
ENSG00000286924	45
RNA5SP304	1
MSRB2	0
YWHAZP3	5
ENSG00000252049	0
PTF1A	0
C10orf67	0
ENSG00000227537	0
C10orf67-AS1	0
ENSG00000264574	0
OTUD1	48
ENSG00000287124	0
ENSG00000286442	0
KIAA1217	76
NUP35P1	0
ENSG00000277563	0
MIR603	0
ENSG00000286951	0
ENSG00000279029	0
ENSG00000289188	0
ARHGAP21	1821
RNA5SP305	0
ENSG00000285750	0
PRTFDC1	139
ENSG00000228667	0
RN7SKP241	0
ENSG00000285859	0
ENSG00000273107	22
ENKUR	1702
THNSL1	0
LINC01516	0
GPR158-AS1	0
GPR158	0
ENSG00000274242	0
RN7SKP220	0
GPN3P1	0
LINC00836	0
HIRAP1	0
RNA5SP306	0
RNU6-632P	0
ENSG00000226304	0
MYO3A	9
GAD2	0
ENSG00000289350	65
ENSG00000284951	0
APBB1IP	382
RNA5SP307	0
ENSG00000236894	0
FAM238A	0
ENSG00000234296	0
FAM238B	0
SELENOOLP	0
ENSG00000279212	0
PDSS1	40
HSPA8P3	0
ENSG00000235843	0
ABI1	505
ENSG00000223027	0
RNU6-946P	0
FAM238C	0
ANKRD26	206
RNU6-490P	0
YME1L1	463
MASTL	12
ACBD5	86
RNU2-24P	7
RNU7-12P	0
ENSG00000262412	0
LRRC37A6P	1
ODAD2P1	0
ENSG00000278830	0
RNU6-666P	0
ENSG00000215409	0
RNU6-452P	0
LINC02673	0
FAM210CP	0
TRIAP1P1	0
PTCHD3	3
RAB18	166
LINC02680	0
MKX	2
MKX-AS1	0
ODAD2	0
RN7SKP132	0
RPL36AP55	0
ENSG00000233472	0
MRPS21P5	0
MPP7	336
ENSG00000286413	0
MIR8086	0
MPP7-DT	0
ZNF101P1	5
LINC02652	2
RPSAP10	0
RN7SKP39	0
WAC-AS1	284
WAC	757
RNU4ATAC6P	0
TPRKBP1	0
RNU6-1067P	0
BAMBI	3
LINC01517	0
ENSG00000236716	0
RNU6-270P	0
LINC00837	1
ENSG00000271220	0
RNA5SP308	0
RPL21P93	0
LYZL1	0
ENSG00000287402	0
SVIL-AS1	24
PTCHD3P1	0
SVIL	465
MIR604	0
SNORD115	0
MIR938	0
CKS1BP2	0
RNU6-908P	0
ENSG00000289386	0
ENSG00000237936	0
ENSG00000289616	0
ENSG00000288874	0
JCAD	866
RNU6-598P	0
EEF1A1P39	0
ENSG00000259994	16
MTPAP	65
ENSG00000285824	0
DNM1P17	0
GOLGA2P6	0
RN7SL241P	0
MIR7162	0
NIFKP1	0
ENSG00000235679	0
CCND3P1	0
MAP3K8	95
HNRNPA1P32	0
ENSG00000287420	0
ENSG00000228800	0
RN7SL63P	0
ENSG00000230298	0
ENSG00000285630	0
LYZL2	0
SVIL2P	27
LINC02644	0
ZNF438	541
ENSG00000272914	0
DDX10P1	0
ENSG00000287564	0
LINC02664	0
ZEB1-AS1	0
RNA5SP309	0
ZEB1	1259
SPTLC1P1	0
ENSG00000285781	0
ENSG00000223834	1
ENSG00000286694	0
ENSG00000231855	0
MACORIS	0
ENSG00000289412	0
ARHGAP12	97
HMGB1P7	0
RPL34P19	0
RN7SL825P	6
KIF5B	966
RPS4XP11	2
ENSG00000235113	0
ENSG00000234811	0
RNU7-22P	0
PPIAP31	0
RPS24P13	0
ENSG00000227253	0
EPC1	71
ENSG00000226842	0
ENSG00000233825	0
EPC1-AS1	23
RNU6-1244P	0
ENSG00000286409	0
CCDC7	902
C1DP1	0
ITGB1	10867
AK3P5	0
ITGB1-DT	0
MTND4LP11	0
RN7SL847P	0
ENSG00000229878	0
RPL7AP53	0
IATPR	1
NRP1	12
ENSG00000238258	0
RN7SL398P	0
ENSG00000273012	0
ENSG00000287278	0
LINC02628	0
ENSG00000203565	0
LINC00838	0
RPL23P11	0
LINC02629	9
ENSG00000288987	0
PARD3	852
ELOBP4	0
RPL37P18	0
RPS12P16	0
PARD3-DT	0
SS18L2P1	0
RNU6-847P	0
RNU6-193P	0
PRDX2P2	1
LINC02635	0
CUL2	71
MIR3611	0
ENSG00000230534	0
CREM	99
RNU7-77P	0
ATP6V1G1P4	0
ENSG00000269952	0
LINC02634	0
RNU6-794P	0
CCNY	662
RNU6-1167P	0
CCNY-AS1	0
ENSG00000287945	0
ENSG00000273312	0
GJD4	0
FZD8	4
ENSG00000287528	0
MIR4683	0
ENSG00000288893	0
RPL7P37	0
PCAT5	0
LINC02630	0
ENSG00000227475	0
MTND5P17	0
MTND4P18	0
ENSG00000237002	0
ENSG00000274458	0
NAMPTP1	5
ENSG00000238176	0
MKNK2P1	0
ARL6IP1P2	0
ANKRD30A	8
RNU6-811P	0
ENSG00000234918	0
LINC00993	0
RN7SL314P	5
TMEM161BP1	0
VN1R53P	0
TACC1P1	0
MTND1P18	0
MTRNR2L7	7
ENSG00000226578	0
ZNF248	28
ENSG00000260137	0
ZNF33BP1	0
TLK2P2	0
ENSG00000236514	0
ZNF37CP	0
ZNF33CP	8
ZNF25	30
ZNF25-DT	0
ZNF33A	423
RNU6-795P	0
ENSG00000275675	0
EIF3LP3	0
FXYD6P2	0
ZNF37A	32
PLD5P1	0
ENSG00000272983	0
ENSG00000225965	0
CCNYL4	0
ENSG00000226113	0
ENSG00000234941	0
HSD17B7P2	0
SEPTIN7P9	1
ENSG00000276805	30
RNU6-1118P	0
CICP9	0
ENSG00000203496	0
ABCD1P2	0
ENSG00000277133	0
PABPC1P12	0
SLC9B1P3	0
ACTR3BP5	0
CHEK2P5	0
ENSG00000227679	0
ENSG00000233832	0
KSR1P1	0
IGKV1OR10-1	0
ENSG00000271650	0
ENSG00000274167	0
PABPC1P8	0
ENSG00000215146	0
CCNYL2	0
ENSG00000279239	0
LINC00839	0
ZNF37BP	32
FXYD6P1	3
EIF3LP2	0
ZNF33B	32
ENSG00000277479	0
ENSG00000272319	0
ENSG00000272387	0
RNU6-1170P	0
ENSG00000285884	27
LINC01518	1
VN1R54P	0
CUBNP1	0
LINC02632	0
RSU1P1	0
DUXAP3	0
ENSG00000259869	10
BMS1	156
RNU6-885P	0
LINC02623	0
LINC01264	0
MIR5100	0
RET	22
CSGALNACT2-DT	0
CSGALNACT2	204
RASGEF1A	17
LINC02633	0
ENSG00000285712	15
RNU6ATAC11P	0
FXYD4	0
HNRNPF	404
SNORD3J	0
LINC02916	3
ZNF487	9
RNU7-193P	0
ENSG00000236114	0
ZNF239	4
ENSG00000287852	8
CAP1P2	0
ZNF485	0
ZNF32-AS3	0
ENSG00000237389	0
RPL21P88	0
ZNF32	0
ZNF32-AS1	0
ZNF32-AS2	0
ENSG00000228426	17
SPRING1P1	0
UQCRHP3	0
ELOCP30	0
LINC02658	0
LINC00840	0
HNRNPA3P1	0
LINC02659	0
LINC00841	0
ENSG00000227029	0
ENSG00000237590	8
ENSG00000229116	0
LINC02881	0
ENSG00000287901	0
CXCL12	4
RPL9P21	0
ENSG00000270767	0
ENSG00000287173	4
ENSG00000234580	10
TMEM72-AS1	25
EIF2AP4	0
ENSG00000234504	0
TMEM72	10
ENSG00000223462	0
ENSG00000273363	0
RASSF4	32
DEPP1	59
ZNF22-AS1	117
ZNF22	124
CEP164P1	0
ENSG00000277757	0
DUXAP4	0
RPS19P7	0
RSU1P2	0
CUBNP3	0
ENSG00000243349	0
ANKRD54P1	0
ANKRD30BP3	0
MIR3156-1	0
ENSG00000227683	0
ENSG00000275312	3
ENSG00000278531	0
RNU6-1207P	0
CUBNP2	0
OR6D1P	2
OR13A1	0
ALOX5	127
ENSG00000231964	2
MARCHF8	2495
ZFAND4	23
AGAP10P	0
FAM21FP	0
ENSG00000228702	0
WASHC2C	366
ENSG00000270434	0
FAM25E	0
AGAP4	0
PARGP1	46
RNA5SP310	0
RPL35AP23	0
TIMM23	48
SNORA74C-1	0
NCOA4	13051
ENSG00000289092	0
MSMB	0
RPL23AP61	0
ENSG00000289636	0
AGAP7P	0
ANTXRLP1	2
ANTXRL	6
AGAP14P	0
FAM25BP	0
ENSG00000279458	0
ANXA8L1	0
ENSG00000285402	0
LINC00842	7
HNRNPA1P33	0
NPY4R	0
GPRIN2	8
SYT15	6
ENSG00000231187	0
ENSG00000229227	0
SHLD2P1	0
LINC02637	0
RHEBP1	0
RN7SL248P	0
FAM245B	0
CTSLP3	0
GLUD1P2	0
ENSG00000215097	0
BMS1P1	12
RNA5SP311	0
AGAP13P	0
FRMPD2B	0
PTPN20	1
ENSG00000289299	5
GDF10	0
GDF2	4
RBP3	0
ZNF488	0
ANXA8	10
ENSG00000270369	0
FAM25G	0
ENSG00000224919	0
AGAP9	0
ENSG00000254929	0
RNA5SP312	0
BMS1P2	0
ENSG00000265630	0
DUSP8P1	0
CTSLP2	0
LINC02675	0
SHLD2P3	0
RN7SL453P	0
RHEBP2	1
ENSG00000277758	0
ENSG00000276850	0
NPY4R2	0
ENSG00000273760	0
FAM25C	0
AGAP12P	0
ENSG00000289143	5
ENSG00000289444	24
RNA5SP315	0
BMS1P7	0
PTPN20CP	0
FRMPD2	31
ENSG00000285786	0
RPS6P14	0
MAPK8	96
ENSG00000279822	2
ARHGAP22	0
ARHGAP22-IT1	0
ENSG00000231906	0
ENSG00000251413	0
ENSG00000236800	0
WDFY4	21
RPL13AP19	0
ENSG00000286993	1
ENSG00000228403	0
ENSG00000241577	0
LRRC18	0
ENSG00000233665	0
ENSG00000226576	0
MIR4294	0
VSTM4	0
FAM170B-AS1	1
FAM170B	0
TMEM273	8
C10orf71-AS1	0
C10orf71	1
DRGX	0
ENSG00000235939	0
ERCC6	79
HMGB1P50	0
CHAT	8
SLC18A3	5
C10orf53	0
OGDHL	0
MAPK6P6	8
RPL21P89	1
PARG	74
RPL35AP24	0
TIMM23B	0
TIMM23B-AGAP6	0
SNORA74C-2	0
RNA5SP317	0
ENSG00000285803	0
AGAP6	0
FAM21EP	0
SLC9A3P3	0
WASHC2A	102
SLC9A3P1	0
ASAH2	37
DYNC1I2P1	2
SGMS1	716
ENSG00000286401	4
ENSG00000279863	6
ENSG00000225303	0
RNU7-107P	0
SGMS1-AS1	27
SHQ1P1	0
BEND3P1	0
NUTM2HP	9
ENSG00000226168	0
CTSLP4	0
PGGT1BP1	7
ENSG00000287221	0
ASAH2B	4
A1CF	38
ENSG00000229711	3
MIX23P2	0
ENSG00000261368	1
PRKG1	197
ENSG00000223502	0
ENSG00000231132	0
MIR605	0
ENSG00000235279	0
RSU1P3	0
ENSG00000289270	0
CSTF2T	31
ENSG00000289527	0
PRKG1-AS1	15
DKK1	0
RPL31P44	0
THAP12P3	7
LNCAROD	45
MBL2	0
ENSG00000285958	0
LINC02672	0
SNRPEP8	0
ENSG00000226296	0
RNA5SP318	0
ENSG00000233805	0
PCDH15	23
RNU6-687P	0
ENSG00000234173	0
NEFMP1	0
MIR548F1	0
ENSG00000236958	0
ENSG00000236744	29
ENSG00000223800	0
ENSG00000228048	0
MTRNR2L5	13
GAPDHP21	1
ENSG00000270541	0
ZWINT	48
ENSG00000287016	6
ENSG00000238707	0
ENSG00000289158	0
MIR3924	0
ENSG00000235810	0
ENSG00000223841	0
MRPS35P3	0
ENSG00000232115	0
IPMK	64
TPT1P10	0
CISD1	6
ENSG00000228527	0
ENSG00000261076	0
UBE2D1	42
TFAM	156
BICC1	2
FAM133CP	1
RN7SKP196	0
LINC00844	0
RPLP1P10	0
TRAF6P1	0
PHYHIPL	0
FAM13C	2
ENSG00000236556	5
ENSG00000287969	0
MRPL50P4	0
ENSG00000235140	0
SLC16A9	11
MRLN	0
CCDC6	214
LINC01553	0
ANK3	16
ENSG00000232682	0
ENSG00000282121	0
ARL4AP1	0
ANK3-DT	0
CDK1	144
RHOBTB1	934
RNU2-72P	0
LINC00845	0
TMEM26	0
TMEM26-AS1	0
ENSG00000288052	0
CABCOCO1	0
ENSG00000272592	0
LINC02625	0
ARID5B	70
RTKN2	24
LINC02621	0
ENSG00000288011	0
RN7SL591P	0
ZNF365	12
ENSG00000285837	0
LINC02929	0
ENSG00000238280	14
ALDH7A1P4	0
ADO	38
EGR2	1
ENSG00000289487	0
RNU6-543P	0
ENSG00000224301	0
NRBF2	116
JMJD1C	595
TATDN1P1	0
ENSG00000270421	0
MIR1296	0
PRELID1P3	0
JMJD1C-AS1	0
ENSG00000224412	0
REEP3	127
ENSG00000286373	0
MRPL35P2	0
ENSG00000270352	0
ENSG00000228566	5
RPL7AP50	1
ENSG00000226426	0
DBF4P1	0
RPL17P35	0
CYP2C61P	0
ANXA2P3	11
LINC02671	0
NEK4P3	0
ENSG00000282906	0
MYL6P3	0
ENSG00000233724	0
ENSG00000235356	1
LINC01515	3
CTNNA3	7
ENSG00000273360	0
ENSG00000277056	0
LRRTM3	1
ENSG00000289325	0
ENSG00000225299	0
RPL7AP51	0
MIR7151	0
AKR1B10P1	0
RPL21P92	0
DNAJC12	2
RNU6-1250P	0
RN7SL394P	0
DNAJC19P1	0
ENSG00000272892	2
RNU6-523P	0
RPL12P8	0
SIRT1	87
HERC4	156
RPS3AP38	0
RN7SL220P	0
POU5F1P5	0
MYPN	22
RN7SKP202	0
ATOH7	0
LINC02640	0
KRT19P4	0
PBLD	110
HNRNPH3	824
RUFY2	107
DNA2	166
RPL26P29	0
RNA5SP319	0
SLC25A16	31
RPL26P27	0
TMEM14DP	0
TET1	122
COX20P1	1
RPS3AP37	0
ENSG00000260400	0
ENSG00000270494	0
CCAR1	921
SNORD98	0
ENSG00000221184	0
STOX1	0
RNU6-697P	0
ENSG00000285871	0
DDX50	128
RNU6-571P	0
DDX21	472
KIFBP	39
MED28P1	0
ACTBP14	0
SRGN	2402
VPS26A	198
RPS12P17	0
SUPV3L1	8
ENSG00000229261	0
HKDC1	2
ENSG00000231748	0
HK1	2252
RPS15AP28	0
TACR2	0
ATP5MC1P7	0
TSPAN15	47
ENSG00000287306	0
TMEM256P1	0
NEUROG3	0
ENSG00000236154	0
MTATP6P23	0
MTCO2P23	0
MTCO1P23	0
MTND2P15	0
MTND1P20	0
FAM241B	0
LINC02651	0
RPL5P26	0
COL13A1	5
ENSG00000289193	0
LINC02636	0
MACROH2A2	0
AIFM2	4
TYSND1	0
SAR1A	119
CALM2P2	1
RPS25P9	0
PPA1	92
NPFFR1	0
LRRC20	0
CEP57L1P1	0
EIF4EBP2	727
NODAL	3
ENSG00000280401	0
PALD1	21
YY1P1	0
PRF1	2
ADAMTS14	4
TBATA	2
RPS26P40	0
SGPL1	13
PCBD1	8
ENSG00000285300	3
ENSG00000271409	0
LINC02622	0
UNC5B	2
UNC5B-AS1	0
SLC29A3	30
ENSG00000289607	0
ENSG00000279406	0
CDH23	2
CDH23-AS1	0
ENSG00000289362	0
C10orf105	0
VSIR	86
MIR7152	0
PSAP	1214
RNU7-38P	0
ENSG00000230526	18
ENSG00000289592	0
CHST3	0
ENSG00000272988	0
SPOCK2	2
ASCC1	38
ENSG00000200294	0
RPL15P14	0
ANAPC16	222
ENSG00000289506	0
DDIT4	2
DNAJB12	44
MICU1	255
RNU6-805P	0
ENSG00000282915	0
SNX19P4	0
ENSG00000226163	0
ENSG00000230609	0
RN7SL840P	0
HMGN2P34	0
ENSG00000238215	0
MCU	481
MIR4676	0
ENSG00000280166	0
ENSG00000279502	0
ENSG00000272627	0
OIT3	0
NPM1P24	0
PLA2G12B	0
RPL17P50	0
P4HA1	18
ENSG00000232646	0
ENSG00000237768	0
ENSG00000272630	0
NUDT13	0
ENSG00000272599	0
SNORA11F	0
ECD	63
FAM149B1	82
DNAJC9	65
EIF4A2P2	0
ENSG00000288559	0
DNAJC9-AS1	0
MRPS16	32
ENSG00000227540	0
CFAP70	0
RNU6-833P	0
ANXA7	309
ENSG00000233144	0
RPL26P6	6
MSS51	0
PPP3CB	213
PPP3CB-AS1	24
USP54	23
RNU6-883P	0
RPS26P41	0
ENSG00000268584	0
ENSG00000272791	0
MYOZ1	0
SYNPO2L	1
SYNPO2L-AS1	1
AGAP5	0
BMS1P4-AGAP5	0
BMS1P4	0
ENSG00000272140	0
RNA5SP320	0
GLUD1P3	0
DUSP8P5	0
ENSG00000270808	0
ENSG00000279088	15
SEC24C	23
ENSG00000279689	4
FUT11	35
ENSG00000288823	0
CHCHD1	49
ZSWIM8	8
ENSG00000280238	0
ZSWIM8-AS1	0
ENSG00000272916	0
NDST2	0
CAMK2G	59
ENSG00000224195	0
ENSG00000229990	0
PLAU	0
C10orf55	0
VCL	16582
ENSG00000225761	0
AP3M1	143
ADK	29
TIMM9P1	0
RPSAP6	0
RAB5CP1	0
ENSG00000232342	18
MRPL35P3	0
NDUFA8P1	11
POLR3DP1	0
FAM32CP	0
ENSG00000272748	0
KAT6B	275
ENSG00000234149	0
ENSG00000227186	0
DUSP29	0
ENSG00000285810	0
PPIAP13	0
DUSP13	0
SAMD8	12
RPS26P42	0
VDAC2	187
COMTD1	1
ZNF503-AS1	0
RPL39P25	0
HMGA1P5	0
ENSG00000270087	0
ENSG00000223428	0
SPA17P1	0
ZNF503	0
ZNF503-AS2	0
ENSG00000273248	0
ENSG00000272692	0
ENSG00000236842	0
LRMDA	1
