Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP017_sorted_q10_mrkDup.bam
RFX4	9
ENSG00000257711	0
ENSG00000257918	0
RIC8B	55
ENSG00000287957	12
EEF1B2P4	0
RPL30P12	0
TMEM263-DT	6
TMEM263	77
MTERF2	24
CRY1	20
ENSG00000257548	0
ENSG00000286678	2
SETP7	0
BTBD11	59
ENSG00000200897	0
RNA5SP371	0
ENSG00000257579	0
ENSG00000289344	2
PWP1	88
ENSG00000240441	0
PRDM4	77
ENSG00000258136	5
ASCL4	1
ENSG00000257398	1
ENSG00000257951	0
ENSG00000257392	0
ENSG00000257426	0
ENSG00000258072	3
ENSG00000257129	1
WSCD2	1
ENSG00000257281	0
CMKLR1	68
LINC01498	9
FICD	15
SART3	156
ENSG00000287202	0
ISCU	563
TMEM119	5
SELPLG	45
ENSG00000257221	2
MIR4496	0
CORO1C	3048
RNU7-169P	1
ENSG00000273499	0
SSH1	308
ENSG00000280110	0
ENSG00000274598	3
MIR619	0
DAO	4
SVOP	15
RNU6-361P	0
ENSG00000279630	0
USP30	23
USP30-AS1	0
RNA5SP372	1
ALKBH2	17
UNG	6
ENSG00000256139	0
ACACB	46
FOXN4	6
MYO1H	24
LINC01486	1
ENSG00000255655	0
KCTD10	339
UBE3B	156
MMAB	17
RNU4-32P	0
MVK	13
RN7SKP250	0
FAM222A	14
FAM222A-AS1	0
TRPV4	0
MIR4497	0
GLTP	106
ENSG00000256351	0
RN7SL441P	1
ENSG00000249094	0
TCHP	91
GIT2	224
ENSG00000277299	0
ENSG00000280426	0
ANKRD13A	372
C12orf76	88
ENSG00000277595	0
ENSG00000286220	1
ENSG00000279360	0
IFT81	51
ENSG00000289311	0
ATP2A2	162
RN7SL769P	1
ANAPC7	59
ENSG00000258210	0
HMGA1P3	0
ARPC3	1786
GPN3	25
RPL31P49	1
FAM216A	36
VPS29	104
ENSG00000202335	0
ENSG00000278993	1
RAD9B	19
PPTC7	63
TCTN1	14
RN7SL387P	0
HVCN1	34
PPP1CC	235
ENSG00000279925	8
ENSG00000257268	0
RPL29P25	0
CCDC63	1
MYL2	0
LINC01405	6
ENSG00000258240	0
CUX2	2
MIR6760	0
RNA5SP373	0
PHETA1	21
LINC02356	0
HSPA8P14	0
SH2B3	466
ATXN2	476
IFITM3P5	9
ATXN2-AS	0
BRAP	208
PCNPP1	0
ACAD10	38
ENSG00000257767	0
ALDH2	64
MIR6761	0
MAPKAPK5-AS1	19
MAPKAPK5	203
RPS2P41	0
ADAM1A	0
ADAM1B	0
TMEM116	25
SLC25A3P2	0
ENSG00000257624	3
ERP29	345
ENSG00000274227	0
NAA25	86
MIR3657	0
ENSG00000258323	1
TRAFD1	134
HECTD4	331
MIR6861	0
ENSG00000257494	0
RN7SKP71	1
RPL7AP60	3
ENSG00000257658	0
RPL6	2721
PTPN11	620
RPH3A	46
MIR1302-1	0
OAS1	138
ENSG00000257452	0
OAS3	150
OAS2	199
IMMP1LP2	0
RPS15AP32	0
DTX1	22
RASAL1	8
CFAP73	0
DDX54	113
MIR7106	0
RITA1	16
ENSG00000257286	0
IQCD	8
TPCN1	16
ENSG00000277566	0
MIR6762	0
SLC8B1	29
PLBD2	69
ENSG00000288863	0
SDS	0
SDSL	10
LHX5	4
LHX5-AS1	10
LINC01234	17
DYNLL1P4	0
RBM19	62
ENSG00000287229	0
ENSG00000257359	0
ENSG00000257603	0
ENSG00000257997	0
HAUS8P1	0
GLULP5	0
LINC02459	0
TBX5	3
TBX5-AS1	8
ENSG00000289101	0
RN7SKP216	0
ENSG00000255830	0
OSTF1P1	0
ENSG00000258254	0
TBX3	31
TBX3-AS1	2
ENSG00000287982	1
ENSG00000252459	0
ENSG00000257517	0
ENSG00000283459	0
ENSG00000274879	0
ENSG00000257958	3
ENSG00000257519	0
ENSG00000271579	0
ENSG00000276308	1
ENSG00000276972	0
ENSG00000257726	4
ENSG00000258108	0
ENSG00000257407	3
UBA52P7	0
RN7SL865P	10
ENSG00000257781	0
LINC02463	0
ENSG00000200112	0
ENSG00000286991	0
MED13L	813
ENSG00000258034	0
RNU6-1188P	0
MIR620	0
SNRPGP18	0
ENSG00000258337	0
ENSG00000286354	0
ENSG00000258346	3
MIR4472-2	0
LINC02457	13
LINC00173	37
MAP1LC3B2	73
ENSG00000275898	1
ENSG00000258249	1
ENSG00000257883	1
ENSG00000257654	0
SPRING1	67
RNFT2	13
ENSG00000239374	1
RNU6-558P	0
ENSG00000275467	0
HRK	0
ENSG00000240100	0
FBXW8	10
ENSG00000274554	0
ENSG00000257279	13
ENSG00000277840	0
TESC	118
TESC-AS1	0
FBXO21	52
NOS1	62
ELOCP32	0
ENSG00000255686	0
KSR2	31
ENSG00000256071	1
RFC5	17
ENSG00000277873	0
WSB2	98
ENSG00000276292	0
VSIG10	21
ENSG00000274859	0
PEBP1	79
TAOK3	880
RPS2P5	345
ENSG00000270482	0
SUDS3	371
ENSG00000275759	0
ENSG00000275409	0
LINC02460	0
RPL17P37	1
LINC02423	0
LINC02440	0
LINC02439	0
RNA5SP374	1
ENSG00000256149	6
ENSG00000201042	0
SRRM4	16
ENSG00000286233	0
RN7SL508P	2
ENSG00000257095	0
HSPB8	8
ENSG00000256884	0
ENSG00000256609	0
ENSG00000213144	2
ENSG00000256311	0
LINC00934	3
CCDC60	9
ENSG00000248636	16
TMEM233	3
RN7SKP197	0
PRKAB1	64
CIT	99
ENSG00000255692	0
MIR1178	0
RPL35AP30	0
BICDL1	29
ENSG00000255575	0
RAB35	141
ENSG00000277283	2
GCN1	131
MIR4498	0
RPLP0	3229
PXN-AS1	10
PXN	141
ENSG00000286067	15
ENSG00000275936	3
RPS20P31	0
NME2P1	0
RNU4-2	352
RNU4-1	60
SIRT4	4
RNU6-1088P	0
PLA2G1B	1
MSI1	17
RPS27P25	0
ENSG00000256695	1
COX6A1	39
ENSG00000111780	0
TRIAP1	30
GATC	19
RPL31P52	0
SRSF9	100
DYNLL1	1110
NRAV	12
ENSG00000278344	0
COQ5	39
RPL29P24	0
RNF10	1362
ENSG00000288623	0
ENSG00000289401	0
POP5	3
RPL11P5	0
CABP1-DT	4
CABP1	6
MLEC	71
ENSG00000256364	0
ENSG00000277423	1
ENSG00000276188	0
UNC119B	65
ENSG00000256569	0
MIR4700	0
ACADS	8
ENSG00000255946	0
SPPL3	320
ARF1P2	0
ENSG00000286493	0
CLIC1P1	5
RPL12P33	0
HNF1A-AS1	2
HNF1A	7
C12orf43	12
OASL	18
OASL2P	0
ENSG00000256963	0
ENSG00000279001	2
ENSG00000223538	0
P2RX7	16
ENSG00000286248	0
ENSG00000274029	0
P2RX4	23
CAMKK2	72
ANAPC5	213
ENSG00000258435	0
RNF34	80
KDM2B	149
MIR7107	0
KDM2B-DT	0
RNU6-1004P	0
ORAI1	50
MORN3	15
ENSG00000286586	0
TMEM120B	9
RHOF	32
LINC01089	30
ENSG00000272849	0
ENSG00000274292	0
SETD1B	76
HPD	46
ENSG00000256811	0
ENSG00000278084	0
ENSG00000287493	0
PSMD9	15
ENSG00000256950	0
RNU7-170P	0
CFAP251	13
ENSG00000255856	0
BCL7A	22
ENSG00000256546	4
MLXIP	172
LRRC43	14
IL31	0
B3GNT4	1
ENSG00000284934	0
DIABLO	0
ENSG00000256861	0
VPS33A	20
CLIP1	465
RPL21P1	0
CLIP1-AS1	5
ZCCHC8	71
ENSG00000252192	0
ENSG00000275265	0
RSRC2	606
KNTC1	74
ENSG00000255972	0
ENSG00000274191	0
ENSG00000256249	0
HCAR2	0
HCAR3	1
HCAR1	0
ENSG00000256044	0
DENR	284
CCDC62	16
HIP1R	47
VPS37B	88
ENSG00000256152	0
ENSG00000280138	7
ABCB9	23
OGFOD2	0
ENSG00000256028	0
ARL6IP4	0
PITPNM2	153
MIR4304	0
PITPNM2-AS1	13
ENSG00000280381	13
MPHOSPH9	169
ENSG00000280120	0
MTRFR	70
CDK2AP1	260
ENSG00000269980	0
RNA5SP375	0
SBNO1	367
SBNO1-AS1	2
MIR8072	0
KMT5A	62
RILPL2	217
COPS5P2	0
SNRNP35	45
RILPL1	72
ENSG00000274427	0
ENSG00000278112	0
MIR3908	0
TMED2-DT	24
TMED2	411
DDX55	93
SNORA9B	0
EIF2B1	97
GTF2H3	53
ENSG00000279953	5
ENSG00000278861	1
TCTN2	2
ENSG00000255839	0
ATP6V0A2	63
ENSG00000286092	3
RPL27P12	0
ENSG00000280300	0
DNAH10	7
CCDC92	238
DNAH10OS	19
ENSG00000270130	0
ENSG00000270048	0
ENSG00000269997	0
ENSG00000269938	0
ENSG00000270061	0
ENSG00000270095	0
ZNF664	219
ENSG00000274874	0
RFLNA	1
ENSG00000256827	0
ENSG00000275389	4
ENSG00000256596	0
NCOR2	400
MIR6880	0
ENSG00000255965	0
ENSG00000214650	0
ENSG00000279527	0
ENSG00000279071	0
ENSG00000280354	1
ENSG00000279121	0
ENSG00000279334	0
ENSG00000280097	0
ENSG00000278973	0
ENSG00000280444	0
ENSG00000279087	0
ENSG00000279931	0
SCARB1	12
ENSG00000287242	5
RNU6-927P	0
UBC	1368
MIR5188	0
RPL22P19	0
DHX37	78
BRI3BP	36
THRIL	0
ENSG00000256093	0
AACS	34
ENSG00000279233	0
ENSG00000256814	0
ENSG00000287240	0
ENSG00000280117	4
TMEM132B	9
ENSG00000279462	0
ENSG00000280125	0
ENSG00000286209	0
ENSG00000280415	0
ENSG00000271184	0
LINC00939	2
LINC02826	18
LINC02359	7
ENSG00000280364	0
ENSG00000280398	0
ENSG00000280272	0
ENSG00000286386	0
ENSG00000255595	1
LINC02825	1
LINC02347	9
FAM32EP	0
ENSG00000255853	0
NDUFA5P6	0
ENSG00000256732	2
ENSG00000255900	0
ENSG00000255944	0
ENSG00000278866	0
ENSG00000279171	0
LINC02824	11
LINC00943	10
LINC00944	0
ENSG00000255923	2
LINC02372	0
ENSG00000256286	0
HSPE1P20	0
LINC02405	9
ENSG00000286016	0
ENSG00000256001	1
ENSG00000286791	0
ENSG00000278266	0
ENSG00000287339	0
LINC02376	0
ENSG00000256496	1
RNU1-104P	1
LINC02375	1
ENSG00000256502	0
ENSG00000280024	0
ENSG00000287365	0
ENSG00000279952	3
ENSG00000287112	0
ENSG00000286922	4
ENSG00000287622	0
ENSG00000255945	0
ENSG00000257035	0
LINC02411	1
ENSG00000288523	4
ENSG00000286662	1
ENSG00000279475	0
ENSG00000255757	1
LINC02393	6
LINC00507	13
LINC00508	0
LINC02441	2
ENSG00000287311	2
LINC02369	14
LINC02368	1
ENSG00000276487	1
ENSG00000265061	0
TMEM132C	7
ENSG00000279180	0
MIR3612	0
ENSG00000257025	1
ENSG00000256630	0
SLC15A4	68
ENSG00000279500	0
ENSG00000274695	0
GLT1D1	33
ENSG00000255838	0
NLRP9P1	1
TMEM132D	6
TMEM132D-AS1	1
ENSG00000277217	0
TMEM132D-AS2	1
ENSG00000280051	0
ENSG00000256085	0
ENSG00000286246	0
ENSG00000256137	0
ENSG00000286394	5
ENSG00000280196	3
ENSG00000251536	0
ENSG00000261650	0
LINC02418	0
ENSG00000256298	0
LINC02419	0
ENSG00000279193	0
ENSG00000276122	0
FZD10-AS1	14
ENSG00000280405	0
FZD10	0
ENSG00000242963	0
ENSG00000259862	0
PIWIL1	12
ENSG00000279343	0
ENSG00000279478	0
RIMBP2	4
ENSG00000256064	0
ENSG00000279905	12
ENSG00000279146	0
ENSG00000256343	14
ENSG00000279650	0
STX2	55
ENSG00000256250	0
ENSG00000256299	0
RNU6-1077P	2
RAN	282
ADGRD1	19
ENSG00000279940	1
ENSG00000279976	1
ENSG00000280200	0
ENSG00000256204	0
ENSG00000279581	0
ENSG00000280002	14
ADGRD1-AS1	0
ENSG00000279128	0
ENSG00000279993	0
ENSG00000256810	0
LINC01257	2
ENSG00000280217	1
RPS6P20	0
ENSG00000279746	0
LINC02415	0
RNA5SP376	0
ENSG00000286462	2
LINC02370	5
ENSG00000287792	0
ENSG00000256484	0
ENSG00000280319	0
ENSG00000275232	0
ENSG00000287136	1
ENSG00000256209	0
ENSG00000279388	0
ENSG00000255704	0
ENSG00000279455	0
ENSG00000256258	0
LINC02414	7
ENSG00000287639	4
ENSG00000279153	0
RNA5SP377	0
ENSG00000249926	0
RPS6P21	0
SFSWAP	150
ENSG00000255933	1
RNA5SP378	0
RNU6-1017P	0
MMP17	6
ENSG00000256955	0
ULK1	62
ENSG00000279283	0
ENSG00000255992	6
PUS1	21
ENSG00000273568	0
EP400	254
SNORA49	6
ENSG00000257000	0
ENSG00000274670	3
EP400P1	19
ENSG00000279640	0
ENSG00000256804	0
DDX51	23
NOC4L	23
ENSG00000276693	0
LINC02361	6
ENSG00000256312	0
GALNT9	12
ENSG00000279480	0
ENSG00000256943	0
ENSG00000256542	2
ENSG00000278872	0
ENSG00000277011	0
ENSG00000255916	0
ENSG00000279113	0
ENSG00000286008	0
ENSG00000279704	0
ENSG00000279023	0
ENSG00000280150	0
ENSG00000274373	0
ENSG00000256783	0
ENSG00000256875	0
FBRSL1	61
ENSG00000280287	2
ENSG00000279700	1
MIR6763	0
ENSG00000277186	0
LRCOL1	0
P2RX2	1
ENSG00000280311	0
POLE	45
PXMP2	6
ENSG00000256632	0
PGAM5	35
RNA5SP379	0
ANKLE2	36
ENSG00000256108	0
GOLGA3	126
CHFR	55
RPS11P5	0
RNU6-327P	0
ENSG00000278949	5
CHFR-DT	0
ENSG00000255703	0
ENSG00000250790	8
ZNF605	83
ENSG00000289516	0
NANOGNBP2	0
ZNF26	49
RNU4ATAC12P	0
ZNF84-DT	5
PTP4A1P2	1
ZNF84	58
ENSG00000279466	0
ENSG00000279817	1
ZNF140	1
ZNF891	43
ENSG00000271963	0
RPL23AP67	0
ZNF10	6
ENSG00000256825	0
ZNF268	38
ENSG00000255919	0
ANHX	1
RNU6-717P	0
ENSG00000279924	0
FAM230C	72
ENSG00000279081	0
ENSG00000284679	0
GGT4P	0
ENSG00000279124	0
KMT5AP1	0
ENSG00000279231	0
ENSG00000268486	0
ZNF962P	22
BNIP3P7	0
LINC00349	0
LONRF2P2	0
LINC00388	0
FEM1AP4	0
LINC00387	0
TERF1P5	0
FAM207BP	4
GXYLT1P1	0
CNN2P12	1
ZNF965P	0
CYP4F34P	1
SNX18P26	0
LINC00328-2P	0
ANKRD20A9P	0
RHOT1P3	4
RNU6-55P	0
RNU6-76P	0
SNX19P2	0
LINC00408	12
ENSG00000231358	0
PHF2P2	2
LINC00442	10
USP24P1	0
GTF2IP3	0
ENSG00000226619	0
ENSG00000287861	0
RNA5SP24	3
CENPIP1	0
ENSG00000234894	0
SMPD4P2	6
ENSG00000278337	0
TUBA3C	1
ENSG00000121388	2
PSPC1P1	2
ANKRD26P3	6
MRPL3P1	0
LINC00421	0
PARP4P2	1
CCNQP3	0
ENSG00000229791	0
SLC25A15P2	0
TPTE2	0
CYCSP32	0
MRPS31P2	15
ESRRAP1	0
LINC00350	13
GOLM2P1	11
MPHOSPH8	304
PSPC1-AS2	0
PSPC1	186
RN7SL166P	1
ST6GALNAC4P1	0
ZMYM5	66
ENSG00000223576	0
ENSG00000275964	0
ENSG00000289235	5
ZMYM2	204
KRR1P1	15
ENSG00000279951	8
LINC01072	0
GJA3	3
PPIAP28	0
LINC00556	0
GJB2	12
ENSG00000279065	0
GJB6	2
CRYL1	81
MIR4499	0
ENSG00000277020	0
IFT88	154
SLC35E1P1	3
RNU2-7P	6
ENSG00000278291	7
IL17D	4
ENSG00000279135	5
EEF1AKMT1	9
RANP8	0
ENSG00000275485	4
XPO4	73
CNOT4P1	0
HNRNPA1P30	3
PPIAP27	0
RPSAP54	9
LATS2	58
LATS2-AS1	0
RNU4-9P	3
RPS12P23	0
IPPKP1	0
ENSG00000275689	0
SAP18	575
SKA3	551
MRPL57	71
ENSG00000271250	0
LINC01046	1
ESRRAP2	5
ENSG00000289133	0
MIPEPP3	1
LINC00539	9
GRK6P1	2
GAPDHP52	1
RNA5SP25	0
ZDHHC20	312
ZDHHC20-IT1	3
H2BP6	0
MICU2	88
FNTAP2	7
RNU6-59P	0
RPS7P10	11
FGF9	13
RN7SL766P	0
LINC00424	6
LINC00540	29
NME1P1	0
MTND3P1	0
ENSG00000287357	0
FTH1P7	21
DDX39AP1	0
SNORD36	0
RPL7AP73	0
IPMKP1	0
RFESDP1	5
LINC00621	10
ENSG00000262198	0
BASP1P1	1
NUS1P2	0
ENSG00000289217	0
ENSG00000283075	0
HMGA1P6	0
RNY3P4	2
LINC00362	0
SGCG	2
RNU6-58P	0
TATDN2P3	0
SDAD1P4	0
SACS	101
RPLP1P13	0
SACS-AS1	12
LINC00327	4
LINC00352	0
ENSG00000289688	27
TNFRSF19	17
ENSG00000289332	0
MIPEP	22
MTCO3P2	0
PCOTH	0
C1QTNF9B	3
ANKRD20A19P	5
ENSG00000287530	8
ENSG00000273167	0
SPATA13	100
IPO7P2	0
MIR2276	0
SPATA13-AS1	0
C1QTNF9	0
C1QTNF9-AS1	0
ENSG00000277040	1
NUS1P3	1
LINC00566	0
CYCSP33	0
TPTE2P6	2
PARP4	488
ENSG00000288103	0
ENSG00000287376	0
PSPC1P2	0
ENSG00000243008	0
ENSG00000285228	0
ATP12A	9
RNY1P7	0
RPL26P34	0
ENSG00000285806	0
IRX1P1	0
ENSG00000287887	4
ANKRD20A10P	0
RNF17	0
CENPJ	29
TPTE2P1	9
ENSG00000273628	0
SLC25A15P3	0
RPL34P27	3
LSP1P1	4
ENSG00000276958	5
PABPC3	0
ENSG00000289006	0
ENSG00000279695	4
AMER2	8
LINC01053	0
LINC00463	0
ENSG00000279550	0
LINC01076	0
RPL23AP69	0
MTMR6	97
ENSG00000260509	0
NUP58	104
ELOBP1	0
ATP8A2	25
RNU6-78P	0
ENSG00000180803	0
RN7SL741P	0
RNY1P3	0
ENSG00000289125	0
SHISA2	0
LINC00415	0
ATP8A2P3	0
PRUNEP1	1
RNF6	393
ENSG00000277368	0
ENSG00000271559	0
THAP12P6	3
CDK8	143
ENSG00000278413	0
ENSG00000285929	0
WASF3	174
RPS3AP44	0
WASF3-AS1	1
ENSG00000285935	0
GPR12	11
FGFR1OP2P1	0
ENSG00000283579	0
RPS21P8	0
RPS20P32	0
USP12	1425
ENSG00000278496	0
USP12-AS1	0
USP12-DT	7
LINC02340	32
LINC00412	0
RPL21	3338
SNORD102	0
SNORA27	0
RASL11A	8
RNU6-70P	0
LINC01079	0
RNY1P1	0
GTF3A	354
MTIF3	145
RNU6-63P	0
LNX2	122
POLR1D	754
ENSG00000273552	0
NPM1P4	0
GSX1	0
PLUT	1
RNU6-73P	0
PDX1	38
ATP5F1EP2	0
LINC00543	0
CDX2	2
URAD	2
RN7SL272P	0
FLT3	11
KATNBL1P1	0
CHCHD2P8	0
PAN3-AS1	0
PAN3	394
EEF1A1P3	0
RNU6-82P	0
FLT1	97
ENSG00000279393	0
EIF4A1P7	0
ENSG00000289569	4
POMP	166
SLC46A3	19
RNU6-53P	0
CYP51A1P2	3
ENSG00000277227	0
POM121L13P	0
MTUS2	3
MTUS2-AS2	0
GAPDHP69	0
ENSG00000270680	0
MTUS2-AS1	14
SLC7A1	36
UBL3	137
TIMM8BP1	0
LINC00297	0
LINC00572	5
LINC00544	6
ENSG00000266505	1
LINC00365	0
LINC00384	1
LINC00385	0
ENSG00000279499	0
KATNAL1	216
RNU6-64P	0
PRDX2P1	1
LINC00427	0
LINC00426	18
ENSG00000279149	0
ENSG00000285773	2
ENSG00000289302	1
LINC01058	3
UBE2L5	2
HMGB1	1940
ENSG00000285840	4
RBM22P2	3
MFAP1P1	4
PTPN2P2	0
USPL1	49
ALOX5AP	37
LINC00398	0
LINC00545	2
TEX26-AS1	2
MEDAG	7
TEX26	0
ENSG00000238185	0
LINC01066	0
ENSG00000286286	1
WDR95P	0
HSPH1	228
B3GLCT	26
ANKRD26P4	0
ENSG00000278305	3
ENSG00000277319	0
RXFP2	0
ENSG00000289381	0
ENSG00000287904	2
FRY	127
EEF1DP3	0
ENSG00000279314	3
ENSG00000289617	0
FRY-AS1	4
ZAR1L	4
BRCA2	66
IFIT1P1	0
N4BP2L1	91
ENSG00000212293	0
ENSG00000270008	0
N4BP2L2	784
ATP8A2P2	4
N4BP2L2-IT2	0
PDS5B	278
RNY1P4	0
ENSG00000277151	4
LINC00423	0
TOMM22P3	1
KL	1
STARD13	63
STARD13-IT1	5
STARD13-AS	7
ENSG00000287274	0
LINC02344	0
ENSG00000285621	0
ENSG00000277386	0
ENSG00000230490	11
ENSG00000234535	0
ENSG00000232986	0
ENSG00000288767	0
ENSG00000286779	0
RFC3	8
RNU5A-4P	0
ENSG00000276672	24
ENSG00000280431	0
VDAC1P12	0
ENSG00000199196	0
ENSG00000278477	0
LINC02343	16
LINC00457	2
ENSG00000271901	11
GAMTP2	0
ENSG00000261728	0
NBEA	64
ZBED9P1	2
PHBP13	0
MAB21L1	0
ENSG00000287650	0
LINC00445	1
DCLK1	24
SOHLH2	2
CCDC169-SOHLH2	0
CCDC169	1
RNU6-71P	0
SPART	207
SPART-AS1	4
CCNA1	0
H2ACP1	0
SERTM1	0
GAPDHP34	0
TCEAL4P1	8
ARL2BPP3	0
NDE1P2	1
RFXAP	2
SMAD9	4
SMAD9-IT1	0
LAMTOR3P1	0
RPL29P28	0
EIF4A1P5	1
ALG5	13
EXOSC8	32
SUPT20H	181
CSNK1A1L	0
ENSG00000274549	0
ENSG00000279511	0
RN7SKP1	0
RPS12P24	0
LINC01048	0
LINC00547	0
POSTN	10
TRPC4	7
RNA5SP26	0
ENSG00000287477	7
LINC02334	23
HSPD1P9	2
LINC00571	0
UFM1	136
ENSG00000279025	0
LINC00437	0
LINC00366	0
PRDX3P3	0
FREM2	19
RNU6-56P	0
FREM2-AS1	0
PLA2G12AP2	0
ANKRD26P2	0
STOML3	5
PROSER1	149
NHLRC3	5
ENSG00000273507	2
NXT1P1	0
LHFPL6	14
COG6	136
MIR4305	0
RNY4P14	12
CDKN2AIPNLP3	0
AZU1P1	0
LINC00598	40
LINC00332	0
RPL17P51	1
RNY3P9	1
RN7SKP2	0
ENSG00000288542	0
FOXO1	66
RLIMP1	0
MIR320D1	0
MRPS31	124
SLC25A15	42
MIR621	0
TPTE2P5	37
CYCSP34	0
ENSG00000287837	6
SUGT1P3	2
ELF1	1599
RGS17P1	0
WBP4	56
MIR3168	0
RN7SL597P	0
KBTBD6	9
ENSG00000278390	0
CALM2P3	0
KBTBD7	20
MORF4L1P4	6
MTRF1	42
ENSG00000277662	5
RAC1P3	0
NAA16	73
RNU6-57P	0
TUBBP2	0
OR7E36P	0
OR7E155P	0
OR7E37P	0
RGCC	159
ENSG00000288600	4
ENSG00000288598	19
VWA8	151
MIR5006	0
RN7SL515P	0
RNU6-74P	0
KARS1P1	0
VWA8-AS1	3
RPS28P8	0
DGKH	110
ENSG00000231530	0
MAPK6P3	0
CHCHD2P11	0
FHP1	0
AKAP11	233
LINC02341	7
FABP3P2	0
TNFSF11	12
FAM216B	0
LINC01050	0
LINC00428	0
EPSTI1	515
ZDHHC4P1	0
DNAJC15	99
LINC00400	0
ENSG00000276569	4
ENOX1	12
RPL36P19	0
ENOX1-AS2	0
ENOX1-AS1	9
ENSG00000287842	0
ENSG00000287029	5
ENSG00000270522	0
CCDC122	42
ENSG00000274001	1
LACC1	54
ENSG00000281883	0
ENSG00000280060	0
NRAD1	14
DGKZP1	7
LINC00390	8
SMIM2-AS1	1
SMIM2	0
SMIM2-IT1	0
ENSG00000276854	12
MIR8079	0
ENSG00000230731	3
ENSG00000277831	0
SERP2	1
TUSC8	9
TSC22D1	3382
ENSG00000280357	0
ENSG00000225727	0
TSC22D1-AS1	1
SMARCE1P5	0
LINC00407	0
ENSG00000276527	0
LINC00330	0
NUFIP1	24
ENSG00000223732	0
GPALPP1	79
RN7SL49P	3
RN7SKP3	0
GTF2F2	108
RN7SKP4	0
ENSG00000277358	0
KCTD4	3
ENSG00000270381	0
TPT1	3337
ENSG00000253051	0
SNORA31	0
ENSG00000273149	0
TPT1-AS1	30
ENSG00000228886	2
RCN1P2	0
SLC25A30	70
SLC25A30-AS1	0
PPIAP25	0
COG3	87
ERICH6B	6
RNA5SP27	0
TIMM9P3	0
COX4I1P2	0
LINC01055	9
AKR1B1P4	0
CBY2	0
SIAH3	0
ZC3H13	1718
CPB2-AS1	24
CPB2	25
LCP1	2221
RN7SL288P	1
LRRC63	2
RN7SKP5	4
ABITRAMP1	0
ENSG00000287863	0
LINC00563	0
RUBCNL	41
RNU2-6P	0
RNU6-68P	0
PPP1R2P4	0
LINC01198	0
ENSG00000285576	0
OR7E101P	0
ENSG00000277228	0
COX17P1	4
FKBP1AP3	0
LRCH1	242
ENSG00000278462	0
ESD	95
HTR2A	37
HTR2A-AS1	4
GNG5P5	0
RN7SL700P	0
SUCLA2	50
NAP1L4P3	1
RPL27AP8	0
ENSG00000228573	0
LINC00562	0
ENSG00000287456	0
SUCLA2-AS1	0
NUDT15	9
ENSG00000276968	0
MED4	87
MED4-AS1	0
POLR2KP2	0
ITM2B	1866
RB1-DT	3
RB1	214
PPP1R26P1	1
PCNPP5	4
ENSG00000277684	0
LPAR6	32
RCBTB2	92
ENSG00000287599	1
ENSG00000274929	3
LINC01077	0
LINC00462	30
CYSLTR2	28
PSME2P2	0
ENSG00000275202	0
FNDC3A	267
RNU6-60P	1
RAD17P2	0
RNY3P2	100
COX7CP1	1
OGFOD1P1	12
MLNR	0
ENSG00000274351	0
ENSG00000288743	0
CDADC1	28
CAB39L	8
SETDB2	190
SNRPGP14	0
PHF11	198
RCBTB1	94
ENSG00000176882	0
ARL11	60
EBPL	29
KPNA3	173
ENSG00000276436	0
RNY4P30	0
CTAGE10P	5
RNY4P9	0
SPRYD7	35
DLEU2	150
TRIM13	71
MIR3613	4
KCNRG	0
ENSG00000277913	0
ENSG00000277066	0
MIR16-1	0
MIR15A	0
ENSG00000274878	0
ENSG00000273612	0
ENSG00000277752	0
ENSG00000275559	0
DLEU1	40
ENSG00000276089	0
RPL18P10	0
ENSG00000273541	0
ENSG00000274270	1
ST13P4	4
RPL34P26	1
ENSG00000286191	0
DLEU7	0
RNA5SP28	3
RNASEH2B-AS1	16
RNASEH2B	185
GUCY1B2	0
RNA5SP29	1
C13orf42	7
RPL5P31	0
ENSG00000274652	0
PRELID3BP2	0
FAM124A	16
SERPINE3	12
MIR5693	0
INTS6	174
INTS6-AS1	17
RPS4XP16	7
RN7SL320P	0
SNRPGP11	0
MIR4703	0
RNU6-65P	0
WDFY2	52
RNY1P6	0
RN7SL413P	8
ATP5PBP1	1
ENSG00000285444	0
DHRS12	17
ENSG00000231856	3
TMEM272	5
CCDC70	1
CTAGE3P	1
ENSG00000279677	0
ATP7B	9
FABP5P2	0
ALG11	18
UTP14C	0
NEK5	10
ENSG00000273523	11
NEK3	26
MRPS31P5	2
ENSG00000217576	0
THSD1P1	0
ENSG00000285323	0
TPTE2P2	0
LINC02333	0
THSD1	8
RNY4P24	8
VPS36	174
ENSG00000278238	6
CKAP2	210
LINC00345	17
TPTE2P3	0
ENSG00000280296	0
ENSG00000273784	0
MRPS31P4	0
HNRNPA1L2	0
SUGT1-DT	0
SUGT1	148
CNMD	0
MIR759	0
PPIAP26	0
PCDH8	2
OLFM4	14
LINC01065	9
ENSG00000279325	0
PCDH8P1	0
ENSG00000287722	5
RN7SL618P	0
ENSG00000287247	3
ENSG00000273919	0
ENSG00000288768	0
ZNF646P1	0
LINC00558	0
LINC00458	1
ENSG00000271652	0
MIR1297	0
RPL13AP25	10
ENSG00000287460	0
ENSG00000286537	7
ENSG00000277047	21
LINC02335	0
ENSG00000275071	0
MIR5007	0
ENSG00000274090	0
HNF4GP1	0
ENSG00000286709	0
