Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP012_sorted_q10_mrkDup.bam
FAM225A	0
SLC31A2	4
FKBP15	329
SLC31A1	27
CDC26	144
PRPF4	91
RNF183	0
WDR31	5
BSPRY	7
HDHD3	6
ALAD	135
POLE3	373
C9orf43	0
RGS3	214
ENSG00000237073	0
ENSG00000282897	0
ENSG00000233817	0
ENSG00000227482	0
ENSG00000214669	0
ENSG00000232905	0
ZNF618	19
AMBP	1
KIF12	3
COL27A1	8
MIR455	0
ORM1	5
ORM2	4
AKNA	973
ENSG00000235119	1
WHRN	8
ENSG00000271214	0
ENSG00000235797	0
ATP6V1G1	436
TMEM268	65
TEX53	0
TEX48	0
ENSG00000230284	0
ENSG00000274919	0
TNFSF15	0
ENSG00000229817	0
DELEC1	0
TNFSF8	30
TNC	2
ENSG00000236461	0
ENSG00000234692	0
ENSG00000228714	0
LINC00474	0
ENSG00000228707	7
PAPPA	2
PAPPA-AS2	0
ENSG00000244757	0
PAPPA-AS1	0
ASTN2	5
ASTN2-AS1	0
ENSG00000230894	1
TRIM32	21
ENSG00000285820	0
RPL10P3	0
SNORA70C	0
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	0
ENSG00000233569	0
RPL35AP22	0
ENSG00000285082	0
TLR4	246
RNU6-1082P	0
ENSG00000284977	1
ENSG00000231901	0
TPT1P9	6
ENSG00000225050	0
LINC02578	0
TUBB4BP6	0
BRINP1	4
ENSG00000260970	0
LINC01613	0
ENSG00000225960	0
MIR147A	0
CDK5RAP2	319
MEGF9	163
AHCYP2	0
FBXW2	251
B3GALT9	9
ENSG00000270917	0
PSMD5	76
CUTALP	105
PHF19	92
TRAF1	33
C5	13
CNTRL	608
RAB14	357
RN7SL181P	2
GSN	294
ENSG00000214651	0
ENSG00000239593	4
GSN-AS1	1
STOM	1310
ENSG00000227355	79
GGTA1	478
RN7SL187P	0
HMGB1P37	2
DAB2IP	42
ENSG00000229854	0
TTLL11	34
MIR4478	0
NDUFA8	63
MORN5	1
LHX6	9
RBM18	169
MRRF	43
PTGS1	1982
ENSG00000269970	19
ENSG00000233616	0
ENSG00000234156	3
OR1J1	1
OR1J2	0
OR1J4	0
OR1N1	0
OR1N2	0
OR1L8	7
OR1H1P	0
OR1Q1	0
OR1B1	0
OR1L1	1
OR1L3	0
TLK1P1	2
OR1L4	0
OR1L6	0
SKA2P1	1
OR5C1	0
PDCL	111
OR1K1	0
KRT18P67	0
RC3H2	836
SNORD90	3
ZBTB6	49
ZBTB26	10
ENSG00000261094	2
ENSG00000286718	0
RABGAP1	313
RNY1P15	0
ENSG00000213216	0
GPR21	0
ENSG00000225078	1
MIR600HG	10
STRBP	252
MIR600	0
CRB2	1
DENND1A	194
MIR601	0
MIR7150	0
ENSG00000237336	0
ENSG00000230826	1
ENSG00000229115	0
PIGFP2	0
LHX2	0
ENSG00000236668	0
ENSG00000231227	0
ENSG00000234921	0
NEK6	202
ENSG00000235204	0
ENSG00000227200	0
PSMB7	114
ADGRD2	14
NR5A1	21
ENSG00000231149	0
NR6A1	2
ENSG00000231744	0
RN7SL302P	2
MIR181A2HG	9
MIR181A2	1
MIR181B2	0
ENSG00000236643	0
OLFML2A	15
WDR38	0
RPL35	3803
ARPC5L	276
ENSG00000289285	0
GOLGA1	215
RNU4-82P	0
SCAI	47
FXNP2	0
PPP6C	327
PRPS1P2	2
RPSAP76	0
RABEPK	26
HSPA5	60
HSPA5-DT	6
GAPVD1	479
ENSG00000214593	0
RNU6-1020P	0
ENSG00000227845	0
ENSG00000287782	0
MAPKAP1	381
RN7SL30P	0
ENSG00000227068	0
HNRNPA1P15	0
PBX3-DT	0
PBX3	88
ENSG00000232413	0
ENSG00000288537	0
ENSG00000228392	0
MVB12B	71
NRON	0
ENSG00000233721	0
ENSG00000279137	0
ENSG00000226078	0
LMX1B-DT	1
LMX1B	5
ENSG00000238010	0
ENSG00000286428	0
ZBTB43	54
ENSG00000288995	0
ZBTB34	106
RALGPS1	15
ANGPTL2	0
ENSG00000228487	0
GARNL3	2
ENSG00000229369	0
ENSG00000271833	0
SLC2A8	5
ZNF79	70
RPL12	5314
SNORA65	7
LRSAM1	35
NIBAN2	99
STXBP1	61
ENSG00000279571	0
PTRH1	0
MIR3911	0
CFAP157	2
TTC16	8
TOR2A	12
SH2D3C	246
ENSG00000286196	1
CDK9	110
MIR3960	0
MIR2861	0
FPGS	27
ENG	35
ENSG00000225032	1
RNA5SP296	0
AK1	5
ENSG00000257524	0
MIR4672	0
ST6GALNAC6	2
ST6GALNAC4	36
PIP5KL1	2
ENSG00000227218	0
DPM2	89
FAM102A	203
ENSG00000230848	0
NAIF1	5
SLC25A25	20
ENSG00000230536	2
SLC25A25-AS1	2
PTGES2	19
PTGES2-AS1	0
LCN2	273
BBLN	184
CIZ1	266
DNM1	31
MIR199B	0
MIR3154	0
GOLGA2	215
SWI5	27
TRUB2	39
ENSG00000272696	0
COQ4	33
SLC27A4	9
TMSB4XP4	35
URM1	47
ENSG00000207955	3
MIR219A2	0
MIR219B	0
CERCAM	2
ENSG00000273186	0
ENSG00000228510	4
ODF2	182
ODF2-AS1	0
GLE1	219
ENSG00000228395	2
RNU7-171P	0
SPTAN1	1062
ENSG00000280474	0
ENSG00000280758	0
DYNC2I2	7
VTI1BP4	0
HMGA1P4	15
SET	1732
PKN3	19
RN7SL560P	0
ZDHHC12	46
ZDHHC12-DT	6
ZER1	310
TBC1D13	42
ENDOG	1
SPOUT1	0
ENSG00000286112	0
KYAT1	0
LRRC8A	76
PHYHD1	0
ENSG00000251184	0
DOLK	8
NUP188	110
ENSG00000267834	0
SH3GLB2	27
MIGA2	45
ENSG00000287234	0
DOLPP1	7
CRAT	97
ENSG00000234055	0
PTPA	94
ENSG00000235007	0
ENSG00000268707	0
IER5L	7
IER5L-AS1	0
ENSG00000224307	24
LINC02913	1
ENSG00000268615	0
LINC01503	2
RN7SL159P	0
ENSG00000236146	0
ENSG00000230676	0
ENSG00000226355	0
LINC00963	44
ENSG00000261334	1
ENSG00000286078	0
ENSG00000227619	0
NTMT1	18
C9orf50	2
ASB6	35
ENSG00000234789	0
PRRX2	0
PRRX2-AS1	0
PTGES	3
UBE2V1P4	0
TOR1B	3
TOR1A	32
C9orf78	1286
USP20	95
MIR6855	0
ENSG00000224988	0
ENSG00000288956	6
FNBP1	1122
ENSG00000288924	44
ENSG00000230684	0
ENSG00000270755	0
ENSG00000289226	0
GPR107	42
GPRACR	0
NCS1	9
HMCN2	11
RN7SL665P	17
ASS1	48
FUBP3	150
MIR6856	0
ENSG00000232172	0
PRDM12	0
EXOSC2	56
ABL1	44
ENSG00000288570	0
ENSG00000224797	0
QRFP	0
FIBCD1	4
FIBCD1-AS1	2
LAMC3	7
ENSG00000252582	0
AIF1L	331
NUP214	312
RNU6-881P	0
ENSG00000236986	3
ENSG00000246851	4
ENSG00000288727	0
ENSG00000226987	2
FAM78A	132
ENSG00000286547	0
PLPP7	0
ENSG00000285287	0
ENSG00000289000	0
PRRC2B	340
ENSG00000288841	0
SNORD62A	0
SNORD62B	0
ENSG00000176868	0
POMT1	228
ENSG00000230289	0
UCK1	45
PRRT1B	0
RAPGEF1	591
RN7SL328P	0
EIF4A1P3	0
ENSG00000212395	0
ENSG00000236687	0
MED27	20
NTNG2	8
SETX	918
TTF1	82
CFAP77	0
RNU5D-2P	3
BARHL1	3
DDX31	9
GTF3C4	63
AK8	0
ENSG00000224992	0
SPACA9	33
TSC1	57
GFI1B	603
MIR548AW	0
ENSG00000234907	0
RNU7-21P	0
EEF1A1P5	166
ENSG00000288989	0
GTF3C5	48
MIR6877	0
CEL	0
CELP	2
RALGDS	39
ENSG00000285245	0
GBGT1	2
OBP2B	0
LCN1P1	0
ABO	105
LCN1P2	0
SURF6	178
MED22	67
ENSG00000230064	0
RPL7A	3906
SNORD24	0
SNORD36B	0
SNORD36A	0
SNORD36C	0
SURF1	40
SURF2	50
SURF4	53
STKLD1	1
REXO4	118
ADAMTS13	7
CACFD1	3
SLC2A6	9
MYMK	21
ADAMTSL2	6
FAM163B	0
ENSG00000261018	4
DBH	2
DBH-AS1	3
SARDH	7
VAV2	86
BRD3OS	28
BRD3	195
ENSG00000235138	0
ARF4P1	0
WDR5-DT	0
WDR5	49
RNU6ATAC	342
ENSG00000273473	1
ENSG00000289220	1
LINC02247	1
ENSG00000279929	0
RXRA	261
MIR4669	0
ENSG00000223795	0
ENSG00000228877	0
ENSG00000227150	0
COL5A1	23
COL5A1-AS1	0
ENSG00000286502	2
MIR3689C	0
MIR3689A	0
MIR3689D1	0
MIR3689B	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
ENSG00000232355	0
FCN2	14
FCN1	307
ENSG00000236403	1
ENSG00000279935	0
OLFM1	1
ENSG00000227958	0
ENSG00000233936	0
LINC02907	0
ENSG00000235572	0
SOCS5P2	0
PPP1R26-AS1	0
PPP1R26	5
C9orf116	2
MRPS2	31
ENSG00000226706	0
LCN1	0
OBP2A	0
PAEP	2
LINC01502	0
PAEPP1	0
ENSG00000236543	0
GLT6D1	0
LCN9	0
SOHLH1	0
KCNT1	4
CAMSAP1	104
CAMSAP1-DT	0
UBAC1	119
NACC2	149
LINC02846	0
TMEM250	83
ENSG00000275329	0
LHX3	1
QSOX2	13
CCDC187	21
ENSG00000279813	0
ENSG00000283769	0
DKFZP434A062	1
GPSM1	2
DNLZ	1
ENSG00000289701	2
CARD9	1
SNAPC4	32
ENTR1	50
PMPCA	73
INPP5E	6
SEC16A	199
C9orf163	0
NOTCH1	52
MIR4673	0
ENSG00000227512	0
MIR4674	0
NALT1	0
ENSG00000279141	4
ENSG00000228401	7
EGFL7	60
MIR126	3
AGPAT2	1
DIPK1B	9
SNHG7	58
SNORA17B	0
SNORA17A	0
ENSG00000281808	0
ENSG00000274356	1
LCN10	0
ENSG00000204003	0
LCN6	1
MIR6722	0
LCN8	0
LCN15	0
ATP6V1G1P3	0
TMEM141	1
ENSG00000272896	0
CCDC183	12
ENSG00000273066	5
ENSG00000272679	0
CCDC183-AS1	0
RABL6	169
NCLP1	0
MIR4292	0
AJM1	21
PHPT1	37
ENSG00000288873	0
MAMDC4	21
EDF1	532
TRAF2	28
MIR4479	0
ENSG00000213590	0
ENSG00000260190	0
FBXW5	166
C8G	0
LCN12	0
LINC02692	3
PTGDS	5
ENSG00000284341	0
LCNL1	0
PAXX	36
CLIC3	5
ABCA2	24
LINC02908	5
FUT7	13
ENSG00000279073	0
NPDC1	12
ENTPD2	1
ENSG00000236394	0
ENSG00000229257	0
SAPCD2	2
ENSG00000231864	0
UAP1L1	3
MAN1B1-DT	2
MAN1B1	23
SNORD62	0
DPP7	92
GRIN1	8
LRRC26	0
ENSG00000261793	0
MIR3621	0
TMEM210	0
ANAPC2	19
SSNA1	55
TPRN	7
TMEM203	17
NDOR1	25
ENSG00000284976	0
RNF208	13
CYSRT1	0
RNF224	3
SLC34A3	1
TUBB4B	365
FAM166A	1
STPG3-AS1	2
STPG3	1
NELFB	51
TOR4A	27
ENSG00000270259	0
ENSG00000260996	0
ENSG00000288234	0
NRARP	8
EXD3	2
NOXA1	0
ENTPD8	2
NSMF	63
MIR7114	0
PNPLA7	8
MRPL41	63
DPH7	31
ZMYND19	16
ARRDC1	38
ENSG00000283411	0
ARRDC1-AS1	7
EHMT1	249
SETP5	0
ENSG00000255585	0
MIR602	0
ENSG00000203987	0
CACNA1B	0
ENSG00000276388	0
IL9RP1	0
TUBBP5	2
ENSG00000278130	2
ENSG00000237419	41
FAM157B	0
RNU6-785P	0
ENSG00000250210	0
OR4F8BP	0
ENSG00000260370	0
ENSG00000237297	0
TUBB8	0
IL9RP2	0
ZMYND11	332
ENSG00000276662	0
RNA5SP297	0
DIP2C	18
RNA5SP298	68
RN7SL754P	0
ENSG00000233021	0
ENSG00000225140	0
MIR5699	0
DIP2C-AS1	7
ENSG00000231601	0
LARP4B	298
LARP4B-DT	0
ENSG00000205740	0
GTPBP4	248
IDI2	1
IDI2-AS1	0
IDI1	165
WDR37	178
LINC00200	0
ADARB2	8
ENSG00000287043	0
ENSG00000282390	1
ENSG00000233052	0
ADARB2-AS1	0
ENSG00000287653	4
LINC00700	0
ENSG00000289427	0
ENSG00000226694	0
MIR6072	0
RNU6-889P	0
ENSG00000227912	0
LINC02662	0
RNU6-576P	1
LINC00701	0
LINC02645	5
ENSG00000237500	0
ENSG00000235281	0
ENSG00000286858	0
ENSG00000231743	0
ENSG00000234182	0
ENSG00000287560	0
ENSG00000289597	21
PFKP-DT	0
PFKP	65
ENSG00000278419	0
PITRM1	54
PITRM1-AS1	1
ENSG00000288566	0
ENSG00000236968	0
LINC02668	3
ENSG00000227338	0
ENSG00000288657	0
ENSG00000287428	0
ENSG00000286610	1
LINC02669	13
ENSG00000236892	0
ENSG00000229672	0
ENSG00000228353	0
KLF6	525
ENSG00000288755	0
ENSG00000287175	9
LINC02639	0
LINC02660	3
MIR6078	0
ENSG00000227101	1
ENSG00000236990	0
LINC00702	1
LINC00703	12
ENSG00000230096	0
ENSG00000287246	0
ENSG00000286687	0
RNU6-163P	0
MANCR	0
LINC00705	0
ENSG00000287023	0
AKR1E2	25
AKR1C6P	8
AKR1C1	26
AKR1C2	17
ENSG00000224251	0
AKR1C3	44
AKR1C5P	1
AKR1C8P	1
AKR1C4	3
ARL4AP3	0
ENSG00000287848	0
ENSG00000231039	0
LINC02561	0
AKR1C7P	2
RPL26P28	0
ENSG00000280450	0
UCN3	0
TUBAL3	11
NET1	1168
ENSG00000288922	0
CALML5	0
CALML3-AS1	0
CALML3	0
ENSG00000256462	0
ENSG00000287566	0
ENSG00000287235	3
LASTR	0
ENSG00000228685	3
RN7SL445P	0
ASB13	17
TASOR2	267
ENSG00000226647	0
GDI2	1868
NRBF2P5	0
ENSG00000272764	0
ANKRD16	5
RPL12P28	0
FBH1	116
ENSG00000232807	3
IL15RA	15
IL2RA	4
ENSG00000251922	0
ENSG00000229664	0
RPL32P23	0
RBM17	293
PFKFB3	121
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	0
LINC02649	1
SDCBPP1	0
LINC02656	0
PRKCQ	184
ENSG00000288915	0
PRKCQ-AS1	31
LINC02648	7
ENSG00000285743	0
LINP1	0
ENSG00000285988	0
LINC00706	0
LINC00707	0
ENSG00000285845	0
ENSG00000287277	0
LINC02665	0
ENSG00000270811	0
SFMBT2	234
COX6CP17	0
ENSG00000278982	1
ENSG00000289239	0
LINC02642	0
RNU6-535P	0
ENSG00000230121	0
ITIH5	10
ITIH2	1
KIN	121
ATP5F1C	419
TAF3	208
ENSG00000233990	0
GATA3	17
GATA3-AS1	0
ENSG00000232638	0
PRPF38AP1	0
LINC00708	0
ENSG00000226861	0
ENSG00000226990	0
ENSG00000271251	0
KRT8P37	0
CHCHD3P1	0
RNA5SP299	2
ENSG00000270234	0
LINC02676	0
ENSG00000223808	0
LINC00709	0
ENSG00000287120	0
HSP90AB7P	0
LINC02663	0
LINC02670	0
ELOCP3	0
CUX2P1	0
ENSG00000286439	0
ENSG00000234306	0
CELF2-DT	1
ENSG00000279575	0
ENSG00000287309	0
ENSG00000289328	0
ENSG00000289363	0
ENSG00000228997	4
SFTA1P	0
CELF2	630
LINC00710	1
ENSG00000231496	0
ENSG00000228027	0
ENSG00000229206	0
CELF2-AS2	0
ENSG00000230322	0
CELF2-AS1	0
ENSG00000280086	7
USP6NL	92
USP6NL-AS1	0
ENSG00000271046	0
ECHDC3	6
PROSER2	42
PROSER2-AS1	14
UPF2	651
RNU6-1095P	0
DHTKD1	62
RNU6-88P	0
SEC61A2	5
MIR548AK	0
NUDT5	53
CDC123	170
ENSG00000228302	0
RN7SL198P	0
CAMK1D	235
ENSG00000289395	0
ENSG00000252438	0
RNU6ATAC39P	0
ENSG00000285994	2
MIR4480	0
MIR4481	0
MIR548Q	0
ENSG00000285520	0
CCDC3	4
RNA5SP300	0
RPL5P25	0
OPTN	889
ENSG00000289266	0
SNRPGP5	0
ENSG00000234175	0
ENSG00000228330	7
BTBD7P1	1
RPL36AP36	0
MCM10	23
RNU6-6P	55
UCMA	1
PHYH	24
RBISP1	0
SEPHS1	56
ENSG00000289585	1
ENSG00000286514	0
ENSG00000233256	0
BEND7	35
BEND7-DT	0
PRPF18	33
RPL6P24	0
ENSG00000282246	0
ENSG00000239665	6
FRMD4A	61
ENSG00000273474	0
ENSG00000225112	0
RNA5SP301	2
ENSG00000234091	0
NUTF2P5	0
ENSG00000229751	0
ENSG00000235410	0
ENSG00000285671	2
MIR4293	0
MIR1265	0
FAM107B	817
ENSG00000236495	0
RNA5SP302	7
RPSAP7	0
CDNF	2
ENSG00000284024	29
HSPA14	49
SUV39H2-DT	0
SUV39H2	10
DCLRE1C	184
MEIG1	5
OR7E110P	0
OR7E26P	0
OR7E115P	0
DCLRE1CP1	0
OLAH	0
ACBD7	2
GAPDHP45	0
RPP38-DT	0
RPP38	32
NMT2	45
PPIAP30	0
ENSG00000228181	0
FAM171A1	21
ENSG00000232739	0
ITGA8	17
MINDY3	199
ENSG00000252537	0
FTLP19	1
RNU6-1075P	0
LINC02654	0
PTER	92
RNU2-18P	0
C1QL3	0
ENSG00000287925	0
RSU1	820
ENSG00000225213	0
ENSG00000275001	0
ENSG00000286958	0
CUBN	2
ENSG00000273153	0
TRDMT1	28
VIM-AS1	210
VIM	1520
ENSG00000234961	0
ST8SIA6	77
ST8SIA6-AS1	0
PRPF38AP2	0
HACD1	14
STAM-DT	0
STAM	281
ENSG00000229190	0
TMEM236	0
MRC1	46
MIR511	0
ENSG00000235637	0
SLC39A12	0
SLC39A12-AS1	0
CACNB2	3
ENSG00000235020	1
ENSG00000240291	0
ENSG00000225527	0
NSUN6	60
ARL5B	69
ENSG00000234244	0
AIFM1P1	0
ENSG00000234813	0
MALRD1	7
UBE2V2P1	0
ENSG00000227734	0
HMGN1P20	0
ENSG00000236960	0
RNA5SP303	0
ENSG00000233968	133
MTND1P37	0
MTND2P16	0
RNU6-1212P	0
ENSG00000285852	0
PLXDC2	308
ENSG00000238246	0
ENSG00000287613	0
AMD1P1	0
ENSG00000270727	0
MIR4675	0
NEBL	55
MTND1P21	0
ENSG00000230112	0
EIF4BP2	0
NPM1P30	0
NEBL-AS1	1
ENSG00000228860	0
LUZP4P1	21
RNU6-15P	0
LINC02643	0
MRM3P1	0
ENSG00000278650	0
MIR1915HG	2
MIR1915	0
SKIDA1	8
MLLT10	165
ENSG00000286881	0
RNU6-306P	0
HNRNPRP1	0
RNU6-1141P	0
ENSG00000289528	0
DNAJC1	69
RN7SKP219	0
ENSG00000279623	0
RN7SKP37	0
ADIPOR1P1	2
ENSG00000236777	0
EBLN1	0
ENSG00000260205	0
PSME2P6	0
ENSG00000286832	0
ENSG00000279631	4
ENSG00000261671	0
RPL31P45	0
COMMD3	0
COMMD3-BMI1	0
BMI1	125
ENSG00000272516	0
ENSG00000271981	0
ENSG00000272366	0
SPAG6	2
ENSG00000233451	0
ENSG00000286810	0
ENSG00000285254	0
PIP4K2A	3936
ENSG00000279819	0
RNU6-413P	0
ARMC3	40
ENSG00000286924	0
RNA5SP304	0
MSRB2	28
YWHAZP3	19
ENSG00000252049	0
PTF1A	0
C10orf67	0
ENSG00000227537	0
C10orf67-AS1	0
ENSG00000264574	0
OTUD1	39
ENSG00000287124	0
ENSG00000286442	0
KIAA1217	122
NUP35P1	0
ENSG00000277563	0
MIR603	0
ENSG00000286951	0
ENSG00000279029	0
ENSG00000289188	1
ARHGAP21	770
RNA5SP305	1
ENSG00000285750	0
PRTFDC1	19
ENSG00000228667	0
RN7SKP241	0
ENSG00000285859	1
ENSG00000273107	0
ENKUR	573
THNSL1	41
LINC01516	0
GPR158-AS1	0
GPR158	0
ENSG00000274242	0
RN7SKP220	0
GPN3P1	0
LINC00836	0
HIRAP1	0
RNA5SP306	0
RNU6-632P	0
ENSG00000226304	0
MYO3A	4
GAD2	4
ENSG00000289350	23
ENSG00000284951	0
APBB1IP	491
RNA5SP307	0
ENSG00000236894	0
FAM238A	25
ENSG00000234296	0
FAM238B	0
SELENOOLP	0
ENSG00000279212	0
PDSS1	17
HSPA8P3	0
ENSG00000235843	0
ABI1	484
ENSG00000223027	0
RNU6-946P	0
FAM238C	0
ANKRD26	108
RNU6-490P	0
YME1L1	517
MASTL	29
ACBD5	124
RNU2-24P	0
RNU7-12P	0
ENSG00000262412	0
LRRC37A6P	2
ODAD2P1	0
ENSG00000278830	0
RNU6-666P	0
ENSG00000215409	0
RNU6-452P	0
LINC02673	0
FAM210CP	0
TRIAP1P1	0
PTCHD3	0
RAB18	242
LINC02680	5
MKX	5
MKX-AS1	0
ODAD2	0
RN7SKP132	0
RPL36AP55	0
ENSG00000233472	0
MRPS21P5	0
MPP7	217
ENSG00000286413	0
MIR8086	0
MPP7-DT	1
ZNF101P1	0
LINC02652	0
RPSAP10	0
RN7SKP39	0
WAC-AS1	123
WAC	921
RNU4ATAC6P	0
TPRKBP1	0
RNU6-1067P	0
BAMBI	10
LINC01517	10
ENSG00000236716	0
RNU6-270P	0
LINC00837	5
ENSG00000271220	0
RNA5SP308	1
RPL21P93	0
LYZL1	0
ENSG00000287402	1
SVIL-AS1	28
PTCHD3P1	0
SVIL	317
MIR604	0
SNORD115	0
MIR938	0
CKS1BP2	0
RNU6-908P	0
ENSG00000289386	0
ENSG00000237936	0
ENSG00000289616	0
ENSG00000288874	0
JCAD	1319
RNU6-598P	0
EEF1A1P39	0
ENSG00000259994	5
MTPAP	62
ENSG00000285824	0
DNM1P17	0
GOLGA2P6	0
RN7SL241P	0
MIR7162	0
NIFKP1	0
ENSG00000235679	0
CCND3P1	0
MAP3K8	129
HNRNPA1P32	0
ENSG00000287420	0
ENSG00000228800	0
RN7SL63P	0
ENSG00000230298	0
ENSG00000285630	0
LYZL2	0
SVIL2P	4
LINC02644	0
ZNF438	307
ENSG00000272914	0
DDX10P1	4
ENSG00000287564	0
LINC02664	0
ZEB1-AS1	17
RNA5SP309	0
ZEB1	1610
SPTLC1P1	0
ENSG00000285781	0
ENSG00000223834	2
ENSG00000286694	5
ENSG00000231855	0
MACORIS	0
ENSG00000289412	1
ARHGAP12	204
HMGB1P7	0
RPL34P19	0
RN7SL825P	8
KIF5B	949
RPS4XP11	2
ENSG00000235113	0
ENSG00000234811	0
RNU7-22P	0
PPIAP31	5
RPS24P13	0
ENSG00000227253	0
EPC1	114
ENSG00000226842	0
ENSG00000233825	0
EPC1-AS1	0
RNU6-1244P	0
ENSG00000286409	2
CCDC7	1137
C1DP1	0
ITGB1	2310
AK3P5	1
ITGB1-DT	0
MTND4LP11	0
RN7SL847P	0
ENSG00000229878	0
RPL7AP53	0
IATPR	1
NRP1	71
ENSG00000238258	0
RN7SL398P	0
ENSG00000273012	0
ENSG00000287278	1
LINC02628	0
ENSG00000203565	0
LINC00838	0
RPL23P11	3
LINC02629	0
ENSG00000288987	0
PARD3	337
ELOBP4	0
RPL37P18	0
RPS12P16	0
PARD3-DT	0
SS18L2P1	0
RNU6-847P	0
RNU6-193P	0
PRDX2P2	1
LINC02635	0
CUL2	146
MIR3611	0
ENSG00000230534	0
CREM	58
RNU7-77P	0
ATP6V1G1P4	0
ENSG00000269952	0
LINC02634	0
RNU6-794P	0
CCNY	544
RNU6-1167P	0
CCNY-AS1	7
ENSG00000287945	0
ENSG00000273312	0
GJD4	0
FZD8	2
ENSG00000287528	0
MIR4683	0
ENSG00000288893	0
RPL7P37	0
PCAT5	0
LINC02630	0
ENSG00000227475	0
MTND5P17	0
MTND4P18	0
ENSG00000237002	0
ENSG00000274458	0
NAMPTP1	10
ENSG00000238176	0
MKNK2P1	0
ARL6IP1P2	3
ANKRD30A	0
RNU6-811P	0
ENSG00000234918	0
LINC00993	0
RN7SL314P	1
TMEM161BP1	0
VN1R53P	0
TACC1P1	0
MTND1P18	0
MTRNR2L7	2
ENSG00000226578	0
ZNF248	56
ENSG00000260137	0
ZNF33BP1	0
TLK2P2	0
ENSG00000236514	0
ZNF37CP	0
ZNF33CP	0
ZNF25	27
ZNF25-DT	0
ZNF33A	441
RNU6-795P	0
ENSG00000275675	0
EIF3LP3	0
FXYD6P2	0
ZNF37A	113
PLD5P1	0
ENSG00000272983	0
ENSG00000225965	0
CCNYL4	0
ENSG00000226113	0
ENSG00000234941	0
HSD17B7P2	0
SEPTIN7P9	0
ENSG00000276805	2
RNU6-1118P	0
CICP9	1
ENSG00000203496	0
ABCD1P2	0
ENSG00000277133	0
PABPC1P12	0
SLC9B1P3	0
ACTR3BP5	0
CHEK2P5	0
ENSG00000227679	0
ENSG00000233832	0
KSR1P1	5
IGKV1OR10-1	0
ENSG00000271650	0
ENSG00000274167	0
PABPC1P8	0
ENSG00000215146	0
CCNYL2	1
ENSG00000279239	0
LINC00839	2
ZNF37BP	30
FXYD6P1	0
EIF3LP2	0
ZNF33B	190
ENSG00000277479	0
ENSG00000272319	0
ENSG00000272387	0
RNU6-1170P	0
ENSG00000285884	7
LINC01518	1
VN1R54P	0
CUBNP1	0
LINC02632	0
RSU1P1	12
DUXAP3	0
ENSG00000259869	22
BMS1	283
RNU6-885P	0
LINC02623	0
LINC01264	0
MIR5100	2
RET	1
CSGALNACT2-DT	5
CSGALNACT2	212
RASGEF1A	27
LINC02633	0
ENSG00000285712	0
RNU6ATAC11P	0
FXYD4	2
HNRNPF	866
SNORD3J	0
LINC02916	6
ZNF487	18
RNU7-193P	0
ENSG00000236114	0
ZNF239	0
ENSG00000287852	6
CAP1P2	1
ZNF485	1
ZNF32-AS3	0
ENSG00000237389	0
RPL21P88	0
ZNF32	25
ZNF32-AS1	0
ZNF32-AS2	0
ENSG00000228426	0
SPRING1P1	0
UQCRHP3	0
ELOCP30	0
LINC02658	0
LINC00840	14
HNRNPA3P1	1
LINC02659	0
LINC00841	0
ENSG00000227029	0
ENSG00000237590	0
ENSG00000229116	0
LINC02881	0
ENSG00000287901	0
CXCL12	47
RPL9P21	0
ENSG00000270767	0
ENSG00000287173	7
ENSG00000234580	0
TMEM72-AS1	1
EIF2AP4	0
ENSG00000234504	0
TMEM72	0
ENSG00000223462	2
ENSG00000273363	0
RASSF4	50
DEPP1	75
ZNF22-AS1	0
ZNF22	34
CEP164P1	0
ENSG00000277757	0
DUXAP4	0
RPS19P7	0
RSU1P2	0
CUBNP3	0
ENSG00000243349	0
ANKRD54P1	0
ANKRD30BP3	0
MIR3156-1	0
ENSG00000227683	4
ENSG00000275312	0
ENSG00000278531	0
RNU6-1207P	0
CUBNP2	0
OR6D1P	0
OR13A1	0
ALOX5	330
ENSG00000231964	18
MARCHF8	2211
ZFAND4	134
AGAP10P	0
FAM21FP	0
ENSG00000228702	0
WASHC2C	276
ENSG00000270434	0
FAM25E	0
AGAP4	8
PARGP1	59
RNA5SP310	0
RPL35AP23	0
TIMM23	79
SNORA74C-1	0
NCOA4	4398
ENSG00000289092	0
MSMB	0
RPL23AP61	0
ENSG00000289636	0
AGAP7P	9
ANTXRLP1	0
ANTXRL	0
AGAP14P	0
FAM25BP	0
ENSG00000279458	0
ANXA8L1	0
ENSG00000285402	0
LINC00842	0
HNRNPA1P33	0
NPY4R	0
GPRIN2	0
SYT15	0
ENSG00000231187	1
ENSG00000229227	0
SHLD2P1	0
LINC02637	0
RHEBP1	0
RN7SL248P	0
FAM245B	0
CTSLP3	0
GLUD1P2	0
ENSG00000215097	0
BMS1P1	54
RNA5SP311	0
AGAP13P	1
FRMPD2B	0
PTPN20	12
ENSG00000289299	3
GDF10	1
GDF2	1
RBP3	0
ZNF488	2
ANXA8	0
ENSG00000270369	0
FAM25G	0
ENSG00000224919	0
AGAP9	18
ENSG00000254929	3
RNA5SP312	0
BMS1P2	0
