Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP026_sorted_q10_mrkDup.bam
ENSG00000230846	0
SPATA31D4	0
ENSG00000267559	0
SPATA31D3	0
SPATA31D2P	1
ENSG00000228430	1
SPATA31D1	0
SPATA31B1P	0
DDX10P2	0
ENSG00000235377	0
ENSG00000225085	0
MTCO3P40	0
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	0
ENSG00000286612	0
RPS6P12	0
RASEF	0
ENSG00000286451	0
RN7SKP242	0
ENSG00000273806	0
FRMD3-AS1	2
FRMD3	745
ENSG00000237529	0
RNU4-29P	0
RNU4-15P	0
IDNK	30
UBQLN1	510
UBQLN1-AS1	3
GKAP1	39
ENSG00000226877	0
ENSG00000231616	0
KIF27	6
C9orf64	4
HNRNPK	2248
MIR7-1	0
ENSG00000235298	0
RMI1	17
ENSG00000227463	2
ENSG00000270166	0
SLC28A3	0
ENSG00000233262	0
ENSG00000285987	4
ENSG00000228095	0
NTRK2	13
UBE2V1P10	0
ENSG00000285556	0
ENSG00000287930	3
ENSG00000285634	0
STK33P1	0
AGTPBP1	213
ENSG00000234424	0
ENSG00000229454	0
ENSG00000230303	0
ENSG00000165121	40
ENSG00000289214	0
PHBP7	0
ENSG00000231741	2
NAA35	50
GOLM1	18
ENSG00000287333	0
ENSG00000233713	0
C9orf153	0
ENSG00000270688	0
RN7SKP264	0
ISCA1	197
TUT7	373
ENSG00000214908	0
ENSG00000235819	3
RNU2-36P	5
ENSG00000232211	0
LINC02834	1
ENSG00000288575	0
GAS1	0
GAS1RR	0
LINC02893	0
CDC20P1	0
NFYCP2	0
LINC02872	0
ENSG00000288903	0
ENSG00000212421	0
ENSG00000289166	0
ENSG00000288968	0
ENSG00000228373	0
ENSG00000286842	0
DAPK1	19
ENSG00000219928	0
DAPK1-IT1	0
CTSL	3
ENSG00000237747	0
CTSL3P	0
ENSG00000276478	2
FBP2P1	1
ELF2P3	1
NPAP1P7	0
CTSLP8	0
ENSG00000233884	2
ENSG00000214888	0
ENSG00000234460	0
SPATA31E1	1
SPATA31C1	0
ENSG00000289459	1
ENSG00000238110	0
ENSG00000283205	0
CDK20	0
RNU6-86P	0
RPS10P3	0
ENSG00000287750	0
ENSG00000225385	0
SPATA31C2	5
ENSG00000276535	0
ENSG00000279154	0
ENSG00000204429	0
ENSG00000229288	0
RPSAP49	0
ENSG00000287769	0
SPIN1	66
ENSG00000275017	0
HNRNPA1P14	0
ENSG00000231804	0
NXNL2	1
LINC02843	4
ENSG00000286414	1
MIR4289	0
PCNPP2	0
ENSG00000228658	0
S1PR3	5
SHC3	5
ENSG00000224945	0
CKS2	20
MIR3153	0
SECISBP2	158
SEMA4D	1490
PA2G4P6	0
ENSG00000225460	8
ENSG00000285907	1
GADD45G	7
ENSG00000237372	0
ENSG00000236507	0
ENSG00000226206	0
ENSG00000237626	9
MIR4290HG	3
MIR4290	0
IL6RP1	0
ENSG00000278382	0
ENSG00000279503	0
OR7E31P	0
OR7E116P	0
LINC01508	2
LINC01501	3
DIRAS2	0
OR7E109P	8
OR7E108P	0
SYK	224
ENSG00000287212	0
ENSG00000228216	0
ENSG00000260454	0
ENSG00000237422	0
ENSG00000230537	3
LINC00484	12
ENSG00000230147	0
ENSG00000289123	14
ENSG00000273381	0
AUH	21
NFIL3	44
ENSG00000233081	0
ROR2	0
PAICSP2	0
MIR3910-1	0
MIR3910-2	0
SPTLC1	17
ENSG00000227399	0
HSPE1P22	0
ENSG00000275756	0
MTATP6P29	0
MTCO3P29	1
MTND3P23	0
MTND4LP7	0
MTND4P15	0
ENSG00000234537	2
LINC00475	0
ENSG00000236717	0
BEND3P2	0
PRSS47P	0
ENSG00000236115	0
IARS1	70
MIR3651	0
SNORA84	0
NOL8	52
CENPP	7
ENSG00000229530	0
OGN	4
OMD	0
ASPN	0
ECM2	1
MIR4670	5
ENSG00000225551	0
ENSG00000285650	2
IPPK	15
ENSG00000213669	0
BICD2	175
ENSG00000288062	0
ENSG00000288271	0
ANKRD19P	0
RNU6-714P	0
EEF1DP2	0
ENSG00000275318	0
ZNF484	25
ENSG00000226668	1
SNX18P2	0
ALOX15P2	1
FGD3	70
SUSD3	56
ENSG00000223446	0
CARD19	210
NINJ1	39
ENSG00000203364	0
WNK2	8
C9orf129	0
RNU6-829P	0
ENSG00000237385	0
FAM120AOS	45
FAM120A	241
ENSG00000289031	0
PHF2	64
MIR548AU	0
ENSG00000231990	0
MIR4291	0
BARX1	1
BARX1-DT	0
PTPDC1	4
CYCSP24	0
ENSG00000286834	4
ENSG00000286203	0
MIRLET7A1HG	7
MIRLET7A1	0
MIRLET7F1	0
LINC02603	0
MIRLET7D	0
ZNF169	2
VDAC1P11	0
NUTM2F	4
ENSG00000232063	0
ENSG00000224815	0
PTMAP12	8
MFSD14B	8
YRDCP1	0
ENSG00000286850	0
ENSG00000224245	0
RNU6-669P	0
PCAT7	0
FBP2	0
FBP1	13
ENSG00000288023	0
AOPEP	45
MIR2278	0
ENSG00000230815	0
ENSG00000236095	0
ENSG00000224764	0
ENSG00000285807	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	14
ENSG00000229065	0
ENSG00000223849	0
RNA5SP288	0
ENSG00000230221	0
ENSG00000271384	0
MT1P1	0
PTCH1	12
ENSG00000271314	0
ENSG00000271155	0
ENSG00000271659	0
ENSG00000229345	0
ENSG00000228142	2
ENSG00000227358	0
LINC00476	5
ENSG00000268926	0
RNU2-46P	0
ERCC6L2	74
RNA5SP289	0
PARK7P2	0
LINC00092	0
ENSG00000237212	4
ENSG00000275465	0
ENSG00000287187	0
EIF4BP3	6
HSD17B3	5
ENSG00000285269	0
HSD17B3-AS1	0
RNU6-1160P	0
SLC35D2	31
ZNF367	107
NSA2P7	1
ENSG00000286835	2
ENSG00000287302	0
HABP4	72
CDC14B	218
PRXL2C	33
ENSG00000224848	1
ENSG00000233820	0
ZNF510	18
ZNF782	24
MFSD14C	9
PTMAP11	0
ENSG00000227257	0
NUTM2G	0
YRDCP2	0
CTSV	0
TCEA1P1	0
GAS2L1P2	0
VN1R51P	0
FAM220CP	0
ENSG00000277103	0
ANKRD18CP	0
RNU6-798P	0
ENSG00000242375	0
ZNF322P1	0
ENSG00000203279	0
ENSG00000289356	0
ENSG00000235494	5
SUGT1P4-STRA6LP	3
SUGT1P4-STRA6LP-CCDC180	4
SUGT1P4	0
STRA6LP	0
CCDC180	0
MIR1302-8	0
ENSG00000228957	0
ENSG00000286375	0
TDRD7	53
TMOD1	53
ENSG00000228174	0
TSTD2	37
NCBP1	85
ENSG00000231521	0
XPA	71
KRT18P13	0
PTCSC2	0
ENSG00000260677	0
FOXE1	1
TRMO	21
ENSG00000287070	0
HEMGN	2580
ANP32B	1784
ENSG00000236896	0
RNU6-918P	0
NANS	24
TRIM14	62
CORO2A	10
TBC1D2	15
MIR6854	0
ENSG00000224001	0
GABBR2	0
SEPTIN7P7	0
ANKS6	7
ENSG00000285706	0
GALNT12	0
ENSG00000267026	5
NME2P3	0
COL15A1	2
ENSG00000270412	0
TGFBR1	31
RNA5SP290	0
ENSG00000227269	0
RN7SL794P	0
ALG2	12
SEC61B	68
RN7SKP225	0
KRT8P11	0
NAMA	0
ENSG00000277828	0
ENSG00000287955	0
ENSG00000277465	0
ENSG00000237461	0
STX17-DT	7
ENSG00000234860	4
NR4A3	9
STX17	66
ENSG00000254571	0
ERP44	133
UPF3AP3	0
INVS	31
RN7SL75P	0
RPS2P35	0
ENSG00000270995	0
NANOGP5	0
TEX10	27
MSANTD3	252
MSANTD3-TMEFF1	4
TMEFF1	0
CAVIN4	1
RN7SKP87	0
ACTG1P19	0
ENSG00000230161	0
GAPDHP26	0
PLPPR1	1
ENSG00000238143	0
ENSG00000253041	0
ACNATP	0
BAAT	22
TRMT112P4	0
ENSG00000230328	0
FYTTD1P1	0
MRPL50	53
ZNF189	49
ALDOB	89
ENSG00000270982	0
TMEM246-AS1	0
PGAP4	9
ENSG00000233055	0
RNF20	167
GRIN3A	1
PPP3R2	2
MTND3P4	0
ARL2BPP7	0
RNU6-329P	0
ENSG00000286243	0
ENSG00000289079	0
ENSG00000235901	0
LINC00587	0
ZYG11AP1	0
ENSG00000234269	0
CYLC2	0
ENSG00000229830	0
LINC01492	0
ENSG00000226566	3
RNA5SP291	0
ENSG00000285483	0
SMC2-DT	0
SMC2	81
TOPORSLP	1
ENSG00000203396	0
OR13F1	4
ENSG00000283001	0
OR13C4	0
OR13C3	0
OR13C8	0
OR13D2P	0
OR13C5	0
OR13C2	0
OR13C9	0
OR13I1P	0
OR13C1P	0
OR13D1	0
OR13D3P	0
NIPSNAP3A	36
NIPSNAP3B	0
ABCA1	17
ENSG00000226334	0
CT70	3
ENSG00000286536	0
RN7SKP191	0
SLC44A1	139
ENSG00000289227	0
FSD1L	12
RALGAPA1P1	0
FKTN-AS1	0
FKTN	21
ENSG00000279609	0
TAL2	3
TMEM38B	6
ENSG00000228366	0
DEPDC1P2	0
SLC25A6P5	0
LINC01505	16
ENSG00000225002	0
ENSG00000229297	0
MIR8081	0
ENSG00000237062	0
RN7SKP77	0
ENSG00000228143	0
RNA5SP292	0
ZNF462	37
ENSG00000230782	0
ENSG00000231562	0
ENSG00000223615	0
ENSG00000225531	0
ENSG00000226047	0
ENSG00000226535	0
RAD23B	491
LINC01509	0
ENSG00000287233	0
HMGN2P32	0
RNU6-492P	0
KLF4	53
ENSG00000236005	0
PPIAP88	0
RNU6-996P	0
RNU6-1064P	0
RN7SL659P	0
RPL36AP6	0
ENSG00000233727	0
RNA5SP293	0
RPS15AP27	0
ENSG00000213557	0
CHCHD4P2	0
ENSG00000230030	0
ENSG00000169253	0
ENSG00000231678	0
RPL36AP35	0
ENSG00000213556	0
ACTL7B	1
ACTL7A	0
ELP1	50
ABITRAM	10
CTNNAL1	101
TMEM245	61
MIR32	0
FRRS1L	19
EPB41L4B	4
RNU6-984P	0
MTND2P11	0
PTPN3	0
PALM2AKAP2	557
MIR3927	2
YBX1P6	0
ENSG00000232939	0
ENSG00000228053	0
C9orf152	0
TXN	118
TXNDC8	0
SVEP1	7
RNU6-1039P	0
ENSG00000232896	0
MUSK	7
ENSG00000223918	0
LPAR1	80
RNU6-432P	0
RNY4P18	0
ENSG00000227531	1
MIR7702	0
OR2K2	8
ECPAS	260
RNA5SP294	0
ZNF483	17
PTGR1	33
ENSG00000224644	0
LRRC37A5P	0
DNAJC25	7
DNAJC25-GNG10	0
GNG10	10
SHOC1	1
ENSG00000224067	0
RNU6-1013P	0
UGCG	9
MIR4668	0
RNU6-710P	0
ENSG00000259953	19
SUSD1	692
RNU6-855P	0
ENSG00000225513	0
PTBP3	312
RN7SL57P	0
RNA5SP295	0
RN7SL430P	0
HSPE1P28	0
RPL32P22	0
HSDL2	55
HSDL2-AS1	1
KIAA1958	12
ENSG00000250068	0
INIP	31
SNX30-DT	0
SNX30	37
SLC46A2	0
ENSG00000271631	0
ZNF883	3
MUPP	0
ZFP37	9
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
FAM225B	0
FAM225A	0
SLC31A2	0
FKBP15	125
SLC31A1	9
CDC26	54
PRPF4	28
RNF183	7
WDR31	1
BSPRY	6
HDHD3	1
ALAD	42
POLE3	221
C9orf43	1
RGS3	102
ENSG00000237073	0
ENSG00000282897	0
ENSG00000233817	6
ENSG00000227482	1
ENSG00000214669	1
ENSG00000232905	0
ZNF618	3
AMBP	29
KIF12	4
COL27A1	2
MIR455	0
ORM1	37
ORM2	6
AKNA	281
ENSG00000235119	0
WHRN	2
ENSG00000271214	0
ENSG00000235797	0
ATP6V1G1	171
TMEM268	10
TEX53	0
TEX48	0
ENSG00000230284	0
ENSG00000274919	0
TNFSF15	0
ENSG00000229817	4
DELEC1	0
TNFSF8	1
TNC	12
ENSG00000236461	0
ENSG00000234692	0
ENSG00000228714	0
LINC00474	0
ENSG00000228707	0
PAPPA	12
PAPPA-AS2	1
ENSG00000244757	4
PAPPA-AS1	0
ASTN2	10
ASTN2-AS1	10
ENSG00000230894	0
TRIM32	13
ENSG00000285820	0
RPL10P3	1
SNORA70C	0
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	0
ENSG00000233569	0
RPL35AP22	0
ENSG00000285082	0
TLR4	76
RNU6-1082P	0
ENSG00000284977	4
ENSG00000231901	0
TPT1P9	2
ENSG00000225050	1
LINC02578	0
TUBB4BP6	0
BRINP1	4
ENSG00000260970	2
LINC01613	0
ENSG00000225960	0
MIR147A	0
CDK5RAP2	186
MEGF9	50
AHCYP2	0
FBXW2	108
B3GALT9	2
ENSG00000270917	0
PSMD5	29
CUTALP	27
PHF19	37
TRAF1	36
C5	20
CNTRL	319
RAB14	356
RN7SL181P	2
GSN	174
ENSG00000214651	0
ENSG00000239593	0
GSN-AS1	0
STOM	902
ENSG00000227355	132
GGTA1	221
RN7SL187P	0
HMGB1P37	4
DAB2IP	16
ENSG00000229854	0
TTLL11	26
MIR4478	0
NDUFA8	17
MORN5	0
LHX6	16
RBM18	70
MRRF	27
PTGS1	1477
ENSG00000269970	30
ENSG00000233616	0
ENSG00000234156	13
OR1J1	0
OR1J2	0
OR1J4	0
OR1N1	0
OR1N2	0
OR1L8	3
OR1H1P	0
OR1Q1	0
OR1B1	0
OR1L1	0
OR1L3	0
TLK1P1	0
OR1L4	0
OR1L6	0
SKA2P1	0
OR5C1	0
PDCL	59
OR1K1	3
KRT18P67	0
RC3H2	391
SNORD90	0
ZBTB6	32
ZBTB26	6
ENSG00000261094	12
ENSG00000286718	0
RABGAP1	195
RNY1P15	0
ENSG00000213216	0
GPR21	0
ENSG00000225078	0
MIR600HG	13
STRBP	161
MIR600	0
CRB2	0
DENND1A	55
MIR601	0
MIR7150	0
ENSG00000237336	1
ENSG00000230826	0
ENSG00000229115	0
PIGFP2	0
LHX2	1
ENSG00000236668	0
ENSG00000231227	2
ENSG00000234921	0
NEK6	70
ENSG00000235204	0
ENSG00000227200	0
PSMB7	53
ADGRD2	3
NR5A1	18
ENSG00000231149	2
NR6A1	1
ENSG00000231744	0
RN7SL302P	0
MIR181A2HG	0
MIR181A2	0
MIR181B2	0
ENSG00000236643	0
OLFML2A	0
WDR38	1
RPL35	1374
ARPC5L	75
ENSG00000289285	0
GOLGA1	245
RNU4-82P	0
SCAI	26
FXNP2	0
PPP6C	245
PRPS1P2	0
RPSAP76	0
RABEPK	9
HSPA5	39
HSPA5-DT	0
GAPVD1	125
ENSG00000214593	0
RNU6-1020P	0
ENSG00000227845	0
ENSG00000287782	0
MAPKAP1	214
RN7SL30P	0
ENSG00000227068	0
HNRNPA1P15	3
PBX3-DT	1
PBX3	44
ENSG00000232413	0
ENSG00000288537	0
ENSG00000228392	0
MVB12B	17
NRON	0
ENSG00000233721	0
ENSG00000279137	0
ENSG00000226078	0
LMX1B-DT	0
LMX1B	0
ENSG00000238010	0
ENSG00000286428	0
ZBTB43	64
ENSG00000288995	0
ZBTB34	57
RALGPS1	7
ANGPTL2	2
ENSG00000228487	0
GARNL3	8
ENSG00000229369	0
ENSG00000271833	0
SLC2A8	6
ZNF79	23
RPL12	1723
SNORA65	5
LRSAM1	14
NIBAN2	56
STXBP1	25
ENSG00000279571	0
PTRH1	0
MIR3911	0
CFAP157	0
TTC16	0
TOR2A	3
SH2D3C	80
ENSG00000286196	0
CDK9	39
MIR3960	0
MIR2861	0
FPGS	10
ENG	11
ENSG00000225032	1
RNA5SP296	0
AK1	5
ENSG00000257524	0
MIR4672	0
ST6GALNAC6	1
ST6GALNAC4	34
PIP5KL1	3
ENSG00000227218	4
DPM2	32
FAM102A	34
ENSG00000230848	0
NAIF1	4
SLC25A25	17
ENSG00000230536	0
SLC25A25-AS1	0
PTGES2	12
PTGES2-AS1	0
LCN2	289
BBLN	53
CIZ1	122
DNM1	16
MIR199B	0
MIR3154	0
GOLGA2	79
SWI5	63
TRUB2	11
ENSG00000272696	0
COQ4	2
SLC27A4	3
TMSB4XP4	3
URM1	25
ENSG00000207955	0
MIR219A2	0
MIR219B	0
CERCAM	8
ENSG00000273186	0
ENSG00000228510	0
ODF2	91
ODF2-AS1	0
GLE1	120
ENSG00000228395	0
RNU7-171P	0
SPTAN1	404
ENSG00000280474	0
ENSG00000280758	0
DYNC2I2	15
VTI1BP4	0
HMGA1P4	0
SET	844
PKN3	20
RN7SL560P	0
ZDHHC12	9
ZDHHC12-DT	6
ZER1	67
TBC1D13	26
ENDOG	0
SPOUT1	0
ENSG00000286112	0
KYAT1	0
LRRC8A	16
PHYHD1	0
ENSG00000251184	0
DOLK	2
NUP188	70
ENSG00000267834	1
SH3GLB2	19
MIGA2	14
ENSG00000287234	0
DOLPP1	10
CRAT	41
ENSG00000234055	0
PTPA	37
ENSG00000235007	0
ENSG00000268707	0
IER5L	3
IER5L-AS1	3
ENSG00000224307	0
LINC02913	0
ENSG00000268615	0
LINC01503	3
RN7SL159P	0
ENSG00000236146	0
ENSG00000230676	0
ENSG00000226355	0
LINC00963	16
ENSG00000261334	0
ENSG00000286078	0
ENSG00000227619	0
NTMT1	19
C9orf50	0
ASB6	10
ENSG00000234789	0
PRRX2	1
PRRX2-AS1	0
PTGES	2
UBE2V1P4	0
TOR1B	9
TOR1A	3
C9orf78	462
USP20	29
MIR6855	0
ENSG00000224988	0
ENSG00000288956	3
FNBP1	322
ENSG00000288924	9
ENSG00000230684	0
ENSG00000270755	0
ENSG00000289226	0
GPR107	30
GPRACR	0
NCS1	5
HMCN2	5
RN7SL665P	2
ASS1	15
FUBP3	83
MIR6856	0
ENSG00000232172	0
PRDM12	0
EXOSC2	24
ABL1	31
ENSG00000288570	0
ENSG00000224797	0
QRFP	0
FIBCD1	0
FIBCD1-AS1	1
LAMC3	1
ENSG00000252582	0
AIF1L	127
NUP214	130
RNU6-881P	0
ENSG00000236986	0
ENSG00000246851	0
ENSG00000288727	0
ENSG00000226987	0
FAM78A	56
ENSG00000286547	0
PLPP7	2
ENSG00000285287	0
ENSG00000289000	0
PRRC2B	144
ENSG00000288841	0
SNORD62A	0
SNORD62B	0
ENSG00000176868	0
POMT1	109
ENSG00000230289	0
UCK1	41
PRRT1B	0
RAPGEF1	179
RN7SL328P	0
EIF4A1P3	0
ENSG00000212395	0
ENSG00000236687	0
MED27	21
NTNG2	3
SETX	486
TTF1	41
CFAP77	0
RNU5D-2P	3
BARHL1	0
DDX31	10
GTF3C4	22
AK8	0
ENSG00000224992	0
SPACA9	15
TSC1	40
GFI1B	683
MIR548AW	0
ENSG00000234907	0
RNU7-21P	0
EEF1A1P5	37
ENSG00000288989	0
GTF3C5	12
MIR6877	0
CEL	1
CELP	0
RALGDS	6
ENSG00000285245	0
GBGT1	1
OBP2B	3
LCN1P1	0
ABO	87
LCN1P2	0
SURF6	80
MED22	14
ENSG00000230064	0
RPL7A	1069
SNORD24	0
SNORD36B	0
SNORD36A	0
SNORD36C	0
SURF1	19
SURF2	31
SURF4	36
STKLD1	0
REXO4	73
ADAMTS13	1
CACFD1	7
SLC2A6	0
MYMK	1
ADAMTSL2	1
FAM163B	0
ENSG00000261018	0
DBH	6
DBH-AS1	0
SARDH	0
VAV2	39
BRD3OS	1
BRD3	80
ENSG00000235138	0
ARF4P1	0
WDR5-DT	0
WDR5	12
RNU6ATAC	397
ENSG00000273473	0
ENSG00000289220	0
LINC02247	0
ENSG00000279929	0
RXRA	117
MIR4669	0
ENSG00000223795	0
ENSG00000228877	0
ENSG00000227150	2
COL5A1	9
COL5A1-AS1	0
ENSG00000286502	4
MIR3689C	0
MIR3689A	0
MIR3689D1	0
MIR3689B	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
ENSG00000232355	0
FCN2	3
FCN1	51
ENSG00000236403	0
ENSG00000279935	0
OLFM1	0
ENSG00000227958	1
ENSG00000233936	0
LINC02907	0
ENSG00000235572	0
SOCS5P2	0
PPP1R26-AS1	0
PPP1R26	3
C9orf116	3
MRPS2	28
ENSG00000226706	0
LCN1	0
OBP2A	0
PAEP	0
LINC01502	1
PAEPP1	0
ENSG00000236543	1
GLT6D1	0
LCN9	0
SOHLH1	0
KCNT1	0
CAMSAP1	50
CAMSAP1-DT	0
UBAC1	84
NACC2	31
LINC02846	0
TMEM250	22
ENSG00000275329	0
LHX3	0
QSOX2	15
CCDC187	6
ENSG00000279813	0
ENSG00000283769	0
DKFZP434A062	0
GPSM1	1
DNLZ	1
ENSG00000289701	1
CARD9	0
SNAPC4	18
ENTR1	30
PMPCA	12
INPP5E	8
SEC16A	46
C9orf163	0
NOTCH1	16
MIR4673	0
ENSG00000227512	2
MIR4674	0
NALT1	0
ENSG00000279141	0
ENSG00000228401	0
EGFL7	36
MIR126	0
AGPAT2	0
DIPK1B	26
SNHG7	24
SNORA17B	0
SNORA17A	0
ENSG00000281808	0
ENSG00000274356	0
LCN10	0
ENSG00000204003	0
LCN6	0
MIR6722	0
LCN8	0
LCN15	1
ATP6V1G1P3	0
TMEM141	8
ENSG00000272896	0
CCDC183	0
ENSG00000273066	0
ENSG00000272679	0
CCDC183-AS1	0
RABL6	31
NCLP1	0
MIR4292	0
AJM1	7
PHPT1	18
ENSG00000288873	0
MAMDC4	1
EDF1	170
TRAF2	3
MIR4479	0
ENSG00000213590	0
ENSG00000260190	0
FBXW5	60
C8G	0
LCN12	0
LINC02692	0
PTGDS	2
ENSG00000284341	0
LCNL1	0
PAXX	1
CLIC3	0
ABCA2	13
LINC02908	19
FUT7	0
ENSG00000279073	0
NPDC1	2
ENTPD2	0
ENSG00000236394	0
ENSG00000229257	0
SAPCD2	2
ENSG00000231864	0
UAP1L1	4
MAN1B1-DT	0
MAN1B1	8
SNORD62	0
DPP7	37
GRIN1	1
LRRC26	0
ENSG00000261793	0
MIR3621	0
TMEM210	0
ANAPC2	22
SSNA1	21
TPRN	1
TMEM203	7
NDOR1	9
ENSG00000284976	0
RNF208	5
CYSRT1	0
RNF224	0
SLC34A3	0
TUBB4B	153
FAM166A	1
STPG3-AS1	0
STPG3	0
NELFB	41
TOR4A	3
ENSG00000270259	0
ENSG00000260996	0
ENSG00000288234	0
NRARP	6
EXD3	4
NOXA1	4
ENTPD8	0
NSMF	10
MIR7114	0
PNPLA7	8
MRPL41	20
DPH7	9
ZMYND19	5
ARRDC1	13
ENSG00000283411	0
ARRDC1-AS1	0
EHMT1	106
SETP5	0
ENSG00000255585	0
MIR602	0
ENSG00000203987	0
CACNA1B	1
ENSG00000276388	0
IL9RP1	0
TUBBP5	0
ENSG00000278130	0
ENSG00000237419	8
FAM157B	3
RNU6-785P	0
ENSG00000250210	0
OR4F8BP	0
ENSG00000260370	0
ENSG00000237297	0
TUBB8	0
IL9RP2	0
ZMYND11	141
ENSG00000276662	0
RNA5SP297	0
DIP2C	23
RNA5SP298	18
RN7SL754P	0
ENSG00000233021	3
ENSG00000225140	0
MIR5699	0
DIP2C-AS1	0
ENSG00000231601	0
LARP4B	53
LARP4B-DT	0
ENSG00000205740	0
GTPBP4	57
IDI2	4
IDI2-AS1	0
IDI1	49
WDR37	80
LINC00200	15
ADARB2	25
ENSG00000287043	0
ENSG00000282390	1
ENSG00000233052	0
ADARB2-AS1	0
ENSG00000287653	0
LINC00700	0
ENSG00000289427	0
ENSG00000226694	0
MIR6072	0
RNU6-889P	0
ENSG00000227912	2
LINC02662	0
RNU6-576P	0
LINC00701	0
LINC02645	9
ENSG00000237500	0
ENSG00000235281	0
ENSG00000286858	0
ENSG00000231743	0
ENSG00000234182	0
ENSG00000287560	0
ENSG00000289597	3
PFKP-DT	0
PFKP	49
ENSG00000278419	0
PITRM1	48
PITRM1-AS1	1
ENSG00000288566	0
ENSG00000236968	0
LINC02668	7
ENSG00000227338	0
ENSG00000288657	0
ENSG00000287428	0
ENSG00000286610	0
LINC02669	0
ENSG00000236892	0
ENSG00000229672	1
ENSG00000228353	0
KLF6	197
ENSG00000288755	2
ENSG00000287175	0
LINC02639	0
LINC02660	2
MIR6078	0
ENSG00000227101	0
ENSG00000236990	3
LINC00702	1
LINC00703	0
ENSG00000230096	0
ENSG00000287246	0
ENSG00000286687	0
RNU6-163P	0
MANCR	0
LINC00705	0
ENSG00000287023	0
AKR1E2	11
AKR1C6P	1
AKR1C1	25
AKR1C2	7
ENSG00000224251	0
AKR1C3	59
AKR1C5P	5
AKR1C8P	0
AKR1C4	8
ARL4AP3	0
ENSG00000287848	2
ENSG00000231039	0
LINC02561	0
AKR1C7P	1
RPL26P28	1
ENSG00000280450	0
UCN3	0
TUBAL3	0
NET1	450
ENSG00000288922	0
CALML5	0
CALML3-AS1	0
CALML3	0
ENSG00000256462	0
ENSG00000287566	0
ENSG00000287235	0
LASTR	0
ENSG00000228685	0
RN7SL445P	0
ASB13	3
TASOR2	115
ENSG00000226647	0
GDI2	908
NRBF2P5	0
ENSG00000272764	0
ANKRD16	4
RPL12P28	0
FBH1	55
ENSG00000232807	0
IL15RA	8
IL2RA	8
ENSG00000251922	0
ENSG00000229664	0
RPL32P23	0
RBM17	191
PFKFB3	22
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	0
LINC02649	1
SDCBPP1	0
LINC02656	0
PRKCQ	162
ENSG00000288915	0
PRKCQ-AS1	25
LINC02648	0
ENSG00000285743	0
LINP1	0
ENSG00000285988	0
LINC00706	0
LINC00707	0
ENSG00000285845	0
ENSG00000287277	0
LINC02665	0
ENSG00000270811	0
SFMBT2	90
COX6CP17	0
ENSG00000278982	0
ENSG00000289239	0
LINC02642	0
RNU6-535P	9
ENSG00000230121	0
ITIH5	4
ITIH2	23
KIN	60
ATP5F1C	140
TAF3	100
ENSG00000233990	0
GATA3	33
GATA3-AS1	1
ENSG00000232638	0
PRPF38AP1	0
LINC00708	0
ENSG00000226861	0
ENSG00000226990	0
ENSG00000271251	0
KRT8P37	0
CHCHD3P1	0
RNA5SP299	0
ENSG00000270234	0
LINC02676	0
ENSG00000223808	0
LINC00709	0
ENSG00000287120	0
HSP90AB7P	0
LINC02663	1
LINC02670	0
ELOCP3	0
CUX2P1	0
ENSG00000286439	1
ENSG00000234306	0
CELF2-DT	1
ENSG00000279575	0
ENSG00000287309	0
ENSG00000289328	0
ENSG00000289363	0
ENSG00000228997	0
SFTA1P	0
CELF2	533
LINC00710	6
ENSG00000231496	0
ENSG00000228027	0
ENSG00000229206	0
CELF2-AS2	0
ENSG00000230322	0
CELF2-AS1	0
ENSG00000280086	1
USP6NL	62
USP6NL-AS1	1
ENSG00000271046	0
ECHDC3	7
PROSER2	40
PROSER2-AS1	10
UPF2	376
RNU6-1095P	0
DHTKD1	49
RNU6-88P	0
SEC61A2	17
MIR548AK	0
NUDT5	33
CDC123	93
ENSG00000228302	0
RN7SL198P	0
CAMK1D	61
ENSG00000289395	0
ENSG00000252438	0
RNU6ATAC39P	0
ENSG00000285994	0
MIR4480	0
MIR4481	0
MIR548Q	0
ENSG00000285520	0
CCDC3	2
RNA5SP300	0
RPL5P25	0
OPTN	509
ENSG00000289266	0
SNRPGP5	0
ENSG00000234175	0
ENSG00000228330	0
BTBD7P1	0
RPL36AP36	2
MCM10	51
RNU6-6P	55
UCMA	2
PHYH	23
RBISP1	0
SEPHS1	20
ENSG00000289585	0
ENSG00000286514	2
ENSG00000233256	0
BEND7	49
BEND7-DT	0
PRPF18	18
RPL6P24	0
ENSG00000282246	0
ENSG00000239665	12
FRMD4A	49
ENSG00000273474	0
ENSG00000225112	0
RNA5SP301	0
ENSG00000234091	0
NUTF2P5	0
ENSG00000229751	1
ENSG00000235410	0
ENSG00000285671	0
MIR4293	0
MIR1265	0
FAM107B	448
ENSG00000236495	0
RNA5SP302	1
RPSAP7	0
