Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP099_sorted_q10_mrkDup.bam
SUFU	73
RPL23AP58	0
RNU6-43P	0
TRIM8-DT	1
TRIM8	260
ARL3	48
SFXN2	58
WBP1L	254
RNU6-1231P	0
CYP17A1	0
PFN1P11	0
PTGES3P4	0
ENSG00000282772	0
BORCS7	58
BORCS7-ASMT	0
AS3MT	0
RPL22P17	0
ENSG00000286575	0
ENSG00000272912	0
CNNM2	74
ENSG00000278498	0
NT5C2	196
RPS15AP29	0
MARCKSL1P1	0
ST13P13	0
RPEL1	0
INA	0
PCGF6	79
RNU11-3P	0
TAF5	40
ATP5MK	350
MIR1307	0
PDCD11	110
CALHM2	39
ENSG00000273485	0
ENSG00000234699	0
CALHM1	0
CALHM3	0
NEURL1-AS1	1
NEURL1	34
ENSG00000226431	0
ENSG00000287419	0
SH3PXD2A	456
ENSG00000273108	0
SH3PXD2A-AS1	3
ENSG00000260461	1
STN1	240
SLK	1032
RN7SL524P	0
COL17A1	146
MIR936	0
SFR1	33
CFAP43	3
MIR609	0
GSTO1	488
MIR4482	0
GSTO2	5
ITPRIP	10
ENSG00000270075	0
ENSG00000287779	0
ITPRIP-AS1	0
CFAP58-DT	12
CFAP58	14
LINC02620	0
ENSG00000237761	0
SORCS3	22
SORCS3-AS1	0
RNU6-463P	14
PPIAP38	0
YWHAZP5	0
LINC02627	7
ENSG00000287732	0
ENSG00000286609	0
LINC02624	1
RPL23AP59	1
SORCS1	18
ENSG00000287047	2
RNA5SP325	0
RNA5SP326	0
LINC01435	3
PTGES3P5	0
ENSG00000203434	0
LINC02661	0
MAPKAPK5P1	0
RN7SKP278	1
RNU5B-6P	0
RNU6-839P	0
PHB2P1	0
BTF3P15	0
ENSG00000270333	0
XIAPP1	1
RPL21P91	0
XPNPEP1	214
RNU4-5P	0
ADD3-AS1	5
ADD3	1317
SNRPGP12	0
MXI1	1555
ENSG00000228417	0
ENSG00000214067	0
SMNDC1	211
DUSP5-DT	13
HMGB3P5	8
DUSP5	29
RPL7P35	0
SMC3	650
RBM20	6
RN7SKP288	0
RNA5SP327	0
PDCD4-AS1	10
ENSG00000232470	0
PDCD4	1305
MIR4680	0
BBIP1	31
ENSG00000278601	0
ENSG00000270589	0
SHOC2	980
RPL13AP6	0
MIR548E	0
ADRA2A	12
ENSG00000213247	0
BTBD7P2	0
ENSG00000227851	0
RPS6P15	0
ENSG00000287231	2
GPAM	68
ENSG00000288938	0
TECTB	1
MIR6715B	0
MIR6715A	0
GUCY2GP	13
ACSL5	38
ENSG00000232934	7
ZDHHC6	32
VTI1A	147
ENSG00000234017	0
MIR4295	0
ENSG00000233340	0
ENSG00000285676	1
ENSG00000260917	29
ENSG00000279315	0
ENSG00000225292	7
TCF7L2	125
ENSG00000233547	0
RPS15AP30	0
RNU7-165P	0
ENSG00000286289	0
PPIAP39	0
HABP2	0
NRAP	0
CASP7	96
ENSG00000234393	0
PLEKHS1	5
MIR4483	0
ENSG00000212589	0
DCLRE1A	97
ENSG00000288933	8
NHLRC2	267
ENSG00000287857	5
ADRB1	0
ENSG00000285540	0
RNU6-709P	0
UBE2V1P5	0
CCDC186	306
ENSG00000273904	0
MIR2110	0
TDRD1	27
VWA2	0
AURKAP2	14
ENSG00000275024	0
AFAP1L2	94
RN7SL384P	0
ENSG00000279796	0
ABLIM1	760
ENSG00000229668	0
PPIAP19	0
ENSG00000228484	3
TAF9BP2	0
FHIP2A	89
RPL15P13	0
TRUB1	105
RNU6-1121P	0
LINC02626	0
ATRNL1	3
ENSG00000285582	13
NTAN1P1	0
GFRA1	15
ENSG00000285587	0
CCDC172	0
SNRPGP6	0
PNLIPRP3	0
HMGB3P8	0
RNU6-1090P	0
PNLIP	0
PNLIPP1	0
PNLIPRP1	0
PNLIPRP2	7
C10orf82	0
HSPA12A-AS1	0
HSPA12A	24
RPL5P27	0
ENO4	3
SHTN1	61
ENSG00000287655	0
ENSG00000235742	0
VAX1	8
MIR3663HG	6
MIR3663	0
RPL12P26	0
KCNK18	2
SLC18A2-AS1	273
SLC18A2	63
ENSG00000277879	0
PDZD8	252
ENSG00000258114	0
EMX2OS	5
EMX2	1
ENSG00000235198	0
ENSG00000288172	0
LINC02674	0
ENSG00000263041	0
RAB11FIP2	122
ENSG00000231104	0
CASC2	6
ENSG00000238276	1
FAM204A	271
LINC00867	3
SLC25A18P1	0
PRLHR	0
TOMM22P5	0
CACUL1	284
ENSG00000277687	1
ENSG00000229272	0
RPL17P36	3
LDHAP5	6
NANOS1	2
EIF3A	2929
SNORA19	0
ENSG00000222588	0
ENSG00000289126	0
ENSG00000271343	0
DENND10	160
SFXN4	19
PRDX3	236
GRK5	438
GRK5-IT1	0
RN7SL749P	0
ENSG00000236426	0
MIR4681	0
RGS10	2120
ENSG00000271353	0
TIAL1	146
RAD1P1	0
RPS8P4	0
BAG3	58
TXNP1	0
INPP5F	115
RN7SL846P	0
PHACTR2P1	0
ENSG00000282413	0
MCMBP	231
SEC23IP	206
MIR4682	0
NACAP2	0
ENSG00000223455	0
RPL21P16	4
ENSG00000234522	0
PLPP4	10
LINC01561	3
LINC02930	8
WDR11-DT	172
ENSG00000287936	0
WDR11	315
ENSG00000271670	0
ENSG00000227307	0
ENSG00000278484	0
RPL19P16	3
LINC01153	2
RN7SKP167	0
FGFR2	24
ENSG00000223432	0
ATE1	390
RPS15AP5	0
ENSG00000224250	0
ATE1-AS1	19
ENSG00000273767	0
ENSG00000276742	0
NSMCE4A	142
ENSG00000273891	0
TACC2	19
ENSG00000285715	0
ENSG00000285973	7
BTBD16	0
RNU6-728P	0
PLEKHA1	183
MIR3941	0
ENSG00000285955	0
ARMS2	0
HTRA1	14
DMBT1	6
ENSG00000286114	0
ENSG00000286135	0
C10orf120	0
DMBT1L1	18
CUZD1	0
ENSG00000286088	0
FAM24B	0
C10orf88B	0
FAM24A	0
C10orf88	2
PSTK	17
IKZF5	118
ACADSB	89
HMX3	1
HMX2	2
BUB3	111
RPS26P39	1
ENSG00000270902	0
LINC02641	17
ENSG00000225152	0
ENSG00000286344	0
ENSG00000234542	0
GPR26	13
CPXM2	16
ENSG00000231138	0
ENSG00000234677	0
ENSG00000287768	0
YBX2P1	0
ENSG00000288757	0
ENSG00000232334	0
CHST15	45
OAT	172
NKX1-2	8
ENSG00000271434	0
LHPP	70
RPS10P18	0
ENSG00000258539	0
FAM53B	42
ENSG00000278831	0
FAM53B-AS1	0
EEF1AKMT2	35
ABRAXAS2	74
NPM1P31	0
ENSG00000289280	0
ENSG00000249456	3
ZRANB1	279
ENSG00000226899	0
CTBP2	218
ENSG00000273599	0
MIR4296	0
ENSG00000282787	0
MRPS21P6	0
RPS27P18	0
TEX36-AS1	0
TEX36	0
ALDOAP2	0
ENSG00000228021	238
EDRF1-DT	0
ENSG00000280561	0
ENSG00000234134	5
EDRF1	39
EDRF1-AS1	0
MMP21	0
UROS	158
MIR4484	0
BCCIP	247
DHX32	39
RNU2-42P	0
FANK1	2
GNG10P1	0
FANK1-AS1	0
ADAM12	0
RNA5SP328	0
SAR1AP2	0
ENSG00000287609	11
LINC00601	0
C10orf90	6
ENSG00000287326	0
ENSG00000199321	0
DOCK1	212
ENSG00000223528	1
ENSG00000232935	0
INSYN2A	0
NPS	0
ENSG00000279725	0
FOXI2	3
BUB1P1	0
CLRN3	0
PTPRE	219
ENSG00000232259	1
ENSG00000227076	0
ENSG00000287427	0
MKI67	560
LINC01163	32
ENSG00000234640	0
LINC02667	2
ENSG00000232985	0
ENSG00000287361	0
ENSG00000289400	80
ENSG00000289087	0
ENSG00000225424	0
ENSG00000285615	10
MGMT	37
ENSG00000287466	13
ENSG00000237224	14
ENSG00000227374	0
LINC02666	0
EBF3	12
ENSG00000275327	0
MIR4297	0
ENSG00000275005	0
ENSG00000287997	0
C10orf143	16
ENSG00000277218	0
CTAGE7P	1
PPIAP32	0
GLRX3	284
LINC02646	0
ENSG00000276375	0
ENSG00000285529	0
MIR378C	0
TCERG1L	0
TCERG1L-AS1	0
LINC01164	6
ENSG00000286295	0
ENSG00000280446	0
ENSG00000283095	0
PPP2R2D	175
BNIP3	131
ENSG00000277959	3
ENSG00000273521	0
ENSG00000279982	14
JAKMIP3	23
JAKMIP3-AS1	0
DPYSL4	0
STK32C	13
LRRC27	16
PWWP2B	47
ENSG00000231705	0
ENSG00000234311	0
LINC02870	0
ENSG00000226900	0
LINC01165	1
INPP5A	103
NKX6-2	1
CFAP46	26
LINC01166	7
LINC01167	3
LINC01168	2
ENSG00000289633	0
ENSG00000289039	4
ADGRA1-AS1	7
ADGRA1	0
RPL5P28	19
KNDC1	53
UTF1	0
VENTX	0
MIR202HG	0
MIR202	0
ENSG00000273980	0
ADAM8	5
TUBGCP2	88
ZNF511	13
ZNF511-PRAP1	0
CALY	0
BANF1P2	0
ENSG00000226699	0
PRAP1	0
FUOM	4
ECHS1	80
MIR3944	0
ENSG00000274685	0
PAOX	10
ENSG00000254536	0
MTG1	27
SPRN	2
OR6L2P	0
SCART1	7
OR7M1P	0
CYP2E1	82
ENSG00000278518	0
ENSG00000286789	0
SYCE1	0
ENSG00000288107	11
OR6L1P	0
ENSG00000287327	0
FRG2B	0
RARRES2P2	0
AGGF1P2	1
CLUHP5	0
DUX4L28	0
DUX4L25	0
DUX4L24	0
DUX4L23	0
DUX4L22	0
DUX4L21	0
DUX4L20	0
DUX4L29	0
DUX4L10	0
DUX4L11	0
DUX4L12	0
DUX4L13	0
DUX4L14	0
DUX4L15	0
RPL23AP60	0
ENSG00000282875	0
WBP1LP10	0
OR4F2P	0
ENSG00000254468	0
CICP23	0
LINC01001	1
ENSG00000255229	0
RNU6-447P	0
BET1L	104
SCGB1C1	25
ODF3	1
ENSG00000254559	0
RIC8A	127
MIR6743	0
SIRT3	28
PSMD13	151
ENSG00000277290	0
ENSG00000289568	0
NLRP6	0
ENSG00000255026	4
PGGHG	48
IFITM5	0
IFITM2	1442
ENSG00000255533	0
ENSG00000288681	1
IFITM1	189
ENSG00000254910	0
ENSG00000251661	1
IFITM3	473
ENSG00000255089	0
ENSG00000255328	0
ENSG00000270972	0
B4GALNT4	0
PKP3	0
SIGIRR	32
ANO9	4
RN7SL838P	0
PTDSS2	12
ENSG00000255237	0
RNH1	141
ENSG00000288033	0
ENSG00000254739	0
HRAS	57
LRRC56	7
LMNTD2	0
LMNTD2-AS1	0
RASSF7	34
MIR210HG	0
MIR210	0
PHRF1	136
IRF7	88
CDHR5	1
SCT	1
DRD4	0
DEAF1	59
ENSG00000255158	0
EPS8L2	11
TMEM80	20
ENSG00000269915	0
TALDO1	1419
GATD1	34
ENSG00000255284	0
ENSG00000279672	0
ENSG00000255142	0
CEND1	4
SLC25A22	5
PANO1	0
PIDD1	8
RPLP2	11877
SNORA52	0
PNPLA2	108
ENSG00000255108	0
CRACR2B	24
CD151	195
POLR2L	161
TSPAN4	2
ENSG00000250397	2
CHID1	54
AP2A2	205
RNU6-1025P	0
MUC6	36
LINC02688	0
MUC2	0
MUC5AC	18
ENSG00000286275	0
MUC5B	2
MUC5B-AS1	0
MIR6744	0
TOLLIP	79
TOLLIP-DT	0
ENSG00000287935	0
LINC02689	0
BRSK2	0
ENSG00000285581	0
MOB2	72
DUSP8	5
KRTAP5-AS1	5
KRTAP5-1	0
KRTAP5-2	0
KRTAP5-3	0
KRTAP5-4	1
KRTAP5-5	0
ENSG00000231487	0
FAM99A	0
FAM99B	0
LINC02708	0
KRTAP5-6	0
IFITM10	0
ENSG00000250644	0
CTSD	41
ENSG00000235027	0
ENSG00000229512	0
ENSG00000287484	0
ENSG00000230834	0
RPL36AP39	0
ENSG00000230080	0
SYT8	0
TNNI2	7
LSP1	842
MIR4298	0
ENSG00000249086	0
MIR7847	0
PRR33	1
LINC01150	0
TNNT3	34
MRPL23	157
MRPL23-AS1	0
LINC01219	0
H19	237
ENSG00000275266	0
MIR675	0
ENSG00000274866	0
IGF2	255
ENSG00000240801	0
ENSG00000284779	0
INS-IGF2	0
MIR483	0
IGF2-AS	0
INS	3
TH	0
MIR4686	0
ASCL2	55
C11orf21	110
TSPAN32	16
RNU6-878P	0
CD81-AS1	0
RPL26P30	1
CD81	43
TSSC4	16
ENSG00000230483	0
TRPM5	1
KCNQ1	34
KCNQ1OT1	80
ENSG00000275666	0
ENSG00000276105	0
ENSG00000276494	0
ENSG00000276015	0
COX6CP18	0
KCNQ1-AS1	0
KCNQ1DN	0
ENSG00000274740	0
CDKN1C	19
SLC22A18AS	0
SLC22A18	0
PHLDA2	0
NAP1L4	888
SNORA54	11
ENSG00000183562	11
CARS1	117
CARS1-AS1	0
RNU1-91P	0
ENSG00000285644	0
ENSG00000236710	0
OSBPL5	86
ENSG00000234791	0
MRGPRG	0
MRGPRG-AS1	0
MRGPRE	1
ENSG00000224513	0
NDUFA5P8	0
ENSG00000276951	0
NDUFA5P1	0
ENSG00000273813	0
ENSG00000254592	0
ZNF195	120
TSSC2	0
OR7E12P	0
FAM86GP	0
ENPP7P15	0
ENSG00000254757	0
ENSG00000287906	0
ENSG00000255367	4
ENSG00000287312	1
SNRPCP5	0
RPS3AP39	1
RPS24P14	0
ENSG00000284639	0
ENSG00000230851	0
OR7E117P	0
XNDC1CP	0
TRPC2	36
ART5	4
ART1	0
CHRNA10	0
NUP98	359
ENSG00000289468	0
RNU6-1143P	0
RNU7-50P	0
PGAP2	11
RHOG	422
STIM1-AS1	0
STIM1	148
ENSG00000229368	0
MIR4687	0
PPIAP40	0
ENSG00000206976	0
ENSG00000255232	0
HNRNPA1P76	0
ENSG00000224555	0
RPS29P20	0
RRM1	185
RRM1-AS1	0
OR55B1P	0
LINC02749	0
RDXP1	7
SSU72P5	0
SSU72P2	2
SSU72P6	0
SSU72P4	0
SSU72P3	0
SSU72P7	0
OR52B4	0
OR52B3P	0
TRIM21	251
OR52K3P	13
OR51R1P	10
OR52P2P	0
OR52K2	0
OR52K1	0
OR52M2P	0
OR52M1	0
C11orf40	4
OR52I2	0
OR52I1	10
TRIM68	10
OR51D1	7
OR51E1	0
OR51A9P	0
OR51E2	0
OR51C1P	9
MMP26	0
OR51F5P	0
OR51C4P	0
KRT8P49	0
OR51F3P	0
OR51F4P	0
OR51F1	0
OR51N1P	5
OR52Y1P	0
OR52R1	3
OR51F2	0
OR51A8P	1
OR51S1	0
OR51H1	0
OR51H2P	0
OR51T1	4
OR51A6P	0
OR51A7	0
OR51G2	1
OR51G1	1
OR51A3P	0
OR51A4	0
OR51A2	0
OR51A5P	0
OR51L1	0
OR51P1P	13
OR52J2P	0
OR52J3	0
OR52E2	13
OR52E1	0
OR52S1P	0
OR52E3P	0
OR52J1P	3
ENSG00000236897	0
OR52A4P	1
OR52A5	0
OR52A1	0
OR51A1P	0
OR52Z1	0
OR51V1	0
ENSG00000224091	46
ENSG00000285498	11
ENSG00000221031	0
HBB	56769
HBD	409
HBBP1	0
BGLT3	0
HBG1	112
ENSG00000284931	667
HBG2	323
ENSG00000239920	6
HBE1	0
OR51AB1P	0
OR51B4	0
OR51B5	1
OR51B3P	0
OR51B2	1
OR51B8P	0
OR51B6	0
ENSG00000230087	0
ENSG00000236248	0
OR51M1	24
OR51J1	0
OR51Q1	3
OR51K1P	0
OR51I1	0
OR51I2	0
OR51A10P	0
OR52D1	3
UBQLN3	1
UBQLNL	0
OLFM5P	3
OR52V1P	0
OR52H1	0
OR52H2P	0
OR52B5P	1
OR52T1P	0
HNRNPA1P53	0
OR52B6	0
TRIM6	0
TRIM6-TRIM34	0
TRIM34	0
TRIM5	56
TRIM22	533
OR52U1P	0
OR52P1P	4
OR56B1	0
OR52N4	2
OR56B2P	0
OR52N5	0
OR52N1	1
OR52N3P	0
OR52N2	0
OR52E6	0
OR52E8	0
OR52E7P	0
OR52E4	0
OR52E5	0
OR52Q1P	0
OR56A3	8
OR56A5	0
OR52L1	3
KRT18P58	0
OR56A4	0
RNA5SP329	0
OR56A1	0
ENSG00000289150	0
OR56A7P	0
OR52L2P	0
OR52X1P	0
OR56B4	0
ENSG00000254444	0
OR56B3P	0
OR52B1P	0
OR52B2	0
OR52W1	0
ENSG00000267940	0
C11orf42	0
FHIP1B	20
CNGA4	0
CCKBR	0
ENSG00000270435	0
CAVIN3	10
ENSG00000282556	23
ENSG00000254443	2
SMPD1	20
APBB1	60
HPX	15
TRIM3	6
ARFIP2	49
ENSG00000283977	0
TIMM10B	81
ENSG00000254595	6
DNHD1	19
RRP8	92
ENSG00000254400	0
ILK	43
TAF10	154
ENSG00000254641	0
ENSG00000285338	0
TPP1	513
ENSG00000255680	7
DCHS1	9
DCHS1-AS1	0
ENSG00000255410	0
MRPL17	51
ENSG00000241678	16
GVINP1	377
GVINP2	0
OR2AG2	0
OR2AG1	0
OR6A2	5
ENSG00000283415	1
ENSG00000254712	0
OR10A5	5
OR10A2	0
OR10A4	0
OR2D2	5
OR2D3	0
ZNF215	2
ZNF214	5
NLRP14	0
RBMXL2	3
ENSG00000255179	0
MIR302E	0
SYT9	0
ENSG00000251364	12
OLFML1	6
PPFIBP2	65
ENSG00000254864	0
CYB5R2	4
OVCH2	1
ENSG00000275612	1
ENSG00000276668	0
ENSG00000271758	0
ENSG00000254707	0
OR10AB1P	0
OR5P4P	0
ENSG00000254951	0
OR5P1P	0
ENSG00000241008	0
OR5P2	0
OR5P3	0
OR5E1P	0
RNU6-943P	0
OR10A6	4
OR10A3	10
ENSG00000289714	0
NLRP10	0
EIF3F	667
COX6CP5	0
CASC23	4
TUB	1
ENSG00000254921	0
TUB-AS1	3
ENSG00000279391	0
RIC3	7
RIC3-DT	0
LMO1	0
STK33	24
ENSG00000252778	0
TRIM66	29
ENSG00000254900	8
RPL27A	4730
SNORA3A	0
SNORA3B	3
DENND2B	34
ENSG00000254665	0
ENSG00000255159	0
RNA5SP330	0
AKIP1	43
C11orf16	0
ASCL3	0
TMEM9B	103
TMEM9B-AS1	4
NRIP3	1
NRIP3-DT	0
SCUBE2	1
ENSG00000286935	4
MIR5691	0
KRT8P41	0
DENND5A	374
ENSG00000255097	0
TMEM41B	55
PRR13P2	1
IPO7	794
SNORA23	32
ENSG00000254397	0
ENSG00000268403	0
ZNF143	111
WEE1	50
ENSG00000238387	0
RPL23AP65	5
ENSG00000289518	2
ENSG00000255463	0
ENSG00000239470	3
SWAP70	1029
RN7SKP50	0
LINC02709	0
SBF2-AS1	18
SBF2	203
ENSG00000255476	6
RNU7-28P	0
ENSG00000254765	0
ENSG00000286561	0
ENSG00000254865	0
ENSG00000254719	3
ADM-DT	0
ADM	5
AMPD3	186
RNU6ATAC33P	0
MTRNR2L8	30
MIR4485	0
RNF141	130
IRAG1-AS1	3
LYVE1	54
IRAG1	173
CTR9	382
EIF4G2	3255
SNORD97	0
ENSG00000246308	13
ZBED5	78
ZBED5-AS1	41
ENSG00000250041	0
LINC02752	10
ENSG00000254957	0
ENSG00000270897	0
MTND5P21	0
ENSG00000255260	0
GALNT18	12
CSNK2A3	14
ENSG00000255351	0
ENSG00000255462	7
MIR4299	0
ENSG00000280288	0
ENSG00000255309	0
ENSG00000286959	0
MIR8070	0
USP47	418
H3P33	0
DKK3	6
LINC02547	0
ENSG00000254991	0
ENSG00000255400	0
MICAL2	502
MIR6124	0
ENSG00000254680	0
ENSG00000254983	1
PARVA	129
ENSG00000254847	0
ENSG00000286521	1
TEAD1	15
ENSG00000254688	0
ENSG00000255067	0
ENSG00000252329	0
ENSG00000203258	0
LINC00958	1
RASSF10-DT	0
RASSF10	1
ENSG00000255558	0
ENSG00000255018	0
ARNTL	67
RN7SKP151	0
BTBD10	242
ENSG00000287548	1
ENSG00000254583	0
ENSG00000255401	0
PTH	0
HMGN2P36	0
FAR1	265
FAR1-IT1	0
RPL39P26	0
CENPUP1	0
ENSG00000255088	0
LINC02548	10
ENSG00000254927	0
LINC02545	0
RNA5SP331	0
LINC02683	0
SPON1	2
RNA5SP332	0
SPON1-AS1	0
RRAS2	100
ENSG00000255074	0
COPB1	315
RNU7-49P	0
ENSG00000256206	0
PSMA1	40
PDE3B	60
MORF4L1P3	1
CYP2R1	6
CALCB	0
CALCP	0
CALCA	0
OR7E41P	0
INSC	0
ENSG00000253072	0
LINC02751	0
ENSG00000254789	5
ENSG00000254695	0
ENSG00000254645	0
ENSG00000286960	0
ENSG00000289116	9
LINC02682	12
SOX6	271
MIR6073	0
ENSG00000254878	0
AKR1B1P3	0
RN7SL188P	0
C11orf58	1357
PLEKHA7	15
RN7SKP90	0
ENSG00000244398	345
OR7E14P	0
RPS13	1748
SNORD14A	0
SNORD14B	0
PIK3C2A	420
RNU6-593P	0
ENSG00000240808	0
ENSG00000213779	0
NUCB2	464
ENSG00000197149	2
ENSG00000285545	0
NCR3LG1	0
KCNJ11	0
ENSG00000260196	0
ABCC8	36
SDHCP4	0
ENSG00000287898	19
USH1C	0
OTOG	27
ENSG00000254586	0
LINC02729	0
MYOD1	0
KCNC1	5
SERGEF	75
ENSG00000255448	0
TPH1	6
SAAL1	27
HIGD1AP5	0
SAA3P	0
MRGPRX3	0
ENSG00000255470	0
ENSG00000285562	0
MRGPRX12P	0
MRGPRX4	0
GLTPP1	0
MRGPRX13P	0
SLC25A51P4	0
SAA4	0
SAA2-SAA4	0
SAA2	0
RNA5SP333	0
ST13P5	5
SAA1	0
RNA5SP334	0
HPS5	158
GTF2H1	190
MIR3159	0
LDHA	818
ENSG00000256006	8
LDHC	0
ENSG00000256734	0
LDHAL6A	0
TSG101	122
YWHABP2	1
ENSG00000256588	0
ENSG00000256361	0
ENSG00000289499	0
UEVLD	101
SPTY2D1OS	10
ENSG00000256282	8
ENSG00000279837	0
SPTY2D1	185
SRSF3P1	0
TMEM86A	2
IGSF22	14
IGSF22-AS1	2
PTPN5	0
ENSG00000286998	0
MRGPRX8P	0
MRGPRX7P	8
ENSG00000255511	12
MRGPRX6P	1
MRGPRX5P	0
MRGPRX1	0
ENSG00000255244	0
MRGPRX11P	6
MRGPRX10P	0
MRGPRX9P	20
MRGPRX2	6
ZDHHC13	45
CSRP3	2
CSRP3-AS1	0
E2F8	34
PCNAP4	0
ENSG00000255160	0
NAV2	45
NAV2-IT1	0
RNA5SP335	11
NAV2-AS5	0
NAV2-AS4	0
MIR4486	0
ENSG00000207407	0
NAV2-AS6	0
MIR4694	0
NAV2-AS3	0
NAV2-AS2	0
NAV2-AS1	0
ENSG00000279266	0
DBX1	10
HTATIP2	99
PRMT3	89
HMGB1P40	0
ENSG00000286382	0
SLC6A5	0
NELL1	1
ENSG00000254906	0
RNA5SP336	4
ENSG00000254816	0
ENSG00000255167	0
ENSG00000225477	0
RNA5SP337	2
ANO5	22
ENSG00000287962	0
ENSG00000254820	1
ENSG00000255372	0
SLC17A6-DT	5
SLC17A6	0
ENSG00000254540	0
LINC01495	0
ENSG00000255357	0
FANCF	32
GAS2	39
RNA5SP338	2
SVIP	354
ENSG00000246225	3
CCDC179	4
LINC02718	3
ENSG00000271491	0
WIZP1	0
MIR8054	0
ENSG00000254564	0
THAP12P4	13
ENSG00000240881	0
LINC02726	0
ENSG00000254861	0
RNU6-783P	0
ENSG00000277803	0
LINC02686	0
LUZP2	0
ENSG00000255489	0
ENSG00000255368	0
RPL36AP40	7
ENSG00000255454	0
LINC02699	0
ENSG00000254754	0
ENSG00000255086	0
ANO3	1
ENSG00000287227	3
ANO3-AS1	0
ENSG00000255505	0
MUC15	7
SLC5A12	12
FIBIN	0
BBOX1	7
BBOX1-AS1	9
CCDC34	58
LGR4	9
LGR4-AS1	10
ENSG00000242527	4
LIN7C	259
BDNF-AS	14
MIR8087	0
RNA5SP339	0
ENSG00000240036	0
LINC00678	1
BDNF	41
ENSG00000255496	0
CBX3P1	0
HSP90AA2P	21
ENSG00000255094	0
KIF18A	41
MIR610	0
METTL15	58
ATP5MGP8	0
RN7SKP158	0
ENSG00000238149	0
MIR8068	0
ENSG00000254606	0
LINC02758	0
LINC02742	0
OR2BH1P	0
ENSG00000254526	0
ENSG00000255450	0
LINC02755	0
ENSG00000255281	0
ENSG00000255227	2
ENSG00000255029	0
LINC02546	7
HNRNPRP2	0
ENSG00000254734	3
RN7SL240P	0
RPL7AP58	0
LINC01616	8
KCNA4	0
ARL14EP-DT	0
ENSG00000255288	0
FSHB	0
ARL14EP	97
RPL12P30	0
MPPED2	0
ENSG00000255480	0
MPPED2-AS1	1
ENSG00000287373	12
DCDC1	0
CYCSP25	0
ENSG00000255525	0
DNAJC24	54
IMMP1L	21
ELP4	25
ENSG00000228061	27
PAX6	6
PAUPAR	11
ENSG00000285283	0
ENSG00000254584	0
ENSG00000254836	0
ENSG00000254627	0
EIF4A2P5	0
RCN1	11
ENSG00000255252	0
THEM7P	0
ENSG00000255375	0
WT1	1
WT1-AS	8
ENSG00000278822	0
ENSG00000273677	0
ENSG00000278045	0
ENSG00000276530	0
ENSG00000273908	0
ENSG00000277119	0
EIF3M	516
HNRNPA3P9	0
CCDC73	3
ENSG00000244535	0
PRRG4	45
QSER1	229
DEPDC7	4
TCP11L1	105
PIGCP1	0
LINC00294	10
CSTF3	126
CSTF3-DT	1
RPL29P23	0
ENSG00000241255	0
HIPK3	1591
KIAA1549L	27
ENSG00000254537	0
ENSG00000255207	0
ENSG00000255202	0
C11orf91	0
ENSG00000284969	0
CD59	131
FBXO3	124
FBXO3-DT	0
ENSG00000255272	0
ENSG00000255161	3
LINC02722	0
ENSG00000254619	0
LINC02721	0
LMO2	294
ENSG00000184566	0
ENSG00000286626	0
CAPRIN1	1004
NAT10	84
ABTB2	0
MMADHCP2	0
ENSG00000220204	0
CIR1P3	0
CAT	782
ELF5	7
ENSG00000255271	0
LINC02707	1
EHF	16
ENSG00000271369	0
ENSG00000270491	0
APIP	44
PDHX	263
MIR1343	0
ENSG00000289526	1
ENSG00000255521	16
CD44	894
CD44-AS1	0
ENSG00000251194	0
SLC1A2	12
SLC1A2-AS1	0
ENSG00000215380	0
ENSG00000255542	0
PAMR1	0
ENSG00000254669	0
FJX1	0
ENSG00000254686	0
TRIM44	1098
ENSG00000285705	0
KRT18P14	0
ENSG00000285740	0
ENSG00000254919	0
LDLRAD3	41
ENSG00000254672	0
ENSG00000255256	0
RPL12P31	0
MIR3973	0
ENSG00000280321	0
COMMD9	116
PRR5L	153
ENSG00000254566	0
ENSG00000255186	0
ENSG00000255060	0
TRAF6	85
ENSG00000280331	0
RAG1	47
RAG2	0
IFTAP	55
ENSG00000254498	0
ENSG00000251838	0
RPL7AP56	1
LINC02760	0
ENSG00000279004	0
DNAAF11P1	0
ENSG00000255477	0
LINC02759	6
LINC01493	0
ENSG00000285751	0
ENSG00000240975	0
RNU6-99P	0
ENSG00000270588	0
ENSG00000255347	0
ENSG00000279675	0
LRRC4C	20
ENSG00000254579	13
RNU6-365P	0
ENSG00000255132	0
LINC02741	0
ENSG00000242729	0
ENSG00000255563	0
LINC01499	9
ENSG00000254668	0
ENSG00000255279	0
ENSG00000254822	0
LINC02745	0
LINC02740	0
ENSG00000254914	0
ENSG00000271028	0
ENSG00000254725	0
HNRNPKP3	5
API5	307
ENSG00000254907	0
TTC17	125
ENSG00000255340	0
ENSG00000254577	0
RN7SKP287	0
PPIAP41	0
CTBP2P6	1
ENSG00000283217	0
MIR670	0
MIR670HG	20
ENSG00000283341	0
MIR129-2	0
HSD17B12	53
ENSG00000283393	0
RPL23AP63	0
PHBP2	0
ENSG00000283483	0
ENSG00000246250	0
ENSG00000283375	0
ALKBH3	75
SEC14L1P1	12
ALKBH3-AS1	10
ENSG00000254409	0
C11orf96	0
ENSG00000244953	0
ACCSL	34
ACCS	22
ENSG00000255165	1
EXT2	74
ALX4	0
ENSG00000255451	0
ENSG00000255106	1
CD82	84
ENSG00000254693	0
ENSG00000255092	0
