Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP103_sorted_q10_mrkDup.bam
ENSG00000205596	0
ASL	26
ENSG00000249319	0
CRCP	111
ENSG00000234185	0
TPST1	170
RNU6-313P	0
LINC00174	60
GTF2IP9	0
SKP1P1	0
RABGEF1P2	14
ENSG00000236928	3
ENSG00000279785	0
ENSG00000244510	0
ENSG00000244657	0
GS1-124K5.4	4
ENSG00000179342	0
ENSG00000234500	3
RABGEF1P1	86
ENSG00000275400	0
SAPCD2P3	0
ENSG00000177418	0
RPL35P5	4
KCTD7	45
ENSG00000284461	0
ENSG00000226824	17
ENSG00000289015	3
RABGEF1	18
ENSG00000272831	0
ENSG00000271064	0
GTF2IRD1P1	1
ENSG00000289177	0
ENSG00000232546	7
GTF2IP23	0
RNU6-1254P	0
LINC02604	0
ENSG00000179131	0
TMEM248	171
RN7SL43P	0
SBDS	374
TYW1	51
ENSG00000233383	0
MIR4650-1	0
PMS2P4	49
SPDYE21	12
STAG3L4	33
ENSG00000228019	0
ENSG00000273448	0
MTATP6P21	0
MTCO3P41	3
ENSG00000233423	5
ENSG00000223948	0
ENSG00000225209	18
ENSG00000236531	5
MTCO1P57	0
ENSG00000226829	8
ENSG00000237754	8
MTND4P3	8
ENSG00000228429	2
RNA5SP231	0
ENSG00000233689	0
RNU6-832P	0
ENSG00000286466	16
ENSG00000225718	25
ENSG00000236839	10
MTCO2P25	1
MTCO1P25	1
RNU6-229P	0
CT66	6
AUTS2	198
ENSG00000236978	0
GALNT17	47
MIR3914-1	0
MIR3914-2	0
RN7SKP75	0
CALN1	44
RNA5SP232	0
ENSG00000235581	3
ABCF2P2	0
TYW1B	71
MIR4650-2	0
ENSG00000270694	0
ENSG00000270555	10
RN7SL377P	0
SBDSP1	123
RN7SL625P	2
SPDYE7P	23
POM121	149
ENSG00000289042	0
ENSG00000272843	3
NSUN5P2	0
ENSG00000285886	5
TRIM74	0
STAG3L3	2
ENSG00000205584	0
PMS2P7	0
SPDYE8	0
PMS2P8	0
ENSG00000285702	6
SPDYE11	0
PMS2P14	0
SPDYE9	0
PMS2P6	5
SPDYE10	0
GTF2IP4	66
PHBP5	3
NCF1B	55
GTF2IRD2P1	2
POM121B	16
NSUN5	24
TRIM50	0
ENSG00000225005	0
FKBP6	23
RNU6-1080P	0
FZD9	2
BAZ1B	547
RNU6-1198P	0
BCL7B	226
TBL2	30
MLXIPL	11
ENSG00000274080	19
VPS37D	0
DNAJC30	19
BUD23	57
STX1A	73
MIR4284	1
RN7SL265P	0
ABHD11-AS1	0
ABHD11	25
CLDN3	0
CLDN4	12
METTL27	0
TMEM270	2
ENSG00000261467	9
ELN	52
ELN-AS1	0
LIMK1	74
EIF4H	361
MIR590	0
LAT2	45
RFC2	94
ENSG00000287815	9
CLIP2	337
GTF2IRD1	12
RNA5SP233	1
ENSG00000273069	6
ENSG00000279005	0
GTF2I	501
GTF2I-AS1	9
PHBP15	0
NCF1	173
ENSG00000289346	0
GTF2IRD2	8
STAG3L2	5
PMS2P5	12
SPDYE12	14
CASTOR2	18
RCC1L	26
GTF2IRD2B	5
NCF1C	67
GTF2IP1	5
PHBP6	0
ENSG00000277675	5
ENSG00000263081	0
ENSG00000275121	0
SPDYE13	0
PMS2P13	0
SPDYE14	0
PMS2P10	0
SPDYE15	0
PMS2P2	0
STAG3L1	3
ENSG00000146722	6
TRIM73	0
NSUN5P1	4
POM121C	63
ENSG00000242073	0
SPDYE5	4
PMS2P3	62
HIP1	146
ENSG00000279996	1
CCL26	0
CCL24	0
ENSG00000219039	11
RHBDD2	34
POR	15
MIR4651	0
RPL7L1P3	5
SNORA14A	0
TMEM120A	13
STYXL1	62
ENSG00000280388	15
MDH2	165
ENSG00000230882	9
RNU6-863P	6
GTF2IP7	16
RABGEF1P3	9
ENSG00000213549	3
ENSG00000228829	0
SRRM3	7
HSPB1	573
ENSG00000289059	1
YWHAG	438
PPIAP81	0
SSC4D	3
ZP3	9
DTX2	38
FDPSP2	0
ENSG00000250614	0
UPK3B	0
ENSG00000250778	0
ENSG00000230305	3
SPDYE16	4
ENSG00000205485	11
POMZP3	2
ENSG00000214243	0
ENSG00000285666	3
ENSG00000231183	2
DTX2P1-UPK3BP1-PMS2P11	0
FDPSP7	0
ENSG00000225703	0
DTX2P1	0
UPK3BP1	0
PMS2P11	0
SPDYE17	0
PMS2P9	3
ENSG00000259628	0
SPDYE18	0
ENSG00000225726	4
FAM185BP	28
ENSG00000213542	0
CCDC146	93
FGL2	178
ENSG00000250990	6
GSAP	906
ENSG00000273341	5
GCNT1P5	5
ENSG00000287519	7
PTPN12	5840
APTR	23
RSBN1L	281
TMEM60	19
PHTF2	242
DDX3ILA1	21
MAGI2	124
ENSG00000281008	0
ENSG00000280958	7
RPL13AP17	4
ENSG00000285892	12
ENSG00000226230	0
MAGI2-AS1	1
MAGI2-AS2	1
RNU6-337P	5
ENSG00000229110	1
ENSG00000281120	0
ENSG00000286855	6
RNU6-530P	0
ENSG00000222024	0
MAGI2-AS3	358
NUP35P2	0
RNA5SP234	0
ENSG00000287488	18
GNAI1	64
RNU6-849P	0
RPL10P11	0
RN7SL869P	1
ENSG00000234223	8
ENSG00000232667	13
RN7SL35P	0
CD36	1531
SNRPBP1	5
GNAT3	12
ENSG00000229436	0
SEMA3C	22
ENSG00000279326	4
ENSG00000237896	14
ENSG00000226671	0
ENSG00000223514	0
ENSG00000224134	0
EIF4EP4	3
ENSG00000233491	30
DDX43P3	0
HGF	6
CACNA2D1	28
CACNA2D1-AS1	14
MTHFD2P5	12
ENSG00000228711	0
PCLO	146
RNA5SP235	0
ENSG00000235503	1
SEMA3E	44
ENSG00000285398	0
ENSG00000230617	0
RAD23BP2	2
SEMA3A	16
RPL7P30	0
ENSG00000235139	11
ENSG00000235243	0
HMGN2P11	0
ENSG00000280325	0
ENSG00000232019	0
HNRNPA1P8	2
SEMA3D	68
HSPA8P16	2
DYNLL1P7	3
LINC00972	7
ENSG00000227785	2
SOCS5P1	0
GRM3	5
ENSG00000231255	0
GRM3-AS1	33
ELAPOR2	67
ENSG00000261462	6
DMTF1-AS1	20
DMTF1	121
ENSG00000278236	0
TMEM243	37
TP53TG1	41
ENSG00000273623	0
ENSG00000276185	0
CROT	53
ABCB4	75
ABCB1	67
HNRNPA1P9	0
RUNDC3B	32
SLC25A40	51
DBF4	142
ADAM22	237
SRI	66
SRI-AS1	2
ENSG00000228113	21
STEAP4	49
ENSG00000233420	45
EIF4A1P13	2
ENSG00000207094	0
ENSG00000270812	1
ENSG00000235639	0
KPNA2P2	7
SLC66A2P1	0
EEF1A1P28	1
ENSG00000227979	0
ZNF804B	26
TEX47	1
ENSG00000227863	16
RNU6-274P	3
STEAP2-AS1	0
ENSG00000238358	0
DPY19L2P4	11
STEAP1	0
STEAP2	20
CFAP69	22
ENSG00000234459	0
ENSG00000225498	4
FAM237B	2
GTPBP10	105
ENSG00000280440	10
CLDN12	23
ENSG00000273299	0
CDK14	290
PTTG1IP2	0
ENSG00000223969	10
TVP23CP1	5
ENSG00000286411	0
PTP4A1P3	0
FZD1	20
ENSG00000243144	1
NIPA2P1	1
ENSG00000235450	4
ENSG00000223665	6
MTERF1	43
ENSG00000287672	10
AKAP9	786
CYP51A1	1
ENSG00000285772	0
ENSG00000289027	0
CYP51A1-AS1	0
LRRD1	0
ENSG00000285953	0
KRIT1	38
ENSG00000243107	14
MIR1285-1	0
ANKIB1	296
TMBIM7P	23
ENSG00000270453	3
GATAD1	32
ENSG00000244055	65
ERVW-1	39
PEX1	118
RBM48	68
ENSG00000278819	5
FAM133B	228
CDK6	188
ENSG00000287932	0
ENSG00000286742	4
RNU6-10P	2
CDK6-AS1	12
RN7SL7P	4
SAMD9	388
SAMD9L	227
HEPACAM2	10
VPS50	134
CALCR	33
MIR653	0
MIR489	0
GNGT1	4
ENSG00000237729	4
MIR4652	0
ENSG00000225898	0
NDUFAF4P2	0
TFPI2	12
TFPI2-DT	0
ENSG00000278388	11
GNG11	4603
ENSG00000278959	26
BET1	261
BET1-AS1	13
ENSG00000236453	5
ENSG00000236938	0
ENSG00000285090	23
ENSG00000285964	0
COL1A2	95
RNU6-1328P	0
CASD1	95
SGCE	46
PEG10	23
RPS3AP25	6
RNU6-956P	0
ATP5PBP2	1
GRPEL2P3	3
RN7SKP129	0
ARF1P1	0
PPP1R9A	40
HINT1P2	4
ENSG00000231153	0
PPP1R9A-AS1	2
RNU4-16P	5
PON1	13
ENSG00000237160	3
ENSG00000228751	0
PON3	32
PON2	16
ENSG00000273138	0
ENSG00000233942	0
ASB4	9
ENSG00000279525	13
PDK4-AS1	23
PDK4	166
DYNC1I1	72
ENSG00000279067	0
SLC25A13	88
MIR591	7
ENSG00000237551	4
ENSG00000275834	0
RNU6-532P	0
RNU6-364P	4
RNU7-188P	0
SEM1	200
MARK2P10	0
RN7SL252P	0
DLX6-AS1	51
ENSG00000274409	0
ENSG00000277124	0
DLX6	3
ENSG00000274709	0
DLX5	13
SDHAF3	21
HMGB3P21	0
ENSG00000224475	0
AP1S2P1	0
RN7SKP104	0
TAC1	11
ASNS	4
ENSG00000284707	37
ENSG00000226744	3
SNRPCP9	0
RPS3AP29	0
ENSG00000231859	3
ENSG00000232032	0
ENSG00000284627	0
ENSG00000232097	0
OR7E7P	0
MIR5692A1	0
MIR5692C2	0
OR7E38P	0
ENSG00000285725	0
CCZ1P1	2
OCM2	3
RN7SL478P	0
LMTK2	48
BHLHA15	0
TECPR1	57
BRI3	66
BAIAP2L1	12
ENSG00000272950	1
RPS3AP26	61
PPIAP82	0
ENSG00000223402	0
ENSG00000288889	2
NPTX2	14
RNU6-393P	0
TMEM130	7
TRRAP	205
MIR3609	42
ENSG00000286305	5
RNF14P3	12
SMURF1	35
ENSG00000284840	0
KPNA7	9
MYH16	48
ENSG00000284523	5
ENSG00000284292	1
ARPC1A	43
ARPC1B	160
PDAP1	730
BUD31	165
PTCD1	2
ATP5MF-PTCD1	0
CPSF4	17
ENSG00000228335	12
ATP5MF	79
ZNF789	24
ZNF394	182
ZKSCAN5	33
FAM200A	7
ZNF655	131
ENSG00000272647	0
TMEM225B	3
ZSCAN25	41
ENSG00000224448	0
CYP3A5	60
CYP3A7-CYP3A51P	0
CYP3A51P	0
CYP3A7	7
CYP3A4	17
ENSG00000273407	0
CYP3A137P	0
CYP3A43	12
ENSG00000260445	0
CYP3A52P	0
OR2AE1	2
TRIM4	126
GJC3	4
ENSG00000237640	3
ENSG00000222966	0
AZGP1	0
ENSG00000286921	0
AZGP1P1	2
ENSG00000235713	4
ENSG00000286923	12
ZKSCAN1	238
ZSCAN21	35
ZNF3	62
COPS6	206
MCM7	150
MIR25	4
MIR93	1
MIR106B	0
AP4M1	13
TAF6	53
ENSG00000242798	0
CNPY4	26
MBLAC1	4
ENSG00000235077	0
RPL7P60	0
ENSG00000288976	6
LAMTOR4	124
TRAPPC14	9
MIR4658	0
GAL3ST4	18
GPC2	21
STAG3	13
CASTOR3	18
PVRIG	28
PMS2P1	64
SPDYE3	8
STAG3L5P	4
STAG3L5P-PVRIG2P-PILRB	0
PILRB	43
PVRIG2P	0
MIR6840	0
PILRA	15
ENSG00000287631	3
ENSG00000289691	7
ENSG00000289690	0
ZCWPW1	53
MEPCE	1
ENSG00000241357	0
PPP1R35	25
PPP1R35-AS1	12
C7orf61	4
TSC22D4	156
ENSG00000286938	5
NYAP1	2
ENSG00000225807	8
RN7SL416P	0
AGFG2	72
IRS3P	0
SAP25	0
ENSG00000274272	0
LRCH4	16
FBXO24	16
PCOLCE-AS1	12
PCOLCE	1
MOSPD3	11
TFR2	44
ACTL6B	18
GNB2	101
GIGYF1	78
POP7	14
EPO	4
ZAN	42
EPHB4	48
RN7SL750P	0
SLC12A9	31
SLC12A9-AS1	4
TRIP6	3
MIR6875	0
SRRT	176
UFSP1	3
ACHE	4
RN7SL549P	4
RPS29P15	0
MUC3A	209
ENSG00000274993	6
MUC12	61
MUC12-AS1	11
MUC17	68
RN7SKP54	0
TRIM56	237
SERPINE1	82
AP1S1	22
MIR4653	0
VGF	3
NAT16	36
MOGAT3	2
DGAT2L7P	3
RPSAP46	1
PLOD3	14
ZNHIT1	51
CLDN15	19
FIS1	131
RNU6-1104P	0
ENSG00000278683	4
AZGP1P2	9
LNCPRESS1	5
ENSG00000288749	4
EMSLR	2
IFT22	16
COL26A1	5
ENSG00000233683	9
LINC01007	4
MYL10	7
CUX1	1092
ENSG00000259294	0
ENSG00000272219	4
ENSG00000261535	0
ENSG00000280404	0
ENSG00000280004	0
ENSG00000279724	0
ENSG00000252824	0
ENSG00000278586	0
SH2B2	17
MIR4285	1
ENSG00000170409	0
PMS2P12	0
SPDYE6	32
PRKRIP1	70
ENSG00000239969	0
ENSG00000239486	0
MIR548O	0
ENSG00000239480	3
ORAI2	145
ALKBH4	0
LRWD1	6
MIR5090	0
MIR4467	0
POLR2J	498
RASA4B	11
POLR2J3	33
UPK3BL2	0
ENSG00000270249	0
SPDYE2	6
ENSG00000279168	0
RASA4	8
ENSG00000205236	0
UPK3BL1	0
ENSG00000267645	0
SPDYE2B	0
POLR2J2	2
RASA4DP	0
ENSG00000286830	7
FAM185A	99
ENSG00000213385	0
FBXL13	87
RNU6-1136P	0
RN7SKP198	3
LRRC17	15
NFE4	25
ENSG00000236226	0
ARMC10	86
CRYZP1	4
NAPEPLD	54
ENSG00000224415	11
RPL23AP95	0
ENSG00000279482	0
DPY19L2P2	7
S100A11P1	0
PMPCB	248
DNAJC2	600
ENSG00000289613	0
PSMC2	178
RPS29P16	0
SLC26A5	10
SLC26A5-AS1	10
RELN	178
RN7SKP86	1
ORC5	75
LHFPL3	25
EIF4BP6	17
LHFPL3-AS1	9
ENSG00000237606	2
LHFPL3-AS2	15
RN7SL8P	0
KMT2E	1340
LINC01004	25
KMT2E-AS1	4
ENSG00000289360	0
ENSG00000288914	0
ENSG00000272918	4
SRPK2	338
ENSG00000270764	0
ENSG00000271482	0
ENSG00000213361	0
RWDD4P1	9
ENSG00000242154	2
RNU6-1322P	0
PUS7	128
ENSG00000223886	0
RINT1	42
EFCAB10	4
ENSG00000272604	11
YBX1P2	17
ATXN7L1	165
ENSG00000226624	1
CDHR3	61
ENSG00000280439	0
SYPL1	41
DCAF13P1	3
RNU6-392P	0
NAMPT	470
ENSG00000273320	3
LARP1BP2	0
ENSG00000243797	33
ENSG00000286076	3
ENSG00000267052	0
ENSG00000286013	6
CCDC71L	84
LINC02577	21
RNA5SP236	0
PIK3CG	314
PRKAR2B	9903
PRKAR2B-AS1	12
HBP1	197
ENSG00000272072	6
COG5	123
ENSG00000228341	2
GPR22	0
DUS4L	11
DUS4L-BCAP29	39
ENSG00000272854	0
BCAP29	9
ENSG00000238832	0
WBP1LP2	4
BANF1P5	0
SLC26A4-AS1	8
SLC26A4	42
CBLL1-AS1	8
CBLL1	214
SLC26A3	17
PIGCP2	0
DLD	78
LAMB1	96
ENSG00000273055	0
LAMB4	29
NRCAM	36
PNPLA8	111
RPL7P32	6
THAP5	71
DNAJB9	35
ENSG00000225647	2
ENSG00000270425	8
LINC02903	0
ENSG00000279043	4
ENSG00000229603	0
BUB3P1	2
ENSG00000230941	10
ENSG00000234273	0
ENSG00000230192	0
ENSG00000271368	0
EIF3IP1	5
RPL3P8	0
ENSG00000226965	20
ENSG00000278424	4
ENSG00000287186	2
IMMP2L	51
ENSG00000228540	2
LRRN3	9
ENSG00000243621	3
ENSG00000227948	4
DOCK4	66
ENSG00000287011	10
DOCK4-AS1	6
RNA5SP237	0
ENSG00000234358	1
ZNF277	158
RN7SKP187	0
ZNF277-AS1	2
MTND5P8	14
MTND6P24	0
MTCYBP24	4
IFRD1	115
ENSG00000180019	0
ENSG00000288640	0
ENSG00000288634	0
LSMEM1	0
NPM1P14	1
ENSG00000223646	66
MIPEPP1	2
TMEM168	26
BMT2	53
HRAT17	20
ENSG00000279288	4
GPR85	13
ENSG00000225457	7
SMIM30	89
ENSG00000289630	0
ENSG00000270997	0
ENSG00000278894	0
ENSG00000287592	3
PPP1R3A	16
FOXP2	56
ENSG00000236580	0
ENSG00000224595	0
ENSG00000282859	0
RNA5SP238	0
MIR3666	0
MDFIC	193
LINC01393	7
LINC01392	0
RAC1P6	2
POLR2DP2	6
SNORA25B	0
ENSG00000242072	7
ENSG00000240973	3
ENSG00000243345	5
TFEC	231
ENSG00000279086	6
TES	255
ENSG00000243243	2
ENSG00000237813	4
ENSG00000237870	15
CAV2	139
CAV1	62
ENSG00000235427	0
COMETT	19
MET	31
CAPZA2	1262
ENSG00000235945	11
RNA5SP239	0
ST7-AS1	9
ENSG00000275359	0
ENSG00000277583	0
ST7	168
ST7-OT4	12
ENSG00000288635	0
ENSG00000273596	0
ENSG00000273571	0
ENSG00000276100	0
ENSG00000274606	0
ENSG00000228368	0
TPM3P1	0
MIR6132	0
ST7-AS2	11
ENSG00000287829	14
ENSG00000274344	0
ENSG00000275054	0
ENSG00000227532	2
ENSG00000278526	0
ENSG00000278482	0
ENSG00000230785	5
MTND4P6	0
MTCYBP6	1
WNT2	10
CFTR	47
ENSG00000286390	0
ASZ1	13
ANKRD49P4	0
ENSG00000237974	0
CFTR-AS1	10
ENSG00000234001	0
ENSG00000083622	0
CTTNBP2	53
ENSG00000224136	5
ENSG00000234826	0
LSM8	207
ANKRD7	23
ENSG00000287827	0
GTF3AP6	0
ENSG00000230520	4
ENSG00000270516	0
LINC02476	14
RNU1-29P	0
ENSG00000233417	7
ENSG00000233969	19
KCND2	15
RNU6-581P	0
ENSG00000231295	9
TSPAN12	19
ING3	89
RNA5SP240	0
CPED1	70
HMGN1P18	0
RNA5SP241	1
RNU6-517P	0
ENSG00000287554	5
WNT16	21
FAM3C	22
CYCSP19	0
ENSG00000227371	1
ENSG00000234985	0
ENSG00000289578	5
ENSG00000227743	2
RN7SKP277	0
PNPT1P2	13
PTPRZ1	55
AASS	46
RNU7-154P	0
ENSG00000234418	13
ENSG00000226636	23
ENSG00000213302	8
FEZF1	9
FEZF1-AS1	18
CADPS2	36
ENSG00000240499	29
ENSG00000225795	0
RPS26P31	1
RNF133	0
RNF148	1
ENSG00000227573	0
TAS2R16	4
ENSG00000226680	16
SLC13A1	25
LYPLA1P1	4
IQUB	50
ENSG00000232524	0
RNU6-296P	0
NDUFA5	1062
ASB15	22
ENSG00000289345	0
ASB15-AS1	5
LMOD2	26
WASL	109
WASL-DT	10
RNU6-11P	1
HYAL6P	14
HYAL4	15
SPAM1	3
ENSG00000225583	0
ENSG00000241345	1
TMEM229A	0
ENSG00000242593	61
ENSG00000243574	0
ENSG00000241324	0
SSU72P8	0
ENSG00000213296	0
RNU6-102P	0
ENSG00000279419	27
GPR37	5
C7orf77	3
POT1	81
POT1-AS1	84
EEF1GP1	22
LINC02830	13
ENSG00000205898	0
ENSG00000219445	0
ENSG00000213291	0
ENSG00000234071	0
PPIAP93	0
ENSG00000197462	9
ENSG00000241921	3
GRM8	40
ENSG00000287702	0
ENSG00000227249	7
ENSG00000287568	10
ENSG00000224981	2
ENSG00000230820	5
MIR592	0
GRM8-AS1	3
PRELID3BP10	0
ZNF800	182
ENSG00000279265	0
ENSG00000224138	9
ENSG00000280347	45
ENSG00000226770	1
GCC1	87
ARF5	128
FSCN3	14
PAX4	18
SND1-DT	0
SND1	180
ENSG00000240579	0
SND1-IT1	28
LRRC4	12
MIR593	0
MIR129-1	0
ENSG00000289434	21
LEP	21
ENSG00000272915	0
RBM28	152
ENSG00000242261	0
RNU7-27P	1
PRRT4	5
IMPDH1	72
ENSG00000228700	0
RNU7-54P	4
ENSG00000273184	0
HILPDA	14
HILPDA-AS1	0
ENSG00000272601	0
METTL2B	23
ENSG00000273270	7
ENSG00000280828	29
ENSG00000213280	4
ENSG00000242588	16
ENSG00000281896	0
RNU6-177P	0
ENSG00000243302	3
ENSG00000230715	1
ENSG00000229413	3
ENSG00000243679	0
CICP14	1
ENSG00000288884	20
ENSG00000271553	0
ENSG00000241493	1
FAM71F2	32
ENSG00000271344	13
IMP3P2	0
RNA5SP242	2
RNA5SP243	2
FAM71F1	16
CALU	252
RN7SL81P	0
OPN1SW	14
CCDC136	34
FLNC	2
FLNC-AS1	0
KCP	39
ATP6V1F	57
ATP6V1FNB	8
ENSG00000224163	0
IRF5	43
ENSG00000275106	0
TNPO3	232
RN7SL306P	0
ODCP	3
TPI1P2	2
ENSG00000242162	1
ENSG00000241102	0
ENSG00000241573	0
CYCSP20	3
ENSG00000230626	23
TSPAN33	1122
RNY1P11	0
SMO	18
ENSG00000243230	5
AHCYL2	101
ENSG00000286722	5
CDC26P1	2
STRIP2	63
SNRPGP3	0
RNU1-72P	1
SMKR1	15
ENSG00000273329	22
NRF1	74
ENSG00000288881	1
RNA5SP244	0
ENSG00000286380	0
MIR182	0
MIR96	0
MIR183	0
ENSG00000242078	0
UBE2H	883
UBE2H-DT	12
ZC3HC1	47
RNA5SP245	0
KLHDC10	208
ENSG00000229196	0
TMEM209	44
ENSG00000240571	2
SSMEM1	19
ENSG00000270992	0
CPA2	0
CPA4	16
CPA5	34
CPA1	5
CEP41	68
ENSG00000259920	15
MESTIT1	32
MEST	131
ENSG00000277269	0
ENSG00000278055	0
ENSG00000274500	0
ENSG00000270823	3
MIR335	0
COPG2	40
ENSG00000270953	0
COPG2IT1	60
RNA5SP246	0
ENSG00000226045	0
TSGA13	3
ENSG00000287547	0
KLF14	9
ENSG00000271522	0
ENSG00000285106	36
ENSG00000229858	0
H4P1	0
ENSG00000232716	0
LINC00513	14
MIR29A	0
ENSG00000226380	1
MIR29B1	0
ENSG00000271204	6
ENSG00000273319	3
LINC-PINT	38
RNU6-1010P	0
MKLN1	281
ENSG00000233287	1
MKLN1-AS	21
ENSG00000273489	1
PODXL	51
ENSG00000224545	0
EEF1B2P6	2
ENSG00000236238	0
ENSG00000236395	0
NDUFB9P2	2
CAPZA1P4	0
ENSG00000236386	7
ENSG00000224865	26
ENSG00000229532	0
PLXNA4	101
ENSG00000225144	5
ENSG00000223436	3
FLJ40288	2
ENSG00000201009	0
ENSG00000225881	3
CHCHD3	118
ENSG00000227197	3
ENSG00000283041	70
MIR3654	0
RNU6-92P	0
ST13P7	9
EXOC4	183
MIR6133	0
ENSG00000235429	4
COX5BP3	0
RPS3AP27	0
LRGUK	30
ENSG00000231098	0
SLC35B4	76
ENSG00000229177	1
ENSG00000273297	35
AKR1B1	58
AKR1B10	13
AKR1B15	14
BPGM	1084
ENSG00000224375	8
TUBB3P2	0
CALD1	2308
ENSG00000286458	5
ENSG00000289175	0
AGBL3	30
CYREN	167
RNF14P4	0
TMEM140	453
ENSG00000272941	0
ENSG00000287733	15
WDR91	60
ENSG00000231794	5
MIR6509	0
STRA8	17
SLC23A4P	5
CNOT4	169
SDHDP2	1
NUP205	136
ENSG00000271414	0
ENSG00000223718	0
STMP1	1328
RNU6-1154P	0
SLC13A4	25
ENSG00000273219	0
FAM180A	5
ENSG00000224746	8
MTPN	6473
RNU6-223P	0
ENSG00000289600	9
ENSG00000230649	12
ENSG00000232053	10
ENSG00000236503	11
ZP3P2	2
ENSG00000234352	11
PSMC1P3	3
CHRM2	23
MIR490	0
KRT8P51	0
ENSG00000224469	2
PTN	1
ENSG00000231114	5
ENSG00000228031	5
DGKI	80
ENSG00000279483	135
ENSG00000230383	2
ENSG00000289438	1
CREB3L2	111
CREB3L2-AS1	16
AKR1D1	32
ENSG00000234639	0
ENSG00000231923	1
ENSG00000231931	0
RN7SKP223	0
RCC2P3	0
MIR4468	0
ENSG00000225559	0
ENSG00000201465	0
ENSG00000213238	5
PTMAP10	3
IMPDH1P3	4
TRIM24	376
RPS3AP28	0
SVOPL	17
ENSG00000252188	0
ENSG00000234658	0
ENSG00000243099	1
UQCRFS1P2	8
ATP6V0A4	62
TMEM213	9
KIAA1549	34
RNU6-1272P	0
ZC3HAV1L	58
ZC3HAV1	430
ENSG00000229677	1
TTC26	31
ENSG00000239254	1
ENSG00000271537	13
ENSG00000228360	0
MZT1P2	3
UBN2	306
RNU6-206P	0
FMC1	2
LUC7L2	78
FMC1-LUC7L2	0
ENSG00000273391	0
RNU6-911P	9
KLRG2	1
ENSG00000253183	10
CLEC2L	18
ERHP1	0
HIPK2	1377
TBXAS1	212
PARP12	47
KDM7A	359
KDM7A-DT	78
RNU6-797P	0
RNU1-58P	0
ENSG00000270512	5
PPP1R2P6	4
SLC37A3	45
RNA5SP247	22
RNA5SP248	0
RAB19	7
ENSG00000103200	2
MKRN1	2800
DENND2A	17
ENSG00000285904	26
RN7SL771P	0
ADCK2	10
NDUFB2	211
NDUFB2-AS1	0
BRAF	415
RNU6-85P	0
ENSG00000271611	0
CCT4P1	7
MRPS33	95
RNU4-74P	0
TMEM178B	22
ENSG00000261778	6
NDUFB10P2	7
ENSG00000285841	32
ENSG00000204990	19
ENSG00000261629	0
AGK-DT	17
ENSG00000261797	1
AGK	104
ENSG00000244701	1
DENND11	146
ENSG00000270157	0
WEE2-AS1	23
WEE2	10
RNU1-82P	0
SSBP1	205
TAS2R3	5
TAS2R4	6
TAS2R6P	11
TAS2R5	14
MTCO1P55	5
MTND2P5	22
MTND1P3	12
MYL6P4	0
PRSS37	12
OR9A3P	3
OR9A1P	2
MGAM	65
OR9N1P	0
OR9A4	3
CLEC5A	30
TAS2R38	4
MGAM2	25
MOXD2P	27
PRSS58	11
PRSS59P	26
ENSG00000241881	1
PRSS3P3	4
TRBV1	13
TRBV2	8
TRBV3-1	0
TRBV4-1	1
TRBV5-1	10
TRBV6-1	3
TRBV7-1	2
TRBV4-2	0
TRBV6-2	2
TRBV7-2	1
TRBV8-1	0
TRBV5-2	0
TRBV6-4	0
TRBV7-3	1
TRBV8-2	0
TRBV5-3	6
TRBV9	0
TRBV10-1	0
TRBV11-1	2
TRBV12-1	0
TRBV10-2	0
TRBV11-2	3
TRBV12-2	0
TRBV6-5	3
TRBV7-4	42
TRBV5-4	6
TRBV6-6	4
TRBV7-5	9
TRBV5-5	0
TRBV6-7	0
TRBV7-6	7
TRBV5-6	3
TRBV6-8	0
TRBV7-7	0
TRBV5-7	8
TRBV7-9	16
TRBV13	2
TRBV10-3	2
TRBV11-3	0
TRBV12-3	2
TRBV12-4	0
TRBV12-5	0
TRBV14	0
TRBV15	12
TRBV16	0
TRBV17	0
TRBV18	15
TRBV19	2
TRBV20-1	0
TRBV21-1	3
TRBV22-1	0
TRBV23-1	0
TRBV24-1	5
MTRNR2L6	52
TRBV25-1	11
TRBVA	0
TRBV26	0
TRBVB	0
TRBV27	1
ENSG00000288882	1734
TRBV28	50
PGBD4P1	10
ENSG00000286831	18
TRBV29-1	12
PRSS1	7
PRSS2	7
PRSS3P1	2
WBP1LP1	0
TRBD1	0
TRBJ1-1	0
TRBJ1-2	0
TRBJ1-3	0
TRBJ1-4	1
TRBJ1-5	7
TRBJ1-6	0
TRBC1	118
ENSG00000289416	0
TRBJ2-1	0
TRBJ2-2	0
TRBJ2-2P	0
TRBJ2-3	0
TRBJ2-4	1
TRBJ2-5	0
TRBJ2-6	1
TRBJ2-7	0
TRBC2	263
TRBV30	0
EPHB6	46
TRPV6	40
ENSG00000224970	1
ENSG00000286569	11
TRPV5	31
LLCFC1	0
KEL	25
OR9A2	4
OR9P1P	11
OR6V1	2
OR6W1P	7
PIP	0
TAS2R39	0
ENSG00000268170	11
TAS2R40	1
ENSG00000279223	5
GSTK1	380
TMEM139-AS1	4
TMEM139	3
CASP2	173
RN7SL535P	0
RN7SL481P	3
HINT1P1	5
CLCN1	17
FAM131B	32
FAM131B-AS1	8
ENSG00000232533	71
ZYX	1567
MIR6892	0
EPHA1	23
EPHA1-AS1	367
TAS2R62P	3
TAS2R60	9
TAS2R41	2
