Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP109_sorted_q10_mrkDup.bam
RN7SKP277	0
PNPT1P2	2
PTPRZ1	4
AASS	28
RNU7-154P	0
ENSG00000234418	0
ENSG00000226636	0
ENSG00000213302	0
FEZF1	4
FEZF1-AS1	0
CADPS2	47
ENSG00000240499	1
ENSG00000225795	0
RPS26P31	0
RNF133	0
RNF148	0
ENSG00000227573	0
TAS2R16	1
ENSG00000226680	0
SLC13A1	9
LYPLA1P1	0
IQUB	86
ENSG00000232524	0
RNU6-296P	0
NDUFA5	773
ASB15	11
ENSG00000289345	0
ASB15-AS1	11
LMOD2	1
WASL	146
WASL-DT	5
RNU6-11P	2
HYAL6P	5
HYAL4	21
SPAM1	13
ENSG00000225583	0
ENSG00000241345	0
TMEM229A	2
ENSG00000242593	40
ENSG00000243574	0
ENSG00000241324	0
SSU72P8	2
ENSG00000213296	0
RNU6-102P	0
ENSG00000279419	11
GPR37	3
C7orf77	13
POT1	58
POT1-AS1	31
EEF1GP1	0
LINC02830	3
ENSG00000205898	0
ENSG00000219445	1
ENSG00000213291	0
ENSG00000234071	0
PPIAP93	0
ENSG00000197462	5
ENSG00000241921	0
GRM8	39
ENSG00000287702	0
ENSG00000227249	0
ENSG00000287568	0
ENSG00000224981	0
ENSG00000230820	0
MIR592	0
GRM8-AS1	0
PRELID3BP10	0
ZNF800	143
ENSG00000279265	0
ENSG00000224138	3
ENSG00000280347	6
ENSG00000226770	0
GCC1	75
ARF5	144
FSCN3	15
PAX4	4
SND1-DT	0
SND1	290
ENSG00000240579	1
SND1-IT1	0
LRRC4	76
MIR593	0
MIR129-1	0
ENSG00000289434	20
LEP	1
ENSG00000272915	0
RBM28	147
ENSG00000242261	0
RNU7-27P	0
PRRT4	21
IMPDH1	147
ENSG00000228700	0
RNU7-54P	0
ENSG00000273184	0
HILPDA	20
HILPDA-AS1	0
ENSG00000272601	0
METTL2B	36
ENSG00000273270	22
ENSG00000280828	26
ENSG00000213280	0
ENSG00000242588	5
ENSG00000281896	0
RNU6-177P	0
ENSG00000243302	2
ENSG00000230715	2
ENSG00000229413	0
ENSG00000243679	10
CICP14	1
ENSG00000288884	7
ENSG00000271553	7
ENSG00000241493	0
FAM71F2	6
ENSG00000271344	1
IMP3P2	0
RNA5SP242	3
RNA5SP243	2
FAM71F1	1
CALU	443
RN7SL81P	0
OPN1SW	0
CCDC136	39
FLNC	29
FLNC-AS1	1
KCP	27
ATP6V1F	102
ATP6V1FNB	7
ENSG00000224163	0
IRF5	40
ENSG00000275106	1
TNPO3	290
RN7SL306P	7
ODCP	2
TPI1P2	0
ENSG00000242162	0
ENSG00000241102	0
ENSG00000241573	0
CYCSP20	0
ENSG00000230626	0
TSPAN33	1152
RNY1P11	1
SMO	13
ENSG00000243230	0
AHCYL2	109
ENSG00000286722	30
CDC26P1	0
STRIP2	72
SNRPGP3	0
RNU1-72P	0
SMKR1	0
ENSG00000273329	36
NRF1	83
ENSG00000288881	0
RNA5SP244	0
ENSG00000286380	0
MIR182	0
MIR96	0
MIR183	0
ENSG00000242078	7
UBE2H	1291
UBE2H-DT	1
ZC3HC1	64
RNA5SP245	0
KLHDC10	215
ENSG00000229196	0
TMEM209	46
ENSG00000240571	0
SSMEM1	6
ENSG00000270992	0
CPA2	0
CPA4	27
CPA5	9
CPA1	0
CEP41	56
ENSG00000259920	14
MESTIT1	0
MEST	115
ENSG00000277269	0
ENSG00000278055	0
ENSG00000274500	0
ENSG00000270823	3
MIR335	0
COPG2	25
ENSG00000270953	0
COPG2IT1	23
RNA5SP246	0
ENSG00000226045	0
TSGA13	15
ENSG00000287547	0
KLF14	15
ENSG00000271522	0
ENSG00000285106	4
ENSG00000229858	0
H4P1	0
ENSG00000232716	5
LINC00513	2
MIR29A	0
ENSG00000226380	1
MIR29B1	0
ENSG00000271204	4
ENSG00000273319	4
LINC-PINT	67
RNU6-1010P	0
MKLN1	376
ENSG00000233287	0
MKLN1-AS	15
ENSG00000273489	0
PODXL	36
ENSG00000224545	0
EEF1B2P6	1
ENSG00000236238	0
ENSG00000236395	0
NDUFB9P2	0
CAPZA1P4	1
ENSG00000236386	0
ENSG00000224865	11
ENSG00000229532	0
PLXNA4	61
ENSG00000225144	1
ENSG00000223436	0
FLJ40288	11
ENSG00000201009	0
ENSG00000225881	7
CHCHD3	143
ENSG00000227197	0
ENSG00000283041	27
MIR3654	0
RNU6-92P	0
ST13P7	0
EXOC4	340
MIR6133	0
ENSG00000235429	0
COX5BP3	0
RPS3AP27	0
LRGUK	53
ENSG00000231098	1
SLC35B4	76
ENSG00000229177	0
ENSG00000273297	0
AKR1B1	103
AKR1B10	19
AKR1B15	17
BPGM	338
ENSG00000224375	0
TUBB3P2	0
CALD1	3134
ENSG00000286458	4
ENSG00000289175	0
AGBL3	19
CYREN	182
RNF14P4	0
TMEM140	1070
ENSG00000272941	0
ENSG00000287733	7
WDR91	31
ENSG00000231794	0
MIR6509	0
STRA8	1
SLC23A4P	1
CNOT4	231
SDHDP2	0
NUP205	157
ENSG00000271414	0
ENSG00000223718	0
STMP1	2261
RNU6-1154P	0
SLC13A4	19
ENSG00000273219	0
FAM180A	2
ENSG00000224746	3
MTPN	11068
RNU6-223P	0
ENSG00000289600	0
ENSG00000230649	13
ENSG00000232053	2
ENSG00000236503	7
ZP3P2	0
ENSG00000234352	7
PSMC1P3	0
CHRM2	14
MIR490	0
KRT8P51	0
ENSG00000224469	0
PTN	9
ENSG00000231114	4
ENSG00000228031	6
DGKI	129
ENSG00000279483	138
ENSG00000230383	1
ENSG00000289438	0
CREB3L2	105
CREB3L2-AS1	0
AKR1D1	13
ENSG00000234639	4
ENSG00000231923	0
ENSG00000231931	0
RN7SKP223	0
RCC2P3	0
MIR4468	0
ENSG00000225559	0
ENSG00000201465	0
ENSG00000213238	0
PTMAP10	1
IMPDH1P3	0
TRIM24	888
RPS3AP28	5
SVOPL	18
ENSG00000252188	3
ENSG00000234658	0
ENSG00000243099	0
UQCRFS1P2	0
ATP6V0A4	4
TMEM213	3
KIAA1549	75
RNU6-1272P	0
ZC3HAV1L	149
ZC3HAV1	367
ENSG00000229677	0
TTC26	1
ENSG00000239254	1
ENSG00000271537	0
ENSG00000228360	0
MZT1P2	0
UBN2	341
RNU6-206P	0
FMC1	0
LUC7L2	134
FMC1-LUC7L2	0
ENSG00000273391	0
RNU6-911P	0
KLRG2	0
ENSG00000253183	2
CLEC2L	47
ERHP1	0
HIPK2	3567
TBXAS1	431
PARP12	90
KDM7A	763
KDM7A-DT	181
RNU6-797P	0
RNU1-58P	0
ENSG00000270512	0
PPP1R2P6	0
SLC37A3	27
RNA5SP247	0
RNA5SP248	1
RAB19	1
ENSG00000103200	0
MKRN1	2728
DENND2A	8
ENSG00000285904	23
RN7SL771P	0
ADCK2	1
NDUFB2	103
NDUFB2-AS1	2
BRAF	614
RNU6-85P	0
ENSG00000271611	0
CCT4P1	0
MRPS33	81
RNU4-74P	0
TMEM178B	13
ENSG00000261778	0
NDUFB10P2	0
ENSG00000285841	2
ENSG00000204990	27
ENSG00000261629	0
AGK-DT	11
ENSG00000261797	0
AGK	82
ENSG00000244701	14
DENND11	105
ENSG00000270157	4
WEE2-AS1	8
WEE2	1
RNU1-82P	0
SSBP1	186
TAS2R3	0
TAS2R4	10
TAS2R6P	0
TAS2R5	2
MTCO1P55	0
MTND2P5	14
MTND1P3	4
MYL6P4	0
PRSS37	10
OR9A3P	0
OR9A1P	5
MGAM	49
OR9N1P	0
OR9A4	0
CLEC5A	24
TAS2R38	0
MGAM2	22
MOXD2P	4
PRSS58	0
PRSS59P	6
ENSG00000241881	4
PRSS3P3	0
TRBV1	0
TRBV2	5
TRBV3-1	0
TRBV4-1	0
TRBV5-1	0
TRBV6-1	0
TRBV7-1	0
TRBV4-2	0
TRBV6-2	0
TRBV7-2	0
TRBV8-1	0
TRBV5-2	0
TRBV6-4	0
TRBV7-3	0
TRBV8-2	4
TRBV5-3	0
TRBV9	4
TRBV10-1	0
TRBV11-1	0
TRBV12-1	0
TRBV10-2	2
TRBV11-2	0
TRBV12-2	0
TRBV6-5	0
TRBV7-4	17
TRBV5-4	8
TRBV6-6	5
TRBV7-5	2
TRBV5-5	5
TRBV6-7	0
TRBV7-6	0
TRBV5-6	0
TRBV6-8	0
TRBV7-7	0
TRBV5-7	1
TRBV7-9	0
TRBV13	0
TRBV10-3	0
TRBV11-3	1
TRBV12-3	6
TRBV12-4	0
TRBV12-5	0
TRBV14	0
TRBV15	0
TRBV16	0
TRBV17	0
TRBV18	8
TRBV19	0
TRBV20-1	0
TRBV21-1	0
TRBV22-1	0
TRBV23-1	9
TRBV24-1	1
MTRNR2L6	24
TRBV25-1	0
TRBVA	0
TRBV26	0
TRBVB	0
TRBV27	0
ENSG00000288882	3346
TRBV28	100
PGBD4P1	24
ENSG00000286831	11
TRBV29-1	0
PRSS1	13
PRSS2	2
PRSS3P1	0
WBP1LP1	0
TRBD1	0
TRBJ1-1	0
TRBJ1-2	0
TRBJ1-3	0
TRBJ1-4	0
TRBJ1-5	0
TRBJ1-6	0
TRBC1	35
ENSG00000289416	4
TRBJ2-1	0
TRBJ2-2	0
TRBJ2-2P	0
TRBJ2-3	4
TRBJ2-4	0
TRBJ2-5	0
TRBJ2-6	0
TRBJ2-7	0
TRBC2	79
TRBV30	0
EPHB6	18
TRPV6	43
ENSG00000224970	2
ENSG00000286569	1
TRPV5	7
LLCFC1	1
KEL	23
OR9A2	0
OR9P1P	8
OR6V1	2
OR6W1P	0
PIP	1
TAS2R39	6
ENSG00000268170	0
TAS2R40	0
ENSG00000279223	0
GSTK1	509
TMEM139-AS1	0
TMEM139	0
CASP2	187
RN7SL535P	0
RN7SL481P	2
HINT1P1	0
CLCN1	21
FAM131B	12
FAM131B-AS1	0
ENSG00000232533	50
ZYX	2945
MIR6892	0
EPHA1	23
EPHA1-AS1	128
TAS2R62P	0
TAS2R60	0
TAS2R41	2
OR2R1P	2
OR10AC1	0
ENSG00000229977	0
PAICSP5	0
CTAGE15	0
RNU6-162P	0
ENSG00000230556	0
TCAF1P1	0
ENSG00000283537	0
TCAF2	4
TCAF2C	0
RNU6-267P	0
CTAGE6	0
ENSG00000253882	0
PAICSP6	0
ENSG00000232145	0
TCAF2P1	0
TCAF1	100
OR2F2	0
OR2F1	12
CAPZA1P5	0
OR2Q1P	0
SLC16A1P1	0
OR6B1	0
OR2A5	6
OR2A25	0
OR2A41P	0
OR2A12	7
OR2A2	0
OR2A15P	0
OR2A14	0
OR2A13P	0
OR2A3P	13
OR2AO1P	0
CTAGE4	0
ARHGEF35	9
ARHGEF35-AS1	22
OR2A42	5
OR2A20P	15
ENSG00000284644	0
OR2A7	6
CTAGE8	5
ARHGEF34P	21
OR2A9P	5
OR2A1-AS1	0
OR2A1	6
ARHGEF5	23
NOBOX	5
PPIAP83	0
RNU6ATAC40P	0
TPK1	75
EEF1A1P10	0
RN7SKP174	0
EI24P4	0
ENSG00000214035	0
RPL7P59	0
ENSG00000226592	0
DPY19L4P2	0
ENSG00000230746	0
ENSG00000280144	8
CNTNAP2	27
ENSG00000274127	0
CNTNAP2-AS1	6
DUTP3	0
RANP2	0
MIR548F4	0
ENSG00000230190	0
ENSG00000270634	0
RNU6-1184P	0
RNA5SP249	0
RN7SL456P	0
RN7SL72P	0
ENSG00000274133	0
ENSG00000283504	0
ENSG00000283648	1
RPL32P17	1
ENSG00000287636	13
C7orf33	2
ENSG00000213209	1
ENSG00000270200	0
ENSG00000273314	10
CUL1	215
EZH2	461
RNU7-20P	0
RN7SL569P	0
ENSG00000286180	0
ENSG00000286171	22
RNY4	5569
RNY3	13349
RNY1	2379
GHET1	0
PDIA4	157
RNU6-650P	0
COX6B1P1	0
ZNF786	14
ZNF425	8
RN7SL521P	9
ZNF398	50
ENSG00000239719	0
ZNF282	79
ZNF212	10
ZNF783	6
ENSG00000271664	2
ENSG00000244560	0
ENSG00000231397	0
NPM1P12	1
ENSG00000228151	1
ENSG00000261842	0
ZNF777	27
ZNF746	88
ENSG00000288997	3
ZNF767P	73
KRBA1	14
ZNF467	136
SSPOP	9
ZNF862	24
ENSG00000280149	0
ENSG00000273419	0
ATP6V0E2-AS1	17
ATP6V0E2	28
ENSG00000273293	0
ENSG00000279536	0
ENSG00000273011	0
ENSG00000224016	17
ENSG00000260555	16
ENSG00000241449	17
ENSG00000276538	0
ENSG00000286912	7
ACTR3C	14
ZBED6CL	13
LRRC61	4
ENSG00000261305	3
RARRES2	11
REPIN1-AS1	0
REPIN1	47
ZNF775	5
ENSG00000284048	0
ZNF775-AS1	0
ENSG00000284691	27
LINC00996	0
GIMAP8	175
ENSG00000271582	0
STRADBP1	0
GIMAP7	460
ALDH7A1P3	1
GIMAP4	875
ENSG00000271568	0
ENSG00000232361	0
GIMAP6	290
ENSG00000270990	0
GIMAP2	141
GIMAP1	116
GIMAP1-GIMAP5	0
GIMAP5	3
GIMAP3P	0
BET1P1	0
ENSG00000289470	1
TMEM176B	107
TMEM176A	44
AOC1	7
ENSG00000289052	0
KCNH2	21
NOS3	13
ATG9B	3
ABCB8	7
ENSG00000243433	0
ASIC3	0
CDK5	22
SLC4A2	45
ENSG00000288608	0
ENSG00000244151	0
FASTK	17
TMUB1	7
AGAP3	57
GBX1	22
ASB10	0
IQCA1L	3
H2BE1	0
ABCF2-H2BE1	0
ABCF2	5
CHPF2	15
MIR671	0
SMARCD3	32
ENSG00000272661	0
ENSG00000243018	0
NUB1	112
WDR86	10
WDR86-AS1	0
ENSG00000241456	0
CRYGN	8
MIR3907	0
RN7SL76P	0
RHEB	1140
ETF1P2	0
PRKAG2	113
ENSG00000242048	0
PRKAG2-AS1	5
RNU6-604P	0
ENSG00000227562	0
GALNTL5	10
GALNT11	31
ENSG00000229591	0
YBX1P4	0
KMT2C	4272
ENSG00000270405	0
ENSG00000204894	0
SEPTIN7P6	1
FABP5P3	13
CCT8L1P	5
LINC01003	51
ENSG00000231139	0
ENSG00000225416	0
ENSG00000212590	0
XRCC2	39
ENSG00000289146	12
ATP5PBP3	0
RN7SL845P	0
ACTR3B	440
ENSG00000286565	0
ENSG00000224104	0
LINC01287	11
ENSG00000285524	0
PAXBP1P1	0
ENSG00000287744	0
DPP6	4
ENSG00000226509	0
ENSG00000270114	0
ENSG00000203335	1
ENSG00000233363	6
ENSG00000286461	0
ENSG00000236408	3
PAXIP1-AS2	12
PAXIP1	81
ENSG00000272760	0
ENSG00000273183	0
PAXIP1-DT	17
HTR5A-AS1	9
HTR5A	1
ENSG00000283339	0
ENSG00000274637	0
ENSG00000228806	0
RN7SKP280	0
ENSG00000217825	0
ENSG00000228521	1
ENSG00000287865	0
ENSG00000278998	0
ENSG00000289248	0
ENSG00000225612	0
INSIG1-DT	44
INSIG1	429
BLACE	0
ENSG00000218672	0
ENSG00000260426	1
ENSG00000288051	0
EN2-DT	0
EN2	22
CNPY1	18
ENSG00000283128	19
ENSG00000227365	0
ENSG00000287610	3
ENSG00000216895	0
RBM33	2267
SHH	8
ENSG00000204876	0
ENSG00000289588	0
ENSG00000270584	0
LINC01006	48
LINC00244	3
ENSG00000234450	0
RNF32	14
RNF32-AS1	0
LMBR1	115
RNU4-31P	0
ENSG00000230033	0
NOM1	125
MNX1	0
MNX1-AS2	1
MNX1-AS1	0
ENSG00000236102	4
ENSG00000229365	0
ENSG00000269446	12
UBE3C	289
RPS27AP12	0
ENSG00000236018	6
ENSG00000224629	0
ENSG00000229660	0
DNAJB6	2510
ENSG00000234210	6
ENSG00000223872	1
ENSG00000233191	3
ENSG00000280266	0
PTPRN2	31
MIR153-2	5
ENSG00000222012	0
ENSG00000231515	0
PTPRN2-AS1	4
ENSG00000272839	7
ENSG00000285821	4
ENSG00000231980	0
ENSG00000289418	1
MIR595	0
ENSG00000225365	0
LINC01022	0
MIR5707	0
THAP5P1	0
NCAPG2	60
ENSG00000228030	0
ESYT2	712
DYNC2I1	476
ENSG00000286407	0
LINC00689	9
VIPR2	12
ENSG00000287184	0
PIP5K1P2	4
ENSG00000253620	0
ENSG00000253896	0
ENSG00000254193	0
WBP1LP3	0
OR4F21	0
SEPTIN14P8	6
ENSG00000253166	0
RPL23AP53	23
ZNF596	8
ENSG00000272812	0
ENSG00000272240	3
ENSG00000273402	0
ENSG00000254104	0
ENSG00000288985	0
ENSG00000249868	0
FAM87A	6
FBXO25	61
ENSG00000272293	0
ENSG00000279852	0
TDRP	359
ERICH1	420
ENSG00000254207	0
DLGAP2	26
ENSG00000282375	0
ENSG00000282759	5
ENSG00000282692	0
ENSG00000254160	0
ENSG00000275427	0
ENSG00000260721	3
ENSG00000282160	0
ENSG00000281961	0
DLGAP2-AS1	0
ENSG00000283576	0
ENSG00000254265	3
CLN8	53
ENSG00000282021	4
CLN8-AS1	154
ENSG00000283239	0
MIR3674	0
ENSG00000287464	8
MIR596	0
ARHGEF10	10
ENSG00000285957	0
KBTBD11-AS1	1
KBTBD11-OT1	0
KBTBD11	82
ENSG00000270988	0
ENSG00000289473	0
ENSG00000253805	0
MYOM2	16
MIR7160	0
ENSG00000287970	0
ENSG00000289036	0
ENSG00000288782	8
ENSG00000253444	6
ENSG00000282686	0
ENSG00000282142	8
ENSG00000253855	11
ENSG00000277526	10
ENSG00000254319	24
ENSG00000253853	5
ENSG00000287740	0
ENSG00000288580	0
CSMD1	24
ENSG00000253162	0
ENSG00000285861	19
RNA5SP251	0
ENSG00000286934	1
ENSG00000288110	0
ENSG00000285977	0
PAICSP4	0
ENSG00000253262	0
ENSG00000273876	0
RN7SL318P	0
ENSG00000278256	0
ENSG00000271248	0
RPL23AP54	0
ENSG00000253510	0
ENSG00000254007	17
ENSG00000275461	0
ENSG00000253571	0
ENSG00000286969	0
RN7SKP159	0
ENSG00000253189	0
ENSG00000253880	4
MCPH1-DT	7
MCPH1	164
ENSG00000253550	0
ANGPT2	2
ENSG00000288076	8
ENSG00000271743	6
MCPH1-AS1	458
MIR8055	0
AGPAT5	219
MIR4659A	0
MIR4659B	0
ENSG00000287747	0
XKR5	2
GS1-24F4.2	1
DEFB1	9
RPL23AP96	0
DEFA6	0
ENSG00000254625	2
DEFA4	81
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	2
DEFT1P2	0
DEFA3	19
DEFA11P	0
DEFA7P	0
DEFA5	0
ENSG00000255273	0
ENSG00000284620	0
ENSG00000234120	0
RPS3AP30	0
SNRPCP6	0
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	0
DEFB109B	0
USP17L1	0
USP17L4	0
ENSG00000235778	0
ZNF705G	8
DEFB108C	0
DEFB4B	0
HSPD1P3	0
DEFB103B	0
SPAG11B	10
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	0
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	0
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	8
DEFB103A	0
HSPD1P2	0
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	0
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	0
FAM90A12P	0
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	0
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	0
SNRPCP17	0
ENPP7P1	0
FAM85B	0
ENSG00000268955	0
FAM86B3P	13
ALG1L13P	2
PRAG1	14
ENSG00000253505	0
ENSG00000254153	7
ENSG00000253343	0
ENSG00000253774	0
ENSG00000253130	0
RN7SL178P	0
ENSG00000289622	6
ENSG00000286910	0
CLDN23	0
ENSG00000284717	0
ENSG00000254367	0
MFHAS1	116
RNU6-682P	0
ENSG00000270966	0
RPL10P19	0
ERI1	109
MIR4660	0
RNU7-55P	0
PPP1R3B	172
ENSG00000254340	0
ENSG00000248538	229
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	14
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	10
ENSG00000254237	3
RNU6-526P	0
ENSG00000249050	0
ENSG00000272267	0
TNKS	138
ENSG00000253697	0
MIR597	0
MIR124-1HG	3
MIR124-1	0
ENSG00000286622	7
MSRA-DT	22
MSRA	58
ENSG00000285675	7
ENSG00000285606	0
ENSG00000249848	0
ENSG00000261451	2
ENSG00000253641	7
PRSS52P	0
RNU6-729P	0
ENSG00000253678	0
PRSS51	1
ENSG00000272505	2
PRSS55	6
RP1L1	16
MIR4286	0
C8orf74	5
RNA5SP252	0
SOX7	25
PINX1	30
ENSG00000248896	22
MIR1322	0
PINX1-DT	0
ENSG00000280294	0
XKR6	18
MIR598	0
ENSG00000254839	5
ENSG00000269918	12
ENSG00000255310	10
ENSG00000254936	0
ENSG00000254556	0
ENSG00000231965	8
ENSG00000270076	11
LINC00529	0
RPL19P13	5
ENSG00000249316	6
ENSG00000280273	10
MTMR9	22
ENSG00000246477	6
SLC35G5	0
TDH	11
TDH-AS1	0
FAM167A-AS1	6
RN7SL293P	1
RNU6-1084P	0
FAM167A	20
ENSG00000284957	2
BLK	27
ENSG00000269954	3
LINC00208	2
ENSG00000286985	0
GATA4	27
NEIL2	3
SUB1P1	0
FDFT1	268
ENSG00000255046	0
CTSB	411
ENSG00000255144	0
OR7E158P	0
OR7E161P	0
ENSG00000287755	0
ENSG00000287798	13
DEFB136	0
DEFB135	0
DEFB134	0
ENSG00000255174	3
DEFB131E	0
ENSG00000284610	5
ENSG00000255016	0
ENSG00000254817	0
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	3
DEFB108D	0
FAM66D	1
ENSG00000254923	0
USP17L7	4
USP17L2	0
DEFB109D	0
FAM90A2P	0
ALG1L11P	0
FAM86B1	0
ENSG00000255495	0
ENPP7P12	0
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	7
FAM66A	24
ENSG00000254423	0
ENSG00000255556	0
DEFB109A	0
ENSG00000270074	0
FAM90A25P	0
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	20
ENSG00000270154	0
RPS3AP34	0
ENSG00000255122	0
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	3
ENSG00000255253	18
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	0
OR7E8P	2
OR7E15P	0
OR7E10P	0
MIR5692A2	0
LONRF1	50
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	2
LINC00681	0
TRMT9B	12
ENSG00000251468	14
RNU6-842P	0
DLC1	106
ENSG00000287134	4
ENSG00000253932	1
MTND4P7	0
RNA5SP255	0
C8orf48	0
ENSG00000254491	0
ENSG00000286798	0
ENSG00000255457	0
ENSG00000255413	0
ENSG00000254753	0
ENSG00000254425	0
ENSG00000255437	8
SGCZ	2
ENSG00000254575	0
EIF4EP5	2
RNU7-153P	0
RNU6-397P	0
ENSG00000255365	0
MIR383	0
ENSG00000255076	3
ENSG00000249368	0
TUSC3	9
ENSG00000248423	0
PPM1AP1	0
ENSG00000287476	0
RPL32P19	0
ENSG00000253648	0
MSR1	27
CCT3P1	0
MRPL49P2	7
ENSG00000253496	11
ENSG00000253184	3
RN7SL474P	0
FGF20	0
ENSG00000289225	0
MICU3	63
ENSG00000249258	2
ENSG00000244113	4
ZDHHC2	362
CNOT7	233
ENSG00000289145	0
VPS37A	527
MTMR7	20
ADAM24P	0
SLC7A2	11
ENSG00000279271	0
ENSG00000280453	0
SLC7A2-IT1	0
ENSG00000279932	0
PDGFRL	0
ENSG00000277466	0
ENSG00000287303	0
MTUS1	194
MIR548V	1
ENSG00000253168	0
RNA5SP256	1
MTUS1-DT	4
ENSG00000253671	8
FGL1	30
ENSG00000253215	0
ENSG00000254054	0
PCM1	1354
ASAH1	2879
ASAH1-AS1	5
ENSG00000253384	1
ENSG00000286542	1
NAT1	16
MTND4LP26	0
NATP	0
ENSG00000244593	0
ENSG00000285624	8
ENSG00000271654	0
NAT2	0
PSD3	461
ENSG00000187229	2
RPL35P6	0
ENSG00000283402	2
ENSG00000278886	0
ENSG00000253335	1
ENSG00000270255	0
ENSG00000253557	0
ENSG00000254242	0
ENSG00000250316	0
ENSG00000254201	0
ENSG00000253280	4
ENSG00000279919	0
SH2D4A	21
ENSG00000279858	0
CSGALNACT1	34
ENSG00000253270	0
INTS10	85
LPL	38
ENSG00000253775	10
RPL30P9	0
SLC18A1	9
ATP6V1B2	300
RNU6-892P	0
LZTS1	3
LZTS1-AS1	0
RNA5SP257	0
ENSG00000253164	0
ENSG00000253178	0
ENSG00000253300	2
TMEM97P2	0
ENSG00000254260	0
ENSG00000254092	12
ENSG00000253147	3
ENSG00000254026	0
LINC02153	3
ENSG00000254040	0
ENSG00000280215	0
ENSG00000286346	0
ENSG00000254334	0
GFRA2	15
OR6R2P	0
DOK2	431
XPO7	1443
NPM2	7
FGF17	2
DMTN	2531
FHIP2B	21
NUDT18	15
HR	0
HRURF	0
REEP4	1
LGI3	2
SFTPC	14
BMP1	12
ENSG00000177725	0
ENSG00000285881	0
PHYHIP	8
MIR320A	1
POLR3D	31
PIWIL2-DT	1
PIWIL2	5
SLC39A14	20
ENSG00000241026	4
RNU6-336P	0
PPP3CC	121
ENSG00000251034	15
BTF3P3	0
SORBS3	38
ENSG00000287467	5
ENSG00000254230	0
PDLIM2	76
ENSG00000248235	0
C8orf58	0
CCAR2	63
ENSG00000253200	0
BIN3	49
ENSG00000261026	0
EGR3	3
ENSG00000253125	1
ENSG00000289521	0
ENSG00000287812	8
PEBP4	2
ENSG00000248738	23
ENSG00000253142	8
RN7SL303P	0
ENSG00000245025	2
RHOBTB2	22
TNFRSF10B	14
ENSG00000246130	5
ENSG00000253616	0
ENSG00000284948	0
ENSG00000284956	0
TNFRSF10C	23
TNFRSF10D	13
TNFRSF10A-AS1	0
TNFRSF10A	9
RPL23AP55	0
TNFRSF10A-DT	0
ENSG00000250714	0
CHMP7	68
ENSG00000289584	0
R3HCC1	50
LOXL2	16
ENSG00000253837	0
ENTPD4	86
ENTPD4-DT	0
ENSG00000253483	4
ENSG00000287166	2
ENSG00000253986	13
ENSG00000289461	9
SLC25A37	2889
RNU4-71P	0
SINHCAFP3	0
NKX3-1	0
NKX2-6	0
ENSG00000253471	0
ENSG00000254002	3
ENSG00000271118	0
ENSG00000207027	0
STC1	7
RNU1-148P	0
ENSG00000253891	0
ADAM28	30
ENSG00000253535	0
ADAMDEC1	3
ADAM7	21
ENSG00000253643	1
ENSG00000272163	0
NEFM	39
NEFL	14
MIR6841	0
ENSG00000272157	0
ENSG00000253832	1
ENSG00000288055	3
ENSG00000253670	0
ENSG00000287185	6
DOCK5	705
ENSG00000284858	0
MIR6876	0
GNRH1	2
ENSG00000253476	0
KCTD9	85
CDCA2	75
ENSG00000289357	0
ENSG00000253100	14
ENSG00000253342	0
ENSG00000285890	0
ENSG00000254178	3
EBF2	4
RNA5SP258	0
ENSG00000249213	0
PPP2R2A	210
SDAD1P1	38
BNIP3L	4498
ENSG00000253430	0
