Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP111_sorted_q10_mrkDup.bam
PMPCB	88
DNAJC2	348
ENSG00000289613	0
PSMC2	179
RPS29P16	0
SLC26A5	4
SLC26A5-AS1	2
RELN	77
RN7SKP86	0
ORC5	31
LHFPL3	0
EIF4BP6	1
LHFPL3-AS1	7
ENSG00000237606	0
LHFPL3-AS2	0
RN7SL8P	0
KMT2E	1159
LINC01004	0
KMT2E-AS1	22
ENSG00000289360	0
ENSG00000288914	0
ENSG00000272918	0
SRPK2	261
ENSG00000270764	0
ENSG00000271482	0
ENSG00000213361	0
RWDD4P1	0
ENSG00000242154	0
RNU6-1322P	0
PUS7	177
ENSG00000223886	0
RINT1	0
EFCAB10	0
ENSG00000272604	0
YBX1P2	27
ATXN7L1	196
ENSG00000226624	3
CDHR3	7
ENSG00000280439	0
SYPL1	26
DCAF13P1	0
RNU6-392P	0
NAMPT	393
ENSG00000273320	0
LARP1BP2	0
ENSG00000243797	27
ENSG00000286076	0
ENSG00000267052	0
ENSG00000286013	19
CCDC71L	104
LINC02577	0
RNA5SP236	0
PIK3CG	339
PRKAR2B	3859
PRKAR2B-AS1	0
HBP1	282
ENSG00000272072	0
COG5	87
ENSG00000228341	0
GPR22	0
DUS4L	9
DUS4L-BCAP29	6
ENSG00000272854	0
BCAP29	9
ENSG00000238832	0
WBP1LP2	0
BANF1P5	0
SLC26A4-AS1	12
SLC26A4	5
CBLL1-AS1	48
CBLL1	171
SLC26A3	13
PIGCP2	0
DLD	112
LAMB1	9
ENSG00000273055	0
LAMB4	0
NRCAM	5
PNPLA8	118
RPL7P32	1
THAP5	65
DNAJB9	28
ENSG00000225647	0
ENSG00000270425	3
LINC02903	0
ENSG00000279043	0
ENSG00000229603	0
BUB3P1	0
ENSG00000230941	0
ENSG00000234273	5
ENSG00000230192	0
ENSG00000271368	0
EIF3IP1	0
RPL3P8	0
ENSG00000226965	0
ENSG00000278424	0
ENSG00000287186	0
IMMP2L	0
ENSG00000228540	0
LRRN3	4
ENSG00000243621	0
ENSG00000227948	0
DOCK4	64
ENSG00000287011	0
DOCK4-AS1	0
RNA5SP237	0
ENSG00000234358	0
ZNF277	199
RN7SKP187	0
ZNF277-AS1	0
MTND5P8	0
MTND6P24	0
MTCYBP24	0
IFRD1	76
ENSG00000180019	0
ENSG00000288640	0
ENSG00000288634	0
LSMEM1	0
NPM1P14	3
ENSG00000223646	0
MIPEPP1	0
TMEM168	23
BMT2	26
HRAT17	0
ENSG00000279288	0
GPR85	25
ENSG00000225457	0
SMIM30	48
ENSG00000289630	0
ENSG00000270997	0
ENSG00000278894	0
ENSG00000287592	0
PPP1R3A	0
FOXP2	0
ENSG00000236580	0
ENSG00000224595	0
ENSG00000282859	0
RNA5SP238	0
MIR3666	0
MDFIC	235
LINC01393	2
LINC01392	0
RAC1P6	0
POLR2DP2	0
SNORA25B	0
ENSG00000242072	0
ENSG00000240973	0
ENSG00000243345	0
TFEC	479
ENSG00000279086	0
TES	268
ENSG00000243243	0
ENSG00000237813	0
ENSG00000237870	0
CAV2	302
CAV1	111
ENSG00000235427	0
COMETT	0
MET	19
CAPZA2	1444
ENSG00000235945	0
RNA5SP239	0
ST7-AS1	0
ENSG00000275359	0
ENSG00000277583	0
ST7	78
ST7-OT4	0
ENSG00000288635	0
ENSG00000273596	0
ENSG00000273571	0
ENSG00000276100	0
ENSG00000274606	0
ENSG00000228368	0
TPM3P1	0
MIR6132	0
ST7-AS2	0
ENSG00000287829	0
ENSG00000274344	0
ENSG00000275054	0
ENSG00000227532	0
ENSG00000278526	0
ENSG00000278482	0
ENSG00000230785	0
MTND4P6	0
MTCYBP6	0
WNT2	0
CFTR	9
ENSG00000286390	0
ASZ1	0
ANKRD49P4	0
ENSG00000237974	0
CFTR-AS1	0
ENSG00000234001	0
ENSG00000083622	0
CTTNBP2	38
ENSG00000224136	0
ENSG00000234826	0
LSM8	89
ANKRD7	13
ENSG00000287827	0
GTF3AP6	0
ENSG00000230520	7
ENSG00000270516	0
LINC02476	0
RNU1-29P	0
ENSG00000233417	0
ENSG00000233969	0
KCND2	0
RNU6-581P	0
ENSG00000231295	0
TSPAN12	42
ING3	81
RNA5SP240	0
CPED1	207
HMGN1P18	0
RNA5SP241	0
RNU6-517P	0
ENSG00000287554	3
WNT16	0
FAM3C	90
CYCSP19	0
ENSG00000227371	0
ENSG00000234985	0
ENSG00000289578	0
ENSG00000227743	8
RN7SKP277	8
PNPT1P2	0
PTPRZ1	35
AASS	15
RNU7-154P	0
ENSG00000234418	0
ENSG00000226636	0
ENSG00000213302	0
FEZF1	0
FEZF1-AS1	0
CADPS2	35
ENSG00000240499	0
ENSG00000225795	0
RPS26P31	1
RNF133	0
RNF148	0
ENSG00000227573	0
TAS2R16	0
ENSG00000226680	0
SLC13A1	0
LYPLA1P1	0
IQUB	28
ENSG00000232524	0
RNU6-296P	0
NDUFA5	752
ASB15	3
ENSG00000289345	0
ASB15-AS1	0
LMOD2	0
WASL	86
WASL-DT	41
RNU6-11P	0
HYAL6P	0
HYAL4	0
SPAM1	0
ENSG00000225583	0
ENSG00000241345	0
TMEM229A	0
ENSG00000242593	53
ENSG00000243574	0
ENSG00000241324	0
SSU72P8	0
ENSG00000213296	0
RNU6-102P	0
ENSG00000279419	0
GPR37	22
C7orf77	0
POT1	44
POT1-AS1	5
EEF1GP1	0
LINC02830	0
ENSG00000205898	0
ENSG00000219445	0
ENSG00000213291	0
ENSG00000234071	0
PPIAP93	0
ENSG00000197462	0
ENSG00000241921	0
GRM8	6
ENSG00000287702	0
ENSG00000227249	0
ENSG00000287568	0
ENSG00000224981	17
ENSG00000230820	0
MIR592	0
GRM8-AS1	3
PRELID3BP10	0
ZNF800	134
ENSG00000279265	0
ENSG00000224138	0
ENSG00000280347	0
ENSG00000226770	0
GCC1	80
ARF5	103
FSCN3	0
PAX4	0
SND1-DT	0
SND1	202
ENSG00000240579	0
SND1-IT1	0
LRRC4	29
MIR593	0
MIR129-1	0
ENSG00000289434	0
LEP	0
ENSG00000272915	0
RBM28	91
ENSG00000242261	0
RNU7-27P	0
PRRT4	5
IMPDH1	94
ENSG00000228700	0
RNU7-54P	0
ENSG00000273184	0
HILPDA	12
HILPDA-AS1	0
ENSG00000272601	0
METTL2B	24
ENSG00000273270	1
ENSG00000280828	20
ENSG00000213280	0
ENSG00000242588	0
ENSG00000281896	0
RNU6-177P	0
ENSG00000243302	10
ENSG00000230715	0
ENSG00000229413	0
ENSG00000243679	0
CICP14	0
ENSG00000288884	0
ENSG00000271553	0
ENSG00000241493	0
FAM71F2	2
ENSG00000271344	0
IMP3P2	0
RNA5SP242	11
RNA5SP243	0
FAM71F1	5
CALU	306
RN7SL81P	0
OPN1SW	0
CCDC136	19
FLNC	23
FLNC-AS1	0
KCP	22
ATP6V1F	75
ATP6V1FNB	0
ENSG00000224163	0
IRF5	60
ENSG00000275106	0
TNPO3	197
RN7SL306P	0
ODCP	0
TPI1P2	2
ENSG00000242162	0
ENSG00000241102	0
ENSG00000241573	0
CYCSP20	0
ENSG00000230626	0
TSPAN33	286
RNY1P11	0
SMO	13
ENSG00000243230	0
AHCYL2	32
ENSG00000286722	10
CDC26P1	1
STRIP2	20
SNRPGP3	0
RNU1-72P	0
SMKR1	0
ENSG00000273329	10
NRF1	50
ENSG00000288881	0
RNA5SP244	0
ENSG00000286380	0
MIR182	0
MIR96	4
MIR183	0
ENSG00000242078	0
UBE2H	2311
UBE2H-DT	0
ZC3HC1	92
RNA5SP245	0
KLHDC10	91
ENSG00000229196	0
TMEM209	14
ENSG00000240571	0
SSMEM1	0
ENSG00000270992	0
CPA2	0
CPA4	6
CPA5	0
CPA1	1
CEP41	86
ENSG00000259920	0
MESTIT1	5
MEST	7
ENSG00000277269	0
ENSG00000278055	0
ENSG00000274500	0
ENSG00000270823	0
MIR335	0
COPG2	96
ENSG00000270953	0
COPG2IT1	41
RNA5SP246	0
ENSG00000226045	0
TSGA13	0
ENSG00000287547	0
KLF14	5
ENSG00000271522	0
ENSG00000285106	8
ENSG00000229858	0
H4P1	0
ENSG00000232716	0
LINC00513	3
MIR29A	0
ENSG00000226380	0
MIR29B1	0
ENSG00000271204	19
ENSG00000273319	0
LINC-PINT	15
RNU6-1010P	0
MKLN1	222
ENSG00000233287	3
MKLN1-AS	2
ENSG00000273489	3
PODXL	38
ENSG00000224545	0
EEF1B2P6	24
ENSG00000236238	0
ENSG00000236395	0
NDUFB9P2	0
CAPZA1P4	0
ENSG00000236386	0
ENSG00000224865	4
ENSG00000229532	0
PLXNA4	18
ENSG00000225144	0
ENSG00000223436	0
FLJ40288	0
ENSG00000201009	0
ENSG00000225881	0
CHCHD3	101
ENSG00000227197	0
ENSG00000283041	55
MIR3654	0
RNU6-92P	0
ST13P7	5
EXOC4	78
MIR6133	0
ENSG00000235429	0
COX5BP3	0
RPS3AP27	0
LRGUK	0
ENSG00000231098	0
SLC35B4	19
ENSG00000229177	0
ENSG00000273297	0
AKR1B1	54
AKR1B10	22
AKR1B15	24
BPGM	5321
ENSG00000224375	0
TUBB3P2	2
CALD1	946
ENSG00000286458	7
ENSG00000289175	0
AGBL3	11
CYREN	113
RNF14P4	0
TMEM140	755
ENSG00000272941	15
ENSG00000287733	16
WDR91	41
ENSG00000231794	0
MIR6509	0
STRA8	0
SLC23A4P	0
CNOT4	193
SDHDP2	0
NUP205	114
ENSG00000271414	0
ENSG00000223718	0
STMP1	1986
RNU6-1154P	0
SLC13A4	2
ENSG00000273219	0
FAM180A	8
ENSG00000224746	0
MTPN	5343
RNU6-223P	0
ENSG00000289600	0
ENSG00000230649	46
ENSG00000232053	0
ENSG00000236503	0
ZP3P2	0
ENSG00000234352	0
PSMC1P3	0
CHRM2	12
MIR490	0
KRT8P51	0
ENSG00000224469	0
PTN	0
ENSG00000231114	3
ENSG00000228031	5
DGKI	36
ENSG00000279483	126
ENSG00000230383	15
ENSG00000289438	0
CREB3L2	49
CREB3L2-AS1	35
AKR1D1	0
ENSG00000234639	1
ENSG00000231923	0
ENSG00000231931	0
RN7SKP223	0
RCC2P3	0
MIR4468	0
ENSG00000225559	0
ENSG00000201465	0
ENSG00000213238	0
PTMAP10	0
IMPDH1P3	1
TRIM24	337
RPS3AP28	0
SVOPL	12
ENSG00000252188	0
ENSG00000234658	0
ENSG00000243099	0
UQCRFS1P2	1
ATP6V0A4	0
TMEM213	0
KIAA1549	2
RNU6-1272P	0
ZC3HAV1L	119
ZC3HAV1	830
ENSG00000229677	0
TTC26	2
ENSG00000239254	0
ENSG00000271537	0
ENSG00000228360	0
MZT1P2	0
UBN2	163
RNU6-206P	0
FMC1	0
LUC7L2	50
FMC1-LUC7L2	0
ENSG00000273391	0
RNU6-911P	0
KLRG2	1
ENSG00000253183	0
CLEC2L	54
ERHP1	0
HIPK2	1770
TBXAS1	180
PARP12	29
KDM7A	750
KDM7A-DT	261
RNU6-797P	0
RNU1-58P	0
ENSG00000270512	0
PPP1R2P6	0
SLC37A3	7
RNA5SP247	0
RNA5SP248	0
RAB19	0
ENSG00000103200	0
MKRN1	7593
DENND2A	1
ENSG00000285904	7
RN7SL771P	0
ADCK2	5
NDUFB2	157
NDUFB2-AS1	0
BRAF	310
RNU6-85P	0
ENSG00000271611	0
CCT4P1	0
MRPS33	55
RNU4-74P	0
TMEM178B	15
ENSG00000261778	0
NDUFB10P2	0
ENSG00000285841	0
ENSG00000204990	2
ENSG00000261629	0
AGK-DT	0
ENSG00000261797	0
AGK	18
ENSG00000244701	0
DENND11	76
ENSG00000270157	0
WEE2-AS1	0
WEE2	0
RNU1-82P	0
SSBP1	270
TAS2R3	0
TAS2R4	7
TAS2R6P	0
TAS2R5	0
MTCO1P55	0
MTND2P5	0
MTND1P3	0
MYL6P4	0
PRSS37	8
OR9A3P	0
OR9A1P	0
MGAM	60
OR9N1P	0
OR9A4	0
CLEC5A	0
TAS2R38	0
MGAM2	0
MOXD2P	1
PRSS58	0
PRSS59P	0
ENSG00000241881	0
PRSS3P3	0
TRBV1	0
TRBV2	0
TRBV3-1	0
TRBV4-1	0
TRBV5-1	1
TRBV6-1	0
TRBV7-1	0
TRBV4-2	0
TRBV6-2	0
TRBV7-2	0
TRBV8-1	0
TRBV5-2	0
TRBV6-4	0
TRBV7-3	0
TRBV8-2	0
TRBV5-3	0
TRBV9	0
TRBV10-1	0
TRBV11-1	0
TRBV12-1	0
TRBV10-2	0
TRBV11-2	0
TRBV12-2	2
TRBV6-5	21
TRBV7-4	31
TRBV5-4	9
TRBV6-6	0
TRBV7-5	0
TRBV5-5	0
TRBV6-7	0
TRBV7-6	0
TRBV5-6	6
TRBV6-8	0
TRBV7-7	0
TRBV5-7	0
TRBV7-9	0
TRBV13	0
TRBV10-3	0
TRBV11-3	0
TRBV12-3	0
TRBV12-4	0
TRBV12-5	0
TRBV14	0
TRBV15	0
TRBV16	0
TRBV17	0
TRBV18	0
TRBV19	0
TRBV20-1	0
TRBV21-1	0
TRBV22-1	0
TRBV23-1	0
TRBV24-1	0
MTRNR2L6	12
TRBV25-1	0
TRBVA	0
TRBV26	0
TRBVB	0
TRBV27	0
ENSG00000288882	1162
TRBV28	17
PGBD4P1	5
ENSG00000286831	0
TRBV29-1	0
PRSS1	12
PRSS2	10
PRSS3P1	0
WBP1LP1	0
TRBD1	0
TRBJ1-1	0
TRBJ1-2	0
TRBJ1-3	0
TRBJ1-4	0
TRBJ1-5	0
TRBJ1-6	0
TRBC1	45
ENSG00000289416	0
TRBJ2-1	0
TRBJ2-2	0
TRBJ2-2P	3
TRBJ2-3	0
TRBJ2-4	0
TRBJ2-5	0
TRBJ2-6	0
TRBJ2-7	0
TRBC2	191
TRBV30	0
EPHB6	14
TRPV6	41
ENSG00000224970	0
ENSG00000286569	14
TRPV5	3
LLCFC1	0
KEL	76
OR9A2	0
OR9P1P	0
OR6V1	0
OR6W1P	19
PIP	0
TAS2R39	3
ENSG00000268170	4
TAS2R40	0
ENSG00000279223	0
GSTK1	302
TMEM139-AS1	0
TMEM139	0
CASP2	123
RN7SL535P	0
RN7SL481P	3
HINT1P1	0
CLCN1	7
FAM131B	5
FAM131B-AS1	0
ENSG00000232533	36
ZYX	845
MIR6892	0
EPHA1	13
EPHA1-AS1	95
TAS2R62P	0
TAS2R60	0
TAS2R41	0
OR2R1P	0
OR10AC1	0
ENSG00000229977	0
PAICSP5	0
CTAGE15	0
RNU6-162P	0
ENSG00000230556	0
TCAF1P1	11
ENSG00000283537	0
TCAF2	0
TCAF2C	0
RNU6-267P	0
CTAGE6	0
ENSG00000253882	0
PAICSP6	0
ENSG00000232145	0
TCAF2P1	0
TCAF1	76
OR2F2	0
OR2F1	0
CAPZA1P5	0
OR2Q1P	0
SLC16A1P1	14
OR6B1	1
OR2A5	0
OR2A25	0
OR2A41P	3
OR2A12	0
OR2A2	0
OR2A15P	0
OR2A14	13
OR2A13P	0
OR2A3P	1
OR2AO1P	0
CTAGE4	0
ARHGEF35	0
ARHGEF35-AS1	6
OR2A42	0
OR2A20P	0
ENSG00000284644	0
OR2A7	0
CTAGE8	0
ARHGEF34P	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	1
ARHGEF5	0
NOBOX	5
PPIAP83	0
RNU6ATAC40P	0
TPK1	37
EEF1A1P10	1
RN7SKP174	0
EI24P4	0
ENSG00000214035	0
RPL7P59	5
ENSG00000226592	0
DPY19L4P2	0
ENSG00000230746	0
ENSG00000280144	0
CNTNAP2	36
ENSG00000274127	0
CNTNAP2-AS1	0
DUTP3	0
RANP2	0
MIR548F4	0
ENSG00000230190	0
ENSG00000270634	0
RNU6-1184P	0
RNA5SP249	0
RN7SL456P	0
RN7SL72P	0
ENSG00000274133	0
ENSG00000283504	0
ENSG00000283648	0
RPL32P17	0
ENSG00000287636	0
C7orf33	0
ENSG00000213209	0
ENSG00000270200	0
ENSG00000273314	0
CUL1	115
EZH2	178
RNU7-20P	0
RN7SL569P	1
ENSG00000286180	0
ENSG00000286171	247
RNY4	5907
RNY3	9056
RNY1	4581
GHET1	0
PDIA4	65
RNU6-650P	0
COX6B1P1	0
ZNF786	16
ZNF425	3
RN7SL521P	0
ZNF398	58
ENSG00000239719	0
ZNF282	27
ZNF212	33
ZNF783	14
ENSG00000271664	0
ENSG00000244560	0
ENSG00000231397	0
NPM1P12	0
ENSG00000228151	0
ENSG00000261842	0
ZNF777	24
ZNF746	83
ENSG00000288997	0
ZNF767P	5
KRBA1	0
ZNF467	88
SSPOP	13
ZNF862	18
ENSG00000280149	1
ENSG00000273419	0
ATP6V0E2-AS1	1
ATP6V0E2	21
ENSG00000273293	0
ENSG00000279536	0
ENSG00000273011	0
ENSG00000224016	6
ENSG00000260555	3
ENSG00000241449	7
ENSG00000276538	0
ENSG00000286912	0
ACTR3C	2
ZBED6CL	22
LRRC61	33
ENSG00000261305	0
RARRES2	39
REPIN1-AS1	0
REPIN1	13
ZNF775	1
ENSG00000284048	0
ZNF775-AS1	0
ENSG00000284691	4
LINC00996	0
GIMAP8	223
ENSG00000271582	0
STRADBP1	0
GIMAP7	1021
ALDH7A1P3	0
GIMAP4	1530
ENSG00000271568	0
ENSG00000232361	0
GIMAP6	425
ENSG00000270990	0
GIMAP2	204
GIMAP1	64
GIMAP1-GIMAP5	0
GIMAP5	15
GIMAP3P	0
BET1P1	0
ENSG00000289470	0
TMEM176B	103
TMEM176A	52
AOC1	0
ENSG00000289052	0
KCNH2	30
NOS3	30
ATG9B	1
ABCB8	0
ENSG00000243433	0
ASIC3	0
CDK5	4
SLC4A2	21
ENSG00000288608	0
ENSG00000244151	0
FASTK	27
TMUB1	18
AGAP3	31
GBX1	0
ASB10	0
IQCA1L	2
H2BE1	0
ABCF2-H2BE1	0
ABCF2	5
CHPF2	5
MIR671	0
SMARCD3	26
ENSG00000272661	0
ENSG00000243018	0
NUB1	202
WDR86	3
WDR86-AS1	16
ENSG00000241456	0
CRYGN	0
MIR3907	0
RN7SL76P	0
RHEB	477
ETF1P2	3
PRKAG2	87
ENSG00000242048	0
PRKAG2-AS1	1
RNU6-604P	0
ENSG00000227562	0
GALNTL5	18
GALNT11	35
ENSG00000229591	0
YBX1P4	0
KMT2C	1874
ENSG00000270405	0
ENSG00000204894	0
SEPTIN7P6	1
FABP5P3	0
CCT8L1P	0
LINC01003	13
ENSG00000231139	0
ENSG00000225416	1
ENSG00000212590	0
XRCC2	9
ENSG00000289146	0
ATP5PBP3	0
RN7SL845P	0
ACTR3B	242
ENSG00000286565	0
ENSG00000224104	0
LINC01287	4
ENSG00000285524	0
PAXBP1P1	0
ENSG00000287744	0
DPP6	12
ENSG00000226509	0
ENSG00000270114	0
ENSG00000203335	0
ENSG00000233363	0
ENSG00000286461	0
ENSG00000236408	0
PAXIP1-AS2	28
PAXIP1	33
ENSG00000272760	0
ENSG00000273183	0
PAXIP1-DT	4
HTR5A-AS1	6
HTR5A	2
ENSG00000283339	0
ENSG00000274637	1
ENSG00000228806	0
RN7SKP280	0
ENSG00000217825	0
ENSG00000228521	0
ENSG00000287865	0
ENSG00000278998	0
ENSG00000289248	1
ENSG00000225612	5
INSIG1-DT	31
INSIG1	235
BLACE	4
ENSG00000218672	0
ENSG00000260426	12
ENSG00000288051	0
EN2-DT	0
EN2	26
CNPY1	0
ENSG00000283128	8
ENSG00000227365	0
ENSG00000287610	0
ENSG00000216895	66
RBM33	1459
SHH	1
ENSG00000204876	0
ENSG00000289588	6
ENSG00000270584	0
LINC01006	19
LINC00244	8
ENSG00000234450	0
RNF32	0
RNF32-AS1	0
LMBR1	132
RNU4-31P	0
ENSG00000230033	0
NOM1	200
MNX1	0
MNX1-AS2	0
MNX1-AS1	0
ENSG00000236102	0
ENSG00000229365	0
ENSG00000269446	0
UBE3C	249
RPS27AP12	0
ENSG00000236018	0
ENSG00000224629	0
ENSG00000229660	0
DNAJB6	1734
ENSG00000234210	0
ENSG00000223872	0
ENSG00000233191	0
ENSG00000280266	1
PTPRN2	64
MIR153-2	0
ENSG00000222012	0
ENSG00000231515	0
PTPRN2-AS1	6
ENSG00000272839	0
ENSG00000285821	5
ENSG00000231980	1
ENSG00000289418	0
MIR595	0
ENSG00000225365	0
LINC01022	0
MIR5707	0
THAP5P1	0
NCAPG2	63
ENSG00000228030	0
ESYT2	439
DYNC2I1	434
ENSG00000286407	0
LINC00689	8
VIPR2	0
ENSG00000287184	0
PIP5K1P2	0
ENSG00000253620	0
ENSG00000253896	0
ENSG00000254193	0
WBP1LP3	0
OR4F21	0
SEPTIN14P8	0
ENSG00000253166	0
RPL23AP53	2
ZNF596	0
ENSG00000272812	0
ENSG00000272240	0
ENSG00000273402	0
ENSG00000254104	0
ENSG00000288985	18
ENSG00000249868	0
FAM87A	0
FBXO25	119
ENSG00000272293	0
ENSG00000279852	0
TDRP	20
ERICH1	290
ENSG00000254207	0
DLGAP2	16
ENSG00000282375	1
ENSG00000282759	1
ENSG00000282692	0
ENSG00000254160	1
ENSG00000275427	0
ENSG00000260721	0
ENSG00000282160	0
ENSG00000281961	0
DLGAP2-AS1	0
ENSG00000283576	0
ENSG00000254265	0
CLN8	51
ENSG00000282021	0
CLN8-AS1	112
ENSG00000283239	0
MIR3674	0
ENSG00000287464	0
MIR596	0
ARHGEF10	1
ENSG00000285957	10
KBTBD11-AS1	0
KBTBD11-OT1	0
KBTBD11	41
ENSG00000270988	0
ENSG00000289473	0
ENSG00000253805	0
MYOM2	24
MIR7160	0
ENSG00000287970	0
ENSG00000289036	0
ENSG00000288782	2
ENSG00000253444	0
ENSG00000282686	0
ENSG00000282142	0
ENSG00000253855	0
ENSG00000277526	3
ENSG00000254319	15
ENSG00000253853	0
ENSG00000287740	0
ENSG00000288580	0
CSMD1	22
ENSG00000253162	0
ENSG00000285861	5
RNA5SP251	1
ENSG00000286934	5
ENSG00000288110	0
ENSG00000285977	0
PAICSP4	0
ENSG00000253262	0
ENSG00000273876	0
RN7SL318P	0
ENSG00000278256	0
ENSG00000271248	0
RPL23AP54	0
ENSG00000253510	3
ENSG00000254007	0
ENSG00000275461	0
ENSG00000253571	0
ENSG00000286969	0
RN7SKP159	0
ENSG00000253189	0
ENSG00000253880	0
MCPH1-DT	3
MCPH1	55
ENSG00000253550	0
ANGPT2	42
ENSG00000288076	0
ENSG00000271743	1
MCPH1-AS1	121
MIR8055	0
AGPAT5	178
MIR4659A	0
MIR4659B	0
ENSG00000287747	14
XKR5	0
GS1-24F4.2	0
DEFB1	0
RPL23AP96	0
DEFA6	0
ENSG00000254625	0
DEFA4	1
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	5
DEFA11P	0
DEFA7P	2
DEFA5	0
ENSG00000255273	0
ENSG00000284620	0
ENSG00000234120	0
RPS3AP30	0
SNRPCP6	0
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	12
DEFB109B	0
USP17L1	0
USP17L4	0
ENSG00000235778	0
ZNF705G	0
DEFB108C	0
DEFB4B	0
HSPD1P3	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	0
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	0
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
HSPD1P2	0
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	0
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	0
FAM90A12P	0
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	0
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	0
SNRPCP17	0
ENPP7P1	0
FAM85B	0
ENSG00000268955	0
FAM86B3P	0
ALG1L13P	0
PRAG1	29
ENSG00000253505	0
ENSG00000254153	0
ENSG00000253343	0
ENSG00000253774	0
ENSG00000253130	0
RN7SL178P	1
ENSG00000289622	1
ENSG00000286910	0
CLDN23	0
ENSG00000284717	0
ENSG00000254367	0
MFHAS1	221
RNU6-682P	0
ENSG00000270966	0
RPL10P19	6
ERI1	48
MIR4660	0
RNU7-55P	0
PPP1R3B	236
ENSG00000254340	0
ENSG00000248538	138
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	0
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	0
ENSG00000254237	3
RNU6-526P	0
ENSG00000249050	0
ENSG00000272267	0
TNKS	148
ENSG00000253697	0
MIR597	0
MIR124-1HG	0
MIR124-1	0
ENSG00000286622	0
MSRA-DT	0
MSRA	74
ENSG00000285675	0
ENSG00000285606	0
ENSG00000249848	0
ENSG00000261451	0
ENSG00000253641	0
PRSS52P	0
RNU6-729P	0
ENSG00000253678	0
PRSS51	6
ENSG00000272505	7
PRSS55	9
RP1L1	9
MIR4286	0
C8orf74	0
RNA5SP252	2
SOX7	0
PINX1	17
ENSG00000248896	9
MIR1322	0
PINX1-DT	24
ENSG00000280294	0
XKR6	1
MIR598	0
ENSG00000254839	0
ENSG00000269918	1
ENSG00000255310	2
ENSG00000254936	0
ENSG00000254556	0
ENSG00000231965	0
ENSG00000270076	19
LINC00529	0
RPL19P13	0
ENSG00000249316	0
ENSG00000280273	4
MTMR9	108
ENSG00000246477	1
SLC35G5	0
TDH	0
TDH-AS1	7
FAM167A-AS1	2
RN7SL293P	0
RNU6-1084P	0
FAM167A	11
ENSG00000284957	0
BLK	134
ENSG00000269954	4
LINC00208	1
ENSG00000286985	0
GATA4	0
NEIL2	37
SUB1P1	0
FDFT1	178
ENSG00000255046	0
CTSB	767
ENSG00000255144	0
OR7E158P	0
OR7E161P	0
ENSG00000287755	0
ENSG00000287798	0
DEFB136	0
DEFB135	0
DEFB134	28
ENSG00000255174	0
DEFB131E	0
ENSG00000284610	0
ENSG00000255016	1
ENSG00000254817	0
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	0
DEFB108D	0
FAM66D	0
ENSG00000254923	0
USP17L7	0
USP17L2	0
DEFB109D	0
FAM90A2P	0
ALG1L11P	0
FAM86B1	1
ENSG00000255495	0
ENPP7P12	0
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	0
FAM66A	0
ENSG00000254423	0
ENSG00000255556	0
DEFB109A	0
ENSG00000270074	0
FAM90A25P	0
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	0
ENSG00000270154	0
RPS3AP34	10
ENSG00000255122	0
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	0
ENSG00000255253	0
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	0
OR7E8P	0
OR7E15P	2
OR7E10P	0
MIR5692A2	0
LONRF1	53
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	0
LINC00681	0
TRMT9B	4
ENSG00000251468	0
RNU6-842P	7
DLC1	137
ENSG00000287134	0
ENSG00000253932	0
MTND4P7	0
RNA5SP255	0
C8orf48	0
ENSG00000254491	0
