Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP098_sorted_q10_mrkDup.bam
HNRNPKP3	41
API5	852
ENSG00000254907	0
TTC17	114
ENSG00000255340	0
ENSG00000254577	0
RN7SKP287	0
PPIAP41	0
CTBP2P6	0
ENSG00000283217	0
MIR670	0
MIR670HG	0
ENSG00000283341	17
MIR129-2	0
HSD17B12	85
ENSG00000283393	0
RPL23AP63	0
PHBP2	0
ENSG00000283483	0
ENSG00000246250	0
ENSG00000283375	0
ALKBH3	142
SEC14L1P1	24
ALKBH3-AS1	5
ENSG00000254409	0
C11orf96	28
ENSG00000244953	12
ACCSL	8
ACCS	35
ENSG00000255165	0
EXT2	111
ALX4	5
ENSG00000255451	0
ENSG00000255106	10
CD82	126
ENSG00000254693	0
ENSG00000255092	0
RPL34P22	0
ENSG00000275725	7
LINC02704	0
TSPAN18-AS1	0
TSPAN18	205
TP53I11	212
LINC02685	0
ENSG00000287984	0
PRDM11	123
ENSG00000254664	0
SYT13	0
ENSG00000254497	0
LINC02696	44
LINC02687	16
ENSG00000255041	0
ENSG00000286418	16
ENSG00000254651	0
ENSG00000254746	25
ENSG00000255519	0
ENSG00000254514	0
CHST1	10
ENSG00000255091	0
MIR7154	0
ENSG00000254519	17
ENSG00000255426	2
LINC02690	10
LINC02716	0
SLC35C1	55
ENSG00000255447	0
CRY2	105
MAPK8IP1	4
ENSG00000255498	0
C11orf94	1
PEX16	114
LARGE2	25
PHF21A	1377
ENSG00000254653	0
ENSG00000255314	0
FBLIM1P2	0
LINC02710	13
ENSG00000254639	0
LINC02489	0
CREB3L1	19
DGKZ	665
MIR4688	0
MDK	0
CHRM4	0
AMBRA1	238
ENSG00000244313	193
MIR3160-1	0
MIR3160-2	0
ENSG00000285658	4
HARBI1	7
ATG13	386
ARHGAP1	520
ZNF408	92
F2	9
CKAP5	858
MIR5582	0
ENSG00000252427	0
SNORD67	2
LRP4-AS1	18
LRP4	54
ENSG00000286450	0
C11orf49	92
ENSG00000271350	0
ENSG00000255520	0
ARFGAP2	354
ENSG00000270060	0
PACSIN3	0
MIR6745	0
ENSG00000243802	6
DDB2	141
ENSG00000256897	9
ACP2	16
NR1H3	22
MADD	822
MADD-AS1	0
ENSG00000283338	0
MYBPC3	10
SPI1	1226
ENSG00000255197	467
MIR4487	0
SLC39A13	37
PSMC3	656
RAPSN	0
CELF1	631
ENSG00000270072	0
RN7SL652P	0
NDUFS3	187
PTPMT1	15
KBTBD4	44
RNU5E-10P	0
ENSG00000231880	0
FAM180B	3
C1QTNF4	0
MTCH2	267
AGBL2	79
FNBP4	531
NUP160	341
ENSG00000271543	0
RNA5SP340	0
YPEL5P2	0
ENSG00000254780	8
PTPRJ	1849
PTPRJ-AS1	0
MIR3161	0
OR4B1	2
OR4B2P	1
OR4X2	0
OR4X1	0
OR4S1	0
OR4C3	0
OR4C4P	13
OR4C5	2
OR4C2P	0
OR4C10P	0
OR4C9P	0
OR4R1P	30
OR4A47	1
OR4A48P	0
OR4A46P	5
OR4A40P	0
OR4A43P	25
OR4A45P	0
OR4A41P	0
OR4A42P	0
OR4A44P	0
ENSG00000255551	0
ENSG00000254728	0
ENSG00000254920	0
ENSG00000255527	0
TRIM51CP	0
ENSG00000254517	11
TRIM51GP	1
TRIM53CP	0
ENSG00000205044	0
TRIM49B	3
ENSG00000288434	0
TRIM64C	0
ENSG00000276637	0
ENSG00000254801	0
UBTFL7	0
ENSG00000255452	2
ENSG00000254412	0
ENSG00000255338	0
TRIM77BP	0
UBTFL9	8
FOLH1	14
ENSG00000255532	0
TYRL	8
CBX3P8	0
ENSG00000226268	0
GRM5P1	6
ENSG00000254487	0
ENSG00000255268	0
TRIM51FP	0
ENSG00000265973	1
ENSG00000288177	25
ENSG00000255550	0
ENSG00000255214	0
TRIM51DP	0
ENSG00000254800	0
ENSG00000255111	0
OR4A1P	0
OR4A49P	0
OR4A18P	0
OR4A19P	1
OR4R3P	0
OR4C13	0
OR4C12	0
OR4C48P	0
OR4C45	0
OR4C49P	0
GTF2IP11	0
ENSG00000255442	0
ENSG00000287538	0
ENSG00000286983	11
PHKG1P3	16
SEPTIN7P11	22
ENSG00000255500	0
ENSG00000255001	0
LINC02750	0
ENSG00000254840	34
ENSG00000214883	0
OR4C50P	0
OR4C46	0
OR4C7P	0
OR4R2P	0
OR4A4P	19
OR4A3P	0
OR4A2P	0
OR4A8	3
OR4A7P	0
OR4A5	0
OR4A6P	0
TRIM48	4
ENSG00000255543	0
ENSG00000255283	0
ENSG00000255110	0
TRIM51HP	0
ENSG00000254828	0
OR4A11P	7
OR4A12P	3
OR4A16	0
OR4A15	8
OR4A9P	7
OR4X7P	0
OR4A10P	11
OR4A17P	0
OR4A13P	1
OR4A50P	10
OR4A21P	0
OR4C1P	0
OR4C14P	0
OR4C15	6
OR4C16	0
OR4C11	0
OR4P4	0
OR4S2	0
OR4C6	0
OR4V1P	0
OR4P1P	0
ENSG00000254804	0
OR5D2P	0
OR5D3P	0
OR5D17P	0
OR5D13	0
OR5D15P	0
OR5D14	5
OR5L1	0
OR5D18	13
OR5L2	0
OR5D16	0
OR9M1P	15
ENSG00000255204	0
ENSG00000255499	0
ENSG00000254547	0
TRIM51	26
OR5W1P	0
OR5W2	0
OR5I1	0
OR10AF1P	0
OR10AK1P	0
OR10AG1	2
OR7E5P	0
OR5F1	12
OR5F2P	0
OR5AS1	6
OR5AQ1P	0
OR5J1P	0
OR5BE1P	3
OR8I2	0
OR8I4P	0
OR8H2	0
OR5BN2P	0
OR8H3	0
OR5BN1P	0
OR8J3	0
OR8K4P	12
OR8K5	2
OR5J7P	6
OR5J2	0
OR8V1P	0
ENSG00000213604	0
OR8J2	11
OR5T2	10
OR5T3	0
OR5T1	0
OR8H1	0
OR8I1P	0
OR8K3	0
FAM8A2P	0
OR8K2P	0
OR8K1	4
OR8J1	0
RPL5P29	2
OR8U1	5
OR8L1P	10
OR5AL2P	0
OR5AL1	0
OR8U3	15
OR5M4P	0
ENSG00000284732	1
OR5M9	0
OR5M3	0
OR5M2P	0
OR5M8	8
ENSG00000254411	0
OR5M7P	0
ENSG00000254660	8
OR5M6P	0
OR5M5P	0
OR5M11	0
OR5M10	0
OR5M13P	0
OR5M1	0
OR5AM1P	0
OR5M12P	0
OR5AP1P	0
OR5AP2	1
OR5AR1	0
OR2AH1P	0
TMEM230P2	1
OR9G1	6
ENSG00000254953	0
OR9G3P	0
OR9G4	7
MIR6128	0
ENSG00000286704	0
OR9G2P	0
OR5G1P	1
OR5G4P	0
OR5G5P	11
OR5G3	2
LINC02735	41
FADS2B	26
OR5AK3P	5
OR5AK2	0
OR5AK1P	0
OR5BQ1P	0
OR5AK4P	0
OR5AO1P	0
OR5BP1P	0
LRRC55	67
APLNR	2
TNKS1BP1	231
ENSG00000254662	0
SSRP1	884
P2RX3	5
PRG3	17
PRG2	0
ENSG00000254979	0
SLC43A3	53
RNA5SP341	0
RN7SKP259	0
RTN4RL2	0
ENSG00000255301	0
SLC43A1	51
RN7SL605P	0
TIMM10	246
SMTNL1	6
UBE2L6	1072
RPS4XP13	0
SERPING1	231
ENSG00000254602	23
MIR130A	3
YPEL4	157
CLP1	58
ZDHHC5	313
MED19	95
ENSG00000288534	0
TMX2	100
PPIAP42	5
SELENOH	412
ENSG00000254732	0
BTBD18	2
CTNND1	17
OR5BA1P	13
ENSG00000255266	0
OR5AZ1P	0
OR5BD1P	3
CYCSP26	0
OR9Q1	0
RNU6-899P	0
OR6Q1	4
VN2R9P	0
ENSG00000255146	8
ENSG00000254853	0
OR9L1P	0
OR9I3P	0
OR9I1	7
OR9I2P	7
OR5BL1P	0
OR9Q2	8
OR1S2	9
OR1S1	15
OR10Q1	0
EIF4A2P3	0
OR10W1	4
OR10Q2P	2
OR5BC1P	0
OR5B19P	0
OR5B10P	0
ENSG00000255333	13
OR5B17	0
OR5B1P	0
OR5B15P	0
OR5B3	0
OR5B2	0
OR5B12	32
ENSG00000285895	2
ENSG00000255299	0
OR5B21	0
LPXN	458
ZFP91	301
ZFP91-CNTF	0
ENSG00000269570	18
CNTF	0
ENSG00000280010	0
GLYAT	9
ENSG00000197254	1
ENSG00000254926	0
ENSG00000289621	324
TMA16P1	0
GLYATL2	39
GLYATL1P2	0
GLYATL1	46
ENSG00000255523	0
ENSG00000255240	150
ENSG00000254877	27
GLYATL1P1	16
ENSG00000254786	7
GLYATL1P4	0
GLYATL1B	0
ENSG00000288788	8
ENSG00000289635	17
FAM111B	12
FAM111A-DT	38
ENSG00000255381	0
FAM111A	228
DTX4	104
MPEG1	689
RN7SL42P	0
WARS1P1	0
SLC25A47P1	0
ENSG00000214797	5
ENSG00000254704	0
RN7SL435P	0
OR5AN2P	0
OR5BR1P	0
OR5AN1	18
OR5BB1P	3
OR5A2	31
OR5A1	90
OR4D6	11
OR4D10	18
OR4D8P	0
OR4D11	0
OR4D9	2
OR4D7P	0
ENSG00000287264	0
LINC02739	0
ENSG00000255139	0
OSBP	408
MIR3162	0
PATL1	409
PATL1-DT	5
RN7SKP192	0
OR10V1	0
STX3	136
OR10Y1P	15
OR10V3P	0
OR10V2P	9
ENSG00000254477	2
FABP5P7	3
MRPL16	278
CBLIF	11
TCN1	10
OOSP3	0
SRD5A3P1	6
OOSP1	0
ENSG00000214788	0
OOSP4A	0
OOSP4B	6
OOSP2	0
MS4A3	186
ENSG00000255331	0
MS4A2	29
LINC02705	0
MS4A6A	225
MS4A4A	2
MS4A4E	6
MIR6503	0
MS4A6E	0
MS4A7	331
MS4A14	27
MS4A5	0
MS4A1	1204
MS4A12	11
MS4A13	11
MS4A19P	11
LINC00301	3
MS4A8	2
MS4A18	0
MS4A15	19
MS4A10	19
ENSG00000255845	1
ENSG00000255959	0
ENSG00000256813	0
CCDC86	114
PTGDR2	0
ZP1	0
PRPF19	546
PRPF19-DT	3
TMEM109-DT	0
TMEM109	49
ENSG00000256196	3
TMEM132A	4
SLC15A3	162
CD6	84
RNU6-933P	0
ENSG00000256733	0
CD5	77
VPS37C	157
ENSG00000279549	27
PGA3	0
PGA4	5
ENSG00000256220	0
PGA5	0
VWCE	50
DDB1	1160
TKFC	147
CYB561A3	119
ENSG00000279246	0
TMEM138	134
TMEM216	91
CPSF7	399
ENSG00000279632	0
ENSG00000256591	57
SDHAF2	59
RN7SL23P	0
PPP1R32	1
ENSG00000255931	0
MIR4488	0
LRRC10B	0
SYT7	5
ENSG00000279878	2
ENSG00000256443	0
ENSG00000250230	0
RPLP0P2	24
ENSG00000255947	0
DAGLA	32
MYRF-AS1	0
MYRF	20
TMEM258	224
MIR611	0
FEN1	125
FADS2	71
ENSG00000289268	6
FADS1	92
MIR1908	0
FADS3	42
MIR6746	0
RAB3IL1	128
RNU6-1243P	0
BEST1	27
FTH1	12592
ENSG00000279491	0
ENSG00000244176	0
LINC02733	5
ENSG00000254424	0
ENSG00000285656	0
INCENP	434
ENSG00000289194	0
EEF1DP8	0
SCGB1D1	10
SCGB2A1	0
ENSG00000254404	0
SCGB1D2	0
SCGB2A2	2
SCGB1D4	0
NPM1P35	0
ENSG00000255118	0
ASRGL1	43
RCC2P6	4
ENSG00000255126	0
SCGB1A1	0
ENSG00000255446	0
AHNAK	9505
ENSG00000250659	0
ENSG00000257058	0
EEF1G	0
ENSG00000255508	0
MIR6747	0
ENSG00000289562	1
TUT1	9
MTA2	879
EML3	72
ENSG00000254964	0
ROM1	8
B3GAT3	1
GANAB	108
INTS5	47
ENSG00000255432	0
C11orf98	6
LBHD1	7
CSKMT	2
SNORA57	0
UQCC3	23
UBXN1	2085
LRRN4CL	0
BSCL2	37
HNRNPUL2-BSCL2	0
GNG3	0
HNRNPUL2	287
TTC9C	113
ZBTB3	39
POLR2G	66
ENSG00000267811	0
TAF6L	50
TMEM223	15
ENSG00000269176	0
TMEM179B	6
MIR6748	0
NXF1	204
MIR6514	0
STX5	159
ENSG00000269463	3
RNU6-118P	0
STX5-DT	0
TEX54	0
WDR74	85
RNU2-2P	0
SNHG1	36
SNORD22	0
SNORD30	0
SNORD28	0
SNORD27	0
SNORD26	0
SNORD25	0
SLC3A2	66
CHRM1	19
ENSG00000257002	0
RN7SL259P	0
SLC22A6	3
ENSG00000285388	12
SLC22A8	16
ENSG00000256041	0
TUBAP7	0
SLC22A24	0
RPL29P22	0
SLC22A25	26
CCND2P1	0
ENSG00000256181	0
SLC22A10	14
SLC22A9	9
PLAAT5	0
ENSG00000275598	0
ENSG00000287412	0
LGALS12	126
PLAAT4	602
PLAAT2	5
PLAAT3	124
ENSG00000203520	0
ATL3	500
IMMP1LP1	0
ENSG00000256789	0
RTN3	357
ENSG00000271100	0
ZFTA	124
RN7SL596P	0
SPINDOC	39
ATP5MGP1	0
MARK2	554
RNU6-1306P	0
RCOR2	14
NAA40	100
RNU6-45P	0
COX8A	130
ENSG00000256100	0
OTUB1	292
MACROD1	0
FLRT1	0
ENSG00000256824	0
ENSG00000256481	0
ENSG00000256341	0
ENSG00000288852	7
ENSG00000289486	0
STIP1	837
FERMT3	1144
TRPT1	109
NUDT22	39
ENSG00000256116	0
DNAJC4	221
VEGFB	585
FKBP2	0
ENSG00000286264	6
PPP1R14B	542
PPP1R14B-AS1	0
ENSG00000257086	0
PLCB3	174
BAD	118
GPR137	62
KCNK4	0
KCNK4-TEX40	0
CATSPERZ	0
ESRRA	92
TRMT112	520
PRDX5	916
ENSG00000236935	27
CCDC88B	248
MIR7155	0
RPS6KA4	214
MIR1237	0
LINC02723	21
ENSG00000231492	3
LINC02724	17
ENSG00000286816	0
ENSG00000232500	0
ENSG00000237363	10
SLC22A11	20
SLC22A12	0
NRXN2	56
NRXN2-AS1	0
ENSG00000289058	4
RASGRP2	426
PYGM	4
SF1	1656
SF1-DT	0
MAP4K2	257
MEN1	126
CDC42BPG	3
EHD1	863
ENSG00000230835	11
MIR194-2HG	8
MIR192	0
MIR194-2	0
ATG2A	193
MIR6750	0
MIR6749	0
PPP2R5B	111
GPHA2	0
MAJIN	9
BATF2	110
ARL2	29
ARL2-SNX15	0
MIR6879	0
EEF1A1P18	0
SNX15	3
SAC3D1	66
NAALADL1	7
CDCA5	37
ZFPL1	21
TMEM262	2
VPS51	369
ENSG00000254501	0
TM7SF2	1
ZNHIT2	33
ENSG00000255173	0
ENSG00000278952	0
FAU	7917
SYVN1	66
MRPL49	239
MIR6751	0
HIGD1AP10	0
RNU2-23P	0
PDCL2P2	0
SPDYC	0
PGAM1P8	5
ENSG00000254614	404
CAPN1	840
SLC22A20P	12
ENSG00000287821	0
POLA2	32
ENSG00000285816	0
ENSG00000287917	4
CDC42EP2	0
DPF2	388
ENSG00000289231	0
TIGD3	16
ENSG00000255478	0
SLC25A45	7
FRMD8	99
NEAT1	763
ENSG00000278144	0
ENSG00000278050	0
ENSG00000277599	0
MIR612	0
ENSG00000275948	0
ENSG00000173727	9
ENSG00000289259	0
LINC02736	0
ENSG00000286756	0
MALAT1	9868
ENSG00000270117	0
ENSG00000278217	0
ENSG00000274072	0
SNRPGP19	0
SCYL1	377
LTBP3	142
ENSG00000279093	0
ZNRD2-DT	0
ZNRD2	113
FAM89B	73
ENSG00000289339	11
EHBP1L1	3486
KCNK7	0
MAP3K11	311
PCNX3	129
MIR4690	0
SIPA1	755
MIR4489	0
RELA	477
RELA-DT	5
RN7SL309P	0
KAT5	60
RNASEH2C	137
KRT8P26	13
ENSG00000255557	0
AP5B1	94
OVOL1	0
OVOL1-AS1	0
ENSG00000255404	0
CFL1	3946
SNX32	2
MUS81	51
EFEMP2	19
CTSW	219
FIBP	179
CCDC85B	418
FOSL1	4
C11orf68	53
DRAP1	1045
TSGA10IP	2
SART1	1207
ENSG00000254867	0
EIF1AD	173
BANF1	447
CST6	0
CATSPER1	35
GAL3ST3	0
ENSG00000286459	0
SF3B2	2879
ENSG00000255038	0
PACS1	965
ENSG00000255320	19
KLC2	35
ENSG00000254461	0
KLC2-AS1	0
KLC2-AS2	0
RAB1B	269
ENSG00000245156	0
ENSG00000254452	0
CNIH2	0
YIF1A	16
TMEM151A	0
ENSG00000289560	11
ENSG00000254458	11
CD248	19
RIN1	21
ENSG00000254756	0
BRMS1	410
B4GAT1	2
ENSG00000255468	10
SLC29A2	37
BRD9P1	0
RNU1-84P	0
ENSG00000254510	0
NPAS4	0
ENSG00000201733	0
MRPL11	244
ENSG00000254596	0
PELI3	18
DPP3-DT	28
DPP3	152
ENSG00000256349	0
BBS1	17
ENSG00000286688	0
ZDHHC24	29
ACTN3	0
ENSG00000250105	0
CTSF	5
CCDC87	0
CCS	73
RNU4-39P	0
RBM14	102
RBM14-RBM4	14
RBM4	45
RBM4B	92
SPTBN2	165
RN7SL12P	0
C11orf80	26
C1QBPP2	0
FTLP6	5
RCE1	4
PC	31
LRFN4	1
RNU7-23P	0
MIR3163	2
C11orf86	0
SYT12	9
MIR6860	0
RHOD	0
KDM2A	927
ENSG00000179038	5
ENSG00000287934	1
GRK2	1996
ANKRD13D	164
SSH3	10
ENSG00000287851	0
RAD9A	45
POLD4	70
ENSG00000256514	0
ENSG00000274251	0
RN7SKP239	0
CLCF1	9
ENSG00000275484	0
RNU6-1238P	0
PPP1CA	1017
TBC1D10C	323
CARNS1	32
RPS6KB2	195
RPS6KB2-AS1	0
PTPRCAP	0
CORO1B	325
GPR152	0
CABP4	5
TMEM134	134
AIP	429
MIR6752	0
PITPNM1	270
CDK2AP2	360
ENSG00000289343	0
CABP2	1
ENSG00000283257	0
GSTP1	1192
NDUFV1-DT	5
ENSG00000255119	0
NDUFV1	205
DOC2GP	4
NUDT8	5
TBX10	0
ACY3	2
ENSG00000227834	0
ALDH3B2	5
RPL37P2	9
UNC93B5	0
OR7E145P	5
OR7E11P	0
ENSG00000285537	0
ENSG00000254883	0
EVA1CP4	0
ALG1L8P	0
FAM86C2P	5
ENPP7P7	32
ENSG00000254792	0
LINC02754	13
RNU6-46P	1
RPS3AP40	0
ENSG00000254610	25
ENSG00000254850	0
ENSG00000255230	0
OR7E1P	0
UNC93B1	131
ALDH3B1	106
ENSG00000255306	0
NDUFS8	211
MIR7113	0
MIR4691	0
TCIRG1	21
MIR6753	0
ENSG00000255031	0
CHKA	47
CHKA-DT	10
KMT5B	524
C11orf24	68
ENSG00000286369	0
LRP5	56
PPP6R3	1357
NDUFA3P2	0
ENSG00000260808	35
GAL	0
TESMIN	0
CPT1A	507
LINC02701	43
MRPL21	158
IGHMBP2	23
ENSG00000255741	0
MRGPRD	0
ENSG00000261625	9
ENSG00000261276	0
MRGPRF	5
MRGPRF-AS1	38
TPCN2	4
ENSG00000287725	0
MIR3164	0
ENSG00000260895	5
ENSG00000261070	0
SMIM38	0
MYEOV	43
ENSG00000260877	32
IFITM9P	0
ENSG00000259854	0
ENSG00000255980	0
ENSG00000255606	0
ENSG00000261347	0
LINC02747	0
LINC01488	0
CCND1	1057
LTO1	111
FGF19	0
DNAJB6P5	0
FGF4	19
FGF3	0
ENSG00000260348	0
ENSG00000260679	0
ENSG00000255191	0
ANO1	17
ENSG00000254605	7
LINC02753	35
LINC02584	20
RNU6-1175P	0
ENSG00000255143	0
ANO1-AS1	0
FADD	201
ENSG00000254721	0
ENSG00000289074	8
PPFIA1	367
H2AZP4	0
ENSG00000254604	0
MIR548K	0
ENSG00000254484	0
ENSG00000255539	0
ENSG00000254495	0
CTTN-DT	26
CTTN	2504
SHANK2	70
ENSG00000227726	0
ENSG00000279459	0
SHANK2-AS1	3
SHANK2-AS2	0
ENSG00000280089	5
SHANK2-AS3	5
MIR3664	0
ENSG00000286708	0
ACTE1P	0
DHCR7	9
ENSG00000254682	12
NADSYN1	179
MIR6754	0
ENSG00000254924	0
KRTAP5-7	32
KRTAP5-8	0
KRTAP5-9	0
ENSG00000286948	0
KRTAP5-10	1
ENSG00000248903	0
KRTAP5-14P	0
KRTAP5-11	0
OR7E87P	0
UNC93B6	0
OR7E4P	5
ENSG00000255415	0
ENSG00000284625	0
RPS3AP41	0
ALG1L9P	29
SNRPCP14	0
ENSG00000254972	0
ENPP7P8	0
ENSG00000285933	1
FAM86C1P	99
XNDC1N-ZNF705EP-ALG1L9P	0
ZNF705EP	0
DEFB108B	0
RNA5SP342	0
DEFB130C	6
XNDC1N	29
DEFB131B	0
OR7E128P	7
OR7E126P	0
ENSG00000289719	0
RNF121	23
ENSG00000255296	0
IL18BP	37
NUMA1	886
ENSG00000251143	0
RNU6-72P	0
MIR3165	0
LRTOMT	0
LRRC51	0
LAMTOR1	1116
TOMT	0
ANAPC15	273
FOLR3	4
RPEP6	0
FOLR1P1	0
ENSG00000204971	0
ENSG00000255860	0
FOLR1	0
FOLR2	38
INPPL1	312
PHOX2A	2
ENSG00000228286	0
ENSG00000285864	0
ENSG00000213365	5
CLPB	78
ENSG00000255843	0
ENSG00000256739	0
ENSG00000255672	44
ENSG00000256403	0
ART2BP	0
ART2P	0
ENSG00000276109	0
ENSG00000274664	0
LINC01537	0
PDE2A	141
PDE2A-AS2	11
MIR139	0
RNU7-105P	0
PDE2A-AS1	0
ARAP1	855
ARAP1-AS1	0
ENSG00000286555	5
ARAP1-AS2	0
RPS12P20	4
STARD10	110
MIR4692	0
ENSG00000285693	0
ATG16L2	129
FCHSD2	1701
RNU6-672P	0
ENSG00000234751	0
ENSG00000289625	0
ENSG00000256568	17
ENSG00000215841	0
P2RY2	22
ENSG00000260401	0
OR8R1P	0
P2RY6	29
ARHGEF17-AS1	0
ARHGEF17	5
RELT	76
ENSG00000256928	0
FAM168A	295
ENSG00000256448	0
ENSG00000255786	0
ENSG00000256148	0
HMGN2P38	0
ENSG00000270323	0
PLEKHB1	37
RAB6A	3080
ENSG00000255928	0
ENSG00000256034	0
MRPL48	216
RN7SKP243	0
MIX23P5	0
COA4	124
PAAF1	159
ARPC3P4	0
DNAJB13	6
ENSG00000255847	0
UCP2	2261
ENSG00000287425	0
ENSG00000256189	0
ENSG00000256723	0
UCP3	7
C2CD3	447
ENSG00000256098	0
PPME1	319
RNA5SP343	4
ENSG00000280269	0
P4HA3	1
ENSG00000206913	0
P4HA3-AS1	0
PGM2L1	404
HNRNPA1P40	0
ENSG00000254631	0
ENSG00000255440	13
MIR548AL	0
KCNE3	195
ENSG00000254928	0
CYCSP27	0
ENSG00000254974	0
LIPT2	6
ENSG00000254837	9
POLD3	191
RANP3	0
RN7SKP297	2
CHRDL2	0
ENSG00000279353	0
MIR4696	0
ENSG00000241097	4
ENSG00000227615	106
RNF169	981
XRRA1	51
ENSG00000278879	25
RN7SL239P	0
ENSG00000241170	27
ENSG00000286943	10
SPCS2	212
RNU6-216P	0
NEU3	126
ENSG00000284722	7
OR2AT2P	0
NPM1P50	0
OR2AT4	35
ENSG00000255395	12
SLCO2B1	29
OR2AT1P	0
TPBGL-AS1	0
ZDHHC20P3	2
TPBGL	12
ARRB1	640
ENSG00000254429	0
ENSG00000279117	0
ENSG00000254963	0
MIR326	0
RPS3	14991
SNORD15A	0
SNORD15B	121
KLHL35	13
GDPD5	39
ENSG00000254460	0
SERPINH1	70
ENSG00000255326	0
MAP6	14
ENSG00000255434	5
ENSG00000254630	0
ENSG00000255280	0
MOGAT2	1
RN7SL786P	0
DGAT2-DT	0
DGAT2	43
ENSG00000254826	0
ENSG00000254814	0
UVRAG-DT	0
UVRAG	168
PPP1R1AP1	9
ENSG00000255081	0
RNA5SP344	0
ENSG00000254915	0
ENSG00000255421	0
WNT11	18
ENSG00000254933	0
LINC02761	5
THAP12	602
GVQW3	35
EMSY-DT	6
EMSY	420
ENSG00000254755	0
LINC02757	65
ENSG00000255479	0
ENSG00000254810	193
ENSG00000236304	887
LRRC32	40
ENSG00000254975	6
GUCY2EP	3
ENSG00000254632	18
TSKU	51
TSKU-AS1	0
ENSG00000261578	8
ACER3	233
ENSG00000254988	0
B3GNT6	5
CAPN5	57
OMP	0
MYO7A	74
GDPD4	16
TOMM20P1	0
PAK1	594
ENSG00000268635	0
CLNS1A	2311
RNU7-59P	0
AQP11	1
RSF1	1607
RSF1-IT2	0
FTH1P16	22
RSF1-IT1	1
ENSG00000219529	0
AAMDC	100
ENSG00000254459	1
ENSG00000254691	0
ENSG00000255449	0
ENSG00000241782	0
INTS4	180
ENSG00000255115	0
ENSG00000254829	0
KCTD14	0
NDUFC2-KCTD14	0
ENSG00000254675	0
THRSP	41
NDUFC2	64
ALG8	51
RNU6-126P	0
KCTD21-AS1	16
KCTD21	52
USP35	29
GAB2	475
ENSG00000288538	0
ENSG00000288853	0
ENSG00000254420	7
ENSG00000288393	2
ENSG00000254649	0
LINC02728	4
NARS2	180
ENSG00000255084	0
RNU6-311P	9
COPS8P3	0
TENM4	39
ENSG00000254563	4
ENSG00000255345	0
ENSG00000254885	0
MIR708	0
MIR5579	0
ENSG00000255209	0
ENSG00000279295	27
ENSG00000254471	10
ENSG00000254434	0
RNU6-544P	0
ARL6IP1P3	1
LINC02720	0
ENSG00000254437	12
ENSG00000285568	9
ENSG00000287912	0
MTND4LP18	0
MTND6P25	0
MIR4300HG	13
ENSG00000270701	0
MIR4300	0
ENSG00000254511	0
ENSG00000255246	0
RPS28P7	213
FAM181B	2
LINC02734	1
RBMXP3	0
PRCP	302
EIF2S2P6	14
DDIAS	47
ENSG00000242279	0
ENSG00000254698	0
RAB30	726
ENSG00000254522	0
SNORA70E	0
RAB30-DT	28
ENSG00000255503	0
ENSG00000279900	1
COX5BP4	0
C1DP5	2
BCAS2P1	0
PCF11	920
ENSG00000254676	0
ANKRD42-DT	11
PCF11-AS1	0
ANKRD42	86
CKS1BP4	0
ENSG00000254551	0
RPL32P24	0
CCDC90B	668
CCDC90B-AS1	9
CYCSP28	0
ENSG00000274004	0
DLG2	90
DLG2-AS2	20
ENSG00000254629	0
LDHAL6DP	0
HNRNPA1P72	5
ENSG00000240174	0
ENSG00000254787	0
ENSG00000274006	0
ENSG00000276179	0
ENSG00000255555	0
ENSG00000255396	0
HNRNPCP6	0
ENSG00000254684	0
ENSG00000254897	0
RNU6-1292P	0
TMEM126B	104
TMEM126A	53
CREBZF	112
CCDC89	0
SYTL2	55
ENSG00000279742	0
CCDC83	19
ENSG00000255005	0
SLC25A1P1	0
PICALM	1966
RNU6-560P	0
LINC02695	0
FNTAP1	0
ENSG00000288809	0
EED	359
MIR6755	0
ENSG00000254783	0
SETP17	3
HIKESHI	135
RN7SL225P	0
CCDC81	67
ENSG00000254733	11
PTP4A1P6	0
ENSG00000278989	5
ME3	7
ENSG00000254731	3
ENSG00000255250	6
PRSS23	108
MOB4P2	0
OR7E13P	0
ENSG00000269895	0
OR7E2P	17
ENSG00000255471	48
ENSG00000280339	14
FZD4	58
FZD4-DT	1
HNRNPCP8	0
TMEM135	300
XIAPP2	0
ENSG00000279836	1
ENSG00000213287	0
ENSG00000270510	0
PSMA2P1	0
ENSG00000255391	0
ENSG00000279701	0
ENSG00000278929	0
RNU6-1135P	0
LINC02711	0
ENSG00000279341	6
MTCYBP41	0
ENSG00000255022	0
ENSG00000279793	0
ENSG00000285835	11
ENSG00000280307	0
ENSG00000254794	0
ENSG00000255516	18
ENSG00000255102	0
ENSG00000255241	0
RAB38	2
ENSG00000279733	6
MIR3166	0
CTSC	437
ENSG00000288018	48
GAPDHP70	0
GRM5-AS1	6
GRM5	0
RNU6-16P	0
TYR	0
CBX3P7	4
ENSG00000279297	0
ENSG00000279603	0
NOX4	22
H3P34	0
ENSG00000279248	6
ENSG00000279697	5
ENSG00000255429	0
ENSG00000279045	4
ENSG00000279056	0
ENSG00000280201	0
FOLH1B	16
UBTFL10	0
ENSG00000279163	0
TRIM77	18
ENSG00000255486	0
ENSG00000255540	20
UBTFL2	0
ENSG00000254971	0
ENSG00000255170	0
ENSG00000204456	0
TRIM64DP	0
ENSG00000255162	4
