Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP105_sorted_q10_mrkDup.bam
ENSG00000231039	0
LINC02561	6
AKR1C7P	0
RPL26P28	0
ENSG00000280450	0
UCN3	0
TUBAL3	4
NET1	1764
ENSG00000288922	0
CALML5	0
CALML3-AS1	3
CALML3	0
ENSG00000256462	0
ENSG00000287566	1
ENSG00000287235	0
LASTR	0
ENSG00000228685	0
RN7SL445P	0
ASB13	29
TASOR2	339
ENSG00000226647	0
GDI2	2394
NRBF2P5	0
ENSG00000272764	0
ANKRD16	3
RPL12P28	0
FBH1	74
ENSG00000232807	1
IL15RA	34
IL2RA	63
ENSG00000251922	0
ENSG00000229664	0
RPL32P23	0
RBM17	524
PFKFB3	113
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	0
LINC02649	8
SDCBPP1	0
LINC02656	0
PRKCQ	214
ENSG00000288915	0
PRKCQ-AS1	81
LINC02648	11
ENSG00000285743	0
LINP1	0
ENSG00000285988	0
LINC00706	0
LINC00707	1
ENSG00000285845	0
ENSG00000287277	1
LINC02665	0
ENSG00000270811	0
SFMBT2	330
COX6CP17	0
ENSG00000278982	0
ENSG00000289239	0
LINC02642	2
RNU6-535P	0
ENSG00000230121	0
ITIH5	7
ITIH2	52
KIN	45
ATP5F1C	426
TAF3	230
ENSG00000233990	0
GATA3	88
GATA3-AS1	0
ENSG00000232638	0
PRPF38AP1	0
LINC00708	0
ENSG00000226861	0
ENSG00000226990	0
ENSG00000271251	0
KRT8P37	0
CHCHD3P1	0
RNA5SP299	0
ENSG00000270234	0
LINC02676	0
ENSG00000223808	0
LINC00709	0
ENSG00000287120	0
HSP90AB7P	0
LINC02663	6
LINC02670	0
ELOCP3	0
CUX2P1	0
ENSG00000286439	0
ENSG00000234306	0
CELF2-DT	18
ENSG00000279575	0
ENSG00000287309	0
ENSG00000289328	0
ENSG00000289363	0
ENSG00000228997	0
SFTA1P	3
CELF2	783
LINC00710	0
ENSG00000231496	0
ENSG00000228027	0
ENSG00000229206	0
CELF2-AS2	1
ENSG00000230322	7
CELF2-AS1	0
ENSG00000280086	0
USP6NL	118
USP6NL-AS1	0
ENSG00000271046	0
ECHDC3	1
PROSER2	47
PROSER2-AS1	2
UPF2	833
RNU6-1095P	0
DHTKD1	115
RNU6-88P	0
SEC61A2	0
MIR548AK	0
NUDT5	118
CDC123	275
ENSG00000228302	0
RN7SL198P	0
CAMK1D	198
ENSG00000289395	1
ENSG00000252438	0
RNU6ATAC39P	0
ENSG00000285994	10
MIR4480	0
MIR4481	0
MIR548Q	0
ENSG00000285520	5
CCDC3	8
RNA5SP300	0
RPL5P25	0
OPTN	1200
ENSG00000289266	0
SNRPGP5	0
ENSG00000234175	0
ENSG00000228330	0
BTBD7P1	14
RPL36AP36	0
MCM10	51
RNU6-6P	81
UCMA	0
PHYH	70
RBISP1	0
SEPHS1	144
ENSG00000289585	0
ENSG00000286514	0
ENSG00000233256	0
BEND7	14
BEND7-DT	0
PRPF18	39
RPL6P24	0
ENSG00000282246	0
ENSG00000239665	3
FRMD4A	111
ENSG00000273474	0
ENSG00000225112	0
RNA5SP301	0
ENSG00000234091	0
NUTF2P5	0
ENSG00000229751	0
ENSG00000235410	0
ENSG00000285671	0
MIR4293	0
MIR1265	0
FAM107B	1304
ENSG00000236495	0
RNA5SP302	0
RPSAP7	0
CDNF	7
ENSG00000284024	64
HSPA14	41
SUV39H2-DT	0
SUV39H2	7
DCLRE1C	255
MEIG1	0
OR7E110P	0
OR7E26P	0
OR7E115P	0
DCLRE1CP1	2
OLAH	0
ACBD7	0
GAPDHP45	0
RPP38-DT	0
RPP38	39
NMT2	111
PPIAP30	0
ENSG00000228181	0
FAM171A1	29
ENSG00000232739	0
ITGA8	99
MINDY3	320
ENSG00000252537	0
FTLP19	0
RNU6-1075P	0
LINC02654	17
PTER	63
RNU2-18P	0
C1QL3	0
ENSG00000287925	0
RSU1	3762
ENSG00000225213	0
ENSG00000275001	0
ENSG00000286958	0
CUBN	8
ENSG00000273153	0
TRDMT1	55
VIM-AS1	609
VIM	2788
ENSG00000234961	0
ST8SIA6	95
ST8SIA6-AS1	20
PRPF38AP2	12
HACD1	45
STAM-DT	0
STAM	214
ENSG00000229190	0
TMEM236	3
MRC1	68
MIR511	0
ENSG00000235637	0
SLC39A12	0
SLC39A12-AS1	0
CACNB2	0
ENSG00000235020	0
ENSG00000240291	2
ENSG00000225527	0
NSUN6	98
ARL5B	54
ENSG00000234244	0
AIFM1P1	0
ENSG00000234813	0
MALRD1	7
UBE2V2P1	0
ENSG00000227734	0
HMGN1P20	0
ENSG00000236960	0
RNA5SP303	0
ENSG00000233968	322
MTND1P37	0
MTND2P16	0
RNU6-1212P	0
ENSG00000285852	9
PLXDC2	607
ENSG00000238246	0
ENSG00000287613	2
AMD1P1	0
ENSG00000270727	0
MIR4675	0
NEBL	121
MTND1P21	0
ENSG00000230112	0
EIF4BP2	0
NPM1P30	0
NEBL-AS1	0
ENSG00000228860	0
LUZP4P1	5
RNU6-15P	0
LINC02643	0
MRM3P1	1
ENSG00000278650	0
MIR1915HG	0
MIR1915	0
SKIDA1	0
MLLT10	259
ENSG00000286881	0
RNU6-306P	0
HNRNPRP1	0
RNU6-1141P	0
ENSG00000289528	0
DNAJC1	195
RN7SKP219	0
ENSG00000279623	0
RN7SKP37	0
ADIPOR1P1	0
ENSG00000236777	0
EBLN1	2
ENSG00000260205	0
PSME2P6	0
ENSG00000286832	0
ENSG00000279631	0
ENSG00000261671	5
RPL31P45	0
COMMD3	15
COMMD3-BMI1	0
BMI1	153
ENSG00000272516	0
ENSG00000271981	0
ENSG00000272366	0
SPAG6	1
ENSG00000233451	0
ENSG00000286810	9
ENSG00000285254	0
PIP4K2A	4879
ENSG00000279819	0
RNU6-413P	0
ARMC3	186
ENSG00000286924	1
RNA5SP304	0
MSRB2	63
YWHAZP3	11
ENSG00000252049	0
PTF1A	0
C10orf67	0
ENSG00000227537	0
C10orf67-AS1	0
ENSG00000264574	0
OTUD1	79
ENSG00000287124	0
ENSG00000286442	0
KIAA1217	198
NUP35P1	0
ENSG00000277563	0
MIR603	0
ENSG00000286951	0
ENSG00000279029	11
ENSG00000289188	0
ARHGAP21	1228
RNA5SP305	0
ENSG00000285750	11
PRTFDC1	51
ENSG00000228667	0
RN7SKP241	0
ENSG00000285859	2
ENSG00000273107	1
ENKUR	1337
THNSL1	0
LINC01516	0
GPR158-AS1	0
GPR158	2
ENSG00000274242	0
RN7SKP220	0
GPN3P1	0
LINC00836	37
HIRAP1	0
RNA5SP306	0
RNU6-632P	0
ENSG00000226304	0
MYO3A	2
GAD2	8
ENSG00000289350	103
ENSG00000284951	0
APBB1IP	757
RNA5SP307	0
ENSG00000236894	0
FAM238A	24
ENSG00000234296	0
FAM238B	3
SELENOOLP	3
ENSG00000279212	0
PDSS1	32
HSPA8P3	0
ENSG00000235843	0
ABI1	783
ENSG00000223027	12
RNU6-946P	0
FAM238C	19
ANKRD26	255
RNU6-490P	0
YME1L1	523
MASTL	114
ACBD5	133
RNU2-24P	0
RNU7-12P	0
ENSG00000262412	0
LRRC37A6P	9
ODAD2P1	0
ENSG00000278830	0
RNU6-666P	0
ENSG00000215409	0
RNU6-452P	0
LINC02673	0
FAM210CP	0
TRIAP1P1	0
PTCHD3	0
RAB18	225
LINC02680	14
MKX	0
MKX-AS1	0
ODAD2	5
RN7SKP132	0
RPL36AP55	0
ENSG00000233472	0
MRPS21P5	0
MPP7	502
ENSG00000286413	0
MIR8086	0
MPP7-DT	0
ZNF101P1	0
LINC02652	0
RPSAP10	0
RN7SKP39	0
WAC-AS1	238
WAC	1236
RNU4ATAC6P	0
TPRKBP1	0
RNU6-1067P	0
BAMBI	41
LINC01517	5
ENSG00000236716	0
RNU6-270P	0
LINC00837	0
ENSG00000271220	0
RNA5SP308	0
RPL21P93	0
LYZL1	0
ENSG00000287402	0
SVIL-AS1	25
PTCHD3P1	0
SVIL	538
MIR604	0
SNORD115	0
MIR938	0
CKS1BP2	0
RNU6-908P	0
ENSG00000289386	0
ENSG00000237936	0
ENSG00000289616	0
ENSG00000288874	1
JCAD	2021
RNU6-598P	0
EEF1A1P39	0
ENSG00000259994	2
MTPAP	105
ENSG00000285824	0
DNM1P17	0
GOLGA2P6	0
RN7SL241P	0
MIR7162	0
NIFKP1	0
ENSG00000235679	0
CCND3P1	0
MAP3K8	192
HNRNPA1P32	0
ENSG00000287420	0
ENSG00000228800	0
RN7SL63P	0
ENSG00000230298	0
ENSG00000285630	0
LYZL2	0
SVIL2P	0
LINC02644	1
ZNF438	687
ENSG00000272914	1
DDX10P1	13
ENSG00000287564	3
LINC02664	2
ZEB1-AS1	7
RNA5SP309	0
ZEB1	3026
SPTLC1P1	0
ENSG00000285781	0
ENSG00000223834	0
ENSG00000286694	0
ENSG00000231855	0
MACORIS	0
ENSG00000289412	0
ARHGAP12	263
HMGB1P7	0
RPL34P19	0
RN7SL825P	0
KIF5B	1520
RPS4XP11	2
ENSG00000235113	0
ENSG00000234811	0
RNU7-22P	0
PPIAP31	0
RPS24P13	0
ENSG00000227253	0
EPC1	146
ENSG00000226842	0
ENSG00000233825	0
EPC1-AS1	0
RNU6-1244P	0
ENSG00000286409	0
CCDC7	1114
C1DP1	0
ITGB1	3505
AK3P5	0
ITGB1-DT	0
MTND4LP11	0
RN7SL847P	0
ENSG00000229878	0
RPL7AP53	2
IATPR	0
NRP1	100
ENSG00000238258	0
RN7SL398P	0
ENSG00000273012	0
ENSG00000287278	24
LINC02628	0
ENSG00000203565	0
LINC00838	1
RPL23P11	0
LINC02629	0
ENSG00000288987	0
PARD3	653
ELOBP4	0
RPL37P18	0
RPS12P16	0
PARD3-DT	0
SS18L2P1	0
RNU6-847P	0
RNU6-193P	0
PRDX2P2	0
LINC02635	0
CUL2	176
MIR3611	0
ENSG00000230534	0
CREM	164
RNU7-77P	0
ATP6V1G1P4	0
ENSG00000269952	0
LINC02634	0
RNU6-794P	0
CCNY	958
RNU6-1167P	0
CCNY-AS1	1
ENSG00000287945	0
ENSG00000273312	0
GJD4	0
FZD8	0
ENSG00000287528	0
MIR4683	0
ENSG00000288893	1
RPL7P37	0
PCAT5	8
LINC02630	0
ENSG00000227475	0
MTND5P17	0
MTND4P18	0
ENSG00000237002	0
ENSG00000274458	0
NAMPTP1	15
ENSG00000238176	0
MKNK2P1	0
ARL6IP1P2	0
ANKRD30A	1
RNU6-811P	0
ENSG00000234918	0
LINC00993	1
RN7SL314P	0
TMEM161BP1	0
VN1R53P	13
TACC1P1	0
MTND1P18	1
MTRNR2L7	0
ENSG00000226578	0
ZNF248	35
ENSG00000260137	0
ZNF33BP1	0
TLK2P2	0
ENSG00000236514	10
ZNF37CP	0
ZNF33CP	0
ZNF25	111
ZNF25-DT	0
ZNF33A	562
RNU6-795P	0
ENSG00000275675	0
EIF3LP3	0
FXYD6P2	0
ZNF37A	135
PLD5P1	0
ENSG00000272983	0
ENSG00000225965	0
CCNYL4	4
ENSG00000226113	0
ENSG00000234941	0
HSD17B7P2	0
SEPTIN7P9	0
ENSG00000276805	23
RNU6-1118P	0
CICP9	0
ENSG00000203496	0
ABCD1P2	0
ENSG00000277133	0
PABPC1P12	0
SLC9B1P3	1
ACTR3BP5	0
CHEK2P5	0
ENSG00000227679	0
ENSG00000233832	0
KSR1P1	0
IGKV1OR10-1	0
ENSG00000271650	0
ENSG00000274167	0
PABPC1P8	0
ENSG00000215146	6
CCNYL2	0
ENSG00000279239	0
LINC00839	13
ZNF37BP	81
FXYD6P1	0
EIF3LP2	0
ZNF33B	208
ENSG00000277479	0
ENSG00000272319	0
ENSG00000272387	0
RNU6-1170P	0
ENSG00000285884	36
LINC01518	0
VN1R54P	0
CUBNP1	3
LINC02632	7
RSU1P1	0
DUXAP3	0
ENSG00000259869	22
BMS1	209
RNU6-885P	0
LINC02623	2
LINC01264	0
MIR5100	0
RET	13
CSGALNACT2-DT	2
CSGALNACT2	302
RASGEF1A	0
LINC02633	0
ENSG00000285712	0
RNU6ATAC11P	0
FXYD4	0
HNRNPF	1074
SNORD3J	0
LINC02916	0
ZNF487	0
RNU7-193P	0
ENSG00000236114	3
ZNF239	1
ENSG00000287852	0
CAP1P2	21
ZNF485	27
ZNF32-AS3	0
ENSG00000237389	0
RPL21P88	0
ZNF32	55
ZNF32-AS1	0
ZNF32-AS2	0
ENSG00000228426	0
SPRING1P1	0
UQCRHP3	0
ELOCP30	0
LINC02658	0
LINC00840	42
HNRNPA3P1	0
LINC02659	0
LINC00841	0
ENSG00000227029	0
ENSG00000237590	0
ENSG00000229116	0
LINC02881	0
ENSG00000287901	2
CXCL12	66
RPL9P21	0
ENSG00000270767	0
ENSG00000287173	0
ENSG00000234580	7
TMEM72-AS1	0
EIF2AP4	0
ENSG00000234504	0
TMEM72	0
ENSG00000223462	0
ENSG00000273363	0
RASSF4	68
DEPP1	95
ZNF22-AS1	12
ZNF22	9
CEP164P1	0
ENSG00000277757	0
DUXAP4	0
RPS19P7	0
RSU1P2	0
CUBNP3	0
ENSG00000243349	0
ANKRD54P1	0
ANKRD30BP3	0
MIR3156-1	0
ENSG00000227683	0
ENSG00000275312	0
ENSG00000278531	0
RNU6-1207P	0
CUBNP2	8
OR6D1P	0
OR13A1	0
ALOX5	352
ENSG00000231964	0
MARCHF8	1191
ZFAND4	111
AGAP10P	0
FAM21FP	0
ENSG00000228702	0
WASHC2C	254
ENSG00000270434	0
FAM25E	0
AGAP4	0
PARGP1	57
RNA5SP310	0
RPL35AP23	0
TIMM23	114
SNORA74C-1	0
NCOA4	5353
ENSG00000289092	19
MSMB	0
RPL23AP61	0
ENSG00000289636	0
AGAP7P	0
ANTXRLP1	3
ANTXRL	7
AGAP14P	3
FAM25BP	0
ENSG00000279458	0
ANXA8L1	0
ENSG00000285402	0
LINC00842	0
HNRNPA1P33	0
NPY4R	0
GPRIN2	37
SYT15	0
ENSG00000231187	0
ENSG00000229227	0
SHLD2P1	19
LINC02637	2
RHEBP1	0
RN7SL248P	0
FAM245B	0
CTSLP3	2
GLUD1P2	6
ENSG00000215097	0
BMS1P1	11
RNA5SP311	0
AGAP13P	0
FRMPD2B	0
PTPN20	0
ENSG00000289299	0
GDF10	0
GDF2	0
RBP3	1
ZNF488	0
ANXA8	7
ENSG00000270369	0
FAM25G	0
ENSG00000224919	0
AGAP9	8
ENSG00000254929	2
RNA5SP312	0
BMS1P2	0
ENSG00000265630	0
DUSP8P1	0
CTSLP2	2
LINC02675	0
SHLD2P3	0
RN7SL453P	0
RHEBP2	0
ENSG00000277758	8
ENSG00000276850	0
NPY4R2	0
ENSG00000273760	0
FAM25C	0
AGAP12P	0
ENSG00000289143	0
ENSG00000289444	4
RNA5SP315	0
BMS1P7	0
PTPN20CP	0
FRMPD2	0
ENSG00000285786	0
RPS6P14	0
MAPK8	104
ENSG00000279822	0
ARHGAP22	0
ARHGAP22-IT1	0
ENSG00000231906	0
ENSG00000251413	0
ENSG00000236800	0
WDFY4	331
RPL13AP19	0
ENSG00000286993	0
ENSG00000228403	0
ENSG00000241577	0
LRRC18	0
ENSG00000233665	0
ENSG00000226576	0
MIR4294	0
VSTM4	20
FAM170B-AS1	2
FAM170B	0
TMEM273	44
C10orf71-AS1	0
C10orf71	0
DRGX	0
ENSG00000235939	0
ERCC6	225
HMGB1P50	0
CHAT	0
SLC18A3	0
C10orf53	0
OGDHL	0
MAPK6P6	0
RPL21P89	0
PARG	184
RPL35AP24	0
TIMM23B	0
TIMM23B-AGAP6	0
SNORA74C-2	0
RNA5SP317	3
ENSG00000285803	0
AGAP6	0
FAM21EP	0
SLC9A3P3	0
WASHC2A	96
SLC9A3P1	0
ASAH2	29
DYNC1I2P1	6
SGMS1	607
ENSG00000286401	1
ENSG00000279863	27
ENSG00000225303	0
RNU7-107P	0
SGMS1-AS1	33
SHQ1P1	0
BEND3P1	1
NUTM2HP	0
ENSG00000226168	0
CTSLP4	0
PGGT1BP1	0
ENSG00000287221	0
ASAH2B	35
A1CF	17
ENSG00000229711	0
MIX23P2	0
ENSG00000261368	0
PRKG1	133
ENSG00000223502	0
ENSG00000231132	0
MIR605	0
ENSG00000235279	0
RSU1P3	0
ENSG00000289270	0
CSTF2T	162
ENSG00000289527	0
PRKG1-AS1	5
DKK1	0
RPL31P44	0
THAP12P3	1
LNCAROD	98
MBL2	0
ENSG00000285958	0
LINC02672	0
SNRPEP8	2
ENSG00000226296	0
RNA5SP318	0
ENSG00000233805	0
PCDH15	35
RNU6-687P	0
ENSG00000234173	4
NEFMP1	0
MIR548F1	0
ENSG00000236958	0
ENSG00000236744	48
ENSG00000223800	0
ENSG00000228048	0
MTRNR2L5	1
GAPDHP21	0
ENSG00000270541	0
ZWINT	4
ENSG00000287016	6
ENSG00000238707	0
ENSG00000289158	22
MIR3924	0
ENSG00000235810	0
ENSG00000223841	0
MRPS35P3	0
ENSG00000232115	0
IPMK	93
TPT1P10	0
CISD1	41
ENSG00000228527	0
ENSG00000261076	9
UBE2D1	238
TFAM	156
BICC1	5
FAM133CP	0
RN7SKP196	0
LINC00844	8
RPLP1P10	0
TRAF6P1	0
PHYHIPL	0
FAM13C	40
ENSG00000236556	0
ENSG00000287969	0
MRPL50P4	0
ENSG00000235140	14
SLC16A9	15
MRLN	0
CCDC6	292
LINC01553	0
ANK3	42
ENSG00000232682	0
ENSG00000282121	0
ARL4AP1	0
ANK3-DT	6
CDK1	13
RHOBTB1	410
RNU2-72P	0
LINC00845	5
TMEM26	2
TMEM26-AS1	0
ENSG00000288052	0
CABCOCO1	20
ENSG00000272592	0
LINC02625	2
ARID5B	290
RTKN2	35
LINC02621	0
ENSG00000288011	0
RN7SL591P	0
ZNF365	6
ENSG00000285837	0
LINC02929	1
ENSG00000238280	0
ALDH7A1P4	0
ADO	41
EGR2	65
ENSG00000289487	0
RNU6-543P	0
ENSG00000224301	5
NRBF2	193
JMJD1C	810
TATDN1P1	2
ENSG00000270421	0
MIR1296	0
PRELID1P3	0
JMJD1C-AS1	0
ENSG00000224412	0
REEP3	67
ENSG00000286373	1
MRPL35P2	0
ENSG00000270352	20
ENSG00000228566	0
RPL7AP50	0
ENSG00000226426	0
DBF4P1	0
RPL17P35	0
CYP2C61P	0
ANXA2P3	0
LINC02671	0
NEK4P3	0
ENSG00000282906	0
MYL6P3	0
ENSG00000233724	0
ENSG00000235356	0
LINC01515	16
CTNNA3	34
ENSG00000273360	0
ENSG00000277056	0
LRRTM3	0
ENSG00000289325	0
ENSG00000225299	0
RPL7AP51	0
MIR7151	0
AKR1B10P1	2
RPL21P92	0
DNAJC12	16
RNU6-1250P	0
RN7SL394P	0
DNAJC19P1	0
ENSG00000272892	0
RNU6-523P	0
RPL12P8	0
SIRT1	224
HERC4	309
RPS3AP38	0
RN7SL220P	0
POU5F1P5	0
MYPN	1
RN7SKP202	0
ATOH7	0
LINC02640	0
KRT19P4	0
PBLD	7
HNRNPH3	1417
RUFY2	337
DNA2	219
RPL26P29	0
RNA5SP319	0
SLC25A16	0
RPL26P27	0
TMEM14DP	0
TET1	59
COX20P1	0
RPS3AP37	0
ENSG00000260400	0
ENSG00000270494	0
CCAR1	995
SNORD98	0
ENSG00000221184	0
STOX1	0
RNU6-697P	0
ENSG00000285871	0
DDX50	186
RNU6-571P	0
DDX21	796
KIFBP	26
MED28P1	3
ACTBP14	0
SRGN	1228
VPS26A	360
RPS12P17	0
SUPV3L1	20
ENSG00000229261	0
HKDC1	2
ENSG00000231748	0
HK1	1126
RPS15AP28	0
TACR2	0
ATP5MC1P7	12
TSPAN15	33
ENSG00000287306	0
TMEM256P1	0
NEUROG3	0
ENSG00000236154	0
MTATP6P23	0
MTCO2P23	0
MTCO1P23	0
MTND2P15	0
MTND1P20	0
FAM241B	0
LINC02651	0
RPL5P26	0
COL13A1	1
ENSG00000289193	10
LINC02636	0
MACROH2A2	0
AIFM2	20
TYSND1	29
SAR1A	315
CALM2P2	7
RPS25P9	0
PPA1	194
NPFFR1	0
LRRC20	0
CEP57L1P1	1
EIF4EBP2	1298
NODAL	2
ENSG00000280401	0
PALD1	20
YY1P1	0
PRF1	55
ADAMTS14	6
TBATA	23
RPS26P40	0
SGPL1	107
PCBD1	74
ENSG00000285300	0
ENSG00000271409	0
LINC02622	10
UNC5B	5
UNC5B-AS1	0
SLC29A3	16
ENSG00000289607	37
ENSG00000279406	7
CDH23	64
CDH23-AS1	0
ENSG00000289362	0
C10orf105	17
VSIR	271
MIR7152	0
PSAP	1101
RNU7-38P	0
ENSG00000230526	0
ENSG00000289592	0
CHST3	3
ENSG00000272988	0
SPOCK2	56
ASCC1	131
ENSG00000200294	0
RPL15P14	5
ANAPC16	273
ENSG00000289506	0
DDIT4	270
DNAJB12	87
MICU1	284
RNU6-805P	0
ENSG00000282915	0
SNX19P4	0
ENSG00000226163	0
ENSG00000230609	0
RN7SL840P	0
HMGN2P34	0
ENSG00000238215	0
MCU	1636
MIR4676	0
ENSG00000280166	5
ENSG00000279502	7
ENSG00000272627	0
OIT3	85
NPM1P24	11
PLA2G12B	0
RPL17P50	0
P4HA1	28
ENSG00000232646	0
ENSG00000237768	0
ENSG00000272630	5
NUDT13	19
ENSG00000272599	0
SNORA11F	2
ECD	126
FAM149B1	123
DNAJC9	154
EIF4A2P2	0
ENSG00000288559	0
DNAJC9-AS1	0
MRPS16	57
ENSG00000227540	0
CFAP70	7
RNU6-833P	0
ANXA7	408
ENSG00000233144	0
RPL26P6	5
MSS51	8
PPP3CB	171
PPP3CB-AS1	10
USP54	2
RNU6-883P	0
RPS26P41	0
ENSG00000268584	0
ENSG00000272791	0
MYOZ1	0
SYNPO2L	4
SYNPO2L-AS1	0
AGAP5	0
BMS1P4-AGAP5	0
BMS1P4	0
ENSG00000272140	0
RNA5SP320	0
GLUD1P3	0
DUSP8P5	0
ENSG00000270808	0
ENSG00000279088	23
SEC24C	102
ENSG00000279689	10
FUT11	108
ENSG00000288823	0
CHCHD1	105
ZSWIM8	67
ENSG00000280238	0
ZSWIM8-AS1	0
ENSG00000272916	0
NDST2	1
CAMK2G	233
ENSG00000224195	0
ENSG00000229990	0
PLAU	19
C10orf55	0
VCL	5839
ENSG00000225761	0
AP3M1	186
ADK	86
TIMM9P1	6
RPSAP6	0
RAB5CP1	0
ENSG00000232342	0
MRPL35P3	0
NDUFA8P1	0
POLR3DP1	9
FAM32CP	0
ENSG00000272748	0
KAT6B	558
ENSG00000234149	0
ENSG00000227186	0
DUSP29	0
ENSG00000285810	0
PPIAP13	0
DUSP13	0
SAMD8	100
RPS26P42	0
VDAC2	205
COMTD1	0
ZNF503-AS1	21
RPL39P25	0
HMGA1P5	0
ENSG00000270087	0
ENSG00000223428	0
SPA17P1	0
ZNF503	0
ZNF503-AS2	0
ENSG00000273248	0
ENSG00000272692	0
ENSG00000236842	0
LRMDA	60
ENSG00000279814	0
MIR606	0
ENSG00000286715	0
ENSG00000268659	0
ENSG00000228280	0
RN7SL518P	5
RNU6-673P	0
ENSG00000278992	0
ENSG00000230575	0
ENSG00000269256	0
ENSG00000252888	0
ATP5MC1P8	0
KCNMA1	54
KCNMA1-AS1	12
KCNMA1-AS2	0
ENSG00000224500	0
KCNMA1-AS3	0
COX6CP15	0
RNA5SP321	1
ENSG00000213514	6
ENSG00000277981	24
RNU6-1266P	0
IMPDH1P5	0
ENSG00000228748	0
DLG5	52
ENSG00000204049	3
RN7SL284P	0
DLG5-AS1	0
H2AZP5	0
POLR3A	106
RPS24	6346
GNAI2P2	0
ENSG00000283096	10
ENSG00000282863	3
LINC00595	0
ENSG00000288090	12
ENSG00000229543	0
ENSG00000230229	0
SNORA71	0
ENSG00000282952	0
ENSG00000228683	0
ZMIZ1-AS1	0
ENSG00000229569	0
ZMIZ1	445
PPIF	118
ZCCHC24	151
ENSG00000235426	0
TPRX1P1	0
ENSG00000241317	0
ENSG00000235705	0
EIF5AL1	0
ENSG00000271985	0
RPS12P18	0
SFTPA2	0
MBL3P	0
SFTPA3P	0
SFTPA1	3
LINC02679	1
ENSG00000244733	0
NUTM2B-AS1	21
ENSG00000272489	0
ENSG00000280355	0
BEND3P3	0
ENSG00000224886	0
NUTM2B	0
ENSG00000272447	2
NUTM2E	8
NPAP1P2	0
CTSLP6	0
PGGT1BP2	0
ENSG00000283913	0
BMS1P21	0
MBL1P	0
SFTPD	5
SFTPD-AS1	0
ZNRF2P3	0
DPY19L2P5	0
ENSG00000229616	0
C1DP3	0
C1DP2	0
C1DP4	0
TMEM254-AS1	0
ENSG00000282432	0
TMEM254	72
ENSG00000279399	0
RPL22P18	0
PLAC9	3
ANXA11	596
LINC00857	0
RPS12P2	0
ENSG00000234382	11
EIF5AP4	0
ENSG00000279359	0
MAT1A	0
ZNF519P1	0
ENSG00000235858	0
DYDC1	0
DYDC2	0
PRXL2A	61
TSPAN14	164
TSPAN14-AS1	0
SH2D4B	12
LINC02655	0
RPS7P9	0
ENSG00000233703	0
FARSBP1	0
WARS2P1	0
RPA2P2	0
ENSG00000287358	0
NRG3	2
ENSG00000285739	7
ENSG00000229458	0
NRG3-AS1	0
RNU6-441P	0
ENSG00000288918	0
RNU6-478P	0
MARK2P15	0
LINC02650	0
ENSG00000286876	0
ENSG00000223565	0
RNU6-129P	0
ENSG00000233258	0
RNU1-65P	2
HMGN2P8	0
ENSG00000271933	0
GHITM	399
CERNA2	0
C10orf99	0
CDHR1	5
LRIT2	0
RGR	0
LRIT1	0
LINC00858	0
CCSER2	439
RPL12P29	0
TNPO1P1	0
CACYBPP1	0
RPS3AP5	5
ENSG00000288218	0
LINC01519	0
ENSG00000287057	0
LINC02647	0
ENSG00000224504	1
LINC01520	0
ENSG00000279910	0
RNU6-325P	0
ENSG00000280134	0
GRID1-AS1	0
GRID1	1
ENSG00000278333	0
ENSG00000270002	0
RN7SKP238	0
ENSG00000236606	0
RNA5SP322	0
MIR346	0
ENSG00000287475	0
ENSG00000286359	0
WAPL	614
RNU6-780P	0
WAPL-DT	0
RPL7AP8	3
OPN4	8
ENSG00000289258	0
LDB3	3
ENSG00000272631	0
BMPR1A	11
RPAP2P1	0
RNU1-19P	1
MMRN2	23
ENSG00000281974	0
SNCG	114
ADIRF-AS1	0
ADIRF	0
ENSG00000273413	0
ENSG00000271880	0
BMS1P3	0
ENSG00000151303	0
ENSG00000272508	0
AGAP11	0
ENSG00000229969	0
FAM25A	0
ENSG00000271573	0
RNU6-529P	0
GLUD1	270
SHLD2	120
ENSG00000237280	5
RN7SL733P	0
NUTM2A-AS1	369
ENSG00000287077	0
ENSG00000285257	0
NUTM2A	0
LINC00863	62
NUTM2D	11
NPAP1P3	0
CTSLP1	0
FAM245A	0
ENSG00000231569	0
ENSG00000286445	0
MIR4678	0
MINPP1	86
ENSG00000223761	0
ENSG00000225913	0
ENSG00000196566	0
RPS26P38	1
PAPSS2	65
ATAD1	119
CFL1P1	4
RN7SL78P	0
KLLN	0
PTEN	1616
ENSG00000289051	0
RPL11P3	0
ENSG00000200891	0
MED6P1	0
ENSG00000288875	1
ENSG00000275015	0
RNLS	28
LIPJ	0
RPL7P34	0
LIPF	0
NAPGP1	0
LIPK	0
KRT8P38	0
LIPN	0
RCBTB2P1	0
LIPM	0
ANKRD22	4
PTCD2P2	0
STAMBPL1	100
ACTA2-AS1	17
ACTA2	22
FAS	102
ENSG00000286116	0
ENSG00000275693	0
MIR4679-2	0
MIR4679-1	0
ENSG00000233292	0
CH25H	0
LIPA	201
ENSG00000232110	0
IFIT2	395
IFIT3	363
IFIT6P	0
IFIT1B	135
IFIT1	134
IFIT5	165
SLC16A12	0
SLC16A12-AS1	19
PANK1	10
MIR107	0
PANK1-AS1	0
ENSG00000225836	0
ENSG00000235100	28
