Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP091_sorted_q10_mrkDup.bam
ENSG00000253992	0
ENSG00000253407	0
ENSG00000253507	3
ENSG00000254255	0
EFR3A	243
OC90	0
ENSG00000258417	0
HHLA1	0
KCNQ3	5
HPYR1	1
DNAAF11	37
TMEM71	34
ENSG00000287095	0
PHF20L1	137
ENSG00000270137	0
ENSG00000223697	0
TG	2
ENSG00000240237	0
SLA	326
MIR7848	0
PTCSC1	0
CCN4	0
ENSG00000289316	0
NDRG1	108
RPL32P20	0
ENSG00000253638	0
ST13P6	8
ST3GAL1	132
ENSG00000283176	0
ENSG00000283197	0
ENSG00000289050	2
ST3GAL1-DT	0
ENSG00000212273	0
MTND2P7	0
MTCO1P49	0
ENSG00000253561	0
ENSG00000253165	0
ENSG00000254313	0
ENSG00000253593	0
ENSG00000277576	0
ENSG00000271240	0
ENSG00000288067	7
ENSG00000253627	0
ZFAT	38
ENSG00000276140	0
ZFAT-AS1	0
ENSG00000277732	0
ENSG00000278454	0
ENSG00000271048	0
ENSG00000289405	0
ENSG00000272456	0
ENSG00000278898	1
ENSG00000279518	0
ENSG00000259820	0
MIR30B	0
MIR30D	0
ENSG00000254028	0
ENSG00000253433	0
ENSG00000251218	5
RPL23AP56	0
LINC01591	0
ENSG00000254372	0
KHDRBS3	13
MAPRE1P1	0
RNU1-35P	0
LINC02055	19
ENSG00000286927	0
ENSG00000285683	0
RNU6-144P	0
ZYXP1	0
ENSG00000285817	1
ENSG00000254076	0
ENSG00000253288	0
ENSG00000254361	0
ENSG00000253988	1
FAM135B	0
COL22A1	2
ENSG00000253432	0
ENSG00000251744	0
ENSG00000253783	0
ENSG00000254258	0
ENSG00000275078	0
KCNK9	7
TRAPPC9	76
ENSG00000253574	0
C8orf17	0
ENSG00000274064	0
PEG13	13
ENSG00000259891	0
CHRAC1	98
AGO2	326
ENSG00000279766	7
ENSG00000280326	0
ERICD	0
PTK2	485
MIR151A	0
ENSG00000279786	0
RNA5SP278	0
ENSG00000253266	0
DENND3	138
DENND3-AS1	20
SLC45A4	162
ENSG00000280035	0
ENSG00000253307	0
ENSG00000254019	0
ENSG00000254197	0
ENSG00000254291	0
LINC01300	0
ENSG00000261655	0
GPR20	0
ENSG00000289263	8
ENSG00000244998	0
PTP4A3	42
MROH5	0
ENSG00000271959	0
ENSG00000238854	0
HNRNPA1P38	0
ENSG00000287325	0
ENSG00000226490	0
ENSG00000287677	0
MIR1302-7	0
ENSG00000254183	0
ENSG00000261710	2
ENSG00000287332	0
MIR4472-1	0
ENSG00000289338	0
LINC00051	0
TSNARE1	20
RN7SL260P	0
ENSG00000261693	0
ADGRB1	8
MROH4P	0
ENSG00000289477	0
ARC	0
ENSG00000289411	0
ENSG00000277332	0
ENSG00000261044	0
JRK	29
PSCA	0
LY6K	0
LNCOC1	0
THEM6	3
ENSG00000253806	0
SLURP1	0
LYPD2	10
ENSG00000253196	0
LYNX1-SLURP2	0
SLURP2	0
LYNX1	2
LY6D	1
ENSG00000253715	0
ENSG00000283686	0
ENSG00000253728	0
GML	0
ZNHIT1P1	0
CYP11B1	0
CYP11B2	0
LY6E-DT	0
CDC42P3	1
LY6E	72
LINC02904	0
AK3P2	0
ENSG00000243328	0
LY6L	0
LY6H	0
GPIHBP1	2
ZFP41	9
ENSG00000264668	0
GLI4	0
MINCR	8
ZNF696	19
ENSG00000272172	0
TOP1MT	40
RNU6-220P	0
RHPN1-AS1	0
RHPN1	3
ENSG00000253931	0
MAFA-AS1	0
MAFA	1
ZC3H3	23
ENSG00000287576	0
ENSG00000254859	0
RN7SKP175	0
GSDMD	22
ENSG00000289161	2
MROH6	16
ENSG00000255050	0
NAPRT	17
ENSG00000279605	3
ENSG00000254741	0
EEF1D	399
TIGD5	9
PYCR3	6
GFUS	53
ENSG00000254812	0
ZNF623	52
ZNF707	49
LINC02878	7
CCDC166	0
ENSG00000254574	0
MAPK15	1
ENSG00000254548	0
FAM83H	5
MIR4664	0
IQANK1	0
ENSG00000254973	0
SCRIB	34
MIR937	0
PUF60	87
ENSG00000287222	0
ENSG00000255343	0
NRBP2	5
MIR6845	0
ENSG00000285599	0
EPPK1	0
ENSG00000288096	1
PLEC	325
MIR661	0
PARP10	11
GRINA	68
SPATC1	0
SMPD5	0
OPLAH	4
MIR6846	0
ENSG00000255224	0
EXOSC4	5
MIR6847	0
GPAA1	7
CYC1	64
SHARPIN	79
MAF1	119
WDR97	0
HGH1	13
TSSK5P	0
MROH1	22
BOP1	36
MIR7112	0
SCX	0
HSF1	35
DGAT1	2
ENSG00000254690	0
MIR6848	0
SCRT1	0
SLC52A2	0
TMEM249	0
ENSG00000271698	0
FBXL6	3
ADCK5	0
CPSF1	67
MIR939	0
MIR1234	0
MIR6849	0
ENSG00000272115	0
SLC39A4	4
VPS28	91
TONSL	2
MIR6893	0
TONSL-AS1	0
CYHR1	20
ENSG00000254578	0
KIFC2	7
FOXH1	0
PPP1R16A	3
ENSG00000255182	0
GPT	0
MFSD3	5
RECQL4	11
ENSG00000265393	0
LRRC14	2
LRRC24	0
C8orf82	2
ARHGAP39	0
ENSG00000255456	0
ENSG00000254533	0
ENSG00000255085	0
ENSG00000263612	0
ZNF251	14
ZNF34	9
RN7SL395P	0
RPL8	2637
MIR6850	0
ZNF517	2
ZNF7	24
COMMD5	4
ENSG00000286681	4
ZNF250	12
ZNF16	18
ZNF252P	48
ENSG00000255164	0
TMED10P1	0
ZNF252P-AS1	0
ENSG00000255530	0
ENSG00000255000	0
C8orf33	62
DDX11L5	0
WASHC1	1
MIR1302-9HG	0
MIR1302-9	0
FAM138C	0
ENSG00000284986	0
PGM5P3-AS1	0
ENSG00000227917	5
LINC01388	0
FOXD4	0
CBWD1	19
ENSG00000287480	0
DOCK8-AS1	0
DOCK8	410
ENSG00000235880	0
DOCK8-AS2	0
KANK1	23
RPL12P25	3
ENSG00000228115	0
RNU6-1327P	1
EIF1P1	0
ENSG00000227914	0
DMRT1	0
DMRT3	0
RNU6-1073P	0
H3P29	0
ENSG00000286684	0
LINC01230	10
DMRT2	0
ENSG00000224836	0
RPS27AP14	0
ENSG00000233575	0
RNA5SP279	0
ENSG00000287465	0
ENSG00000224092	0
SMARCA2	787
ENSG00000236199	0
RNU2-25P	0
RN7SL592P	0
VLDLR-AS1	0
ENSG00000231052	0
VLDLR	6
ENSG00000286670	0
KCNV2	0
PUM3	140
ENSG00000289552	0
GPS2P1	0
ATP5PDP2	0
CARM1P1	0
LINC01231	0
RFX3	62
ENSG00000215297	0
ENSG00000288963	3
RFX3-DT	3
ENSG00000237359	11
ENSG00000226669	0
GLIS3	7
ENSG00000236724	0
GLIS3-AS1	0
ENSG00000230001	0
GLIS3-AS2	0
RNU6-694P	0
SLC1A1	0
SPATA6L	16
ENSG00000225893	0
PLPP6	1
CDC37L1-DT	15
CDC37L1	40
AK3	34
ENSG00000287759	0
ECM1P1	1
ENSG00000220105	0
RCL1	50
KLF4P1	0
MIR101-2	0
ENSG00000228165	0
HNRNPA1P41	0
JAK2	186
CSNK1G2P1	0
PDSS1P1	0
MTND6P5	0
MTND1P11	0
MTCO1P11	0
MTCO2P11	0
MTATP6P11	0
MTCO3P11	0
MTND4P14	0
MTND5P14	0
TCF3P1	0
IGHEP2	0
INSL6	0
ENSG00000237553	0
INSL4	0
RLN2	0
HMGN2P31	0
RLN1	2
ENSG00000272866	0
ENSG00000231967	0
PLGRKT	9
RNF152P1	0
CD274	6
ENSG00000286162	25
PDCD1LG2	1
ENSG00000231509	0
RIC1	96
ENSG00000225408	0
ERMP1	25
AK4P4	0
KIAA2026	231
MLANA	8
MIR4665	0
RANBP6	39
ENSG00000228739	0
GTF3AP1	0
IL33	30
ENSG00000228132	0
SELENOTP1	0
TPD52L3	0
UHRF2	37
ENSG00000233367	0
GLDC	0
RN7SL25P	0
ENSG00000237158	0
RPL23AP57	0
ENSG00000236924	0
RN7SL123P	0
RPS3AP54	0
RNF2P1	0
RPL35AP20	0
LINC02851	0
ENSG00000225489	0
KDM4C	132
PRELID3BP11	0
SNRPEP2	0
ACTG1P14	1
ENSG00000224972	0
ENSG00000285688	0
ENSG00000288042	0
RPL4P5	9
PPIAP33	0
ENSG00000273056	0
DMAC1	31
ENSG00000231902	0
ENSG00000226376	0
PTPRD	4
ENSG00000235389	0
ENSG00000212695	0
RNU7-185P	0
PTPRD-AS1	0
ENSG00000234021	0
RPS26P3	0
RN7SL5P	142
ENSG00000230920	0
ENSG00000234360	0
PTPRD-DT	0
ENSG00000232035	0
ENSG00000227138	0
IMP3P1	0
ENSG00000270372	0
AKAP8P1	0
ENSG00000230365	0
ENSG00000286474	0
ENSG00000275130	0
ENSG00000285784	0
ENSG00000224935	0
JKAMPP1	0
RNU2-47P	0
TYRP1	0
LURAP1L-AS1	0
RN7SL849P	0
LURAP1L	2
ENSG00000285637	0
PRDX1P1	0
ENSG00000234586	0
MPDZ	89
ENSG00000234740	0
ENSG00000223672	0
ENSG00000226197	0
LINC01235	0
ENSG00000288556	0
LINC00583	0
PES1P2	1
ENSG00000235533	1
ENSG00000289185	0
RPL3P11	0
ATP5PDP3	0
NFIB	187
ENSG00000234982	0
ENSG00000288876	0
ENSG00000225472	0
ENSG00000287708	3
ENSG00000237137	0
ENSG00000273399	0
ENSG00000272871	0
CDCA4P1	0
ZDHHC21	60
CER1	0
FREM1	0
ENSG00000286500	0
ENSG00000283647	0
RNU6-1260P	0
CLCN3P1	11
LDHAP4	0
ENSG00000215237	0
PSIP1P1	1
RNU6-559P	0
TTC39B	39
RPL7P33	0
SNAPC3	68
RNU6-319P	0
PSIP1	444
ENSG00000278754	0
RN7SL98P	0
FTH1P12	6
RNU6-246P	0
CCDC171	28
HMGN2P16	0
RNU6-14P	0
C9orf92	0
BNC2	16
ENSG00000231756	1
ENSG00000230694	0
BNC2-AS1	0
LSM1P1	0
ENSG00000237153	4
ENSG00000285169	0
RN7SL720P	0
RPS29P33	0
ENSG00000237083	0
CNTLN	297
SAMM50P1	0
SH3GL2	0
PABPC1P11	0
ADAMTSL1	1
ENSG00000227167	0
MIR3152	0
RN7SKP258	0
RAP1BP1	0
SAXO1	6
ENSG00000236680	0
RRAGA	62
HAUS6	114
SCARNA8	5
RNU6-264P	0
PLIN2	49
ENSG00000232176	0
DENND4C	226
ENSG00000232978	0
ENSG00000272842	3
ENSG00000273226	2
RPS6	6581
NDUFA5P3	0
ENSG00000285911	0
ACER2	17
ENSG00000260912	2
MAP1LC3BP1	0
SLC24A2	17
C11orf98P1	0
ENSG00000286685	0
ENSG00000276667	0
ENSG00000261402	0
ENSG00000270712	0
ENSG00000277711	1
ENSG00000237434	0
MLLT3	59
MIR4473	0
RNU4-26P	0
MIR4474	0
ENSG00000237088	0
FOCAD	46
FOCAD-AS1	0
MIR491	0
SNORA30B	0
HACD4	110
IFNNP1	0
IFNB1	0
IFNWP4	0
ENSG00000275980	0
IFNW1	0
IFNA21	0
IFNWP15	0
IFNA4	0
IFNWP9	0
IFNA7	0
IFNA10	0
IFNWP18	0
IFNA16	0
IFNA17	0
IFNWP5	0
IFNA14	0
IFNA22P	0
IFNA5	0
IFNA20P	3
KLHL9	63
IFNA6	0
IFNA13	0
IFNA2	0
ENSG00000261696	0
IFNA11P	0
IFNA12P	0
IFNA8	0
ENSG00000288541	0
IFNWP2	0
IFNA1	0
MIR31HG	0
IFNWP19	0
IFNE	0
MIR31	0
H3P30	0
KHSRPP1	0
RN7SL151P	48
MTAP	42
ENSG00000264545	0
TUBB8P1	0
ENSG00000265194	0
ENSG00000279670	3
ERVFRD-3	0
CDKN2A-DT	0
CDKN2A	1
CDKN2B-AS1	33
ENSG00000266446	0
CDKN2B	3
UBA52P6	0
ENSG00000274055	0
ENSG00000277653	0
ENSG00000236921	0
DMRTA1	0
LINC01239	0
ENSG00000284418	0
CLIC4P1	0
ENSG00000224549	0
ENSG00000287696	0
ENSG00000283982	4
SUMO2P2	0
ENSG00000233906	0
NOP56P2	0
ELAVL2	0
ENSG00000287843	0
ENSG00000231460	0
ENSG00000237414	0
ENSG00000277608	0
ENSG00000287139	0
IZUMO3	6
ENSG00000269957	0
RMRPP5	0
RN7SKP120	0
ENSG00000287318	0
TUSC1	3
LINC01241	1
FAM71BP1	0
ENSG00000276759	0
ENSG00000279256	0
ENSG00000254261	0
ENSG00000252580	0
ENSG00000253400	0
CAAP1	84
H3P31	0
RN7SL100P	0
PLAA	67
IFT74	57
IFT74-AS1	0
LRRC19	2
ENSG00000254396	0
TEK	19
RNA5SP280	0
ENSG00000232867	0
LINC00032	0
EQTN	0
MOB3B	35
ENSG00000237734	0
ENSG00000287355	0
IFNK	0
ENSG00000285103	3
C9orf72	19
CTAGE12P	0
ENSG00000260390	0
ENSG00000260412	1
LINGO2	0
ENSG00000229060	0
ENSG00000287551	0
KCTD10P1	0
MIR876	0
MIR873	0
ENSG00000287038	0
ENSG00000230276	0
ENSG00000277646	0
ENSG00000229834	0
ME2P1	0
LINC01242	0
SLC4A1APP1	0
CDRT15P5	0
RBMXP2	1
KRT18P66	2
KRT18P36	0
RPS26P2	0
FTLP4	0
HSPA8P17	0
ENSG00000223421	4
SLC25A6P2	0
LINC01243	0
MTATP6P30	0
MTCO3P30	0
HMGB3P23	0
RNA5SP281	0
SLC25A5P8	0
ACO1	10
DDX58	0
ENSG00000288684	0
TOPORS	81
SMIM27	33
NDUFB6	16
DFFBP1	0
TAF1L	0
ENSG00000223440	0
ENSG00000230516	0
SNRPCP1	0
ENSG00000230867	0
TMEM215	0
ENSG00000236796	0
ENSG00000231193	0
APTX	24
BOLA3P4	0
ASS1P12	0
TCEA1P4	0
LAGE3P1	0
DNAJA1	553
SMU1	165
B4GALT1	40
B4GALT1-AS1	0
RNU4ATAC15P	0
SPINK4	0
BAG1	617
CHMP5	181
NFX1	176
AQP7	9
ENSG00000286322	0
AQP3	22
ENSG00000270542	0
NOL6	16
MIR6851	0
SUGT1P1	0
ENSG00000228072	0
ANKRD18B	0
ENSG00000225123	0
SNX18P7	0
CYP4F26P	0
PRSS3P4	0
TRBV20OR9-2	0
ANXA2P2	9
TRBV21OR9-2	0
TRBV22OR9-2	0
TRBV23OR9-2	0
TRBV24OR9-2	0
TRBV25OR9-2	0
PTENP1	2
PTENP1-AS	0
TRBV26OR9-2	0
ENSG00000260947	0
ENSG00000287063	0
ENSG00000227301	0
ENSG00000287495	0
LINC01251	0
PRSS3	0
UBE2R2-AS1	0
TRBV29OR9-2	0
UBE2R2	218
RNU4ATAC11P	0
UBAP2	897
SNORD121B	0
SNORD121A	0
OSTCP8	0
ENSG00000288949	0
RN7SKP114	0
ENSG00000228352	0
DCAF12	3476
TUBB4BP2	0
ENSG00000239392	0
UBAP1	262
RPL35AP2	0
ENSG00000279336	0
RNA5SP282	0
ENSG00000233668	0
KIF24	5
RNU2-50P	0
SERPINH1P1	0
NUDT2	7
MYORG	9
C9orf24	5
FAM219A	35
DNAI1	0
RN7SKP24	0
ENHO	0
ENSG00000230729	0
ENSG00000232983	0
CNTFR	0
CNTFR-AS1	5
RPP25L	9
DCTN3	86
ARID3C	0
SIGMAR1	17
GALT	1
ENSG00000258728	0
IL11RA	0
CCL27	0
ENSG00000261215	0
ENSG00000187186	0
ENSG00000230074	0
CCL19	0
ENSG00000288583	0
CCL21	9
FAM205A	0
ENSG00000287368	0
FAM205BP	2
FAM205C	0
GLULP4	0
YWHAZP6	3
PHF24	0
DNAJB5-DT	0
DNAJB5	2
ENSG00000273597	0
ENSG00000279489	0
SYF2P2	0
ENSG00000286782	0
ENSG00000287868	0
ENSG00000279608	1
C9orf131	0
RN7SL338P	0
VCP	230
ENSG00000288699	0
FANCG	9
PIGO	4
PIGO-AS1	0
STOML2	61
FAM214B	104
ENSG00000215198	0
UNC13B	36
ENSG00000279083	0
ATP8B5P	7
ZFAND6P1	0
RUSC2	14
ENSG00000287287	0
RPL36AP33	0
FAM166B	0
RPS29P17	0
ENSG00000288586	0
TESK1	40
MIR4667	0
CD72	40
ENSG00000231393	0
ENSG00000227933	1
SIT1	29
RMRP	1675
CCDC107	7
ARHGEF39	4
RN7SL22P	0
CA9	0
TPM2	10
TLN1	2344
MIR6852	0
CREB3	43
MIR6853	0
GBA2	38
RGP1	60
MSMP	0
ENSG00000228843	0
ENSG00000227388	0
NPR2	3
SPAG8	0
HINT2	3
ENSG00000285645	0
TMEM8B	6
FAM221B	0
OR13E1P	0
OR13J1	0
NDUFA5P4	0
HRCT1	1
SPAAR	6
ENSG00000287986	0
PGAM1P2	0
OR2S2	0
OR2S1P	0
YBX1P10	20
OR13C6P	0
OR13C7	0
OR2AM1P	0
RECK	7
ENSG00000276730	0
GLIPR2	160
CCIN	0
CLTA	210
GNE	59
RNU4-53P	0
HMGB3P24	0
RNF38	204
MELK	18
ENSG00000288571	0
ENSG00000287514	5
MIR4475	0
PAX5	267
ENSG00000258885	0
MIR4540	0
MIR4476	0
ENSG00000250850	0
RPL32P21	0
LINC01400	0
ENSG00000260100	0
EBLN3P	86
ENSG00000233242	0
ZCCHC7	386
ENSG00000228292	0
RNU6-677P	0
LINC01627	2
GRHPR	64
CHCHD4P3	0
ZBTB5	14
KCTD9P3	0
POLR1E	56
ENSG00000230188	0
ENSG00000234160	0
FBXO10	2
ENSG00000256966	0
TOMM5	68
ENSG00000255872	0
RAB1C	0
FRMPD1	2
RN7SKP171	0
TRMT10B	24
EXOSC3	40
ENSG00000289295	0
DCAF10	125
ENSG00000232454	0
PAICSP1	0
SLC25A51	37
TMX2P1	0
SHB	6
RNU7-124P	0
ENSG00000223716	0
ALDH1B1	12
IGFBPL1	0
ENSG00000283162	0
ARMC8P1	0
TCEA1P3	0
GAS2L1P1	0
VN1R48P	0
ENSG00000243085	0
FAM220BP	0
CYP4F33P	0
FAM95C	0
ENSG00000272934	0
ENSG00000272904	0
SNX18P3	0
ANKRD18A	3
FAM201A	0
YWHABP1	0
ENSG00000284612	0
RNU6-765P	0
FAM240B	0
ENSG00000228467	0
ENSG00000287838	0
VN2R3P	0
CNTNAP3	11
RBM17P1	0
ENSG00000271454	0
ENSG00000243695	0
RN7SL640P	0
SPATA31A1	0
ENSG00000277024	0
FAM74A1	0
ENSG00000224038	0
ENSG00000231140	0
ZNF658B	3
SKP1P3	0
FKBP4P2	0
SDR42E1P1	0
ATP5F1AP8	0
GLIDR	3
RAB28P1	0
RBPJP5	0
ENSG00000229273	0
FGF7P3	0
ENSG00000283886	0
RN7SL763P	0
ENSG00000232798	0
ENSG00000284116	0
RPL7AP49	0
ENSG00000237846	0
CDRT15P14	0
ENSG00000228136	0
ENSG00000236966	0
ENSG00000283211	0
MEP1AP1	0
ANKRD20A2P	0
ENSG00000240240	0
RNU6-1269P	0
ENSG00000234812	0
SNX18P8	0
FAM95B1	0
ENSG00000224681	0
CNN2P2	0
GXYLT1P3	0
ENSG00000274157	0
AQP7P5	0
ENSG00000274067	0
ENSG00000184906	0
BMS1P14	0
ENSG00000276266	0
IGKV1OR9-2	0
ENSG00000276963	0
RNU6-156P	0
ENSG00000275390	0
ENSG00000276868	0
MIR1299	0
FRG1HP	80
PGM5P2	1
ENSG00000280077	0
ENSG00000279456	3
ENSG00000225655	0
ENSG00000276462	2
FOXD4L6	0
CBWD6	13
MIR4477A	0
RNA5SP530	0
ENSG00000279561	0
PTGER4P2-CDK2AP2P2	0
CDK2AP2P1	0
MYO5BP1	0
ENSG00000276502	0
CDRT15P6	0
ENSG00000288891	9
ENSG00000275160	4
ENSG00000277340	0
RN7SL565P	0
ENSG00000288225	0
ENSG00000278077	0
ENSG00000278054	0
ENSG00000276412	0
FAM242F	0
ENSG00000274688	0
ENSG00000278001	0
ENSG00000275297	0
CNTNAP3B	0
RBM17P3	0
ENSG00000270909	0
RN7SL343P	0
SPATA31A6	0
ENSG00000239986	0
FAM74A7	0
ENSG00000276277	0
ENSG00000275649	0
FKBP4P6	0
SDR42E1P2	0
ATP5F1AP1	0
RAB28P3	0
RBPJP6	0
ENSG00000237357	0
ENSG00000212952	0
ENSG00000229311	0
FGF7P5	0
ENSG00000230245	0
FGF7P4	0
ENSG00000233424	0
CNTNAP3P7	0
ADGRF5P2	0
MEP1AP4	0
ANKRD20A7P	2
ENSG00000286793	0
RNU6-599P	0
ENSG00000273900	0
SNX18P5	0
CYP4F60P	0
ENSG00000229079	0
CNN2P4	0
ENSG00000276128	0
ENSG00000277737	0
ENSG00000286506	0
ENSG00000287800	0
ENSG00000286916	0
ENSG00000277598	0
SPATA31A5	0
ENSG00000275628	0
FAM74A6	0
ENSG00000276422	1
ENSG00000278485	0
ENSG00000283541	0
SPATA31A7	0
ENSG00000277412	0
ENSG00000276149	0
FAM74A4	0
ENSG00000275676	0
CNTNAP3C	0
RN7SL462P	0
ENSG00000277109	0
FAM242D	0
ENSG00000204814	0
ENSG00000231454	0
RN7SL722P	0
FAM27C	0
ENSG00000235659	0
ENSG00000223379	0
FAM242E	0
ENSG00000276845	0
ENSG00000284471	0
ENSG00000231995	0
ENSG00000231212	2
ENSG00000236450	0
RN7SL544P	0
ENSG00000204802	0
FGF7P6	0
ENSG00000233651	0
ENSG00000226429	0
ENSG00000224603	0
LINC01189	0
FGF7P7	0
ENSG00000226007	0
ENSG00000212951	0
CNTNAP3P5	0
RBPJP7	0
RAB28P2	0
ENSG00000234451	0
ATP5F1AP7	0
SDR42E1P3	0
FKBP4P7	0
ENSG00000288838	10
LINC01410	0
ENSG00000287168	3
RNA5SP283	0
ENSG00000229422	0
PTGER4P2	5
CDK2AP2P2	5
LERFS	0
MYO5BP2	0
ADGRF5P1	0
FGF7P8	0
ENSG00000170161	3
CNTNAP3P1	0
ENSG00000244081	0
BMS1P9	0
ENSG00000182021	0
AQP7P4	0
BMS1P10	1
AQP7P1	0
ENSG00000228522	1
ENSG00000233555	0
ENSG00000234042	1
CDRT15P7	0
ENSG00000224267	0
ENSG00000225360	0
MYO5BP3	0
CDK2AP2P3	0
PTGER4P3	0
ENSG00000225411	3
RNA5SP284	0
DUX4L50	3
MIR4477B	0
FRG1JP	9
ENSG00000204790	0
FLJ43315	5
ENSG00000288694	0
ENSG00000285580	0
ANKRD20A4P	11
RNU6-1193P	0
SNX18P9	0
ENSG00000229156	0
CYP4F25P	0
ENSG00000224762	0
CNN2P3	0
GXYLT1P6	0
ENSG00000277869	0
AQP7P2	0
ENSG00000176134	0
BMS1P11	0
ENSG00000235932	0
IGKV1OR-2	0
BNIP3P4	0
ENSG00000197550	1
ENSG00000223602	0
RNU6-1293P	0
ENSG00000287988	0
BMS1P12	0
ENSG00000236252	0
ENSG00000267085	0
IGKV1OR9-1	0
FOXD4L5	0
CBWD4P	0
ENSG00000287329	0
FRG1KP	0
CBWD5	21
FOXD4L4	0
IGKV1OR-3	0
ENSG00000237904	0
ENSG00000235893	0
BMS1P13	0
ENSG00000279955	0
AQP7P3	0
ENSG00000274893	0
ENSG00000273668	0
GXYLT1P4	0
ENSG00000278068	0
ENSG00000278720	0
CYP4F59P	0
ENSG00000286945	0
SNX18P4	0
ENSG00000276257	0
ANKRD20A3P	3
RNU6-538P	0
ENSG00000284611	0
ENSG00000284658	0
CDRT15P12	5
RBPJP2	0
RAB28P4	0
ATP5F1AP10	0
SDR42E1P4	0
FKBP4P8	0
ZNF658	10
ENSG00000277490	0
ENSG00000277350	0
ENSG00000276039	0
FAM74A3	0
ENSG00000276348	0
ENSG00000274820	0
SPATA31A3	0
CNTNAP3P2	0
RN7SL422P	0
ENSG00000277575	0
RBM17P2	0
ENSG00000276204	0
ENSG00000276898	0
FAM27E3	1
FAM27B	0
ENSG00000275493	0
RN7SL787P	0
ENSG00000277618	0
ANKRD20A1	0
RNU6-368P	0
ENSG00000226904	0
CBWD3	0
ENSG00000279706	0
FOXD4L3	0
ENSG00000234394	0
ENSG00000225337	0
PGM5	17
PGM5-AS1	0
ENSG00000233178	0
ENSG00000229019	0
TMEM252	4
TMEM252-DT	0
LINC01506	14
ENSG00000224025	0
PIP5K1B	80
PABIR1	94
ENSG00000236998	0
ENSG00000236733	0
RNU6-820P	0
ENSG00000288771	0
PRKACG	0
ENSG00000285130	0
FXN	25
ENSG00000270236	0
TJP2	13
BANCR	0
FAM189A2	7
APBA1	1
ENSG00000243888	0
ENSG00000229312	0
ENSG00000261447	0
PTAR1	143
CFAP95-DT	0
CFAP95	0
RN7SL570P	0
MAMDC2-AS1	0
MAMDC2	5
RNU2-5P	0
SMC5-DT	0
RPL24P8	3
SMC5	256
ENSG00000274421	0
KLF9	107
ENSG00000289159	14
TRPM3	0
RN7SL726P	0
ENSG00000232086	0
ENSG00000223966	0
MIR204	0
PIGUP1	0
ENSG00000289163	0
RPL35AP21	0
CEMIP2	32
ENSG00000271166	0
ABHD17B	34
C9orf85	24
HSPB1P1	0
C9orf57	1
ENSG00000286823	0
BTF3P4	0
GDA	0
ENSG00000235523	5
ENSG00000233933	0
RNA5SP285	0
LINC01504	8
ZFAND5	425
ENSG00000288865	1
ENSG00000230003	0
ENSG00000225947	0
TMC1	13
RPS20P24	0
RPS27AP15	0
LINC01474	0
ALDH1A1	68
CYP1D1P	0
ANXA1	484
DPP3P2	0
ENSG00000286840	0
ENSG00000232590	0
ENSG00000236701	0
RNA5SP286	0
ENSG00000223368	0
ENSG00000227809	0
RORB-AS1	0
RORB	2
ENSG00000286944	0
TRPM6	4
RN7SKP47	0
RPSAP75	0
RNU6-445P	1
ENSG00000224297	0
C9orf40	74
CARNMT1-AS1	0
CARNMT1	115
ENSG00000229587	0
ENSG00000278040	0
NMRK1	27
OSTF1	213
RNU6-1228P	0
ENSG00000235707	0
ENSG00000236376	0
OTX2P1	0
PCSK5	22
RBM22P5	0
RFK	27
RPSAP9	0
GCNT1	18
H3P32	0
PPIAP87	0
PRUNE2	5
PCA3	1
ENSG00000274326	0
ENSG00000277320	0
ENSG00000286332	1
DNAJB5P1	0
LYPLA2P3	0
ENSG00000229857	0
FOXB2	0
ATP5MFP3	0
RFC5P1	0
VPS13A-AS1	0
VPS13A	270
GNA14	9
GNA14-AS1	4
NUTF2P3	0
RNU6-1303P	0
GNAQ	250
ENSG00000233457	0
RN7SKP59	0
ASS1P3	0
ENSG00000228781	0
ENSG00000234819	0
ENSG00000289440	0
CEP78	43
PSAT1	3
ENSG00000270627	0
MTND2P8	0
KRT18P24	0
ENSG00000260995	0
CHCHD2P9	0
LNCARSR	0
TLE4	126
ENSG00000270691	0
NPAP1P6	0
ENSG00000232494	0
ENSG00000260564	0
ENSG00000279715	0
ENSG00000280366	0
LINC01507	0
NPAP1P4	3
MTCO1P51	0
MTND2P9	0
RPS19P6	0
ENSG00000226798	0
RPS20P25	0
ENSG00000237072	0
TLE1	65
TLE1-DT	0
RNU6-1035P	0
RNA5SP287	0
ENSG00000200969	0
SPATA31D5P	0
ENSG00000230846	0
SPATA31D4	0
ENSG00000267559	0
SPATA31D3	0
SPATA31D2P	0
ENSG00000228430	1
SPATA31D1	0
SPATA31B1P	0
DDX10P2	0
ENSG00000235377	0
ENSG00000225085	0
MTCO3P40	0
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	0
ENSG00000286612	0
RPS6P12	0
RASEF	0
ENSG00000286451	0
RN7SKP242	0
ENSG00000273806	0
FRMD3-AS1	0
FRMD3	137
ENSG00000237529	0
RNU4-29P	0
RNU4-15P	0
IDNK	28
UBQLN1	506
UBQLN1-AS1	3
GKAP1	45
ENSG00000226877	0
ENSG00000231616	0
KIF27	12
C9orf64	13
HNRNPK	2278
MIR7-1	0
ENSG00000235298	0
RMI1	4
ENSG00000227463	0
ENSG00000270166	0
SLC28A3	0
ENSG00000233262	0
ENSG00000285987	1
ENSG00000228095	8
NTRK2	8
UBE2V1P10	0
